ax,ay,az,gx,gy,gz,mx,my,mz
-0.949,0.185,0.175,-8.61,-0.49,1.61,-0.191,-0.349,-0.914
-0.943,0.185,0.171,-9.38,-0.63,3.29,-0.193,-0.349,-0.917
-0.944,0.188,0.17,-9.45,-1.4,5.67,-0.193,-0.348,-0.915
-0.94,0.196,0.174,-9.38,-1.61,8.12,-0.193,-0.345,-0.916
-0.927,0.204,0.172,-8.26,-1.68,11.62,-0.195,-0.344,-0.917
-0.919,0.206,0.171,-5.18,-3.22,14.21,-0.198,-0.343,-0.916
-0.92,0.204,0.178,-3.78,-3.64,16.52,-0.195,-0.34,-0.92
-0.922,0.206,0.184,-3.57,-3.85,18.9,-0.197,-0.342,-0.916
-0.923,0.21,0.194,-3.57,-3.5,21.07,-0.197,-0.333,-0.921
-0.925,0.214,0.191,-4.55,-3.5,22.75,-0.198,-0.331,-0.919
-0.934,0.222,0.195,-6.65,-3.85,24.85,-0.2,-0.328,-0.912
-0.949,0.254,0.247,-8.12,-3.57,29.12,-0.205,-0.328,-0.911
-0.938,0.271,0.272,-8.47,-2.31,31.64,-0.207,-0.324,-0.912
-0.904,0.29,0.268,-9.17,-0.28,34.09,-0.212,-0.317,-0.917
-0.869,0.334,0.279,-8.96,1.61,35.84,-0.208,-0.311,-0.916
-0.845,0.389,0.332,-5.04,2.1,37.52,-0.21,-0.304,-0.915
-0.824,0.415,0.353,-0.21,3.36,38.71,-0.212,-0.307,-0.909
-0.785,0.472,0.385,6.37,7.28,33.53,-0.215,-0.294,-0.912
-0.762,0.506,0.401,6.16,10.5,24.08,-0.22,-0.294,-0.913
-0.743,0.533,0.399,4.13,14.42,14.42,-0.216,-0.293,-0.921
-0.734,0.577,0.405,2.94,17.78,4.48,-0.217,-0.298,-0.922
-0.753,0.622,0.414,3.64,18.41,-13.44,-0.217,-0.295,-0.925
-0.828,0.661,0.435,9.17,21.21,-26.81,-0.215,-0.298,-0.925
-0.843,0.656,0.413,12.46,27.37,-39.2,-0.214,-0.303,-0.929
-0.855,0.643,0.383,13.37,33.04,-51.66,-0.208,-0.309,-0.931
-0.891,0.651,0.408,13.3,34.86,-63.21,-0.208,-0.313,-0.94
-0.957,0.687,0.447,14.42,34.72,-72.45,-0.205,-0.322,-0.943
