ax,ay,az,gx,gy,gz,mx,my,mz
-1.179,1.015,0.113,1.96,19.39,-136.43,-0.102,-0.458,-0.912
-1.097,0.895,0.121,16.31,41.86,-139.79,-0.083,-0.474,-0.922
-1.001,0.726,0.157,37.52,45.64,-139.02,-0.072,-0.486,-0.931
-0.941,0.575,0.2,58.73,39.9,-130.69,-0.061,-0.492,-0.94
-0.917,0.415,0.279,69.929,45.43,-112.21,-0.045,-0.506,-0.95
-0.853,0.243,0.289,58.52,54.04,-102.06,-0.034,-0.513,-0.961
-0.778,0.164,0.271,24.22,69.02,-96.46,-0.015,-0.521,-0.982
-0.743,0.154,0.344,-28.77,82.81,-94.5,-0.007,-0.529,-0.979
-0.786,0.205,0.498,-80.36,93.31,-98.0,0.009,-0.54,-0.971
-0.801,0.432,0.285,-105.35,92.47,-102.97,0.02,-0.538,-0.965
-0.91,0.803,0.116,-75.46,77.909,-112.35,0.039,-0.547,-0.95
-0.819,0.892,0.015,-19.67,67.129,-105.21,0.045,-0.554,-0.953
-0.692,0.884,0.065,7.77,55.37,-105.49,0.058,-0.558,-0.958
-0.794,0.819,0.399,-3.92,52.78,-131.6,0.079,-0.565,-0.962
-0.911,0.79,0.408,-18.2,65.45,-173.74,0.093,-0.57,-0.961
-0.965,1.012,0.178,-22.33,58.8,-219.87,0.133,-0.574,-0.961
-0.905,1.206,-0.046,-7.0,40.32,-248.15,0.153,-0.575,-0.956
-0.92,1.298,-0.123,32.62,18.41,-273.98,0.184,-0.581,-0.96
-0.954,1.275,-0.14,99.89,4.48,-287.0,0.233,-0.577,-0.973
-0.938,1.161,-0.178,167.44,-3.78,-282.45,0.262,-0.577,-0.992
-0.922,0.929,-0.239,207.76,-5.53,-268.45,0.315,-0.559,-1.028
-0.833,0.834,-0.195,214.06,-4.55,-263.9,0.338,-0.548,-1.045
-0.557,0.794,-0.009,178.57,-11.2,-287.56,0.382,-0.526,-1.077
-0.378,0.779,0.084,167.79,-16.38,-290.571,0.404,-0.506,-1.095
