ax,ay,az,gx,gy,gz,mx,my,mz
-0.977,0.217,0.11,1.96,-3.36,4.62,-0.185,-0.362,-0.953
-0.966,0.223,0.101,2.8,-3.64,4.9,-0.179,-0.365,-0.952
-0.965,0.23,0.098,4.06,-5.25,4.48,-0.179,-0.363,-0.954
-0.974,0.233,0.102,4.9,-6.51,3.08,-0.178,-0.365,-0.954
-0.985,0.239,0.105,4.69,-6.72,1.4,-0.181,-0.367,-0.957
-0.988,0.245,0.106,3.78,-6.51,-1.05,-0.177,-0.365,-0.957
-0.98,0.252,0.102,3.36,-6.58,-2.24,-0.18,-0.363,-0.961
-0.974,0.251,0.099,2.94,-6.86,-3.15,-0.181,-0.365,-0.955
-0.974,0.248,0.1,1.89,-7.77,-3.5,-0.181,-0.363,-0.954
-0.975,0.246,0.104,0.49,-8.54,-3.57,-0.176,-0.362,-0.954
-0.97,0.248,0.106,-0.77,-8.75,-2.94,-0.18,-0.364,-0.957
-0.958,0.25,0.107,-1.12,-8.89,-2.03,-0.177,-0.363,-0.951
-0.951,0.266,0.117,1.54,-12.32,-0.14,-0.176,-0.367,-0.952
-0.948,0.312,0.135,5.53,-16.38,0.77,-0.177,-0.362,-0.953
-0.972,0.329,0.287,9.24,-20.09,1.68,-0.179,-0.368,-0.95
-0.986,0.273,0.371,6.37,-21.14,0.56,-0.182,-0.365,-0.95
-0.982,0.189,0.411,-16.87,-19.88,-5.18,-0.18,-0.364,-0.945
-0.967,0.405,0.521,-49.84,-10.92,-20.72,-0.178,-0.365,-0.942
-0.996,0.774,0.78,-47.88,-2.59,-22.75,-0.177,-0.371,-0.937
-0.957,1.057,0.934,-16.73,19.81,-20.72,-0.175,-0.371,-0.937
-0.808,1.025,0.907,39.34,39.41,-11.34,-0.173,-0.369,-0.953
-0.734,0.847,0.922,84.84,29.96,5.88,-0.172,-0.372,-0.955
-0.817,0.772,0.971,88.62,21.91,15.4,-0.175,-0.375,-0.968
-0.943,0.791,0.882,44.73,65.87,-7.14,-0.173,-0.374,-0.978
-1.13,0.831,0.65,2.45,90.44,-31.71,-0.17,-0.377,-0.985
-1.247,0.815,0.574,-39.2,108.78,-56.56,-0.167,-0.381,-1.0
-1.248,0.715,0.457,-82.74,130.27,-85.12,-0.16,-0.389,-1.002
-1.147,0.681,0.342,-120.26,141.75,-112.98,-0.141,-0.412,-1.013
-1.038,0.7,0.229,-147.49,135.03,-140.42,-0.137,-0.422,-1.015
-0.98,0.719,0.183,-147.77,108.64,-178.01,-0.124,-0.435,-1.013
-0.974,0.689,0.125,-121.87,89.389,-194.04,-0.096,-0.462,-1.01
-1.0,0.624,0.098,-84.28,71.54,-202.02,-0.082,-0.475,-1.004
-1.017,0.597,0.111,-54.53,61.81,-206.92,-0.051,-0.504,-1.007
-1.021,0.54,0.072,-37.87,57.399,-214.83,-0.037,-0.513,-1.008
-1.07,0.501,0.014,-23.87,52.22,-219.38,0.004,-0.537,-1.002
-1.158,0.55,0.058,-34.16,61.25,-233.38,0.025,-0.545,-1.002
-1.121,0.648,0.096,-54.53,70.139,-252.84,0.049,-0.556,-1.005
-1.017,0.715,0.023,-63.49,65.31,-270.13,0.097,-0.57,-0.997
-1.089,0.821,0.158,-48.02,59.99,-277.83,0.12,-0.576,-0.986
-1.104,0.82,0.225,-25.48,71.889,-280.28,0.173,-0.58,-0.985
-0.97,0.885,0.173,19.46,53.62,-282.03,0.199,-0.586,-0.99
-0.892,0.909,0.117,89.04,35.91,-285.04,0.229,-0.582,-1.002
-0.789,0.814,-0.045,140.91,24.64,-275.45,0.283,-0.571,-1.016
-0.707,0.72,-0.046,171.29,17.43,-263.83,0.312,-0.561,-1.033
-0.594,0.663,0.027,173.39,7.63,-255.01,0.355,-0.539,-1.056
-0.501,0.673,0.126,145.25,4.13,-256.06,0.379,-0.527,-1.073
-0.39,0.663,0.145,107.73,0.35,-285.39,0.42,-0.492,-1.091
