ax,ay,az,gx,gy,gz,mx,my,mz
-0.922,0.392,0.03,-94.85,4.48,1.05,-0.214,-0.294,-0.911
-0.928,0.409,0.038,-88.34,-0.56,-9.03,-0.213,-0.29,-0.904
-0.945,0.439,0.047,-76.09,-4.9,-17.78,-0.212,-0.295,-0.897
-0.962,0.464,0.048,-56.35,-9.17,-23.66,-0.216,-0.292,-0.894
-0.977,0.477,0.047,-30.52,-14.07,-26.25,-0.212,-0.29,-0.893
-0.986,0.462,0.058,12.88,-21.14,-26.46,-0.208,-0.291,-0.889
-0.976,0.42,0.064,37.03,-23.45,-26.81,-0.206,-0.3,-0.896
-0.97,0.371,0.054,54.04,-24.92,-28.42,-0.203,-0.306,-0.893
-0.977,0.333,0.064,64.19,-27.3,-30.45,-0.206,-0.31,-0.891
-0.981,0.304,0.077,68.11,-27.37,-32.13,-0.199,-0.317,-0.893
-0.965,0.285,0.085,69.09,-25.48,-33.6,-0.202,-0.322,-0.89
-0.948,0.272,0.077,68.53,-24.71,-35.42,-0.198,-0.332,-0.891
-1.012,0.184,0.175,77.35,-23.24,-31.99,-0.196,-0.335,-0.896
-1.054,0.049,0.198,91.629,-17.57,-19.74,-0.189,-0.34,-0.899
-1.053,-0.076,0.203,104.93,-10.64,-5.32,-0.189,-0.349,-0.902
-1.017,-0.222,0.237,109.27,-4.27,12.18,-0.189,-0.349,-0.91
-0.983,-0.221,0.254,91.49,-0.35,26.74,-0.191,-0.35,-0.928
-0.99,-0.086,0.229,30.31,-3.22,22.12,-0.196,-0.349,-0.923
-1.024,0.043,0.174,-3.71,-7.98,16.45,-0.194,-0.346,-0.92
-1.055,0.157,0.124,-25.06,-11.55,14.14,-0.195,-0.344,-0.915
-1.075,0.263,0.143,-29.05,-12.6,15.19,-0.196,-0.344,-0.92
-1.092,0.349,0.3,-10.78,-12.25,20.44,-0.192,-0.338,-0.916
-1.066,0.395,0.378,30.73,-7.7,29.54,-0.2,-0.337,-0.924
-1.031,0.456,0.424,69.23,-1.12,31.01,-0.201,-0.334,-0.93
