ax,ay,az,gx,gy,gz,mx,my,mz
-1.023,0.461,0.281,-110.67,-10.92,2.24,-0.181,-0.353,-0.895
-1.1,0.737,0.61,-117.39,-4.83,-4.34,-0.179,-0.357,-0.892
-1.063,1.024,0.674,-119.28,10.78,-19.95,-0.178,-0.354,-0.88
-0.912,1.042,0.459,-97.72,24.99,-44.03,-0.175,-0.35,-0.882
-0.844,1.037,0.317,-60.83,14.63,-55.02,-0.168,-0.358,-0.881
-0.925,0.964,0.391,-11.55,3.08,-60.13,-0.165,-0.359,-0.874
-0.993,0.914,0.387,-8.26,0.14,-72.66,-0.166,-0.371,-0.885
-1.043,0.97,0.295,-35.49,7.07,-97.23,-0.161,-0.379,-0.874
-1.004,0.921,0.097,-65.73,23.03,-127.82,-0.154,-0.391,-0.877
-0.917,1.108,-0.028,-83.86,31.01,-136.5,-0.139,-0.407,-0.873
-0.824,1.325,-0.048,-51.52,29.96,-137.48,-0.129,-0.417,-0.87
-0.722,1.29,-0.033,3.99,21.0,-136.43,-0.118,-0.431,-0.882
-0.735,1.145,0.002,56.21,7.35,-131.39,-0.103,-0.445,-0.88
-0.813,0.979,0.005,92.679,-1.68,-130.76,-0.096,-0.491,-0.892
-0.9,0.789,-0.021,107.87,0.91,-133.84,-0.073,-0.478,-0.899
-0.953,0.639,-0.045,106.82,11.2,-130.83,-0.064,-0.488,-0.912
-0.966,0.573,-0.039,81.409,25.2,-125.65,-0.047,-0.51,-0.929
-0.961,0.469,0.015,53.899,33.32,-128.1,-0.028,-0.514,-0.937
-0.957,0.469,0.077,19.67,42.0,-130.2,-0.009,-0.523,-0.941
-0.965,0.511,0.116,-24.71,54.81,-136.43,-0.005,-0.532,-0.945
-0.926,0.549,0.094,-56.28,63.35,-144.06,0.012,-0.537,-0.946
-0.893,0.612,0.12,-67.69,60.899,-143.78,0.037,-0.552,-0.933
-0.899,0.658,0.078,-59.64,55.929,-144.83,0.046,-0.554,-0.928
-0.915,0.663,0.011,-40.46,50.82,-154.49,0.074,-0.567,-0.92
-0.931,0.717,0.058,-36.75,47.04,-172.13,0.091,-0.567,-0.923
-1.046,0.75,0.319,-72.52,54.389,-201.321,0.127,-0.573,-0.914
-1.138,0.884,0.434,-94.85,75.95,-231.91,0.138,-0.574,-0.903
-1.005,0.97,0.397,-58.03,56.07,-261.73,0.167,-0.573,-0.899
-0.896,1.155,-0.04,7.84,24.15,-255.92,0.211,-0.572,-0.9
-0.874,1.326,-0.319,58.03,3.71,-277.83,0.235,-0.576,-0.899
