ax,ay,az,gx,gy,gz,mx,my,mz
-0.927,0.302,0.146,-14.21,2.31,-4.55,-0.196,-0.338,-0.947
-0.944,0.309,0.142,-13.79,-1.47,-7.84,-0.194,-0.339,-0.949
-0.98,0.305,0.154,-12.74,-4.2,-11.48,-0.199,-0.341,-0.948
-0.987,0.3,0.155,-10.29,-3.5,-12.88,-0.196,-0.341,-0.945
-0.956,0.282,0.146,-6.09,-2.52,-12.53,-0.197,-0.346,-0.943
-0.914,0.244,0.145,-0.63,-3.36,-11.2,-0.199,-0.345,-0.946
-0.931,0.186,0.138,7.42,-9.87,-5.81,-0.194,-0.348,-0.945
-0.985,0.168,0.149,9.31,-14.35,-2.52,-0.196,-0.352,-0.94
-1.004,0.163,0.16,7.28,-12.46,-0.21,-0.194,-0.349,-0.938
-0.973,0.165,0.148,4.06,-8.12,1.12,-0.193,-0.348,-0.94
-0.939,0.157,0.137,3.71,-10.08,3.22,-0.196,-0.348,-0.941
-0.955,0.143,0.143,6.51,-13.51,4.69,-0.194,-0.348,-0.939
-0.985,0.141,0.144,7.35,-14.7,6.3,-0.193,-0.351,-0.93
-0.994,0.136,0.137,7.21,-13.37,7.56,-0.197,-0.349,-0.929
-0.978,0.143,0.142,8.33,-12.18,10.85,-0.195,-0.345,-0.942
-0.953,0.154,0.153,11.2,-12.74,14.07,-0.192,-0.346,-0.944
-0.956,0.139,0.259,15.19,-16.17,17.43,-0.193,-0.345,-0.934
-1.004,0.133,0.462,16.1,-18.34,21.98,-0.199,-0.336,-0.939
-1.054,0.055,0.665,-6.86,-12.95,25.06,-0.197,-0.336,-0.936
-1.026,0.093,0.73,-34.16,-1.12,25.83,-0.199,-0.333,-0.93
-0.981,0.292,0.73,-65.03,18.06,21.28,-0.202,-0.33,-0.933
-0.995,0.597,0.742,-83.09,30.8,11.69,-0.203,-0.325,-0.93
-1.085,0.875,0.812,-79.8,43.68,2.31,-0.204,-0.322,-0.932
-1.134,0.995,0.816,-23.31,57.96,4.97,-0.203,-0.323,-0.93
-1.12,0.939,0.744,9.31,66.5,1.05,-0.209,-0.324,-0.944
-1.135,0.873,0.686,24.15,71.12,-13.86,-0.206,-0.327,-0.951
-1.153,0.843,0.642,22.19,81.27,-34.86,-0.204,-0.335,-0.972
-1.153,0.856,0.594,15.19,92.75,-55.3,-0.199,-0.341,-0.974
-1.116,0.914,0.479,6.23,97.93,-84.21,-0.195,-0.354,-0.991
-1.101,0.932,0.387,5.46,95.409,-105.0,-0.187,-0.361,-1.003
-1.114,0.914,0.302,11.9,90.09,-124.11,-0.178,-0.37,-1.009
-1.137,0.885,0.211,22.12,85.679,-139.79,-0.163,-0.394,-1.027
-1.143,0.833,0.148,31.22,81.97,-153.65,-0.156,-0.402,-1.034
-1.105,0.766,0.125,37.73,77.77,-170.8,-0.136,-0.429,-1.048
-1.024,0.702,0.09,38.78,74.2,-183.821,-0.117,-0.444,-1.063
-0.991,0.662,0.057,40.46,69.86,-199.22,-0.082,-0.465,-1.072
-0.97,0.647,0.037,46.27,65.24,-211.47,-0.067,-0.475,-1.079
-0.967,0.678,0.032,52.85,61.04,-222.67,-0.052,-0.486,-1.087
-0.976,0.702,0.007,65.73,58.03,-245.98,-0.008,-0.507,-1.1
-0.987,0.741,-0.044,73.22,57.889,-262.22,0.014,-0.516,-1.11
-0.988,0.746,-0.05,80.29,59.429,-277.13,0.071,-0.529,-1.129
-1.009,0.7,-0.012,90.649,61.25,-287.63,0.092,-0.528,-1.141
-1.06,0.663,0.03,102.62,66.429,-292.18,0.124,-0.532,-1.155
-1.082,0.644,0.11,104.51,75.74,-297.15,0.172,-0.529,-1.171
-1.025,0.535,0.161,95.2,78.679,-302.05,0.205,-0.522,-1.177
-0.879,0.439,0.175,75.95,73.99,-299.25,0.26,-0.509,-1.195
-0.908,0.381,0.326,67.97,81.409,-302.75,0.287,-0.494,-1.193
-0.739,0.417,0.473,73.22,83.79,-303.17,0.345,-0.474,-1.202
-0.588,0.264,0.529,106.47,59.08,-303.94,0.37,-0.453,-1.204
-0.709,0.231,0.481,131.32,73.22,-274.54,0.382,-0.439,-1.211
-0.58,0.128,0.485,58.73,101.85,-242.97,0.428,-0.4,-1.215
-0.059,0.128,0.662,58.52,63.56,-242.48,0.448,-0.381,-1.212
-0.064,0.103,0.655,79.8,66.99,-229.74,0.473,-0.341,-1.208
-0.093,0.131,0.533,99.05,75.25,-207.13,0.485,-0.321,-1.207
0.004,0.199,0.449,109.83,69.159,-193.06,0.508,-0.286,-1.202
0.149,0.191,0.43,125.79,53.129,-185.15,0.514,-0.261,-1.201
0.28,0.074,0.493,159.04,30.38,-162.821,0.516,-0.241,-1.199
0.246,-0.052,0.482,169.82,22.4,-144.55,0.53,-0.199,-1.199
0.261,-0.165,0.524,157.99,12.04,-128.8,0.526,-0.183,-1.198
0.316,-0.294,0.594,133.42,0.42,-121.45,0.528,-0.146,-1.193
0.385,-0.34,0.688,112.77,-6.44,-114.94,0.524,-0.13,-1.197
0.451,-0.354,0.695,97.51,-11.48,-109.76,0.522,-0.115,-1.197
0.501,-0.341,0.699,94.22,-21.07,-96.25,0.52,-0.088,-1.198
0.505,-0.375,0.744,94.08,-27.58,-90.16,0.518,-0.074,-1.2
0.518,-0.415,0.803,90.86,-32.69,-86.52,0.513,-0.05,-1.194
0.519,-0.48,0.866,92.26,-36.54,-82.88,0.508,-0.043,-1.197
0.542,-0.544,0.89,99.26,-37.38,-75.74,0.503,-0.022,-1.194
0.571,-0.589,0.895,107.03,-37.66,-67.9,0.494,-0.008,-1.19
0.559,-0.654,0.914,118.51,-37.73,-58.1,0.489,0.016,-1.181
0.52,-0.682,0.919,123.69,-35.77,-51.73,0.48,0.024,-1.176
0.512,-0.718,0.906,120.33,-31.78,-47.6,0.475,0.032,-1.178
0.486,-0.773,0.877,105.49,-27.65,-44.8,0.469,0.053,-1.178
0.457,-0.82,0.855,79.52,-24.29,-42.49,0.467,0.057,-1.175
0.444,-0.835,0.841,46.55,-20.44,-38.01,0.46,0.068,-1.17
0.46,-0.802,0.818,3.92,-18.69,-33.32,0.459,0.071,-1.174
0.425,-0.778,0.859,-11.9,-20.09,-27.86,0.454,0.074,-1.18
0.415,-0.754,0.91,-19.25,-19.04,-21.28,0.451,0.077,-1.174
0.405,-0.728,0.945,-20.02,-17.78,-14.49,0.451,0.078,-1.179
0.409,-0.728,0.951,-16.52,-14.63,-7.98,0.445,0.073,-1.183
0.4,-0.717,0.921,-14.0,-9.8,-2.03,0.449,0.073,-1.177
0.388,-0.67,0.876,-13.65,-8.12,0.07,0.444,0.067,-1.183
0.377,-0.641,0.848,-12.67,-6.02,0.98,0.445,0.073,-1.183
0.372,-0.629,0.834,-11.48,-4.97,0.07,0.445,0.072,-1.182
0.373,-0.623,0.833,-8.82,-3.64,-0.98,0.442,0.068,-1.181
0.366,-0.614,0.835,-6.09,-1.96,-1.82,0.445,0.067,-1.188
0.36,-0.593,0.831,-1.4,-0.14,-0.91,0.448,0.066,-1.185
0.354,-0.572,0.798,4.62,1.68,1.12,0.443,0.067,-1.195
