ax,ay,az,gx,gy,gz,mx,my,mz
-0.966,0.136,0.214,7.49,-6.02,0.42,-0.194,-0.331,-0.99
-0.973,0.137,0.218,8.12,-7.0,0.91,-0.195,-0.328,-0.984
-0.988,0.134,0.223,8.4,-7.42,1.12,-0.197,-0.326,-0.985
-0.995,0.132,0.22,7.7,-6.16,0.35,-0.199,-0.328,-0.986
-0.996,0.133,0.211,5.81,-4.97,-0.49,-0.195,-0.329,-0.99
-0.999,0.135,0.214,4.41,-4.55,-1.54,-0.196,-0.33,-0.991
-0.999,0.139,0.215,3.64,-3.36,-2.52,-0.197,-0.327,-0.995
-0.996,0.142,0.213,3.43,-2.66,-3.85,-0.197,-0.329,-0.992
-0.992,0.14,0.207,3.78,-1.96,-4.76,-0.196,-0.33,-0.992
-0.991,0.14,0.198,4.34,-1.61,-5.32,-0.198,-0.327,-0.991
-0.99,0.142,0.191,4.83,-1.47,-6.51,-0.197,-0.331,-0.988
-0.986,0.147,0.18,6.23,-1.4,-7.21,-0.194,-0.332,-0.994
-0.976,0.15,0.166,9.87,-2.03,-8.05,-0.198,-0.331,-0.989
-0.974,0.152,0.166,10.64,-3.01,-8.82,-0.196,-0.331,-0.995
-0.986,0.151,0.164,4.83,-5.04,-11.34,-0.194,-0.337,-0.995
-1.009,0.106,0.179,-14.84,-7.0,-17.29,-0.192,-0.334,-0.995
-1.027,0.05,0.209,-51.45,-6.58,-26.18,-0.187,-0.341,-0.989
-1.033,0.036,0.231,-95.34,-6.16,-34.79,-0.189,-0.343,-0.975
-1.03,0.116,0.214,-144.62,-4.55,-45.85,-0.186,-0.355,-0.965
-0.979,0.239,0.129,-163.66,-3.08,-56.07,-0.185,-0.355,-0.959
-0.517,-0.069,-0.123,91.07,-13.23,-46.83,-0.153,-0.404,-0.951
-0.315,-0.024,-0.148,63.629,-30.52,-58.1,-0.141,-0.42,-0.956
-0.575,0.086,0.032,91.56,-52.5,-53.48,-0.131,-0.427,-0.962
-0.828,0.207,0.195,100.52,-40.39,-55.44,-0.116,-0.439,-0.971
-1.214,0.412,0.545,93.73,-48.51,-52.08,-0.115,-0.44,-0.973
-1.518,0.396,1.024,85.26,-39.2,-65.31,-0.11,-0.45,-0.976
-1.018,0.285,0.508,109.55,135.03,-45.01,-0.094,-0.459,-1.033
-0.921,0.233,0.4,38.01,116.48,-53.13,-0.087,-0.459,-1.053
-0.97,0.464,0.442,-9.94,103.81,-49.35,-0.073,-0.47,-1.057
-1.028,0.708,0.512,-17.64,104.23,-46.41,-0.072,-0.47,-1.059
-0.987,0.852,0.571,6.58,119.35,-39.48,-0.058,-0.475,-1.075
-0.852,0.785,0.505,27.37,132.79,-40.67,-0.053,-0.476,-1.084
-0.742,0.706,0.488,29.89,126.56,-42.35,-0.044,-0.48,-1.094
-0.759,0.826,0.584,29.19,106.26,-40.74,-0.034,-0.485,-1.107
-0.802,0.856,0.661,43.54,105.28,-42.14,-0.026,-0.482,-1.113
-0.797,0.82,0.683,60.76,112.7,-42.84,-0.01,-0.484,-1.134
-0.754,0.756,0.659,70.0,119.98,-43.47,-0.004,-0.482,-1.14
-0.714,0.741,0.613,70.0,122.5,-44.8,0.008,-0.484,-1.15
-0.687,0.731,0.573,68.95,122.29,-45.71,0.027,-0.482,-1.168
-0.647,0.699,0.466,68.81,123.62,-43.26,0.047,-0.48,-1.194
-0.625,0.731,0.425,68.6,122.99,-42.14,0.064,-0.474,-1.203
-0.607,0.732,0.437,69.02,118.37,-38.64,0.075,-0.473,-1.214
-0.424,0.45,0.643,56.139,69.09,-9.38,0.111,-0.458,-1.246
-0.61,0.451,0.745,22.68,24.15,9.03,0.113,-0.453,-1.242
-0.957,0.64,0.838,-29.4,-30.1,37.66,0.105,-0.45,-1.242
-1.327,0.834,0.991,-43.33,-29.12,57.679,0.095,-0.45,-1.238
-1.267,0.878,1.164,-40.53,11.97,71.96,0.091,-0.455,-1.233
-0.99,0.843,1.199,-33.39,54.879,57.47,0.082,-0.457,-1.226
-0.703,0.858,1.162,-17.22,65.24,38.15,0.08,-0.449,-1.225
-0.535,0.829,1.176,12.88,53.48,-2.45,0.091,-0.449,-1.225
-0.494,0.64,1.194,65.379,50.82,-30.03,0.097,-0.449,-1.229
-0.471,0.193,1.134,75.95,68.389,-49.35,0.104,-0.439,-1.235
-0.339,0.008,1.063,74.34,90.86,-58.45,0.121,-0.435,-1.242
-0.227,-0.052,0.957,60.69,107.73,-62.16,0.127,-0.425,-1.247
-0.145,-0.058,0.836,46.13,115.64,-65.59,0.178,-0.423,-1.252
-0.083,-0.083,0.737,38.71,119.84,-65.94,0.162,-0.426,-1.254
-0.011,-0.086,0.626,30.73,124.25,-57.89,0.176,-0.42,-1.255
0.03,-0.055,0.467,12.39,115.71,-37.87,0.201,-0.415,-1.257
0.02,0.017,0.451,-1.26,102.27,-24.22,0.207,-0.413,-1.257
0.073,0.095,0.461,-13.65,96.95,-9.17,0.222,-0.418,-1.252
0.196,0.179,0.501,-28.0,93.379,5.04,0.228,-0.42,-1.249
0.334,0.252,0.568,-34.37,79.03,18.27,0.236,-0.422,-1.245
0.395,0.323,0.619,-31.78,56.629,27.93,0.237,-0.422,-1.233
0.364,0.355,0.614,-23.45,35.98,32.41,0.239,-0.427,-1.232
0.308,0.339,0.583,-16.45,20.86,32.2,0.235,-0.426,-1.23
0.296,0.279,0.566,-15.82,11.41,28.49,0.23,-0.427,-1.226
0.34,0.228,0.538,-20.37,-0.49,24.43,0.231,-0.433,-1.218
0.375,0.259,0.482,-32.06,-12.32,22.05,0.227,-0.438,-1.212
0.325,0.309,0.489,-34.86,-27.93,20.09,0.222,-0.438,-1.211
0.248,0.332,0.514,-34.86,-42.28,19.39,0.214,-0.434,-1.207
0.173,0.354,0.54,-37.66,-51.87,17.57,0.209,-0.44,-1.202
0.11,0.382,0.556,-39.9,-59.08,17.08,0.197,-0.443,-1.196
0.038,0.42,0.602,-39.27,-67.13,18.97,0.181,-0.443,-1.181
-0.037,0.428,0.628,-32.2,-75.32,22.26,0.172,-0.443,-1.184
-0.102,0.672,0.885,-30.38,-73.85,20.79,0.157,-0.448,-1.174
