ax,ay,az,gx,gy,gz,mx,my,mz
-0.905,0.197,0.008,2.24,-23.94,-13.72,-0.202,-0.32,-0.954
-0.771,0.246,-0.094,-5.11,-39.34,-34.72,-0.205,-0.322,-0.951
-0.756,0.181,-0.116,0.14,-56.07,-50.19,-0.196,-0.328,-0.936
-0.783,0.102,-0.118,-14.0,-67.55,-60.97,-0.195,-0.339,-0.922
-0.811,0.043,-0.094,-45.85,-66.99,-73.29,-0.191,-0.346,-0.917
-0.763,0.076,-0.127,-77.35,-60.69,-73.57,-0.186,-0.353,-0.908
-0.701,0.192,-0.161,-97.44,-58.31,-68.46,-0.182,-0.359,-0.894
-0.674,0.292,-0.129,-95.83,-66.43,-65.45,-0.172,-0.362,-0.885
-0.735,0.396,0.035,-24.29,-87.29,-49.07,-0.161,-0.37,-0.864
-0.737,0.359,0.095,20.02,-83.72,-39.48,-0.154,-0.372,-0.85
-0.743,0.305,0.082,57.54,-78.54,-31.01,-0.151,-0.378,-0.845
-0.837,0.164,0.23,71.889,-75.46,-30.24,-0.145,-0.379,-0.843
-0.912,0.526,0.109,-49.14,80.01,-64.68,-0.128,-0.391,-0.834
-0.721,0.554,-0.056,-10.71,72.659,-69.65,-0.126,-0.402,-0.833
-0.664,0.636,-0.075,42.49,52.919,-58.1,-0.122,-0.407,-0.838
-0.682,0.647,-0.047,110.74,44.31,-47.46,-0.122,-0.418,-0.859
-0.697,0.48,-0.055,169.82,37.45,-46.2,-0.123,-0.427,-0.873
-0.643,0.32,-0.013,226.03,41.23,-33.81,-0.113,-0.438,-0.915
-0.813,0.193,0.205,251.65,29.26,-23.66,-0.114,-0.447,-0.948
-1.236,0.265,0.793,231.91,157.36,21.84,-0.105,-0.453,-0.988
-1.011,0.328,1.109,234.99,188.93,9.52,-0.109,-0.447,-1.045
-1.079,-0.214,1.569,149.31,182.49,-10.99,-0.106,-0.447,-1.074
-0.94,0.252,1.137,-2.52,134.47,32.83,-0.1,-0.443,-1.087
-0.935,1.222,0.546,-3.57,101.92,29.75,-0.101,-0.446,-1.091
-1.13,1.005,0.37,76.09,94.5,37.38,-0.098,-0.445,-1.101
-1.097,0.695,0.135,142.31,85.75,58.87,-0.097,-0.434,-1.132
-1.004,0.63,0.087,157.71,88.2,56.21,-0.094,-0.424,-1.146
-1.029,0.697,0.17,140.0,79.1,43.4,-0.089,-0.413,-1.161
-1.178,0.815,0.32,121.31,64.54,32.9,-0.086,-0.398,-1.186
-1.311,0.827,0.427,123.55,58.1,26.25,-0.081,-0.393,-1.191
-1.356,0.588,0.517,127.61,60.899,31.85,-0.081,-0.376,-1.215
-1.436,0.351,0.683,40.81,64.33,-1.54,-0.078,-0.37,-1.223
-1.454,0.52,0.658,-22.82,69.37,-21.35,-0.073,-0.368,-1.228
-1.361,0.59,0.62,-32.62,77.28,-30.66,-0.062,-0.366,-1.227
-1.263,0.579,0.553,-19.18,84.84,-36.26,-0.057,-0.374,-1.237
-1.216,0.523,0.512,-2.24,91.28,-42.21,-0.043,-0.38,-1.237
-1.19,0.48,0.474,9.52,101.92,-49.98,-0.03,-0.379,-1.245
-1.153,0.331,0.439,15.89,112.77,-59.5,-0.022,-0.386,-1.257
-1.146,0.267,0.404,10.08,112.7,-56.7,-0.006,-0.389,-1.268
-1.279,0.249,0.38,-10.29,99.26,-54.18,0.01,-0.392,-1.271
-1.405,0.288,0.377,-24.99,89.32,-48.93,0.025,-0.396,-1.271
-1.467,0.261,0.416,-37.8,90.72,-43.47,0.037,-0.399,-1.267
-1.401,0.138,0.552,-53.27,96.389,-36.33,0.045,-0.402,-1.268
-1.172,0.108,0.767,-80.36,108.43,-28.14,0.062,-0.411,-1.256
-0.85,0.204,0.908,-108.29,126.7,-28.49,0.071,-0.416,-1.256
