ax,ay,az,gx,gy,gz,mx,my,mz
-1.002,0.111,0.203,23.45,1.19,-31.29,-0.194,-0.344,-0.973
-0.996,0.106,0.203,23.1,0.14,-30.73,-0.194,-0.351,-0.978
-0.999,0.099,0.217,23.24,-0.07,-29.82,-0.189,-0.35,-0.975
-0.995,0.099,0.219,22.96,0.63,-29.26,-0.189,-0.351,-0.983
-0.984,0.099,0.217,23.45,1.33,-28.21,-0.186,-0.354,-0.989
-0.978,0.097,0.213,24.78,0.49,-26.46,-0.182,-0.356,-0.986
-0.979,0.09,0.217,26.25,-0.77,-24.15,-0.181,-0.358,-0.986
-0.98,0.084,0.216,27.09,-0.84,-21.21,-0.176,-0.358,-0.986
-0.978,0.076,0.21,27.16,-1.26,-16.66,-0.18,-0.361,-0.994
-0.976,0.064,0.204,26.6,-1.47,-13.23,-0.179,-0.366,-0.991
-0.979,0.047,0.214,24.64,-1.54,-9.52,-0.177,-0.361,-0.998
-0.973,0.041,0.203,20.65,-0.98,-6.16,-0.172,-0.367,-0.988
-0.968,0.041,0.191,13.44,-1.68,-4.76,-0.177,-0.364,-0.992
-0.964,0.047,0.192,7.56,-2.87,-1.68,-0.178,-0.369,-0.992
-0.954,0.072,0.186,2.03,-3.15,1.05,-0.177,-0.372,-0.992
-0.954,0.097,0.176,-3.92,-6.93,2.87,-0.175,-0.371,-0.994
-0.988,0.116,0.169,-17.08,-10.01,3.57,-0.178,-0.366,-0.99
-1.011,0.128,0.175,-31.71,-12.32,2.17,-0.178,-0.37,-0.993
-1.012,0.15,0.186,-50.47,-12.53,-0.7,-0.177,-0.368,-0.988
-0.987,0.202,0.182,-70.7,-14.07,-5.18,-0.175,-0.369,-0.983
-0.969,0.283,0.131,-84.28,-18.83,-12.46,-0.173,-0.371,-0.967
-0.951,0.359,0.063,-70.14,-26.53,-18.62,-0.177,-0.373,-0.966
-0.921,0.37,0.032,-46.83,-28.14,-16.31,-0.173,-0.375,-0.959
-0.875,0.334,0.036,-25.48,-30.03,-16.24,-0.173,-0.373,-0.95
-0.835,0.294,0.053,-17.15,-34.23,-17.57,-0.172,-0.378,-0.941
