ax,ay,az,gx,gy,gz,mx,my,mz
-0.973,0.105,0.162,-0.21,-0.7,-8.33,-0.209,-0.318,-0.964
-0.978,0.093,0.151,-0.49,-2.1,-8.89,-0.214,-0.315,-0.96
-0.986,0.091,0.151,-0.91,-3.01,-8.61,-0.209,-0.32,-0.961
-0.99,0.096,0.157,-0.35,-3.85,-7.98,-0.208,-0.318,-0.964
-0.988,0.098,0.159,1.54,-4.69,-7.07,-0.207,-0.316,-0.959
-0.985,0.098,0.154,4.2,-5.81,-6.02,-0.205,-0.319,-0.957
-0.983,0.095,0.146,6.72,-7.14,-5.18,-0.209,-0.322,-0.965
-0.98,0.093,0.135,8.82,-8.4,-4.76,-0.198,-0.319,-0.959
-0.973,0.097,0.125,10.92,-9.87,-4.48,-0.205,-0.322,-0.955
-0.964,0.12,0.11,14.35,-12.46,-4.27,-0.205,-0.321,-0.961
-0.965,0.133,0.098,17.85,-14.56,-4.83,-0.208,-0.321,-0.958
-0.959,0.156,0.096,20.72,-17.43,-5.46,-0.204,-0.322,-0.961
-0.946,0.166,0.092,22.61,-19.81,-8.54,-0.206,-0.325,-0.961
-0.93,0.173,0.051,24.01,-24.01,-12.18,-0.201,-0.326,-0.958
-0.92,0.166,0.02,25.62,-29.26,-14.7,-0.2,-0.333,-0.947
-0.906,0.142,0.0,24.5,-33.6,-19.18,-0.198,-0.33,-0.951
-0.865,0.025,-0.005,3.99,-38.43,-24.71,-0.198,-0.333,-0.948
-0.836,-0.068,0.021,-26.39,-40.74,-28.63,-0.196,-0.334,-0.942
-0.823,-0.07,-0.017,-67.34,-43.19,-30.8,-0.2,-0.336,-0.93
-0.812,-0.107,-0.014,-97.79,-43.75,-31.36,-0.187,-0.338,-0.92
-0.791,-0.082,-0.051,-121.24,-42.35,-17.15,-0.189,-0.338,-0.909
-0.719,-0.086,-0.097,-140.63,-40.46,-13.65,-0.183,-0.337,-0.891
-0.635,0.011,-0.142,-153.37,-37.31,-11.69,-0.182,-0.332,-0.884
-0.599,0.171,-0.096,-153.3,-45.5,-9.59,-0.183,-0.335,-0.86
-0.657,0.275,-0.05,-143.43,-48.86,-12.53,-0.18,-0.326,-0.845
-0.707,0.227,0.065,-126.49,-42.56,-20.79,-0.177,-0.318,-0.844
-0.704,0.283,0.087,-119.77,-27.02,-30.1,-0.176,-0.311,-0.824
-0.648,0.447,-0.131,-132.37,-21.77,-58.73,-0.168,-0.309,-0.816
-0.655,0.664,-0.261,-70.42,-35.77,-63.56,-0.166,-0.317,-0.802
-0.808,0.484,-0.143,-17.85,-60.41,-64.19,-0.162,-0.32,-0.796
-1.063,0.499,0.128,17.01,-67.55,-48.44,-0.153,-0.325,-0.794
-1.245,0.478,0.344,32.13,-52.43,-63.7,-0.148,-0.333,-0.784
-1.22,0.454,0.352,60.2,-8.4,-64.82,-0.14,-0.338,-0.785
-1.06,0.401,0.216,99.68,21.35,-59.92,-0.135,-0.359,-0.795
-0.971,0.443,0.085,120.12,32.48,-70.21,-0.137,-0.364,-0.807
-1.053,0.631,0.119,150.36,24.15,-72.24,-0.135,-0.375,-0.815
-1.301,0.467,0.247,207.9,38.92,-81.41,-0.127,-0.399,-0.842
-1.267,0.276,0.15,206.57,72.87,-91.21,-0.125,-0.408,-0.86
-1.137,0.205,0.051,180.46,96.95,-93.31,-0.116,-0.432,-0.897
-1.034,0.232,0.016,141.82,102.55,-93.73,-0.11,-0.445,-0.913
-0.99,0.389,0.033,109.83,99.12,-88.83,-0.104,-0.453,-0.923
-0.979,0.579,0.068,112.98,103.39,-75.18,-0.098,-0.466,-0.95
-0.952,0.622,0.088,115.29,109.76,-79.03,-0.091,-0.471,-0.963
-0.928,0.797,0.137,95.899,107.94,-82.74,-0.083,-0.475,-0.98
-0.961,0.858,0.26,98.07,93.03,-78.12,-0.062,-0.492,-1.01
-0.814,0.702,0.609,80.57,101.71,-53.2,0.012,-0.497,-1.128
-0.711,0.58,0.628,91.98,112.49,-46.55,0.032,-0.493,-1.148
-0.671,0.528,0.648,87.22,118.37,-41.02,0.049,-0.491,-1.174
-0.673,0.554,0.716,81.48,122.5,-32.97,0.054,-0.491,-1.176
-0.708,0.54,0.831,74.2,129.99,-21.35,0.07,-0.482,-1.194
-0.688,0.492,0.897,66.29,136.22,-10.36,0.081,-0.48,-1.199
-0.62,0.462,0.908,57.12,135.73,4.13,0.088,-0.474,-1.207
-0.488,0.408,0.802,48.58,124.95,27.93,0.093,-0.468,-1.217
-0.39,0.438,0.721,35.07,101.92,55.58,0.1,-0.467,-1.216
-0.399,0.575,0.684,12.39,66.639,79.1,0.101,-0.459,-1.224
-0.497,0.711,0.864,-8.61,27.72,91.28,0.091,-0.458,-1.221
-0.498,0.853,1.119,-31.99,24.29,72.94,0.087,-0.458,-1.221
-0.315,0.841,1.074,-32.41,38.22,43.75,0.082,-0.462,-1.219
-0.149,0.89,1.001,-9.66,35.63,14.56,0.085,-0.46,-1.215
-0.174,0.863,1.033,77.98,9.24,-9.66,0.084,-0.451,-1.221
-0.314,0.66,1.007,134.12,3.92,-33.74,0.085,-0.449,-1.228
-0.397,0.375,0.955,168.14,12.04,-51.52,0.091,-0.427,-1.245
-0.402,0.089,0.882,178.71,30.59,-53.97,0.101,-0.417,-1.258
-0.362,-0.038,0.835,166.81,43.26,-45.64,0.112,-0.391,-1.275
-0.344,0.009,0.824,148.26,51.03,-31.78,0.119,-0.378,-1.286
-0.337,0.007,0.818,131.32,60.62,-21.21,0.127,-0.372,-1.288
-0.306,-0.08,0.818,91.629,69.37,-9.24,0.139,-0.357,-1.302
-0.236,-0.152,0.801,55.09,72.169,-4.76,0.14,-0.349,-1.305
-0.155,-0.117,0.79,20.72,75.04,-1.96,0.157,-0.345,-1.304
-0.047,-0.055,0.766,-5.18,77.419,-0.42,0.157,-0.349,-1.305
0.042,-0.034,0.757,-25.34,73.22,0.49,0.162,-0.347,-1.3
0.077,-0.011,0.77,-45.57,64.889,2.87,0.172,-0.352,-1.289
0.071,0.022,0.779,-70.28,57.75,3.36,0.175,-0.362,-1.29
0.059,0.142,0.761,-104.37,50.75,2.03,0.186,-0.374,-1.276
0.046,0.269,0.72,-117.74,44.94,0.77,0.192,-0.381,-1.27
0.04,0.349,0.636,-121.03,36.54,-3.08,0.192,-0.393,-1.259
0.029,0.379,0.575,-115.29,23.1,-4.62,0.193,-0.403,-1.248
0.02,0.388,0.559,-105.98,8.26,-3.22,0.195,-0.412,-1.245
0.046,0.435,0.593,-101.01,-1.82,-4.69,0.196,-0.423,-1.231
0.086,0.44,0.537,-101.22,-7.0,-18.2,0.195,-0.425,-1.218
0.112,0.432,0.484,-96.39,-33.74,-24.5,0.189,-0.429,-1.213
0.103,0.504,0.441,-79.94,-48.72,-21.77,0.185,-0.436,-1.197
0.071,0.488,0.408,-55.44,-63.35,-13.65,0.179,-0.438,-1.189
0.087,0.81,0.78,-16.73,-77.56,-6.72,0.173,-0.439,-1.186
0.014,1.215,1.112,111.16,-38.08,-20.09,0.162,-0.422,-1.188
