ax,ay,az,gx,gy,gz,mx,my,mz
-0.998,0.135,0.189,-0.56,-0.49,-1.68,-0.199,-0.331,-0.977
-1.0,0.139,0.188,-0.77,0.0,-2.1,-0.201,-0.333,-0.974
-0.998,0.143,0.189,0.14,0.07,-2.38,-0.196,-0.334,-0.974
-0.993,0.143,0.19,1.68,0.21,-2.38,-0.196,-0.329,-0.974
-0.987,0.135,0.189,4.2,0.07,-2.45,-0.198,-0.331,-0.974
-0.981,0.127,0.189,4.55,-0.84,-2.31,-0.201,-0.333,-0.976
-0.981,0.121,0.191,4.48,-0.98,-2.31,-0.195,-0.334,-0.981
-0.988,0.123,0.194,2.31,0.28,-0.07,-0.198,-0.341,-0.979
-0.966,0.123,0.159,7.14,-3.22,0.35,-0.205,-0.335,-0.976
-0.969,0.124,0.155,7.28,-6.93,2.38,-0.202,-0.342,-0.975
-0.974,0.124,0.155,7.21,-8.05,3.01,-0.201,-0.337,-0.981
-0.97,0.13,0.151,7.42,-9.31,3.22,-0.203,-0.337,-0.979
-0.965,0.129,0.144,7.07,-9.94,2.8,-0.205,-0.334,-0.979
-0.96,0.132,0.141,6.02,-10.99,1.82,-0.199,-0.339,-0.978
-0.958,0.144,0.141,4.55,-11.62,0.28,-0.2,-0.337,-0.981
-0.956,0.159,0.138,3.85,-12.32,-1.61,-0.198,-0.337,-0.974
-0.955,0.167,0.13,4.69,-13.51,-5.11,-0.199,-0.336,-0.975
-0.949,0.176,0.118,6.3,-13.93,-7.42,-0.2,-0.341,-0.974
-0.935,0.201,0.102,8.68,-14.35,-10.22,-0.201,-0.337,-0.967
-0.921,0.211,0.1,12.04,-16.31,-13.44,-0.2,-0.342,-0.964
-0.895,0.21,0.096,15.12,-16.59,-18.2,-0.196,-0.346,-0.966
-0.856,0.219,0.069,17.5,-17.5,-23.8,-0.194,-0.346,-0.963
-0.687,0.405,0.139,80.22,-74.69,-64.61,-0.126,-0.445,-0.943
-0.769,0.475,0.247,121.31,-79.52,-52.08,-0.119,-0.447,-0.949
-1.382,0.456,0.822,238.42,29.33,-17.01,-0.113,-0.463,-0.983
-1.297,0.29,0.771,223.58,82.25,-28.28,-0.103,-0.461,-1.025
-1.125,0.204,0.697,171.08,99.26,-36.68,-0.095,-0.465,-1.042
-1.053,0.147,0.62,113.75,102.41,-31.78,-0.091,-0.459,-1.075
-1.116,0.279,0.586,59.639,104.02,-23.87,-0.086,-0.461,-1.084
-1.127,0.451,0.516,22.4,111.02,-25.97,-0.081,-0.463,-1.094
-1.203,0.892,0.506,58.45,131.81,3.92,-0.029,-0.467,-1.163
-1.159,0.858,0.493,64.47,139.16,0.28,-0.015,-0.465,-1.211
-1.149,0.871,0.512,62.79,131.18,0.84,-0.002,-0.459,-1.195
-1.193,0.771,0.569,64.33,120.12,5.67,0.023,-0.443,-1.235
-0.752,0.175,0.55,70.28,110.88,-1.12,0.128,-0.379,-1.304
-0.647,-0.026,0.548,-23.17,104.44,22.19,0.151,-0.376,-1.306
-0.582,-0.006,0.553,-55.86,101.78,29.89,0.165,-0.386,-1.304
-0.449,0.017,0.568,-77.35,104.3,36.12,0.174,-0.39,-1.294
-0.241,0.069,0.608,-93.59,106.47,40.46,0.175,-0.399,-1.291
0.007,0.169,0.662,-104.02,99.05,40.95,0.181,-0.414,-1.272
0.415,0.244,0.697,17.15,24.64,-0.7,0.191,-0.422,-1.247
0.36,0.227,0.721,15.26,19.74,0.35,0.188,-0.421,-1.252
0.283,0.214,0.774,6.65,14.07,5.11,0.195,-0.419,-1.246
0.236,0.279,0.808,-11.34,9.24,15.19,0.189,-0.413,-1.243
0.216,0.33,0.83,-19.67,3.99,18.97,0.19,-0.418,-1.229
0.175,0.366,0.869,-23.59,-2.1,20.79,0.184,-0.419,-1.226
0.111,0.411,0.91,-23.59,-7.07,20.79,0.18,-0.417,-1.227
0.029,0.459,0.937,-21.63,-11.41,19.32,0.18,-0.418,-1.223
0.158,0.159,1.113,-15.75,-21.77,16.1,0.146,-0.402,-1.198
0.068,0.401,1.381,-62.72,34.44,24.01,0.124,-0.414,-1.188
-0.003,0.462,1.065,-55.09,45.71,26.95,0.124,-0.414,-1.187
