ax,ay,az,gx,gy,gz,mx,my,mz
-0.958,0.358,0.033,-0.49,-3.99,0.63,-0.172,-0.33,-0.83
-0.95,0.365,0.032,-1.54,-3.99,0.28,-0.169,-0.332,-0.834
-0.944,0.373,0.037,-0.21,-4.06,0.14,-0.164,-0.326,-0.827
-0.943,0.368,0.043,1.54,-4.2,0.0,-0.166,-0.331,-0.825
-0.944,0.352,0.051,2.03,-3.64,-1.05,-0.168,-0.333,-0.826
-0.948,0.343,0.049,-0.7,-1.96,-1.54,-0.168,-0.331,-0.831
-0.958,0.34,0.046,-1.68,-1.26,-1.54,-0.17,-0.331,-0.826
-0.959,0.323,0.043,-2.66,-0.63,-1.75,-0.168,-0.33,-0.833
-0.956,0.314,0.033,-6.51,0.21,-2.59,-0.166,-0.33,-0.825
-0.947,0.328,0.026,-9.1,0.7,-3.36,-0.171,-0.328,-0.833
-0.936,0.336,0.024,-8.54,-0.28,-3.36,-0.169,-0.325,-0.823
-0.941,0.318,0.03,-7.21,-1.54,-3.64,-0.167,-0.327,-0.827
-0.937,0.319,0.036,-10.57,-1.33,-4.48,-0.167,-0.328,-0.825
-0.931,0.327,0.037,-14.21,-0.7,-4.83,-0.17,-0.329,-0.823
-0.923,0.337,0.04,-16.8,-0.28,-5.04,-0.168,-0.326,-0.823
-0.911,0.34,0.041,-17.57,-0.21,-5.46,-0.164,-0.329,-0.822
-0.909,0.349,0.039,-16.94,-1.05,-5.67,-0.164,-0.327,-0.827
-0.923,0.352,0.015,-12.67,-1.82,-4.76,-0.166,-0.327,-0.823
-0.934,0.356,0.0,-9.45,-3.15,-3.99,-0.169,-0.326,-0.826
-0.944,0.352,-0.018,-6.3,-4.62,-2.03,-0.164,-0.323,-0.824
-0.94,0.358,-0.03,-5.39,-6.3,-0.07,-0.163,-0.327,-0.82
-0.93,0.374,-0.031,-4.41,-8.33,1.61,-0.165,-0.331,-0.823
-0.905,0.369,-0.029,-1.12,-10.22,2.45,-0.164,-0.331,-0.819
-0.874,0.348,-0.04,0.98,-12.11,2.94,-0.165,-0.328,-0.815
-0.856,0.344,-0.052,2.59,-14.14,3.71,-0.16,-0.327,-0.821
-0.865,0.353,-0.051,5.25,-16.31,5.04,-0.165,-0.328,-0.813
-0.885,0.355,-0.038,8.82,-17.22,6.79,-0.166,-0.322,-0.812
-0.937,0.351,-0.017,10.01,-15.68,9.03,-0.166,-0.327,-0.815
-0.991,0.364,-0.003,5.32,-12.18,9.87,-0.166,-0.323,-0.812
-1.021,0.366,-0.01,0.42,-8.61,10.92,-0.167,-0.321,-0.809
-1.013,0.373,-0.037,-3.85,-5.6,12.25,-0.165,-0.327,-0.815
-0.984,0.371,-0.057,-7.56,-4.55,11.27,-0.169,-0.322,-0.81
-0.95,0.386,-0.066,-10.29,-5.11,9.66,-0.167,-0.318,-0.806
-0.93,0.399,-0.057,-10.57,-7.49,5.81,-0.168,-0.316,-0.808
-0.947,0.394,-0.044,-7.0,-8.47,4.13,-0.17,-0.315,-0.808
-0.947,0.388,-0.039,-6.09,-8.05,4.06,-0.172,-0.315,-0.804
-0.933,0.388,-0.035,-5.88,-6.79,4.69,-0.171,-0.313,-0.804
-0.913,0.378,-0.038,-5.39,-6.09,4.9,-0.168,-0.312,-0.801
-0.896,0.374,-0.04,-5.46,-5.46,4.41,-0.167,-0.313,-0.811
-0.881,0.376,-0.047,-5.81,-5.32,2.31,-0.165,-0.315,-0.806
-0.91,0.377,-0.055,-1.12,-6.02,1.54,-0.169,-0.312,-0.808
-0.926,0.361,-0.058,1.68,-6.37,1.26,-0.164,-0.31,-0.808
-0.923,0.353,-0.063,2.73,-5.88,1.75,-0.169,-0.314,-0.8
-0.931,0.361,-0.048,2.52,-5.6,1.61,-0.169,-0.313,-0.804
-0.942,0.372,-0.039,1.12,-3.85,1.61,-0.169,-0.311,-0.806
-0.93,0.372,-0.03,1.12,-2.94,1.4,-0.166,-0.314,-0.802
-0.906,0.369,-0.017,-0.07,-2.1,0.14,-0.168,-0.317,-0.805
-0.877,0.366,-0.006,-3.57,-0.91,-2.66,-0.169,-0.314,-0.807
-0.864,0.364,0.011,-8.61,0.49,-5.67,-0.168,-0.316,-0.803
-0.869,0.355,0.02,-15.26,2.17,-9.38,-0.165,-0.312,-0.801
-0.884,0.365,0.009,-20.23,5.11,-12.39,-0.169,-0.309,-0.801
-0.891,0.365,-0.023,-17.36,5.81,-11.2,-0.167,-0.308,-0.804
-0.87,0.364,-0.031,-12.6,5.32,-9.87,-0.167,-0.315,-0.801
-0.84,0.353,-0.038,-8.12,4.2,-10.22,-0.163,-0.312,-0.804
-0.828,0.347,-0.028,-4.2,2.73,-10.85,-0.163,-0.316,-0.802
-0.851,0.33,-0.034,-1.26,1.61,-12.67,-0.164,-0.315,-0.801
-0.893,0.301,-0.031,0.21,1.4,-11.55,-0.167,-0.317,-0.803
-0.963,0.298,-0.031,-4.06,3.22,-9.38,-0.168,-0.323,-0.808
-0.966,0.318,-0.041,-6.65,5.81,-6.09,-0.17,-0.319,-0.811
-0.937,0.324,-0.058,-6.3,7.0,-3.85,-0.163,-0.317,-0.809
-0.907,0.323,-0.065,-7.07,6.72,-2.66,-0.169,-0.32,-0.802
-0.884,0.333,-0.068,-8.26,6.23,-2.17,-0.166,-0.318,-0.813
-0.888,0.346,-0.058,-7.0,3.36,-2.38,-0.169,-0.316,-0.811
-0.925,0.362,-0.053,-4.13,1.75,-1.82,-0.169,-0.32,-0.81
-0.959,0.373,-0.056,-0.49,0.91,-0.56,-0.171,-0.317,-0.809
-0.989,0.367,-0.054,2.94,0.91,1.19,-0.17,-0.316,-0.806
-0.995,0.338,-0.065,2.31,1.96,2.45,-0.17,-0.317,-0.814
-0.975,0.327,-0.073,-7.84,3.92,2.38,-0.17,-0.316,-0.806
-0.92,0.358,-0.062,-12.67,3.5,1.19,-0.17,-0.311,-0.811
