ax,ay,az,gx,gy,gz,mx,my,mz
-0.937,0.361,0.017,-3.15,-2.59,0.77,-0.163,-0.346,-0.829
-0.943,0.367,0.012,-2.38,-2.66,0.77,-0.163,-0.347,-0.831
-0.947,0.37,0.011,-2.52,-2.73,0.21,-0.167,-0.35,-0.834
-0.952,0.378,0.01,-2.8,-2.52,0.07,-0.167,-0.343,-0.835
-0.961,0.376,0.015,-2.59,-2.45,-0.56,-0.167,-0.343,-0.834
-0.957,0.367,0.023,-3.85,-1.89,-1.61,-0.166,-0.346,-0.83
-0.937,0.357,0.021,-5.32,-1.82,-3.22,-0.162,-0.346,-0.831
-0.923,0.337,0.023,-5.74,-1.96,-3.92,-0.164,-0.352,-0.831
-0.916,0.326,0.026,-6.37,-2.17,-4.48,-0.163,-0.349,-0.825
-0.912,0.316,0.024,-6.79,-2.8,-4.69,-0.163,-0.348,-0.83
-0.92,0.311,0.021,-6.3,-3.5,-4.69,-0.16,-0.347,-0.825
-0.912,0.31,0.017,-5.6,-4.2,-4.2,-0.164,-0.348,-0.828
-0.907,0.301,0.016,-3.36,-5.18,-3.36,-0.165,-0.347,-0.823
-0.907,0.296,0.015,-1.61,-6.09,-1.68,-0.166,-0.348,-0.83
-0.936,0.307,0.006,-1.26,-7.0,-0.07,-0.166,-0.348,-0.827
-0.96,0.316,-0.008,-0.28,-7.91,2.52,-0.164,-0.343,-0.823
-0.962,0.313,-0.018,0.77,-9.31,6.16,-0.165,-0.344,-0.833
-0.9,0.313,-0.035,0.98,-10.99,7.49,-0.164,-0.343,-0.83
-0.872,0.321,-0.042,1.96,-12.46,7.63,-0.169,-0.344,-0.828
-0.873,0.322,-0.034,7.35,-15.26,9.45,-0.162,-0.342,-0.822
-0.927,0.344,-0.019,12.39,-15.68,11.62,-0.168,-0.339,-0.824
-1.007,0.352,-0.016,19.67,-14.91,15.68,-0.165,-0.343,-0.827
-1.121,0.326,-0.008,20.93,-11.06,21.14,-0.167,-0.341,-0.822
-1.099,0.321,-0.029,10.5,-6.44,22.89,-0.165,-0.334,-0.826
-1.009,0.325,-0.052,-2.24,-3.57,20.3,-0.169,-0.332,-0.824
-0.921,0.35,-0.057,-11.97,-3.92,14.98,-0.167,-0.332,-0.82
