ax,ay,az,gx,gy,gz,mx,my,mz
-0.919,0.411,0.051,-0.84,-2.94,-1.19,-0.149,-0.375,-0.859
-0.926,0.41,0.054,-0.77,-2.87,-1.05,-0.15,-0.381,-0.866
-0.932,0.409,0.061,-0.98,-2.8,-1.33,-0.155,-0.381,-0.869
-0.94,0.403,0.063,-1.54,-2.8,-2.17,-0.15,-0.379,-0.865
-0.937,0.398,0.066,-2.8,-2.59,-3.22,-0.146,-0.381,-0.866
-0.949,0.394,0.085,-4.76,-2.59,-3.99,-0.151,-0.38,-0.858
-0.959,0.385,0.109,-6.93,-1.68,-4.27,-0.153,-0.378,-0.862
-0.957,0.369,0.114,-12.53,0.98,-4.83,-0.153,-0.382,-0.861
-0.943,0.363,0.096,-22.19,4.9,-6.09,-0.153,-0.381,-0.858
-0.925,0.365,0.09,-29.61,8.68,-6.16,-0.149,-0.384,-0.859
-0.88,0.352,0.086,-29.96,10.57,-4.2,-0.149,-0.381,-0.861
-0.872,0.341,0.072,-25.83,10.43,-1.89,-0.149,-0.38,-0.854
-0.872,0.331,0.061,-20.37,8.89,0.56,-0.155,-0.38,-0.856
-0.876,0.345,0.042,-16.45,7.07,2.52,-0.15,-0.38,-0.855
-0.882,0.348,0.037,-10.64,4.06,3.43,-0.148,-0.378,-0.855
-0.905,0.353,0.053,-4.55,-0.07,3.36,-0.154,-0.378,-0.858
-0.923,0.364,0.066,-3.5,-1.26,2.1,-0.152,-0.377,-0.856
-0.926,0.367,0.057,-3.43,-2.03,0.14,-0.156,-0.376,-0.856
-0.931,0.359,0.047,-4.27,-2.8,-1.33,-0.153,-0.376,-0.856
-0.955,0.374,0.045,-6.79,-3.43,-1.89,-0.151,-0.379,-0.85
-0.959,0.394,0.048,-8.75,-3.71,-1.89,-0.155,-0.376,-0.852
-0.923,0.402,0.046,-6.51,-4.76,-1.33,-0.15,-0.376,-0.849
-0.865,0.384,0.037,-6.51,-5.6,-3.15,-0.148,-0.379,-0.846
-0.864,0.387,0.022,-10.85,-5.32,-4.69,-0.152,-0.374,-0.855
-0.898,0.408,0.014,-14.35,-4.76,-4.34,-0.154,-0.377,-0.847
-0.949,0.434,0.018,-14.21,-3.43,-0.77,-0.151,-0.374,-0.842
-0.995,0.456,0.015,-10.78,-1.68,5.18,-0.147,-0.37,-0.845
-1.009,0.451,0.009,-5.81,2.38,13.79,-0.155,-0.373,-0.847
-0.95,0.436,0.0,-6.86,4.83,17.29,-0.155,-0.369,-0.845
-0.888,0.426,-0.006,-13.79,5.18,15.47,-0.155,-0.362,-0.844
-0.847,0.42,-0.007,-23.03,4.2,10.22,-0.161,-0.358,-0.84
-0.815,0.424,-0.007,-28.84,2.1,4.76,-0.155,-0.359,-0.846
-0.816,0.489,0.005,-28.07,-2.31,-0.28,-0.16,-0.361,-0.838
-0.868,0.481,0.019,-17.36,-4.13,-0.77,-0.16,-0.36,-0.837
-0.902,0.452,0.029,-5.32,-4.76,1.26,-0.158,-0.358,-0.838
-0.907,0.414,0.027,-2.1,-3.22,3.29,-0.157,-0.357,-0.828
-0.88,0.392,0.021,-5.88,-1.26,4.9,-0.16,-0.356,-0.836
-0.847,0.393,0.026,-11.97,0.49,4.9,-0.157,-0.358,-0.838
-0.819,0.401,0.026,-16.45,0.56,3.29,-0.157,-0.354,-0.836
-0.801,0.42,0.01,-14.49,-1.19,0.49,-0.162,-0.351,-0.836
-0.804,0.42,0.011,-7.56,-3.64,-0.49,-0.158,-0.355,-0.832
-0.827,0.41,0.02,-1.47,-5.6,-0.77,-0.16,-0.353,-0.83
-0.86,0.4,0.03,1.26,-6.37,-0.07,-0.159,-0.357,-0.838
-0.89,0.401,0.037,0.56,-5.6,0.91,-0.153,-0.351,-0.834
-0.899,0.408,0.033,-1.05,-3.78,2.52,-0.158,-0.354,-0.838
-0.879,0.414,0.032,-0.49,-0.91,5.39,-0.155,-0.351,-0.834
-0.865,0.389,0.028,-0.7,0.42,6.02,-0.157,-0.351,-0.837
-0.858,0.37,0.02,-4.69,1.68,5.67,-0.159,-0.349,-0.839
-0.857,0.378,0.025,-10.78,2.31,5.39,-0.159,-0.348,-0.833
-0.848,0.396,0.043,-13.44,2.1,5.46,-0.162,-0.345,-0.84
-0.833,0.411,0.051,-9.45,1.05,4.48,-0.158,-0.344,-0.839
-0.829,0.409,0.038,-3.5,0.7,3.71,-0.161,-0.342,-0.84
-0.847,0.387,0.027,1.61,-0.14,4.13,-0.163,-0.341,-0.836
-0.866,0.364,0.023,2.73,0.42,5.39,-0.163,-0.343,-0.837
-0.875,0.348,0.028,0.28,1.4,7.07,-0.165,-0.338,-0.837
-0.875,0.354,0.028,-3.43,2.17,8.75,-0.166,-0.337,-0.837
-0.866,0.381,0.014,-4.62,2.87,10.08,-0.168,-0.337,-0.834
-0.856,0.384,0.005,-1.05,1.4,10.5,-0.17,-0.336,-0.832
-0.876,0.365,0.006,0.7,0.7,8.82,-0.171,-0.338,-0.833
-0.896,0.347,-0.007,-2.38,1.4,6.3,-0.172,-0.33,-0.835
-0.906,0.336,-0.016,-7.42,2.03,3.64,-0.174,-0.331,-0.834
-0.918,0.353,-0.019,-13.79,0.91,1.75,-0.174,-0.332,-0.83
-0.91,0.36,-0.025,-12.46,-0.7,2.24,-0.176,-0.334,-0.829
-0.918,0.368,-0.03,-7.49,-2.87,3.78,-0.173,-0.335,-0.832
-0.94,0.369,-0.031,-1.96,-4.83,5.53,-0.17,-0.331,-0.833
-0.956,0.372,-0.032,3.36,-5.32,7.77,-0.173,-0.327,-0.83
-0.963,0.356,-0.028,7.0,-5.53,8.61,-0.175,-0.329,-0.832
-0.926,0.324,-0.024,4.97,-5.25,6.58,-0.171,-0.328,-0.827
-0.925,0.306,-0.017,0.07,-5.95,2.87,-0.176,-0.327,-0.838
