ax,ay,az,gx,gy,gz,mx,my,mz
-0.933,0.305,0.034,-2.66,-4.48,-2.17,-0.174,-0.31,-0.815
-0.933,0.318,0.027,-3.36,-3.5,-0.77,-0.176,-0.314,-0.815
-0.929,0.311,0.02,-1.47,-3.43,0.56,-0.173,-0.313,-0.813
-0.943,0.308,0.028,-0.84,-3.99,0.84,-0.173,-0.319,-0.816
-0.952,0.315,0.029,-3.29,-3.01,-0.07,-0.172,-0.313,-0.811
-0.951,0.327,0.019,-5.04,-2.66,-1.05,-0.176,-0.313,-0.813
-0.955,0.327,0.015,-7.21,-2.38,-1.61,-0.171,-0.314,-0.813
-0.946,0.334,0.008,-8.05,-2.52,-1.89,-0.176,-0.31,-0.811
-0.929,0.341,0.012,-7.0,-3.57,-2.31,-0.177,-0.311,-0.809
-0.897,0.333,0.007,-3.85,-4.55,-2.66,-0.174,-0.311,-0.808
-0.881,0.324,-0.005,-0.35,-6.02,-3.08,-0.175,-0.309,-0.81
-0.903,0.317,-0.024,3.01,-8.26,-1.05,-0.173,-0.315,-0.813
-0.973,0.333,-0.035,6.51,-8.26,3.36,-0.171,-0.314,-0.809
-0.998,0.348,-0.043,12.74,-8.12,9.24,-0.169,-0.317,-0.808
-1.008,0.358,-0.049,19.18,-7.84,14.0,-0.172,-0.313,-0.817
-1.022,0.359,-0.052,24.36,-7.42,17.08,-0.176,-0.309,-0.817
-1.028,0.349,-0.049,21.63,-5.95,17.57,-0.171,-0.308,-0.814
-1.007,0.338,-0.05,13.44,-4.83,14.98,-0.175,-0.31,-0.818
-0.979,0.346,-0.046,4.2,-4.13,11.34,-0.175,-0.309,-0.818
-0.954,0.356,-0.045,-2.38,-3.99,6.93,-0.174,-0.303,-0.812
-0.944,0.366,-0.042,-5.67,-5.04,2.87,-0.18,-0.306,-0.815
-0.939,0.367,-0.034,-4.55,-5.88,-0.07,-0.177,-0.302,-0.818
-0.942,0.363,-0.022,-1.75,-6.51,-0.7,-0.176,-0.307,-0.816
-0.941,0.336,-0.022,-1.75,-6.44,0.07,-0.179,-0.304,-0.813
-0.925,0.349,-0.02,-3.22,-5.53,1.12,-0.176,-0.308,-0.819
-0.91,0.361,-0.018,-1.68,-5.46,1.61,-0.171,-0.309,-0.813
-0.895,0.352,-0.021,2.24,-5.53,2.31,-0.174,-0.305,-0.81
-0.903,0.345,-0.021,4.48,-5.88,2.45,-0.177,-0.303,-0.813
-0.931,0.349,-0.021,4.9,-4.97,2.8,-0.175,-0.305,-0.81
-0.934,0.353,-0.023,4.62,-3.99,2.8,-0.175,-0.305,-0.817
-0.936,0.35,-0.022,3.57,-3.29,1.96,-0.176,-0.301,-0.809
-0.938,0.358,-0.024,2.52,-2.66,0.84,-0.174,-0.306,-0.807
-0.939,0.36,-0.02,2.17,-2.24,-0.7,-0.178,-0.302,-0.816
-0.939,0.344,-0.019,1.61,-1.47,-3.36,-0.178,-0.305,-0.824
-0.947,0.328,-0.018,-1.82,-0.77,-5.04,-0.176,-0.312,-0.815
-0.944,0.332,-0.018,-6.58,0.49,-6.16,-0.177,-0.308,-0.819
-0.923,0.346,-0.016,-8.4,0.84,-6.65,-0.178,-0.308,-0.813
-0.898,0.349,-0.011,-6.16,-0.14,-6.44,-0.175,-0.306,-0.813
-0.878,0.339,-0.008,-2.52,-1.47,-6.51,-0.177,-0.308,-0.816
-0.87,0.331,-0.012,0.91,-2.94,-6.23,-0.175,-0.306,-0.81
-0.875,0.325,-0.004,2.38,-3.36,-6.02,-0.174,-0.312,-0.813
-0.873,0.325,0.0,3.29,-3.08,-5.32,-0.176,-0.31,-0.817
-0.886,0.327,0.001,4.06,-2.8,-4.9,-0.177,-0.309,-0.815
-0.909,0.325,-0.002,4.83,-1.75,-4.34,-0.172,-0.314,-0.809
-0.933,0.328,-0.007,3.01,-0.63,-4.06,-0.174,-0.313,-0.815
-0.956,0.338,-0.013,-1.82,1.75,-3.85,-0.174,-0.311,-0.815
-0.961,0.351,-0.014,-4.2,2.87,-4.34,-0.175,-0.313,-0.814
-0.952,0.353,-0.013,-3.85,3.15,-4.34,-0.177,-0.315,-0.815
-0.934,0.341,-0.017,-4.27,2.24,-4.83,-0.177,-0.313,-0.818
-0.905,0.325,-0.017,-6.37,1.82,-6.51,-0.174,-0.313,-0.818
-0.869,0.321,-0.013,-8.68,0.7,-8.4,-0.176,-0.314,-0.815
-0.893,0.321,-0.004,-8.26,-1.47,-10.99,-0.175,-0.319,-0.819
-0.923,0.316,-0.008,-5.81,-1.47,-9.94,-0.174,-0.321,-0.819
