ax,ay,az,gx,gy,gz,mx,my,mz
-0.962,0.342,0.075,1.19,-3.36,0.21,-0.18,-0.332,-0.839
-0.957,0.314,0.081,1.75,-3.36,0.42,-0.179,-0.331,-0.841
-0.944,0.296,0.089,-0.14,-2.45,0.63,-0.176,-0.332,-0.845
-0.944,0.277,0.103,-4.48,-1.05,0.49,-0.174,-0.328,-0.84
-0.946,0.277,0.11,-10.36,1.4,1.4,-0.181,-0.329,-0.838
-0.962,0.287,0.106,-16.24,3.99,1.54,-0.175,-0.33,-0.842
-0.966,0.287,0.093,-20.86,7.91,2.24,-0.181,-0.328,-0.842
-0.952,0.294,0.089,-20.37,8.82,2.03,-0.183,-0.327,-0.839
-0.941,0.295,0.089,-16.45,7.28,1.82,-0.178,-0.322,-0.85
-0.941,0.28,0.091,-10.71,4.97,1.47,-0.178,-0.321,-0.842
-0.945,0.279,0.099,-7.14,2.38,1.54,-0.178,-0.322,-0.839
-0.946,0.272,0.1,-6.37,1.4,1.12,-0.182,-0.322,-0.845
-0.949,0.27,0.086,-8.89,1.47,2.03,-0.181,-0.322,-0.838
-0.95,0.267,0.072,-17.22,2.24,3.99,-0.183,-0.32,-0.847
-0.928,0.305,0.059,-20.79,3.22,5.95,-0.182,-0.318,-0.841
-0.893,0.321,0.053,-20.09,2.66,7.28,-0.183,-0.316,-0.837
-0.861,0.333,0.038,-17.01,0.77,7.0,-0.181,-0.317,-0.835
-0.843,0.34,0.028,-13.02,-1.96,5.81,-0.182,-0.31,-0.838
-0.869,0.35,0.023,-7.63,-5.04,4.97,-0.178,-0.315,-0.835
-0.938,0.338,0.004,-3.5,-7.77,6.93,-0.186,-0.309,-0.832
-0.935,0.328,-0.01,-3.43,-7.84,11.06,-0.181,-0.311,-0.833
-0.944,0.336,-0.008,-3.43,-8.26,14.77,-0.187,-0.305,-0.833
-0.969,0.345,-0.008,-2.52,-8.54,17.36,-0.184,-0.303,-0.835
-1.013,0.366,-0.017,-0.14,-9.1,21.98,-0.185,-0.304,-0.838
-1.095,0.399,-0.013,7.35,-7.98,25.41,-0.184,-0.296,-0.836
-1.097,0.39,0.005,12.74,-6.44,27.02,-0.185,-0.297,-0.835
-1.022,0.351,0.011,10.85,-4.9,26.32,-0.187,-0.295,-0.833
-0.915,0.313,0.009,1.26,-4.41,22.26,-0.189,-0.292,-0.837
-0.831,0.326,0.025,-8.61,-5.25,17.36,-0.19,-0.284,-0.838
-0.783,0.37,0.03,-11.2,-8.61,9.17,-0.19,-0.283,-0.831
-0.831,0.361,0.014,-4.13,-11.34,6.02,-0.19,-0.282,-0.833
-0.919,0.357,0.013,3.29,-11.2,4.97,-0.19,-0.283,-0.832
-0.992,0.362,0.009,8.96,-9.1,6.37,-0.191,-0.282,-0.833
-1.007,0.34,0.017,12.39,-6.02,8.26,-0.191,-0.288,-0.833
-0.962,0.309,0.005,7.77,-2.03,7.42,-0.191,-0.281,-0.835
-0.87,0.284,-0.014,1.05,-0.7,2.8,-0.192,-0.28,-0.84
-0.847,0.279,-0.018,-4.2,-1.19,-2.24,-0.194,-0.282,-0.839
-0.856,0.275,-0.007,-7.77,-1.54,-6.79,-0.194,-0.284,-0.834
-0.883,0.278,-0.006,-10.01,-1.54,-11.13,-0.191,-0.286,-0.835
-0.907,0.264,-0.005,-9.59,-1.54,-14.56,-0.193,-0.287,-0.835
-0.927,0.241,-0.015,-12.6,-0.7,-14.7,-0.187,-0.287,-0.831
-0.926,0.235,-0.013,-15.82,-0.21,-13.3,-0.196,-0.288,-0.831
-0.933,0.259,0.0,-17.85,0.07,-10.29,-0.192,-0.287,-0.83
-0.936,0.278,0.017,-15.68,-0.35,-8.05,-0.187,-0.287,-0.826
-0.937,0.288,0.019,-10.85,-1.19,-5.81,-0.189,-0.287,-0.835
-0.924,0.264,0.013,-7.49,-1.61,-4.55,-0.191,-0.288,-0.829
-0.906,0.247,0.003,-11.48,-1.68,-4.48,-0.19,-0.291,-0.824
-0.901,0.26,0.014,-15.96,-1.75,-4.2,-0.189,-0.286,-0.828
-0.899,0.283,0.026,-17.01,-2.38,-3.71,-0.185,-0.287,-0.828
-0.919,0.307,0.036,-13.3,-3.22,-2.45,-0.185,-0.288,-0.825
-0.947,0.319,0.026,-7.0,-3.5,-1.33,-0.183,-0.287,-0.823
-0.971,0.304,0.006,0.91,-2.31,2.1,-0.186,-0.283,-0.79
-0.99,0.285,-0.016,1.12,-1.47,3.85,-0.185,-0.285,-0.823
-0.992,0.291,-0.005,-0.63,-0.91,5.32,-0.188,-0.284,-0.826
-0.974,0.294,0.005,-2.17,-0.84,4.83,-0.19,-0.285,-0.823
-0.942,0.291,0.01,-2.8,-1.33,3.36,-0.193,-0.285,-0.829
-0.928,0.283,0.0,-3.78,-2.24,1.26,-0.193,-0.281,-0.825
-0.942,0.275,-0.01,-4.69,-2.87,0.28,-0.188,-0.28,-0.823
-0.996,0.294,-0.01,-4.27,-2.87,2.17,-0.191,-0.278,-0.827
-1.011,0.302,-0.006,-0.28,-2.94,5.18,-0.19,-0.278,-0.835
-1.004,0.301,0.0,4.9,-3.08,7.77,-0.189,-0.276,-0.826
-0.986,0.287,0.004,7.0,-3.57,8.61,-0.191,-0.272,-0.828
-0.963,0.282,0.012,3.01,-3.57,7.14,-0.189,-0.277,-0.826
-0.976,0.289,0.008,-1.89,-2.8,5.67,-0.195,-0.273,-0.823
-0.995,0.303,-0.006,-4.9,-1.89,5.81,-0.193,-0.271,-0.823
-1.02,0.324,-0.006,-4.55,-1.12,7.28,-0.193,-0.273,-0.823
-1.029,0.318,-0.007,-1.68,-1.05,9.1,-0.2,-0.272,-0.822
-1.025,0.321,-0.01,0.63,-1.33,10.64,-0.198,-0.271,-0.821
-1.019,0.319,-0.005,1.96,-1.96,10.29,-0.196,-0.266,-0.826
-1.024,0.322,0.013,2.24,-3.08,7.7,-0.198,-0.268,-0.823
-1.032,0.302,0.008,-0.42,-2.66,4.41,-0.194,-0.267,-0.822
-1.038,0.296,0.003,-4.55,-1.89,1.75,-0.196,-0.262,-0.824
-1.042,0.298,0.007,-8.12,-1.26,0.07,-0.203,-0.266,-0.823
-1.026,0.297,0.01,-9.8,-1.19,-0.84,-0.193,-0.263,-0.824
-1.006,0.288,0.015,-8.68,-2.24,-0.35,-0.198,-0.267,-0.817
-0.981,0.291,0.02,-5.04,-3.71,0.7,-0.194,-0.257,-0.823
-0.965,0.29,0.024,0.0,-4.83,2.45,-0.198,-0.263,-0.823
-0.981,0.283,0.021,4.55,-5.11,4.27,-0.199,-0.264,-0.819
-0.992,0.272,0.01,6.72,-4.76,5.74,-0.197,-0.263,-0.827
-0.989,0.268,0.001,6.16,-3.71,6.58,-0.194,-0.264,-0.819
-0.984,0.272,0.002,5.18,-3.22,6.93,-0.199,-0.263,-0.813
-0.986,0.276,0.004,5.46,-3.57,6.51,-0.201,-0.26,-0.818
-0.998,0.275,-0.002,6.23,-3.85,5.88,-0.194,-0.26,-0.818
-1.015,0.276,-0.005,5.81,-4.69,4.9,-0.202,-0.262,-0.819
-1.026,0.267,-0.013,4.9,-4.62,3.57,-0.2,-0.26,-0.819
-1.018,0.26,-0.02,2.1,-4.06,2.1,-0.202,-0.262,-0.822
-0.996,0.256,-0.018,-0.07,-4.06,-0.07,-0.203,-0.259,-0.826
-0.956,0.257,-0.006,0.0,-4.76,-1.68,-0.199,-0.258,-0.825
-0.95,0.249,-0.001,2.24,-5.6,-1.75,-0.202,-0.257,-0.818
-0.961,0.237,0.003,2.66,-5.11,-1.89,-0.205,-0.259,-0.82
-0.987,0.232,-0.003,0.07,-3.57,-1.75,-0.196,-0.257,-0.821
-1.005,0.24,-0.012,-4.41,-1.33,-1.33,-0.197,-0.256,-0.82
-1.014,0.259,-0.015,-7.98,1.89,-0.91,-0.201,-0.261,-0.822
-0.996,0.264,-0.01,-8.05,2.17,-0.56,-0.201,-0.256,-0.82
-0.998,0.258,-0.01,-8.26,1.75,-2.17,-0.199,-0.254,-0.816
-1.0,0.256,-0.013,-9.17,0.77,-3.43,-0.201,-0.258,-0.811
-1.009,0.259,-0.007,-10.5,0.35,-4.69,-0.2,-0.259,-0.814
-1.011,0.26,-0.009,-11.27,0.07,-5.25,-0.2,-0.257,-0.818
-0.986,0.259,-0.012,-10.64,-0.56,-5.53,-0.195,-0.257,-0.81
-0.958,0.245,-0.001,-7.77,-2.52,-5.18,-0.196,-0.258,-0.817
-0.959,0.238,0.01,-6.44,-3.85,-4.69,-0.205,-0.251,-0.819
-0.965,0.248,0.021,-4.76,-4.34,-2.66,-0.202,-0.252,-0.814
-0.965,0.259,0.027,-1.54,-4.13,0.07,-0.199,-0.258,-0.818
-0.96,0.262,0.02,2.24,-3.71,2.73,-0.201,-0.253,-0.82
-0.962,0.27,0.012,6.58,-3.29,5.32,-0.203,-0.258,-0.818
-0.969,0.264,0.018,7.84,-2.87,5.53,-0.204,-0.258,-0.815
-0.971,0.259,0.025,7.07,-2.31,5.04,-0.2,-0.255,-0.823
-0.99,0.27,0.028,5.39,-1.75,3.78,-0.199,-0.254,-0.825
-1.014,0.274,0.033,4.83,-1.12,1.89,-0.204,-0.259,-0.822
-1.036,0.261,0.028,4.2,0.14,0.0,-0.199,-0.254,-0.824
-1.039,0.238,0.005,-3.29,3.43,-4.13,-0.203,-0.257,-0.822
-1.028,0.22,0.005,-10.5,5.11,-4.97,-0.205,-0.257,-0.816
-1.02,0.227,0.008,-16.31,5.04,-6.3,-0.206,-0.254,-0.822
-0.998,0.233,0.006,-15.61,3.57,-5.81,-0.204,-0.257,-0.824
-0.98,0.234,0.006,-10.64,1.33,-4.9,-0.203,-0.257,-0.82
-0.967,0.236,0.01,-0.49,-1.68,-1.4,-0.2,-0.254,-0.823
-0.966,0.236,0.02,6.16,-2.45,1.61,-0.197,-0.257,-0.821
-0.966,0.226,0.019,10.15,-2.03,4.9,-0.202,-0.254,-0.824
-0.967,0.218,0.008,9.66,-1.05,6.86,-0.199,-0.259,-0.82
-0.967,0.226,0.0,5.6,-0.21,8.61,-0.198,-0.258,-0.826
-0.999,0.265,0.004,2.66,0.0,10.29,-0.201,-0.258,-0.829
-0.981,0.285,0.01,5.53,-1.19,10.85,-0.201,-0.254,-0.823
-0.986,0.288,0.01,9.31,-2.03,10.57,-0.203,-0.256,-0.826
-0.987,0.276,0.004,10.64,-2.73,9.73,-0.201,-0.253,-0.827
-0.984,0.267,-0.001,7.77,-2.8,8.05,-0.2,-0.251,-0.822
-0.972,0.268,0.002,0.91,-2.45,5.67,-0.201,-0.25,-0.825
-0.95,0.292,0.008,0.14,-3.08,3.99,-0.205,-0.251,-0.825
-0.954,0.295,0.011,4.27,-5.18,3.01,-0.206,-0.253,-0.826
-0.965,0.289,0.012,9.73,-6.86,3.08,-0.203,-0.254,-0.823
-0.989,0.272,0.018,13.44,-7.49,2.87,-0.207,-0.251,-0.824
-0.999,0.253,0.018,12.39,-7.0,2.38,-0.207,-0.252,-0.824
-1.0,0.249,0.018,7.77,-5.04,0.77,-0.207,-0.253,-0.82
-1.004,0.266,0.019,2.59,-4.27,-0.35,-0.208,-0.252,-0.819
-1.002,0.261,0.017,3.36,-4.34,-1.47,-0.206,-0.253,-0.817
-1.012,0.249,0.015,5.11,-4.97,-2.8,-0.203,-0.254,-0.827
-1.023,0.243,0.02,5.67,-5.11,-3.5,-0.206,-0.257,-0.821
-1.014,0.229,0.02,6.02,-5.18,-4.27,-0.204,-0.253,-0.819
-0.991,0.209,0.022,4.41,-5.25,-4.9,-0.202,-0.255,-0.815
-0.966,0.199,0.026,0.49,-4.97,-6.51,-0.206,-0.254,-0.819
-0.937,0.203,0.026,-3.5,-4.76,-6.86,-0.205,-0.253,-0.819
-0.941,0.205,0.024,-2.73,-5.18,-6.44,-0.207,-0.256,-0.819
-0.946,0.2,0.018,-0.35,-4.97,-4.9,-0.204,-0.257,-0.822
-0.946,0.2,0.014,1.33,-4.76,-3.29,-0.202,-0.259,-0.824
-0.955,0.204,0.015,2.87,-4.55,-0.14,-0.204,-0.256,-0.821
-0.967,0.217,0.011,2.66,-4.34,0.98,-0.2,-0.261,-0.82
-0.977,0.23,0.009,2.38,-4.41,1.68,-0.205,-0.258,-0.82
-0.976,0.242,0.007,3.92,-4.41,2.73,-0.204,-0.257,-0.821
-0.984,0.246,0.003,6.02,-5.32,3.29,-0.205,-0.258,-0.825
-1.005,0.244,0.004,7.42,-5.32,4.62,-0.206,-0.255,-0.821
-1.005,0.242,0.009,7.14,-5.25,5.46,-0.204,-0.261,-0.822
-0.996,0.252,0.01,5.39,-4.9,5.74,-0.204,-0.26,-0.823
-0.993,0.259,0.012,3.85,-4.69,4.9,-0.206,-0.257,-0.827
-0.995,0.259,0.006,3.01,-4.41,4.06,-0.207,-0.257,-0.828
-0.992,0.255,-0.002,1.26,-3.15,1.89,-0.205,-0.254,-0.827
-0.991,0.256,-0.004,-0.7,-2.8,1.12,-0.206,-0.258,-0.825
-1.0,0.257,-0.001,-0.7,-2.59,0.49,-0.206,-0.258,-0.821
-1.011,0.248,-0.002,-0.84,-2.59,-0.56,-0.204,-0.258,-0.828
-1.004,0.238,-0.004,-2.59,-2.52,-1.89,-0.205,-0.262,-0.829
-0.984,0.234,-0.004,-5.53,-2.45,-3.5,-0.209,-0.257,-0.824
-0.96,0.237,0.0,-7.42,-2.52,-4.69,-0.202,-0.257,-0.827
-0.939,0.235,0.007,-6.72,-3.57,-5.04,-0.204,-0.262,-0.828
-0.934,0.23,0.008,-4.34,-4.48,-4.9,-0.204,-0.26,-0.826
-0.941,0.221,0.012,-2.03,-4.62,-4.48,-0.2,-0.257,-0.824
-0.957,0.219,0.012,-0.77,-4.34,-2.8,-0.204,-0.26,-0.825
-0.966,0.223,0.016,-0.63,-3.29,-0.84,-0.201,-0.259,-0.819
-0.965,0.228,0.006,-0.35,-2.45,1.05,-0.202,-0.258,-0.82
-0.96,0.235,0.0,-0.21,-2.03,1.96,-0.202,-0.257,-0.828
-0.968,0.249,0.0,0.98,-2.45,2.31,-0.199,-0.256,-0.832
-0.981,0.247,0.001,2.1,-2.87,1.61,-0.201,-0.252,-0.833
-0.997,0.248,0.004,2.59,-2.94,1.12,-0.202,-0.252,-0.826
-1.002,0.246,0.002,1.33,-2.59,0.0,-0.204,-0.253,-0.831
-1.0,0.249,0.002,-0.14,-2.03,-0.91,-0.201,-0.253,-0.824
-1.011,0.25,0.007,-1.82,-2.03,-3.92,-0.202,-0.257,-0.823
-1.038,0.252,0.016,-3.22,-1.89,-5.04,-0.203,-0.256,-0.824
-1.058,0.249,0.016,-4.76,-1.12,-6.44,-0.204,-0.257,-0.823
-1.068,0.25,0.003,-6.72,-0.14,-7.21,-0.205,-0.257,-0.824
-1.085,0.263,0.001,-7.84,0.14,-7.49,-0.199,-0.262,-0.823
-1.107,0.271,0.0,-6.02,0.49,-6.93,-0.204,-0.257,-0.829
-1.11,0.263,-0.005,-4.55,0.14,-6.23,-0.203,-0.262,-0.824
-1.123,0.264,-0.015,-4.69,0.0,-5.6,-0.201,-0.259,-0.818
-1.126,0.269,-0.021,-5.39,-0.56,-4.83,-0.201,-0.262,-0.82
-1.12,0.276,-0.023,-4.2,-1.47,-3.5,-0.202,-0.266,-0.822
-1.118,0.295,-0.02,-1.26,-2.66,-0.35,-0.201,-0.26,-0.821
-1.124,0.301,-0.022,6.44,-3.22,1.26,-0.195,-0.266,-0.824
-1.131,0.292,-0.017,9.94,-3.5,2.24,-0.196,-0.261,-0.826
-1.136,0.269,-0.019,6.51,-2.73,0.91,-0.199,-0.262,-0.826
-1.096,0.253,-0.022,-1.96,-0.56,-0.7,-0.205,-0.261,-0.826
-1.044,0.266,-0.025,-10.64,0.21,-4.41,-0.199,-0.262,-0.825
