ax,ay,az,gx,gy,gz,mx,my,mz
-1.047,0.424,0.225,34.3,-22.19,-4.83,-0.221,-0.196,-0.819
-1.096,0.424,0.24,29.05,-19.04,-4.41,-0.218,-0.202,-0.811
-1.108,0.422,0.228,21.7,-14.63,-3.71,-0.225,-0.2,-0.805
-1.184,0.432,0.199,8.26,-12.74,-3.85,-0.22,-0.201,-0.808
-1.265,0.468,0.229,0.42,-11.97,-2.24,-0.22,-0.203,-0.808
-1.223,0.505,0.233,-3.29,-7.07,0.42,-0.225,-0.204,-0.799
-1.116,0.534,0.216,-2.03,-4.41,1.26,-0.228,-0.208,-0.801
-1.045,0.565,0.206,4.34,-5.95,-1.19,-0.227,-0.211,-0.792
-0.976,0.571,0.196,17.01,-7.84,-7.14,-0.228,-0.212,-0.79
-0.891,0.549,0.184,41.16,-9.17,-11.97,-0.227,-0.218,-0.788
-0.837,0.527,0.171,57.12,-11.62,-16.8,-0.228,-0.233,-0.793
-0.88,0.517,0.179,73.08,-12.6,-20.58,-0.228,-0.234,-0.795
-0.952,0.493,0.199,86.73,-10.22,-21.14,-0.223,-0.253,-0.796
-1.018,0.457,0.212,94.429,-4.83,-20.16,-0.224,-0.26,-0.799
-1.066,0.419,0.197,93.94,3.22,-19.18,-0.227,-0.271,-0.8
-1.122,0.401,0.17,86.59,12.46,-19.18,-0.231,-0.286,-0.805
-1.17,0.386,0.162,73.429,22.33,-19.25,-0.234,-0.297,-0.815
-1.126,0.357,0.138,43.19,39.41,-23.17,-0.229,-0.308,-0.827
-1.049,0.348,0.104,17.29,48.09,-30.17,-0.231,-0.315,-0.836
-0.978,0.354,0.071,-6.44,52.57,-40.95,-0.23,-0.319,-0.84
-0.924,0.375,0.045,-22.82,54.04,-52.22,-0.232,-0.324,-0.846
-0.881,0.379,0.03,-33.95,52.639,-62.16,-0.23,-0.334,-0.851
-0.857,0.395,0.016,-38.36,49.0,-69.86,-0.231,-0.342,-0.865
-0.85,0.419,0.006,-36.68,44.17,-75.25,-0.218,-0.354,-0.872
-0.833,0.424,-0.003,-23.73,37.31,-78.05,-0.22,-0.356,-0.875
-0.822,0.417,-0.005,-11.55,32.41,-76.37,-0.212,-0.367,-0.882
-0.813,0.404,-0.002,0.07,28.56,-72.87,-0.207,-0.377,-0.884
-0.791,0.383,-0.005,10.36,25.62,-68.04,-0.199,-0.39,-0.887
-0.769,0.351,-0.008,18.06,23.03,-61.6,-0.196,-0.392,-0.891
-0.752,0.314,-0.007,20.02,18.62,-50.96,-0.19,-0.398,-0.901
-0.734,0.278,-0.001,15.26,15.68,-43.75,-0.19,-0.403,-0.902
-0.726,0.275,0.004,8.19,13.23,-36.68,-0.186,-0.405,-0.903
-0.72,0.277,0.0,1.61,10.99,-29.75,-0.179,-0.41,-0.913
-0.725,0.28,-0.001,-3.22,8.26,-22.26,-0.176,-0.411,-0.914
-0.745,0.284,0.001,-7.07,5.53,-13.93,-0.179,-0.418,-0.904
-0.758,0.282,0.006,-10.43,1.26,-1.05,-0.173,-0.42,-0.91
-0.771,0.279,0.011,-15.4,-2.17,9.66,-0.176,-0.418,-0.914
-0.814,0.292,0.027,-19.39,-5.81,20.86,-0.183,-0.413,-0.909
-0.845,0.301,0.03,-23.17,-9.38,32.76,-0.181,-0.413,-0.905
-0.887,0.309,0.028,-26.25,-13.79,46.13,-0.189,-0.405,-0.897
-0.972,0.321,0.032,-28.7,-19.67,60.899,-0.19,-0.397,-0.897
-1.089,0.344,0.043,-30.45,-24.99,77.84,-0.193,-0.389,-0.89
-1.204,0.377,0.059,-32.27,-28.84,96.11,-0.204,-0.373,-0.886
-1.279,0.423,0.09,-33.81,-31.22,120.89,-0.206,-0.365,-0.881
-1.233,0.49,0.129,-31.99,-31.71,131.6,-0.22,-0.338,-0.874
-1.152,0.532,0.161,-28.14,-34.58,135.31,-0.225,-0.326,-0.869
-1.066,0.564,0.192,-20.37,-37.94,132.65,-0.227,-0.314,-0.866
-0.998,0.589,0.223,-7.0,-42.0,126.0,-0.238,-0.292,-0.859
-0.972,0.606,0.26,11.34,-46.34,115.71,-0.24,-0.281,-0.851
-0.983,0.605,0.279,31.36,-47.74,103.04,-0.244,-0.264,-0.845
-1.018,0.595,0.285,53.83,-43.96,79.31,-0.251,-0.259,-0.847
-1.024,0.518,0.276,59.29,-36.54,61.46,-0.248,-0.252,-0.84
-0.996,0.423,0.262,54.25,-27.51,43.82,-0.251,-0.245,-0.839
-0.992,0.33,0.245,37.1,-18.34,26.88,-0.254,-0.243,-0.837
-1.016,0.261,0.226,8.96,-9.38,11.41,-0.253,-0.241,-0.837
-1.042,0.231,0.228,-25.76,0.0,-0.21,-0.252,-0.24,-0.845
-1.025,0.288,0.207,-82.81,17.85,-11.06,-0.25,-0.239,-0.838
-0.909,0.324,0.185,-114.24,25.69,-16.87,-0.251,-0.237,-0.838
-0.836,0.378,0.156,-136.64,30.38,-22.33,-0.25,-0.239,-0.839
-0.78,0.427,0.132,-149.17,32.34,-28.28,-0.253,-0.227,-0.845
-0.736,0.466,0.106,-149.8,32.06,-31.92,-0.253,-0.225,-0.845
-0.708,0.494,0.09,-140.56,28.77,-32.83,-0.252,-0.225,-0.841
-0.701,0.532,0.085,-111.79,21.14,-29.54,-0.258,-0.224,-0.835
-0.717,0.543,0.087,-85.96,15.82,-24.43,-0.256,-0.226,-0.84
-0.727,0.535,0.088,-58.59,10.71,-18.27,-0.256,-0.224,-0.839
-0.736,0.512,0.09,-34.16,5.18,-12.11,-0.258,-0.22,-0.844
-0.749,0.463,0.101,-16.17,0.07,-6.86,-0.26,-0.229,-0.844
-0.77,0.434,0.109,-5.88,-4.9,-3.71,-0.259,-0.227,-0.846
-0.797,0.433,0.123,-0.7,-11.9,-0.98,-0.257,-0.229,-0.844
-0.806,0.437,0.141,3.29,-14.98,-0.42,-0.256,-0.228,-0.841
-0.799,0.444,0.151,7.14,-17.78,-1.12,-0.255,-0.226,-0.839
-0.807,0.444,0.156,12.95,-20.58,-2.31,-0.255,-0.228,-0.834
-0.837,0.436,0.164,19.95,-23.17,-2.87,-0.255,-0.233,-0.836
-0.89,0.427,0.174,25.34,-25.06,-2.73,-0.253,-0.234,-0.831
-0.962,0.426,0.19,29.82,-25.76,0.98,-0.26,-0.234,-0.83
-1.068,0.434,0.221,30.87,-24.43,5.81,-0.251,-0.233,-0.83
-1.089,0.433,0.218,29.68,-21.07,10.57,-0.246,-0.237,-0.827
-1.11,0.433,0.199,25.97,-18.83,13.65,-0.247,-0.237,-0.83
-1.182,0.443,0.198,21.28,-18.97,16.03,-0.251,-0.238,-0.825
-1.252,0.465,0.225,16.24,-17.99,18.83,-0.247,-0.236,-0.825
-1.185,0.51,0.234,9.87,-11.48,22.19,-0.245,-0.235,-0.829
-1.1,0.553,0.212,10.85,-10.43,20.23,-0.246,-0.234,-0.825
-1.027,0.582,0.202,17.71,-10.78,15.19,-0.249,-0.233,-0.825
-0.945,0.582,0.188,31.15,-11.41,8.75,-0.246,-0.229,-0.818
-0.879,0.564,0.179,47.67,-13.23,1.82,-0.246,-0.233,-0.824
-0.853,0.55,0.176,64.399,-14.77,-6.23,-0.245,-0.237,-0.826
-0.91,0.542,0.19,87.429,-14.98,-10.5,-0.242,-0.245,-0.822
-0.985,0.528,0.221,99.82,-11.41,-12.18,-0.238,-0.25,-0.829
-1.02,0.492,0.219,106.68,-3.29,-13.79,-0.243,-0.251,-0.827
-1.061,0.46,0.184,106.68,5.95,-16.59,-0.238,-0.261,-0.832
-1.144,0.433,0.162,99.68,14.98,-20.16,-0.236,-0.271,-0.839
-1.205,0.406,0.155,86.87,26.46,-22.33,-0.238,-0.28,-0.843
-1.171,0.369,0.14,66.29,40.18,-26.11,-0.237,-0.289,-0.856
-1.087,0.345,0.108,37.31,55.649,-40.32,-0.241,-0.291,-0.868
-1.024,0.338,0.076,-5.74,60.2,-53.83,-0.233,-0.296,-0.875
-0.955,0.361,0.034,-25.41,62.37,-66.5,-0.226,-0.306,-0.882
-0.912,0.361,0.016,-40.74,61.46,-77.28,-0.23,-0.311,-0.884
-0.884,0.385,0.002,-49.63,58.52,-85.96,-0.228,-0.317,-0.891
-0.863,0.418,-0.014,-51.87,54.11,-92.75,-0.219,-0.329,-0.895
-0.854,0.434,-0.02,-45.85,49.0,-95.76,-0.217,-0.334,-0.898
-0.844,0.432,-0.028,-27.16,41.44,-94.15,-0.21,-0.355,-0.907
-0.826,0.42,-0.028,-12.88,36.82,-90.37,-0.205,-0.359,-0.906
-0.801,0.4,-0.032,-0.21,32.97,-85.05,-0.194,-0.37,-0.912
-0.776,0.366,-0.037,11.41,28.84,-78.19,-0.189,-0.373,-0.913
-0.764,0.325,-0.039,18.27,24.29,-70.14,-0.181,-0.381,-0.924
