ax,ay,az,gx,gy,gz,mx,my,mz
-0.773,0.338,0.003,9.59,19.46,-54.95,-0.052,-0.363,-1.21
-0.765,0.31,0.008,7.28,16.87,-48.58,-0.042,-0.369,-1.222
-0.756,0.303,0.013,2.66,14.7,-43.19,-0.035,-0.372,-1.23
-0.749,0.302,0.015,-1.82,13.02,-37.31,-0.034,-0.371,-1.224
-0.751,0.302,0.013,-5.6,10.57,-31.22,-0.03,-0.373,-1.228
-0.766,0.3,0.01,-9.1,7.77,-24.15,-0.022,-0.378,-1.224
-0.795,0.297,0.006,-12.6,4.62,-15.96,-0.02,-0.379,-1.232
-0.839,0.294,0.01,-16.24,0.98,-6.58,-0.02,-0.378,-1.231
-0.898,0.302,0.023,-20.09,-2.45,3.78,-0.018,-0.376,-1.222
-0.944,0.317,0.038,-24.71,-6.37,22.33,-0.016,-0.378,-1.221
-0.971,0.356,0.077,-29.61,-8.54,34.79,-0.019,-0.378,-1.218
-0.982,0.364,0.063,-30.52,-11.48,46.48,-0.02,-0.378,-1.22
-1.227,0.436,0.148,-28.28,-21.98,94.78,-0.05,-0.364,-1.21
-1.147,0.482,0.179,-28.42,-24.43,102.2,-0.062,-0.36,-1.207
-0.998,0.527,0.227,-23.17,-27.09,98.56,-0.063,-0.354,-1.207
-0.902,0.529,0.25,-12.53,-31.64,92.12,-0.077,-0.347,-1.202
-0.872,0.536,0.271,1.47,-37.8,83.51,-0.086,-0.339,-1.199
-0.913,0.548,0.285,19.11,-42.56,73.5,-0.092,-0.33,-1.201
-0.963,0.548,0.288,36.89,-43.05,63.56,-0.098,-0.324,-1.201
-1.002,0.522,0.277,50.96,-39.83,53.409,-0.105,-0.317,-1.201
-1.04,0.377,0.244,53.129,-27.02,35.77,-0.112,-0.304,-1.199
-1.049,0.302,0.243,36.33,-18.97,29.12,-0.115,-0.299,-1.203
-1.015,0.264,0.249,7.28,-8.61,23.87,-0.113,-0.295,-1.199
-0.937,0.262,0.239,-28.63,0.84,17.64,-0.112,-0.29,-1.204
-0.858,0.32,0.204,-61.32,7.21,11.13,-0.118,-0.291,-1.203
-0.8,0.362,0.178,-86.59,10.29,5.25,-0.12,-0.299,-1.197
-0.751,0.406,0.15,-99.33,10.92,1.33,-0.115,-0.311,-1.192
-0.729,0.463,0.129,-100.17,8.05,-1.96,-0.111,-0.305,-1.192
-0.762,0.592,0.109,-30.66,-4.13,6.65,-0.109,-0.325,-1.181
-0.773,0.579,0.106,-6.44,-8.33,10.15,-0.111,-0.327,-1.181
-0.78,0.542,0.105,12.39,-12.95,13.02,-0.119,-0.323,-1.185
-0.788,0.509,0.111,24.08,-17.99,14.28,-0.116,-0.318,-1.182
-0.808,0.511,0.123,30.24,-23.03,13.37,-0.119,-0.312,-1.177
-0.817,0.528,0.14,37.94,-27.58,10.29,-0.119,-0.307,-1.18
-0.813,0.529,0.147,44.31,-29.96,6.44,-0.121,-0.307,-1.183
-0.818,0.529,0.152,51.87,-31.64,1.89,-0.123,-0.302,-1.188
-0.837,0.517,0.153,60.27,-32.76,-2.66,-0.123,-0.297,-1.182
-0.877,0.499,0.159,67.55,-33.6,-5.25,-0.12,-0.293,-1.185
-0.927,0.491,0.184,72.73,-33.39,-7.07,-0.13,-0.29,-1.19
-0.961,0.48,0.189,75.879,-29.33,-8.33,-0.128,-0.282,-1.195
-1.041,0.472,0.195,75.46,-27.37,-8.4,-0.131,-0.278,-1.194
-1.109,0.474,0.199,73.22,-23.94,-7.77,-0.125,-0.269,-1.197
-1.16,0.47,0.189,69.02,-19.46,-6.58,-0.127,-0.265,-1.198
-1.209,0.47,0.18,61.81,-15.89,-6.09,-0.125,-0.262,-1.195
-1.249,0.484,0.179,48.51,-10.85,-5.74,-0.129,-0.261,-1.199
-1.158,0.503,0.168,40.6,-6.37,-7.77,-0.126,-0.26,-1.192
-1.04,0.519,0.136,37.1,-5.46,-13.09,-0.123,-0.262,-1.195
-0.948,0.541,0.114,41.02,-8.19,-20.23,-0.126,-0.257,-1.198
-0.874,0.536,0.094,51.24,-12.39,-27.23,-0.122,-0.261,-1.201
-0.848,0.524,0.069,66.71,-18.48,-32.06,-0.121,-0.264,-1.206
-0.875,0.52,0.049,85.33,-24.29,-32.06,-0.119,-0.26,-1.203
-0.925,0.56,0.066,117.25,-28.98,-22.82,-0.119,-0.255,-1.215
-0.937,0.544,0.063,137.48,-26.95,-15.96,-0.121,-0.25,-1.218
-0.943,0.51,0.032,152.88,-23.73,-11.13,-0.118,-0.232,-1.222
-0.972,0.446,-0.001,160.09,-20.02,-6.93,-0.114,-0.225,-1.222
-1.026,0.405,-0.026,157.08,-15.33,-3.92,-0.12,-0.218,-1.221
-1.081,0.388,-0.016,145.32,-9.8,-0.49,-0.112,-0.202,-1.232
-1.057,0.384,-0.007,125.93,2.87,1.47,-0.112,-0.191,-1.23
-0.942,0.399,-0.035,88.129,9.17,-3.36,-0.104,-0.178,-1.231
-0.902,0.428,-0.049,68.179,11.06,-10.71,-0.109,-0.177,-1.228
-0.872,0.456,-0.061,58.379,11.76,-19.04,-0.108,-0.174,-1.226
-0.842,0.463,-0.063,53.409,11.69,-26.46,-0.103,-0.168,-1.229
-0.832,0.474,-0.068,52.99,10.36,-32.76,-0.105,-0.164,-1.234
-0.839,0.486,-0.073,56.7,8.75,-36.26,-0.102,-0.163,-1.231
-0.85,0.48,-0.078,64.05,7.84,-37.8,-0.101,-0.164,-1.231
-0.865,0.461,-0.08,70.7,7.49,-37.87,-0.101,-0.161,-1.234
-0.872,0.444,-0.082,73.78,9.59,-36.26,-0.1,-0.157,-1.237
-0.873,0.42,-0.082,70.84,11.06,-34.65,-0.096,-0.16,-1.236
-0.873,0.356,-0.078,62.159,12.88,-33.74,-0.094,-0.157,-1.237
-0.87,0.364,-0.071,48.72,14.49,-34.02,-0.095,-0.158,-1.242
-0.864,0.373,-0.071,34.44,16.17,-35.49,-0.094,-0.155,-1.241
-0.863,0.391,-0.077,23.17,16.8,-37.52,-0.091,-0.155,-1.244
-0.88,0.406,-0.082,15.54,17.01,-39.34,-0.088,-0.158,-1.247
-0.913,0.41,-0.089,9.24,16.73,-40.39,-0.088,-0.158,-1.252
-0.953,0.389,-0.102,4.2,16.1,-40.25,-0.086,-0.163,-1.253
-0.986,0.377,-0.106,-2.94,14.42,-40.11,-0.087,-0.167,-1.254
-0.999,0.375,-0.113,-11.9,11.69,-39.76,-0.086,-0.176,-1.255
-0.999,0.39,-0.111,-19.46,7.21,-38.92,-0.086,-0.179,-1.254
-0.995,0.411,-0.095,-23.1,0.42,-37.87,-0.085,-0.182,-1.258
-0.967,0.416,-0.067,-23.52,-5.81,-35.56,-0.087,-0.192,-1.256
-0.949,0.426,-0.058,-19.46,-14.91,-32.41,-0.084,-0.194,-1.246
-1.017,0.455,-0.041,-9.94,-26.67,-26.39,-0.09,-0.199,-1.247
-1.079,0.499,0.014,4.55,-35.49,-17.71,-0.094,-0.205,-1.243
-0.853,0.375,0.2,70.909,-58.17,6.51,-0.114,-0.196,-1.226
-0.79,0.334,0.248,67.06,-62.23,5.46,-0.111,-0.193,-1.232
-0.774,0.333,0.284,59.429,-67.34,1.26,-0.122,-0.188,-1.225
-0.831,0.343,0.285,51.45,-69.02,-1.82,-0.129,-0.181,-1.219
-0.895,0.339,0.267,50.33,-70.21,-2.8,-0.132,-0.184,-1.213
-0.962,0.328,0.252,49.7,-71.12,-1.82,-0.141,-0.177,-1.206
-1.039,0.332,0.264,49.21,-72.38,0.63,-0.147,-0.181,-1.2
-1.101,0.347,0.321,48.51,-71.96,5.74,-0.152,-0.174,-1.196
-1.03,0.362,0.37,47.67,-64.33,7.84,-0.157,-0.17,-1.195
-0.927,0.364,0.363,47.53,-61.46,8.26,-0.166,-0.169,-1.189
-0.85,0.363,0.334,49.0,-61.18,6.79,-0.171,-0.169,-1.176
-0.801,0.354,0.299,51.8,-61.39,4.97,-0.173,-0.162,-1.172
-0.773,0.344,0.266,57.33,-63.07,5.18,-0.174,-0.161,-1.164
-0.798,0.358,0.273,62.09,-64.05,7.35,-0.18,-0.16,-1.162
-0.831,0.374,0.286,68.6,-62.93,10.85,-0.184,-0.156,-1.154
-0.849,0.377,0.286,75.53,-59.57,16.03,-0.19,-0.154,-1.152
-0.872,0.329,0.252,62.02,-39.69,27.58,-0.197,-0.133,-1.127
-0.866,0.356,0.238,45.85,-31.57,27.3,-0.2,-0.124,-1.119
-0.857,0.376,0.223,33.18,-24.22,24.43,-0.203,-0.121,-1.113
-0.843,0.411,0.181,20.65,-16.38,15.33,-0.203,-0.115,-1.112
-0.849,0.416,0.17,17.36,-14.07,10.99,-0.2,-0.117,-1.105
-0.849,0.418,0.157,13.65,-12.46,6.72,-0.204,-0.113,-1.109
