ax,ay,az,gx,gy,gz,mx,my,mz
-0.878,0.462,0.154,74.2,-18.69,-13.3,-0.253,-0.092,-0.948
-0.881,0.449,0.151,71.889,-14.98,-18.55,-0.258,-0.095,-0.95
-0.887,0.437,0.144,67.899,-10.92,-27.16,-0.254,-0.1,-0.943
-0.91,0.424,0.141,61.879,-5.11,-32.62,-0.257,-0.105,-0.951
-0.952,0.399,0.13,49.56,-1.12,-37.38,-0.255,-0.116,-0.948
-0.966,0.389,0.116,38.43,4.2,-40.88,-0.255,-0.115,-0.948
-0.971,0.391,0.095,27.16,8.54,-43.68,-0.258,-0.127,-0.949
-0.969,0.395,0.066,17.5,11.48,-45.99,-0.256,-0.13,-0.95
-0.972,0.393,0.038,9.1,12.32,-47.11,-0.253,-0.134,-0.953
-0.993,0.39,0.01,-1.89,10.36,-46.76,-0.254,-0.149,-0.958
-0.997,0.396,-0.002,-9.59,7.56,-45.01,-0.257,-0.153,-0.953
-0.971,0.414,-0.016,-17.29,4.62,-42.35,-0.252,-0.157,-0.959
-0.963,0.432,-0.04,-22.33,-1.68,-39.55,-0.254,-0.163,-0.959
-1.026,0.46,-0.046,-23.17,-10.29,-34.44,-0.245,-0.165,-0.956
-1.064,0.502,-0.021,-19.67,-18.41,-25.69,-0.247,-0.173,-0.959
-0.981,0.543,-0.01,-11.34,-22.75,-15.05,-0.246,-0.17,-0.954
-0.862,0.609,-0.016,11.55,-35.98,-3.85,-0.248,-0.175,-0.948
-0.83,0.645,-0.039,38.78,-45.92,0.0,-0.249,-0.17,-0.948
-0.816,0.644,-0.057,73.85,-55.3,2.8,-0.249,-0.172,-0.94
-0.856,0.639,-0.056,108.85,-63.56,5.6,-0.243,-0.175,-0.938
-0.935,0.623,-0.042,138.11,-69.51,7.98,-0.245,-0.174,-0.939
-1.012,0.603,-0.027,178.36,-70.42,11.97,-0.248,-0.177,-0.927
-1.078,0.599,0.008,182.56,-66.01,13.72,-0.244,-0.173,-0.921
-1.079,0.574,0.017,188.16,-59.29,10.64,-0.24,-0.183,-0.917
-1.086,0.531,0.004,183.96,-52.08,3.57,-0.246,-0.184,-0.912
-1.11,0.49,0.0,172.62,-45.43,-4.62,-0.239,-0.192,-0.909
-1.111,0.455,0.008,156.31,-38.08,-13.65,-0.238,-0.193,-0.914
-1.059,0.431,0.018,136.78,-29.82,-24.15,-0.24,-0.195,-0.909
-0.991,0.422,0.025,115.64,-19.67,-43.19,-0.236,-0.205,-0.913
-0.934,0.424,0.032,87.36,-15.19,-57.75,-0.235,-0.208,-0.905
-0.914,0.428,0.02,74.899,-10.99,-70.77,-0.231,-0.218,-0.916
-0.9,0.419,0.009,66.919,-8.4,-80.29,-0.227,-0.23,-0.917
-0.895,0.402,0.003,61.04,-6.16,-87.5,-0.226,-0.236,-0.914
-0.897,0.389,0.002,56.35,-5.39,-91.56,-0.225,-0.25,-0.91
-0.891,0.375,0.0,52.01,-3.92,-92.47,-0.221,-0.258,-0.919
-0.877,0.36,0.0,48.02,-3.15,-90.58,-0.22,-0.27,-0.916
-0.864,0.355,0.002,43.4,-2.52,-87.36,-0.209,-0.285,-0.919
-0.85,0.352,0.003,39.34,-1.96,-83.02,-0.21,-0.295,-0.92
-0.832,0.348,0.009,35.14,-1.54,-73.85,-0.205,-0.295,-0.918
-0.822,0.338,0.006,32.62,-1.19,-67.76,-0.205,-0.308,-0.922
-0.813,0.322,-0.002,29.89,-1.33,-61.32,-0.202,-0.312,-0.922
-0.808,0.309,-0.007,26.25,-1.89,-54.88,-0.199,-0.32,-0.92
-0.806,0.301,-0.005,21.77,-2.52,-48.58,-0.197,-0.326,-0.923
-0.818,0.297,0.001,16.52,-3.22,-41.93,-0.192,-0.336,-0.921
-0.836,0.297,0.015,8.75,-5.04,-31.85,-0.194,-0.338,-0.922
-0.849,0.294,0.018,4.41,-5.74,-24.29,-0.194,-0.336,-0.917
-0.861,0.295,0.024,0.42,-8.12,-16.38,-0.194,-0.336,-0.912
-0.875,0.297,0.034,-2.52,-10.64,-8.05,-0.192,-0.338,-0.911
-0.895,0.3,0.045,-5.32,-14.49,-0.14,-0.196,-0.335,-0.897
-0.928,0.304,0.057,-6.93,-18.2,10.57,-0.196,-0.337,-0.891
-0.975,0.319,0.088,-7.91,-22.54,22.4,-0.198,-0.331,-0.885
-1.016,0.329,0.11,-7.0,-27.3,41.93,-0.204,-0.327,-0.877
-1.131,0.35,0.136,-6.09,-30.8,56.98,-0.199,-0.322,-0.875
-1.17,0.365,0.161,-6.23,-30.52,72.31,-0.206,-0.308,-0.862
-1.105,0.36,0.161,-7.49,-27.93,85.33,-0.213,-0.297,-0.857
-1.05,0.367,0.17,-11.13,-29.05,95.06,-0.215,-0.29,-0.85
-1.017,0.381,0.189,-16.59,-31.22,100.17,-0.224,-0.272,-0.843
-0.958,0.389,0.202,-21.28,-31.43,102.97,-0.224,-0.263,-0.835
-0.894,0.408,0.214,-24.15,-32.13,103.95,-0.225,-0.243,-0.827
-0.896,0.467,0.23,-20.23,-34.51,101.78,-0.229,-0.231,-0.819
-0.959,0.496,0.234,-11.9,-35.14,99.19,-0.23,-0.223,-0.811
-0.993,0.493,0.23,-4.2,-31.85,96.11,-0.234,-0.202,-0.803
-0.998,0.482,0.205,-0.28,-26.53,91.49,-0.23,-0.191,-0.804
-1.021,0.466,0.182,-0.56,-22.68,84.909,-0.233,-0.178,-0.796
-1.071,0.448,0.166,-6.09,-19.32,77.7,-0.235,-0.173,-0.791
-1.109,0.432,0.167,-18.62,-14.07,70.49,-0.238,-0.164,-0.792
-1.086,0.444,0.168,-47.6,-3.92,58.8,-0.235,-0.153,-0.775
-0.947,0.512,0.146,-64.4,0.56,48.72,-0.24,-0.146,-0.772
-0.848,0.536,0.12,-75.74,3.01,36.89,-0.242,-0.133,-0.76
-0.788,0.554,0.095,-77.98,1.82,24.15,-0.242,-0.12,-0.756
-0.769,0.574,0.08,-72.24,-0.56,12.39,-0.248,-0.123,-0.754
-0.769,0.589,0.073,-61.04,-3.29,3.29,-0.246,-0.116,-0.743
-0.774,0.589,0.066,-36.47,-6.51,-4.55,-0.245,-0.116,-0.728
-0.801,0.569,0.072,-20.44,-8.05,-6.93,-0.24,-0.131,-0.71
-0.807,0.535,0.082,-8.4,-9.1,-9.52,-0.24,-0.143,-0.708
-0.802,0.491,0.092,-3.29,-9.03,-11.41,-0.241,-0.159,-0.696
-0.799,0.457,0.105,-3.99,-10.01,-14.07,-0.228,-0.187,-0.7
-0.8,0.448,0.117,-7.98,-10.64,-17.08,-0.219,-0.206,-0.706
-0.803,0.458,0.133,-12.18,-10.99,-20.58,-0.2,-0.233,-0.723
-0.809,0.475,0.152,-12.81,-11.9,-26.67,-0.196,-0.238,-0.734
-0.824,0.487,0.157,-8.26,-12.04,-30.59,-0.187,-0.246,-0.747
-0.839,0.47,0.156,-2.8,-12.11,-33.81,-0.186,-0.25,-0.779
-0.86,0.457,0.162,2.1,-13.02,-35.84,-0.181,-0.251,-0.789
-0.908,0.448,0.181,7.14,-13.93,-36.68,-0.187,-0.245,-0.806
-0.956,0.439,0.199,11.97,-14.28,-35.14,-0.178,-0.242,-0.817
-0.99,0.435,0.217,14.35,-13.44,-32.2,-0.181,-0.242,-0.824
-1.006,0.435,0.218,14.56,-12.25,-28.84,-0.188,-0.239,-0.833
-1.04,0.443,0.216,15.12,-12.04,-25.06,-0.191,-0.238,-0.84
-1.088,0.453,0.212,18.55,-12.25,-19.46,-0.194,-0.23,-0.844
-1.148,0.449,0.197,20.72,-13.44,-15.4,-0.198,-0.228,-0.839
-1.276,0.47,0.228,21.49,-14.56,-9.31,-0.204,-0.23,-0.844
-1.242,0.493,0.25,19.74,-10.29,-3.85,-0.208,-0.223,-0.847
-1.102,0.512,0.218,20.09,-6.37,-0.42,-0.208,-0.224,-0.843
-1.0,0.535,0.185,25.97,-8.54,-1.19,-0.21,-0.221,-0.84
-0.934,0.544,0.166,37.38,-11.48,-4.41,-0.21,-0.22,-0.84
-0.873,0.535,0.151,53.76,-14.28,-7.07,-0.211,-0.22,-0.839
-0.839,0.53,0.145,72.1,-18.9,-8.96,-0.22,-0.232,-0.833
-0.889,0.549,0.159,101.22,-19.74,-8.05,-0.218,-0.234,-0.834
-0.951,0.528,0.172,119.63,-17.36,-5.6,-0.219,-0.236,-0.834
-1.004,0.469,0.17,130.41,-10.71,-4.83,-0.223,-0.245,-0.839
