ax,ay,az,gx,gy,gz,mx,my,mz
-0.944,0.502,0.2,-38.78,-24.78,87.36,-0.212,-0.315,-0.865
-0.889,0.543,0.223,-25.62,-28.63,86.03,-0.217,-0.309,-0.862
-0.881,0.561,0.24,-6.09,-32.62,82.74,-0.225,-0.296,-0.864
-0.923,0.54,0.248,14.07,-34.93,77.139,-0.223,-0.284,-0.857
-0.973,0.517,0.25,31.08,-34.23,70.909,-0.228,-0.277,-0.861
-0.974,0.48,0.244,40.18,-28.49,63.0,-0.231,-0.27,-0.853
-0.953,0.349,0.208,34.3,-18.76,48.159,-0.233,-0.266,-0.847
-0.971,0.31,0.187,16.73,-12.95,38.64,-0.233,-0.262,-0.855
-0.998,0.273,0.173,-8.89,-6.79,30.73,-0.233,-0.259,-0.853
-1.02,0.287,0.197,-40.25,-1.05,24.92,-0.236,-0.256,-0.849
-0.984,0.368,0.183,-68.18,7.0,19.6,-0.238,-0.248,-0.845
-0.908,0.418,0.164,-89.46,13.37,12.11,-0.239,-0.241,-0.845
-0.818,0.479,0.129,-99.68,15.33,5.46,-0.239,-0.239,-0.842
-0.784,0.503,0.102,-94.29,14.91,-0.42,-0.237,-0.235,-0.838
-0.767,0.51,0.085,-81.9,11.83,-4.55,-0.242,-0.23,-0.846
-0.772,0.509,0.077,-66.43,8.05,-6.09,-0.239,-0.226,-0.838
-0.787,0.506,0.078,-50.47,4.62,-6.65,-0.241,-0.232,-0.838
-0.802,0.5,0.08,-35.7,0.91,-5.6,-0.247,-0.221,-0.834
-0.802,0.485,0.086,-23.17,-1.82,-4.48,-0.239,-0.225,-0.835
-0.795,0.466,0.092,-13.86,-4.41,-2.52,-0.244,-0.22,-0.829
-0.781,0.443,0.104,-6.51,-9.45,-0.56,-0.244,-0.224,-0.828
-0.773,0.448,0.112,-3.78,-13.16,-0.21,-0.245,-0.225,-0.827
-0.776,0.462,0.122,0.21,-16.94,-0.98,-0.244,-0.229,-0.83
-0.788,0.472,0.139,6.72,-19.74,-2.31,-0.242,-0.229,-0.822
-0.793,0.465,0.147,14.28,-20.93,-3.78,-0.245,-0.23,-0.82
-0.799,0.447,0.151,20.79,-22.05,-5.46,-0.245,-0.23,-0.816
-0.833,0.424,0.158,27.02,-22.33,-6.65,-0.242,-0.238,-0.818
-0.878,0.412,0.158,27.44,-22.33,-7.07,-0.242,-0.243,-0.815
-0.94,0.408,0.168,25.27,-21.56,-6.16,-0.248,-0.245,-0.806
-0.987,0.414,0.19,21.49,-19.74,-4.76,-0.245,-0.249,-0.804
-0.986,0.431,0.196,17.43,-16.66,-3.29,-0.243,-0.256,-0.804
-0.984,0.443,0.176,14.56,-14.7,-3.08,-0.239,-0.253,-0.799
-1.034,0.458,0.162,13.86,-15.61,-3.5,-0.245,-0.264,-0.793
-1.133,0.464,0.15,14.35,-15.12,-3.78,-0.242,-0.267,-0.791
-1.237,0.48,0.168,13.58,-15.33,-1.4,-0.238,-0.277,-0.784
-1.26,0.503,0.183,11.55,-11.97,2.03,-0.238,-0.282,-0.789
-1.177,0.508,0.171,9.52,-7.7,3.01,-0.238,-0.289,-0.785
-1.091,0.529,0.154,9.52,-7.56,1.05,-0.238,-0.299,-0.79
-1.034,0.557,0.148,14.63,-10.15,-3.08,-0.238,-0.302,-0.795
-0.965,0.568,0.144,26.32,-12.04,-7.07,-0.23,-0.304,-0.8
-0.89,0.567,0.142,51.59,-15.47,-14.28,-0.219,-0.318,-0.81
-0.839,0.556,0.13,70.28,-17.43,-18.9,-0.221,-0.319,-0.818
-0.875,0.536,0.127,89.53,-18.41,-21.84,-0.207,-0.329,-0.836
-0.944,0.499,0.149,104.86,-16.94,-21.98,-0.203,-0.334,-0.835
-0.996,0.451,0.165,111.86,-10.43,-21.7,-0.192,-0.338,-0.855
-1.024,0.417,0.147,109.41,-1.82,-22.68,-0.186,-0.338,-0.857
-1.069,0.394,0.116,97.86,12.11,-25.9,-0.182,-0.344,-0.866
