ax,ay,az,gx,gy,gz,mx,my,mz
-0.965,0.343,0.04,-6.23,51.59,-38.78,-0.231,-0.277,-0.879
-0.918,0.375,0.014,-28.42,53.2,-53.41,-0.231,-0.289,-0.883
-0.881,0.381,-0.004,-45.36,52.08,-67.2,-0.23,-0.297,-0.889
-0.852,0.4,-0.023,-54.32,48.44,-77.63,-0.226,-0.307,-0.892
-0.831,0.434,-0.041,-55.58,43.12,-85.33,-0.222,-0.316,-0.901
-0.814,0.446,-0.058,-46.83,36.33,-89.39,-0.222,-0.322,-0.9
-0.809,0.449,-0.059,-23.87,25.76,-87.22,-0.215,-0.339,-0.906
-0.801,0.44,-0.052,-6.23,19.46,-83.51,-0.209,-0.345,-0.91
-0.79,0.421,-0.045,10.36,14.63,-76.51,-0.203,-0.351,-0.911
-0.778,0.387,-0.035,24.71,9.8,-68.32,-0.193,-0.368,-0.912
-0.754,0.34,-0.025,32.2,5.81,-59.15,-0.191,-0.371,-0.917
-0.724,0.299,-0.023,32.55,2.59,-50.61,-0.182,-0.385,-0.922
-0.701,0.28,-0.025,28.77,-1.12,-42.7,-0.182,-0.389,-0.925
-0.698,0.283,-0.019,20.86,-5.88,-31.64,-0.179,-0.39,-0.925
-0.723,0.289,0.001,17.78,-8.96,-24.5,-0.177,-0.391,-0.927
-0.747,0.292,0.019,15.89,-10.92,-16.03,-0.173,-0.393,-0.93
-0.774,0.29,0.029,14.28,-12.53,-6.93,-0.173,-0.399,-0.927
-0.81,0.283,0.039,11.41,-14.63,1.61,-0.171,-0.399,-0.925
-0.842,0.276,0.054,6.93,-15.82,11.34,-0.176,-0.398,-0.93
-0.86,0.27,0.06,-0.42,-17.36,21.49,-0.179,-0.396,-0.932
-0.883,0.272,0.068,-8.47,-20.3,31.64,-0.181,-0.39,-0.927
-0.918,0.289,0.088,-17.29,-23.87,42.77,-0.179,-0.382,-0.921
-0.939,0.313,0.111,-25.2,-27.93,61.46,-0.182,-0.378,-0.918
-1.011,0.344,0.111,-27.09,-32.2,76.23,-0.19,-0.369,-0.912
-1.144,0.393,0.143,-25.48,-37.45,92.47,-0.197,-0.353,-0.898
-1.217,0.435,0.173,-21.56,-38.08,107.73,-0.199,-0.347,-0.9
-1.189,0.458,0.183,-15.61,-36.12,119.49,-0.214,-0.325,-0.892
-1.165,0.494,0.213,-11.41,-37.87,124.88,-0.219,-0.313,-0.894
-1.124,0.521,0.273,-2.73,-39.27,123.41,-0.224,-0.303,-0.888
-1.008,0.524,0.278,5.53,-39.83,117.74,-0.229,-0.283,-0.882
-0.971,0.538,0.294,14.56,-41.65,108.29,-0.23,-0.27,-0.878
-0.993,0.551,0.299,24.85,-42.42,96.53,-0.236,-0.253,-0.87
-1.039,0.556,0.303,35.7,-40.6,83.649,-0.235,-0.25,-0.869
-1.054,0.538,0.298,43.75,-34.79,70.139,-0.243,-0.236,-0.866
-1.054,0.455,0.271,43.4,-23.1,48.02,-0.236,-0.234,-0.864
-1.063,0.376,0.252,30.45,-15.12,33.74,-0.242,-0.236,-0.863
-1.076,0.312,0.235,7.07,-6.09,20.72,-0.242,-0.23,-0.865
-1.076,0.283,0.239,-24.78,3.01,10.36,-0.245,-0.227,-0.863
-1.02,0.31,0.217,-60.83,13.65,1.82,-0.241,-0.225,-0.866
-0.933,0.354,0.187,-92.89,21.7,-4.97,-0.243,-0.218,-0.867
-0.848,0.396,0.151,-124.74,26.53,-14.49,-0.24,-0.217,-0.865
-0.754,0.469,0.11,-132.86,26.6,-20.93,-0.243,-0.214,-0.868
-0.713,0.512,0.094,-129.01,23.66,-25.27,-0.239,-0.213,-0.865
-0.695,0.551,0.093,-114.17,19.11,-27.37,-0.238,-0.207,-0.868
-0.703,0.574,0.098,-91.56,13.37,-28.21,-0.24,-0.212,-0.867
-0.712,0.574,0.096,-64.61,8.4,-27.16,-0.237,-0.21,-0.863
-0.715,0.553,0.091,-37.1,3.15,-24.29,-0.241,-0.21,-0.862
-0.73,0.527,0.1,-12.04,-2.45,-18.9,-0.238,-0.213,-0.86
-0.764,0.45,0.133,12.81,-9.31,-15.75,-0.242,-0.213,-0.87
-0.789,0.423,0.136,19.81,-11.97,-12.88,-0.237,-0.215,-0.864
-0.79,0.418,0.147,20.72,-14.07,-11.27,-0.236,-0.22,-0.859
-0.792,0.42,0.16,21.07,-15.47,-10.99,-0.237,-0.222,-0.862
-0.8,0.422,0.175,22.19,-17.36,-12.11,-0.238,-0.226,-0.859
-0.811,0.419,0.177,23.94,-17.71,-13.58,-0.235,-0.224,-0.849
-0.829,0.408,0.176,25.69,-18.76,-14.91,-0.228,-0.229,-0.855
-0.88,0.399,0.192,27.23,-19.95,-14.56,-0.234,-0.234,-0.854
-0.921,0.399,0.211,27.23,-19.04,-12.95,-0.227,-0.231,-0.858
-0.959,0.407,0.213,26.67,-17.5,-10.43,-0.225,-0.235,-0.859
-0.999,0.413,0.211,25.9,-15.54,-7.7,-0.232,-0.238,-0.85
-1.04,0.412,0.197,24.57,-13.44,-5.11,-0.228,-0.237,-0.847
-1.12,0.416,0.19,22.05,-12.46,-1.82,-0.226,-0.242,-0.849
-1.241,0.432,0.2,17.71,-11.9,5.88,-0.233,-0.239,-0.846
-1.32,0.452,0.221,6.44,-5.39,11.27,-0.229,-0.241,-0.844
-1.228,0.475,0.198,-3.29,0.7,13.37,-0.232,-0.239,-0.84
-1.122,0.502,0.17,-11.27,2.38,10.5,-0.234,-0.235,-0.842
-1.031,0.532,0.146,-13.09,0.98,3.92,-0.233,-0.238,-0.844
-0.958,0.549,0.124,-5.67,-2.24,-3.36,-0.228,-0.236,-0.841
-0.913,0.559,0.123,7.63,-6.3,-9.24,-0.229,-0.239,-0.838
-0.893,0.577,0.123,25.41,-10.71,-14.28,-0.227,-0.242,-0.844
-0.895,0.584,0.113,46.9,-13.44,-17.78,-0.227,-0.245,-0.843
-0.941,0.558,0.127,82.81,-15.96,-17.85,-0.224,-0.248,-0.844
-0.932,0.499,0.118,98.63,-12.6,-18.34,-0.229,-0.258,-0.847
-0.934,0.439,0.099,105.49,-9.59,-18.9,-0.223,-0.261,-0.854
-0.978,0.411,0.088,103.95,-6.44,-19.04,-0.222,-0.271,-0.855
-1.024,0.397,0.101,96.95,-2.17,-18.76,-0.219,-0.276,-0.861
-1.024,0.38,0.112,84.84,10.01,-17.85,-0.219,-0.285,-0.866
