ax,ay,az,gx,gy,gz,mx,my,mz
0.016,0.339,0.96,-22.75,-10.15,-16.94,0.153,-0.44,-1.222
0.005,0.474,0.921,-39.55,-3.99,-16.45,0.154,-0.44,-1.226
0.064,0.506,0.964,-30.87,-0.14,-12.74,0.157,-0.441,-1.223
0.105,0.428,0.965,-5.88,0.49,0.35,0.152,-0.446,-1.225
0.009,0.283,0.911,-8.26,3.99,9.87,0.154,-0.445,-1.217
-0.058,0.314,0.899,-15.54,6.44,18.83,0.156,-0.444,-1.219
-0.077,0.464,0.914,-35.35,12.18,18.83,0.153,-0.448,-1.215
-0.025,0.481,0.836,-38.36,16.24,5.6,0.153,-0.455,-1.21
-0.034,0.454,0.839,-28.49,9.17,7.56,0.152,-0.456,-1.203
-0.069,0.447,0.839,-29.61,3.57,11.27,0.153,-0.458,-1.207
-0.079,0.412,0.816,-32.2,1.47,7.49,0.154,-0.461,-1.2
-0.068,0.409,0.805,-37.59,-1.4,3.57,0.152,-0.463,-1.198
-0.051,0.456,0.797,-46.97,-3.64,-0.63,0.148,-0.466,-1.193
-0.044,0.584,0.819,-45.01,-5.04,-3.36,0.15,-0.47,-1.191
-0.029,0.659,0.823,-35.0,-5.04,-5.46,0.15,-0.476,-1.188
0.01,0.627,0.804,-21.21,-6.09,-7.14,0.148,-0.473,-1.18
0.015,0.58,0.791,-10.15,-8.47,-0.91,0.15,-0.477,-1.182
-0.01,0.605,0.801,-5.88,-9.87,6.51,0.151,-0.477,-1.18
-0.02,0.629,0.807,-3.64,-7.21,5.04,0.151,-0.478,-1.179
-0.012,0.637,0.813,1.12,-5.39,2.24,0.144,-0.474,-1.183
-0.011,0.648,0.841,8.89,-3.15,2.87,0.141,-0.476,-1.186
-0.009,0.635,0.859,14.49,-1.68,1.33,0.146,-0.476,-1.185
-0.009,0.582,0.887,21.07,0.42,-1.4,0.138,-0.477,-1.188
-0.031,0.518,0.902,24.5,1.82,-2.52,0.145,-0.475,-1.186
-0.056,0.473,0.899,19.53,3.64,-2.52,0.146,-0.467,-1.185
-0.076,0.46,0.882,9.73,6.58,-2.24,0.143,-0.472,-1.188
-0.075,0.483,0.871,-2.73,10.64,-3.29,0.142,-0.469,-1.193
-0.042,0.508,0.835,-6.44,10.78,-3.64,0.143,-0.472,-1.193
-0.014,0.504,0.8,-7.42,7.84,-2.66,0.144,-0.469,-1.195
-0.01,0.493,0.799,-5.95,3.22,-0.98,0.15,-0.469,-1.192
-0.021,0.505,0.825,-5.18,2.03,0.77,0.146,-0.469,-1.192
-0.013,0.521,0.842,-6.65,3.71,1.12,0.148,-0.47,-1.19
-0.007,0.537,0.849,-8.12,4.27,2.73,0.144,-0.47,-1.19
0.014,0.476,0.856,-8.4,4.27,5.81,0.149,-0.472,-1.186
0.051,0.395,0.894,-12.25,4.34,11.83,0.144,-0.474,-1.189
0.126,0.299,0.92,-28.0,2.8,16.38,0.149,-0.483,-1.182
0.344,0.184,1.102,-62.16,-0.21,15.75,0.145,-0.484,-1.177
0.555,-0.021,0.97,-134.89,-9.66,15.4,0.143,-0.49,-1.167
0.567,0.117,0.797,-289.45,-44.52,12.53,0.14,-0.51,-1.121
0.855,0.882,0.989,-444.22,-34.09,-28.49,0.14,-0.53,-1.093
1.006,2.966,0.778,-371.0,-6.3,-62.44,0.141,-0.536,-1.053
1.024,2.718,0.458,-170.45,3.99,-145.74,0.16,-0.553,-1.016
0.889,2.041,0.734,48.3,-37.03,-138.18,0.173,-0.55,-1.019
0.786,1.529,0.909,147.56,-37.1,-128.45,0.205,-0.55,-1.047
0.679,0.904,0.765,143.15,-23.66,-142.94,0.226,-0.551,-1.059
0.559,0.723,0.706,31.57,-5.39,-131.81,0.264,-0.547,-1.074
