ax,ay,az,gx,gy,gz,mx,my,mz
0.0,0.999,-0.105,2.59,-0.7,-1.19,0.184,-0.476,-0.869
0.006,0.968,-0.109,3.85,-1.26,-1.05,0.187,-0.476,-0.867
0.005,0.98,-0.095,2.87,-1.96,-1.05,0.181,-0.479,-0.866
0.004,0.972,-0.105,3.64,-1.54,-0.42,0.182,-0.473,-0.864
0.006,0.973,-0.084,4.13,-2.1,0.0,0.18,-0.476,-0.868
0.003,0.977,-0.086,3.29,-1.75,0.28,0.182,-0.477,-0.868
0.001,0.986,-0.084,3.57,-2.03,0.35,0.184,-0.479,-0.866
-0.003,0.981,-0.085,5.04,-2.24,0.84,0.181,-0.478,-0.87
-0.007,0.994,-0.087,7.35,-1.61,1.12,0.182,-0.475,-0.871
-0.003,1.003,-0.095,12.53,-1.61,1.05,0.183,-0.478,-0.867
0.0,0.991,-0.081,16.73,-1.82,1.4,0.179,-0.476,-0.868
-0.002,0.979,-0.067,16.1,-2.31,1.05,0.185,-0.476,-0.872
-0.004,0.984,-0.061,11.83,-1.61,0.84,0.185,-0.477,-0.873
0.002,0.989,-0.06,8.82,-0.98,0.21,0.187,-0.478,-0.877
0.007,0.996,-0.063,10.92,-1.33,-0.07,0.182,-0.477,-0.88
-0.004,0.985,-0.062,12.11,-1.68,-0.07,0.187,-0.478,-0.876
-0.001,0.975,-0.061,11.97,-1.47,-0.14,0.184,-0.481,-0.881
0.005,0.972,-0.058,10.01,-0.84,0.28,0.182,-0.483,-0.88
0.006,0.971,-0.05,7.56,-0.91,0.63,0.185,-0.479,-0.886
0.0,0.98,-0.045,4.13,-1.68,0.77,0.189,-0.48,-0.876
-0.003,0.983,-0.043,1.61,-1.26,0.91,0.184,-0.483,-0.881
0.0,0.987,-0.045,-0.28,-0.63,0.49,0.187,-0.482,-0.878
0.002,0.984,-0.051,-0.49,-0.7,0.7,0.18,-0.485,-0.88
0.001,0.988,-0.049,-0.84,-0.42,0.63,0.187,-0.48,-0.882
0.001,0.994,-0.051,-1.33,-0.35,0.21,0.181,-0.482,-0.882
-0.002,0.996,-0.051,-0.28,-0.56,0.21,0.183,-0.48,-0.878
-0.005,0.988,-0.054,0.84,-0.98,0.28,0.186,-0.483,-0.877
-0.002,0.979,-0.055,1.12,-0.77,0.21,0.186,-0.478,-0.876
0.0,0.979,-0.051,4.41,-0.7,0.98,0.183,-0.482,-0.879
0.001,0.982,-0.049,2.52,-0.7,1.26,0.187,-0.481,-0.877
-0.002,0.987,-0.046,0.28,-0.63,1.19,0.189,-0.483,-0.874
-0.001,0.988,-0.052,-0.77,-0.91,1.12,0.185,-0.481,-0.875
-0.003,0.991,-0.048,0.14,-0.98,1.05,0.186,-0.484,-0.883
-0.003,0.987,-0.043,0.7,-0.98,1.12,0.183,-0.483,-0.88
0.0,0.981,-0.043,0.77,-0.77,0.98,0.187,-0.48,-0.882
0.0,0.987,-0.045,-0.35,-0.56,1.05,0.187,-0.48,-0.878
-0.003,1.01,-0.051,-1.4,-0.7,0.77,0.188,-0.48,-0.883
-0.006,1.037,-0.001,-0.42,-0.84,-0.35,0.187,-0.485,-0.879
-0.004,1.117,0.082,-0.28,1.26,-2.17,0.185,-0.481,-0.876
0.032,1.17,0.073,7.7,4.97,-6.79,0.188,-0.48,-0.877
0.118,1.197,-0.014,66.36,6.72,-12.67,0.185,-0.48,-0.875
0.208,1.108,-0.016,111.02,-0.98,-15.47,0.193,-0.488,-0.895
0.283,1.006,0.128,128.24,-16.52,-13.58,0.194,-0.494,-0.903
0.331,1.181,0.394,123.97,-30.31,-8.61,0.2,-0.5,-0.917
0.349,1.463,0.648,113.75,-44.03,-16.73,0.206,-0.504,-0.924
0.323,1.609,0.837,110.95,-61.11,-27.65,0.217,-0.506,-0.929
0.282,1.749,0.912,122.08,-68.04,-38.43,0.235,-0.516,-0.953
0.358,1.707,0.811,158.62,-67.06,-64.19,0.238,-0.514,-0.971
0.472,1.538,0.691,179.48,-66.71,-72.1,0.258,-0.52,-0.997
0.481,1.358,0.703,188.09,-62.09,-80.36,0.289,-0.523,-1.016
0.443,1.213,0.78,183.54,-55.16,-82.32,0.301,-0.525,-1.03
0.376,1.078,0.909,167.86,-43.96,-80.99,0.32,-0.517,-1.062
0.326,0.985,0.922,142.03,-25.9,-77.21,0.334,-0.511,-1.078
0.343,0.926,0.918,110.11,-4.97,-69.86,0.342,-0.504,-1.083
0.379,0.896,0.849,73.22,13.72,-63.0,0.363,-0.498,-1.092
0.379,0.888,0.776,31.78,36.61,-51.31,0.374,-0.499,-1.096
0.388,0.763,0.583,22.33,45.64,-38.64,0.385,-0.494,-1.098
0.375,0.699,0.575,27.79,49.56,-22.68,0.399,-0.491,-1.097
0.327,0.727,0.567,38.15,55.79,-3.85,0.399,-0.49,-1.097
0.298,0.809,0.524,56.98,64.05,11.06,0.408,-0.489,-1.102
0.298,0.808,0.441,72.8,71.47,23.03,0.414,-0.49,-1.101
