ax,ay,az,gx,gy,gz,mx,my,mz
0.0,0.959,0.184,0.07,-0.98,0.21,0.2,-0.516,-0.944
0.0,0.96,0.173,-0.98,-1.68,0.42,0.199,-0.515,-0.947
-0.003,0.971,0.166,-4.34,-2.03,0.42,0.2,-0.516,-0.942
0.002,0.96,0.158,-7.56,-2.8,0.28,0.199,-0.517,-0.941
-0.002,0.953,0.147,-12.6,-3.92,0.63,0.199,-0.516,-0.941
-0.003,0.938,0.147,-19.04,-4.9,0.91,0.199,-0.511,-0.937
0.0,0.938,0.15,-26.04,-5.18,1.89,0.195,-0.511,-0.933
-0.003,0.968,0.15,-30.03,-5.39,2.38,0.196,-0.515,-0.933
-0.004,1.001,0.152,-27.3,-5.6,2.66,0.194,-0.513,-0.932
-0.011,0.992,0.165,-17.71,-6.58,2.59,0.19,-0.516,-0.923
-0.021,0.985,0.174,-13.86,-5.95,2.45,0.189,-0.513,-0.93
-0.025,0.983,0.171,-11.55,-4.9,2.03,0.19,-0.51,-0.928
-0.024,0.989,0.168,-10.29,-3.36,1.54,0.192,-0.513,-0.927
-0.022,0.995,0.154,-8.19,-2.17,1.26,0.192,-0.514,-0.928
-0.021,1.01,0.145,-4.55,-1.33,0.49,0.192,-0.513,-0.923
-0.015,0.996,0.134,1.89,-0.56,0.0,0.189,-0.512,-0.921
-0.011,0.971,0.136,2.94,-0.7,-0.21,0.193,-0.511,-0.924
-0.011,0.967,0.135,2.17,-0.21,-0.07,0.197,-0.515,-0.925
-0.01,0.975,0.133,1.82,0.28,0.28,0.186,-0.511,-0.927
-0.009,0.973,0.128,2.59,0.14,0.56,0.193,-0.513,-0.928
-0.01,0.97,0.12,2.66,0.07,0.91,0.192,-0.513,-0.923
-0.017,0.974,0.122,1.33,-0.28,1.05,0.193,-0.513,-0.921
-0.02,0.988,0.127,0.63,0.42,1.12,0.196,-0.508,-0.924
-0.016,0.991,0.126,0.28,0.28,0.49,0.191,-0.514,-0.921
-0.018,0.985,0.129,0.98,-0.77,0.49,0.189,-0.511,-0.919
-0.019,0.988,0.132,1.61,-0.35,-0.07,0.192,-0.513,-0.92
-0.014,0.982,0.132,2.24,-0.35,-0.28,0.192,-0.514,-0.922
-0.013,0.983,0.13,2.17,0.0,-0.35,0.194,-0.513,-0.925
-0.006,0.973,0.125,2.03,-0.21,-0.56,0.191,-0.513,-0.922
-0.006,0.974,0.13,2.1,-0.42,-0.42,0.196,-0.508,-0.922
-0.011,0.975,0.136,1.82,-0.77,-0.21,0.194,-0.511,-0.927
-0.016,0.974,0.134,0.84,-0.84,-0.07,0.196,-0.513,-0.924
-0.015,0.979,0.133,0.7,-0.7,0.07,0.193,-0.511,-0.924
-0.014,0.981,0.128,0.49,-0.91,-0.07,0.194,-0.51,-0.924
-0.016,0.982,0.129,0.77,-0.7,0.0,0.193,-0.51,-0.921
-0.012,0.979,0.133,1.33,-0.42,0.0,0.192,-0.512,-0.92
-0.009,0.976,0.133,1.47,-0.63,0.14,0.192,-0.514,-0.924
-0.012,0.979,0.139,1.47,-0.77,0.07,0.191,-0.507,-0.919
-0.012,0.979,0.132,1.19,-0.56,-0.14,0.191,-0.51,-0.923
-0.011,0.98,0.128,0.84,-0.7,-0.21,0.193,-0.508,-0.92
-0.011,0.98,0.128,0.98,-0.84,0.0,0.194,-0.513,-0.919
-0.012,0.982,0.133,0.91,-0.77,-0.07,0.193,-0.51,-0.919
-0.013,0.984,0.138,1.12,-0.63,-0.14,0.188,-0.512,-0.921
-0.013,0.982,0.136,1.4,-0.63,-0.63,0.194,-0.513,-0.921
-0.011,0.977,0.13,1.61,-0.91,-0.56,0.191,-0.517,-0.925
-0.011,0.977,0.132,1.33,-1.05,-0.42,0.194,-0.519,-0.925
-0.013,0.977,0.133,1.12,-1.12,-0.42,0.196,-0.514,-0.924
-0.008,0.976,0.139,1.4,-1.33,-0.14,0.194,-0.507,-0.923
-0.008,0.976,0.144,2.17,-1.26,0.0,0.199,-0.512,-0.924
-0.006,0.977,0.147,2.94,-0.77,0.14,0.194,-0.512,-0.924
-0.007,0.976,0.144,3.36,0.0,0.14,0.194,-0.514,-0.927
-0.008,0.974,0.141,3.15,0.21,0.14,0.194,-0.514,-0.93
-0.01,0.982,0.136,3.01,0.84,0.07,0.196,-0.51,-0.928
-0.011,0.98,0.132,3.92,0.28,0.07,0.193,-0.511,-0.925
-0.011,0.963,0.127,4.06,-0.63,0.28,0.196,-0.51,-0.926
-0.011,0.951,0.109,2.66,-1.19,0.49,0.195,-0.512,-0.929
-0.006,0.959,0.101,1.54,-2.17,1.82,0.196,-0.511,-0.928
0.0,0.982,0.09,2.66,-3.64,2.66,0.192,-0.51,-0.932
0.004,1.02,0.102,7.35,-4.62,2.31,0.192,-0.515,-0.926
0.01,0.998,0.121,15.05,-6.3,0.63,0.195,-0.511,-0.931
0.0,0.966,0.157,21.28,-8.75,1.61,0.196,-0.513,-0.937
-0.017,0.961,0.209,26.88,-8.26,3.08,0.198,-0.512,-0.939
-0.022,0.939,0.24,31.36,-5.67,4.13,0.193,-0.511,-0.943
-0.014,0.896,0.254,29.19,-3.5,5.39,0.191,-0.508,-0.95
-0.011,0.894,0.246,16.52,-1.19,6.44,0.191,-0.515,-0.947
0.001,0.96,0.199,-1.05,3.29,7.49,0.193,-0.513,-0.945
0.008,1.034,0.208,-1.19,4.13,7.0,0.193,-0.515,-0.942
0.004,1.063,0.26,-0.7,1.89,4.27,0.186,-0.517,-0.941
0.016,1.01,0.324,-10.64,0.77,0.21,0.189,-0.517,-0.941
0.136,0.914,0.376,-24.99,2.66,0.0,0.188,-0.511,-0.938
0.302,1.297,0.586,-28.07,0.56,-5.39,0.197,-0.519,-0.925
0.302,1.825,0.589,14.63,-5.46,-54.39,0.227,-0.533,-0.939
0.346,1.651,0.647,42.63,-7.0,-69.51,0.242,-0.529,-0.944
0.414,1.59,0.679,59.78,-7.35,-80.01,0.273,-0.543,-0.957
0.462,1.659,0.706,75.6,-9.87,-90.93,0.284,-0.541,-0.963
0.508,1.623,0.739,106.4,-15.4,-99.75,0.301,-0.534,-0.973
0.516,1.539,0.742,128.73,-20.09,-104.23,0.328,-0.531,-0.987
0.494,1.447,0.686,139.23,-20.44,-107.52,0.346,-0.528,-1.005
0.482,1.375,0.588,145.04,-18.48,-102.2,0.374,-0.525,-1.026
0.444,1.277,0.532,146.02,-16.17,-91.91,0.381,-0.521,-1.035
0.39,1.172,0.527,139.93,-11.97,-77.42,0.392,-0.514,-1.048
0.345,1.082,0.554,143.29,-1.82,-52.57,0.407,-0.499,-1.066
