ax,ay,az,gx,gy,gz,mx,my,mz
-0.024,0.983,0.13,3.36,-1.89,-0.07,0.166,-0.455,-0.953
-0.025,0.979,0.13,5.53,-2.52,0.0,0.169,-0.454,-0.953
-0.025,0.97,0.134,6.58,-2.94,0.49,0.165,-0.457,-0.952
-0.033,0.95,0.157,3.71,-3.43,0.49,0.168,-0.454,-0.957
-0.042,0.955,0.166,-2.38,-2.94,1.12,0.169,-0.459,-0.959
-0.033,0.96,0.159,-6.02,-2.03,0.7,0.165,-0.458,-0.954
-0.03,0.972,0.162,-7.7,-1.89,0.63,0.165,-0.456,-0.956
-0.036,1.003,0.164,-7.42,-1.33,0.63,0.168,-0.459,-0.955
-0.027,0.981,0.156,0.14,-1.05,-0.28,0.165,-0.462,-0.949
-0.024,0.972,0.148,0.98,-0.56,-0.35,0.167,-0.458,-0.956
-0.024,0.972,0.142,0.84,0.14,-0.07,0.17,-0.46,-0.952
-0.026,0.971,0.142,1.26,0.0,0.35,0.162,-0.455,-0.952
-0.028,0.974,0.141,1.68,0.07,0.28,0.163,-0.459,-0.951
-0.033,0.984,0.141,2.45,-0.35,0.35,0.163,-0.457,-0.947
-0.033,0.984,0.142,3.85,-0.56,0.42,0.171,-0.458,-0.951
-0.032,0.978,0.143,5.46,-0.63,0.21,0.166,-0.456,-0.952
-0.032,0.972,0.14,6.58,-0.56,0.28,0.167,-0.458,-0.954
-0.031,0.976,0.143,6.93,-0.77,0.49,0.166,-0.461,-0.952
-0.029,0.975,0.145,6.58,-0.42,0.35,0.171,-0.461,-0.956
-0.027,0.975,0.153,6.3,-1.12,0.56,0.166,-0.46,-0.959
-0.027,0.977,0.157,6.65,-1.19,0.35,0.167,-0.461,-0.96
-0.028,0.975,0.161,7.0,-1.33,0.42,0.167,-0.464,-0.959
-0.028,0.97,0.16,7.28,-1.61,0.49,0.171,-0.459,-0.962
-0.03,0.964,0.159,6.44,-1.61,0.49,0.171,-0.458,-0.96
-0.034,0.968,0.165,4.41,-1.47,0.63,0.171,-0.46,-0.96
-0.032,0.969,0.171,1.96,-1.12,0.77,0.17,-0.457,-0.959
-0.031,0.973,0.167,-0.56,-0.91,0.56,0.169,-0.459,-0.961
-0.033,0.981,0.161,-1.19,-1.12,0.28,0.171,-0.463,-0.96
-0.032,0.981,0.16,0.14,-1.47,0.21,0.171,-0.464,-0.963
-0.031,0.975,0.159,0.98,-1.26,0.14,0.17,-0.463,-0.96
-0.033,0.968,0.163,0.98,-1.54,0.42,0.167,-0.458,-0.953
-0.03,0.968,0.165,0.7,-1.12,0.56,0.168,-0.458,-0.958
-0.03,0.973,0.162,0.07,-0.63,0.49,0.17,-0.46,-0.96
-0.03,0.976,0.161,-0.14,-0.98,0.42,0.165,-0.462,-0.957
-0.032,0.972,0.16,0.42,-0.98,0.7,0.163,-0.455,-0.955
-0.03,0.971,0.158,-0.07,-1.33,0.77,0.162,-0.458,-0.957
-0.031,0.974,0.165,-0.28,-1.19,0.84,0.171,-0.457,-0.958
-0.027,0.976,0.165,0.42,-1.05,0.91,0.169,-0.455,-0.956
-0.027,0.973,0.162,0.7,-1.26,0.77,0.166,-0.454,-0.95
-0.03,0.969,0.161,0.91,-1.33,0.84,0.17,-0.459,-0.955
-0.029,0.968,0.162,0.84,-1.12,1.12,0.167,-0.458,-0.951
-0.027,0.973,0.16,0.35,-0.56,1.05,0.172,-0.458,-0.955
-0.028,0.98,0.162,0.56,-0.63,1.47,0.164,-0.453,-0.958
-0.032,0.976,0.163,1.68,-1.47,1.26,0.164,-0.458,-0.956
-0.038,0.981,0.16,2.17,-1.05,1.19,0.166,-0.46,-0.955
-0.038,0.975,0.155,2.94,-1.05,0.91,0.165,-0.457,-0.957
-0.038,0.973,0.155,2.94,-0.7,1.12,0.165,-0.452,-0.952
-0.039,0.973,0.165,2.31,-1.05,1.05,0.166,-0.45,-0.955
-0.037,0.973,0.17,1.05,-1.05,0.91,0.167,-0.457,-0.964
-0.035,0.971,0.168,-0.07,-1.47,0.7,0.166,-0.454,-0.962
-0.036,0.979,0.177,-1.47,-1.47,0.42,0.167,-0.456,-0.955
-0.031,1.01,0.236,-8.54,-0.35,-1.82,0.164,-0.456,-0.956
-0.014,1.035,0.392,-18.2,1.82,-4.48,0.164,-0.454,-0.958
0.022,1.025,0.365,-39.62,8.47,-8.89,0.165,-0.456,-0.952
0.15,0.99,0.452,-63.56,9.94,-13.44,0.166,-0.456,-0.942
0.367,1.28,0.365,-76.93,17.15,-16.73,0.167,-0.455,-0.935
0.675,1.678,0.275,-59.22,-11.69,-31.57,0.176,-0.459,-0.916
0.752,2.301,0.597,3.78,-30.73,-48.65,0.179,-0.469,-0.915
0.581,2.206,0.788,52.919,-37.31,-77.63,0.202,-0.49,-0.912
0.573,1.932,0.911,100.66,-38.22,-102.13,0.215,-0.5,-0.919
0.58,1.821,0.887,123.83,-31.22,-118.23,0.253,-0.513,-0.937
0.577,1.822,0.688,128.52,-24.22,-133.21,0.273,-0.517,-0.94
0.603,1.829,0.563,139.16,-21.77,-141.54,0.297,-0.523,-0.954
0.62,1.681,0.578,160.37,-23.45,-146.37,0.343,-0.523,-0.981
0.65,1.412,0.59,182.91,-17.43,-145.321,0.359,-0.513,-0.998
0.614,1.093,0.635,180.04,-11.9,-133.21,0.379,-0.509,-1.031
0.536,0.965,0.663,160.65,-1.05,-114.31,0.41,-0.494,-1.04
0.513,0.832,0.686,148.54,14.0,-91.42,0.423,-0.485,-1.049
0.475,0.63,0.634,152.6,32.06,-64.47,0.44,-0.476,-1.068
0.418,0.401,0.397,155.61,50.12,-38.29,0.449,-0.468,-1.075
0.318,0.211,0.244,146.09,60.34,-9.31,0.454,-0.469,-1.08
0.176,0.147,0.294,125.3,61.53,33.67,0.46,-0.461,-1.084
0.041,0.151,0.407,98.07,67.55,74.76,0.46,-0.463,-1.085
-0.087,0.26,0.351,64.33,83.23,94.919,0.456,-0.46,-1.087
-0.23,0.469,0.237,6.86,101.01,102.41,0.453,-0.472,-1.083
-0.341,0.694,0.035,8.54,114.03,105.63,0.45,-0.478,-1.077
-0.206,0.612,-0.065,30.24,123.83,105.0,0.443,-0.492,-1.053
-0.051,0.538,-0.173,32.62,115.5,102.48,0.436,-0.503,-1.06
-0.041,0.467,-0.061,26.46,88.83,102.62,0.437,-0.502,-1.055
-0.099,0.399,0.132,26.67,69.44,106.05,0.421,-0.512,-1.052
-0.051,0.285,0.324,27.37,72.59,90.37,0.415,-0.518,-1.043
0.048,0.469,0.13,-21.56,90.09,68.11,0.41,-0.522,-1.037
0.134,0.513,0.149,-37.03,86.31,53.27,0.408,-0.526,-1.029
0.228,0.474,0.195,-29.47,74.27,50.889,0.402,-0.53,-1.016
0.286,0.348,0.295,-24.85,58.8,41.58,0.398,-0.531,-1.013
0.315,0.386,0.366,-31.71,48.3,35.56,0.395,-0.534,-1.01
0.348,0.526,0.387,-22.05,32.13,24.64,0.392,-0.536,-1.002
0.354,0.643,0.424,5.46,14.63,15.61,0.391,-0.54,-1.002
0.339,0.519,0.555,35.91,-2.17,3.01,0.392,-0.539,-1.003
0.303,0.383,0.652,51.1,-6.23,-3.5,0.394,-0.54,-1.011
0.297,0.424,0.544,36.96,-1.19,-0.7,0.392,-0.537,-1.01
0.392,0.525,0.496,18.41,1.89,5.6,0.394,-0.536,-1.013
0.369,0.676,0.394,8.19,-3.01,10.5,0.39,-0.538,-1.014
0.254,0.926,0.431,-4.76,-9.1,15.4,0.391,-0.538,-1.012
0.234,1.142,0.257,-3.92,-4.83,12.39,0.387,-0.539,-1.014
0.276,0.989,0.337,19.81,-11.55,11.83,0.385,-0.534,-1.018
0.174,0.835,0.55,27.65,-20.37,17.71,0.383,-0.539,-1.016
0.129,0.795,0.615,0.35,-15.26,17.5,0.384,-0.536,-1.019
0.195,0.9,0.592,-27.93,-9.31,19.04,0.381,-0.542,-1.019
0.188,1.099,0.671,-31.01,-14.91,22.82,0.381,-0.544,-1.018
0.21,1.171,0.703,-16.87,-8.82,14.21,0.38,-0.544,-1.013
0.283,1.17,0.59,-0.14,-9.59,13.37,0.382,-0.545,-1.015
0.237,1.065,0.576,10.57,-11.9,10.99,0.377,-0.542,-1.015
0.235,0.993,0.497,8.47,-7.0,8.82,0.379,-0.545,-1.023
0.244,0.945,0.459,9.87,-7.0,8.54,0.375,-0.543,-1.019
0.178,0.919,0.484,10.71,-10.85,13.09,0.369,-0.542,-1.025
0.172,0.824,0.582,9.8,-10.57,17.71,0.367,-0.544,-1.019
0.133,0.812,0.674,1.96,-12.04,17.43,0.362,-0.548,-1.022
0.19,0.774,0.586,-10.29,-4.2,12.95,0.365,-0.545,-1.016
