ax,ay,az,gx,gy,gz,mx,my,mz
0.005,0.613,0.752,-3.5,0.63,0.28,0.226,-0.427,-1.199
0.011,0.624,0.753,-3.15,-0.21,0.42,0.228,-0.429,-1.198
-0.006,0.633,0.749,-2.03,-2.24,0.91,0.224,-0.428,-1.201
-0.001,0.636,0.75,-1.82,-1.75,0.7,0.224,-0.425,-1.203
-0.004,0.636,0.767,-2.17,-2.38,0.42,0.225,-0.429,-1.196
-0.009,0.648,0.781,-2.66,-2.45,1.12,0.224,-0.428,-1.205
-0.003,0.635,0.778,-3.01,-1.96,0.91,0.226,-0.425,-1.198
-0.005,0.623,0.771,-3.29,-1.47,0.28,0.226,-0.431,-1.195
-0.004,0.622,0.768,-2.8,-0.7,0.91,0.223,-0.432,-1.197
-0.002,0.626,0.768,-1.05,0.0,1.47,0.226,-0.432,-1.198
-0.015,0.613,0.788,0.91,-0.35,1.75,0.224,-0.432,-1.198
-0.005,0.602,0.811,0.0,1.82,2.73,0.228,-0.431,-1.2
-0.009,0.59,0.849,-2.03,3.92,2.94,0.231,-0.434,-1.198
-0.018,0.574,0.926,-4.06,9.45,4.13,0.226,-0.436,-1.195
-0.078,0.513,0.988,-5.6,16.8,5.46,0.229,-0.432,-1.194
-0.005,0.445,1.083,-13.51,33.81,8.82,0.226,-0.438,-1.194
-0.234,0.205,1.053,-36.12,39.06,16.52,0.23,-0.441,-1.188
-0.168,0.062,1.168,-58.45,56.56,54.25,0.236,-0.447,-1.186
-0.054,0.178,1.243,-100.52,85.19,78.399,0.237,-0.46,-1.166
0.003,0.334,1.08,-154.84,103.04,73.71,0.237,-0.472,-1.152
-0.01,0.577,0.875,-194.18,118.51,64.61,0.24,-0.496,-1.123
0.07,0.712,0.68,-227.22,130.34,64.26,0.238,-0.513,-1.096
0.243,0.896,0.631,-243.25,140.07,69.44,0.239,-0.521,-1.076
0.379,1.373,0.797,-251.51,144.2,43.54,0.241,-0.533,-1.029
0.381,2.032,0.704,-196.49,134.75,-3.64,0.242,-0.541,-1.004
0.41,2.038,0.361,-102.27,117.25,-49.14,0.256,-0.54,-0.979
0.458,1.837,0.215,-7.84,85.96,-71.82,0.268,-0.543,-0.972
0.408,1.567,0.224,44.31,60.48,-88.06,0.283,-0.542,-0.973
0.38,1.349,0.256,43.96,48.3,-100.73,0.31,-0.532,-0.979
0.442,1.272,0.213,1.61,42.63,-118.65,0.326,-0.535,-0.982
0.455,1.428,0.111,-32.83,36.61,-140.28,0.337,-0.531,-0.976
0.486,1.479,0.004,-14.42,21.07,-153.02,0.369,-0.518,-0.968
0.524,1.303,0.027,38.92,2.66,-152.11,0.386,-0.514,-0.976
0.545,0.87,0.133,94.85,-18.97,-147.14,0.412,-0.503,-0.986
0.572,0.679,0.238,86.8,-24.71,-139.93,0.424,-0.498,-1.0
0.563,0.685,0.228,56.909,-22.4,-129.43,0.437,-0.49,-1.004
0.621,0.713,0.235,52.71,-22.96,-111.65,0.46,-0.471,-1.014
0.626,0.609,0.237,73.639,-27.44,-88.06,0.466,-0.469,-1.015
0.546,0.499,0.265,59.429,-32.06,-54.18,0.473,-0.458,-1.031
0.478,0.484,0.405,26.6,-27.3,-37.66,0.477,-0.458,-1.037
0.531,0.504,0.532,-12.88,-24.71,-20.58,0.481,-0.453,-1.031
0.468,0.718,0.634,-39.41,-19.39,-5.04,0.483,-0.454,-1.032
0.381,0.885,0.569,-20.09,0.21,13.93,0.48,-0.455,-1.036
0.0,0.742,1.37,71.679,0.98,32.13,0.48,-0.458,-1.044
0.385,0.44,1.168,110.39,58.24,71.61,0.482,-0.462,-1.045
0.274,0.241,0.577,13.09,66.01,63.629,0.477,-0.466,-1.042
0.237,0.671,0.513,-36.75,77.21,93.94,0.474,-0.471,-1.039
0.263,0.72,0.431,2.38,80.639,104.3,0.468,-0.477,-1.024
0.155,0.821,0.324,45.64,81.34,128.38,0.454,-0.488,-1.022
0.148,0.82,0.133,65.379,80.5,134.26,0.448,-0.497,-1.021
-0.225,0.653,0.054,40.18,63.909,126.7,0.437,-0.506,-1.021
-0.309,0.903,0.225,6.02,76.37,130.41,0.43,-0.514,-1.016
-0.204,1.098,-0.129,-50.05,83.58,97.65,0.418,-0.519,-1.01
-0.317,1.284,0.216,-84.84,72.659,43.05,0.407,-0.531,-0.989
-0.019,1.267,0.092,-73.78,93.03,14.0,0.408,-0.529,-0.98
0.257,0.898,0.355,-9.03,62.09,-18.27,0.411,-0.531,-0.98
0.085,0.737,0.422,27.44,47.39,-27.44,0.411,-0.53,-0.971
0.1,0.561,0.452,35.07,47.32,-26.18,0.416,-0.53,-0.972
0.187,0.388,0.375,18.48,45.85,-12.74,0.42,-0.531,-0.969
0.182,0.449,0.057,-19.39,46.97,-19.74,0.419,-0.527,-0.963
0.231,0.666,-0.049,-28.0,35.49,-17.5,0.426,-0.524,-0.958
0.287,0.7,0.098,1.54,13.09,-18.48,0.424,-0.524,-0.952
0.331,0.481,0.271,46.9,-2.45,-24.71,0.424,-0.523,-0.958
0.297,0.285,0.363,49.35,-7.14,-25.48,0.435,-0.514,-0.965
0.346,0.241,0.302,19.53,3.22,-22.33,0.434,-0.515,-0.97
0.373,0.239,0.275,-12.81,6.58,-17.92,0.438,-0.513,-0.963
0.315,0.444,0.285,-47.11,6.23,-8.89,0.435,-0.516,-0.96
0.425,0.591,0.279,-52.78,6.58,-2.66,0.439,-0.516,-0.961
0.501,0.744,0.428,-19.11,-1.75,-1.33,0.439,-0.516,-0.952
0.451,0.693,0.31,0.35,-0.84,-4.2,0.439,-0.517,-0.951
0.433,0.708,0.194,5.81,-0.63,-0.63,0.44,-0.519,-0.951
0.44,0.695,0.277,7.91,-3.57,5.11,0.44,-0.519,-0.957
0.43,0.711,0.353,0.98,-3.78,8.26,0.44,-0.518,-0.955
0.541,0.729,0.37,-4.41,-0.63,8.05,0.439,-0.522,-0.952
0.561,0.773,0.396,-0.49,-2.8,8.05,0.434,-0.519,-0.949
0.485,0.799,0.354,7.63,-3.71,6.72,0.437,-0.521,-0.952
0.472,0.793,0.343,10.78,-2.17,7.21,0.437,-0.516,-0.954
0.497,0.724,0.321,9.38,-2.8,7.98,0.434,-0.518,-0.957
0.522,0.746,0.394,3.29,-2.17,9.03,0.432,-0.521,-0.955
0.54,0.783,0.384,-0.56,0.0,6.79,0.431,-0.521,-0.955
0.516,0.802,0.364,3.57,-0.91,6.44,0.433,-0.523,-0.958
0.506,0.777,0.372,9.45,-2.17,5.6,0.436,-0.522,-0.963
0.488,0.744,0.366,8.47,-2.24,4.34,0.432,-0.519,-0.961
0.482,0.716,0.375,0.91,-0.21,4.69,0.43,-0.519,-0.96
0.499,0.769,0.317,-3.29,0.42,5.88,0.431,-0.519,-0.954
0.538,0.818,0.315,1.05,-1.12,4.27,0.43,-0.521,-0.956
0.5,0.799,0.357,8.96,-3.85,3.15,0.427,-0.522,-0.958
0.507,0.733,0.363,7.21,-2.45,1.12,0.429,-0.52,-0.958
0.493,0.742,0.358,1.68,-1.75,2.45,0.437,-0.522,-0.959
0.486,0.748,0.334,-0.98,-0.56,0.84,0.436,-0.521,-0.959
0.507,0.756,0.324,-1.26,-1.47,2.24,0.435,-0.524,-0.96
0.516,0.734,0.35,2.24,-4.2,3.29,0.433,-0.523,-0.962
0.471,0.743,0.348,1.96,-3.57,0.91,0.435,-0.523,-0.959
0.465,0.695,0.347,-0.14,-3.43,1.82,0.435,-0.523,-0.966
0.496,0.757,0.409,-1.12,-2.17,7.0,0.435,-0.524,-0.964
0.579,0.766,0.402,-2.87,0.35,7.07,0.435,-0.526,-0.956
0.597,0.846,0.467,7.7,-1.61,9.52,0.434,-0.524,-0.956
0.612,0.762,0.429,22.33,-0.63,5.39,0.432,-0.528,-0.965
0.602,0.656,0.376,33.25,-1.96,5.32,0.426,-0.526,-0.962
0.578,0.585,0.377,33.39,-1.54,4.62,0.429,-0.527,-0.971
0.556,0.482,0.361,23.94,1.61,3.01,0.429,-0.527,-0.976
0.608,0.47,0.385,6.23,3.57,5.25,0.431,-0.52,-0.973
0.65,0.563,0.381,-2.73,5.04,10.71,0.427,-0.525,-0.972
0.661,0.613,0.391,-4.27,3.43,11.27,0.428,-0.527,-0.975
0.653,0.67,0.454,-1.61,1.12,12.18,0.428,-0.527,-0.972
