ax,ay,az,gx,gy,gz,mx,my,mz
-1.297,0.288,0.467,31.22,-5.18,-23.24,-0.173,-0.268,-1.133
-1.278,0.277,0.458,29.54,7.56,-30.87,-0.172,-0.265,-1.138
-1.248,0.288,0.411,29.4,21.35,-37.94,-0.172,-0.265,-1.139
-1.245,0.319,0.352,37.94,28.63,-48.44,-0.167,-0.261,-1.151
-1.335,0.305,0.303,49.909,29.82,-54.04,-0.166,-0.26,-1.159
-1.419,0.259,0.291,60.34,38.57,-58.59,-0.162,-0.262,-1.169
-1.445,0.194,0.256,63.84,60.69,-63.28,-0.16,-0.269,-1.178
-1.386,0.136,0.184,59.01,84.139,-68.25,-0.148,-0.282,-1.196
-1.322,0.085,0.153,46.2,94.71,-73.92,-0.135,-0.29,-1.195
-1.286,0.055,0.15,8.47,101.01,-85.33,-0.122,-0.298,-1.202
-1.201,0.035,0.14,-8.19,105.98,-94.43,-0.1,-0.311,-1.212
-1.112,0.035,0.128,-31.43,106.54,-103.88,-0.087,-0.319,-1.221
-1.037,0.042,0.126,-53.27,101.5,-112.7,-0.067,-0.339,-1.223
-0.99,0.058,0.112,-70.56,94.5,-119.77,-0.055,-0.35,-1.23
-0.956,0.079,0.09,-86.38,87.429,-124.6,-0.049,-0.393,-1.225
-0.888,0.117,0.028,-100.87,77.0,-127.47,-0.016,-0.382,-1.228
-0.855,0.144,0.009,-103.53,68.95,-124.88,-0.005,-0.392,-1.227
-0.816,0.171,0.017,-98.28,59.919,-119.14,0.016,-0.412,-1.218
-0.784,0.202,0.046,-85.68,50.47,-110.74,0.027,-0.416,-1.212
-0.749,0.226,0.08,-66.85,42.77,-100.66,0.046,-0.435,-1.202
-0.711,0.232,0.089,-44.38,36.61,-89.32,0.058,-0.438,-1.202
-0.674,0.2,0.072,-10.71,30.31,-69.3,0.062,-0.446,-1.201
-0.626,0.152,0.069,4.41,28.21,-53.69,0.077,-0.446,-1.207
-0.583,0.11,0.062,13.79,26.04,-38.01,0.079,-0.452,-1.211
-0.54,0.076,0.064,14.63,23.31,-23.1,0.086,-0.447,-1.206
-0.509,0.052,0.066,8.75,20.02,-8.47,0.093,-0.447,-1.209
-0.5,0.05,0.07,-1.33,14.91,5.39,0.097,-0.442,-1.214
-0.51,0.061,0.078,-12.25,8.82,19.88,0.099,-0.445,-1.214
-0.528,0.07,0.081,-28.35,0.28,43.05,0.093,-0.446,-1.215
-0.61,0.121,0.079,-36.12,-5.67,60.409,0.088,-0.453,-1.204
