ax,ay,az,gx,gy,gz,mx,my,mz
-0.879,0.254,0.28,-69.23,-16.38,33.18,-0.172,-0.361,-0.788
-0.895,0.258,0.283,-72.59,-17.5,29.19,-0.177,-0.365,-0.777
-0.919,0.272,0.276,-76.23,-20.65,21.14,-0.174,-0.364,-0.765
-0.958,0.303,0.304,-74.83,-24.64,14.98,-0.17,-0.369,-0.765
-0.969,0.322,0.32,-68.81,-26.39,8.33,-0.174,-0.379,-0.769
-0.988,0.344,0.349,-59.36,-29.68,1.12,-0.173,-0.389,-0.766
-1.016,0.346,0.371,-47.25,-32.83,-5.18,-0.161,-0.404,-0.778
-1.032,0.336,0.399,-33.74,-33.11,-11.9,-0.157,-0.41,-0.789
-1.028,0.316,0.404,-21.42,-29.89,-19.11,-0.154,-0.416,-0.803
-1.026,0.291,0.405,-10.64,-27.44,-25.34,-0.138,-0.417,-0.83
-1.088,0.241,0.37,2.73,-29.54,-28.91,-0.136,-0.418,-0.845
-1.203,0.216,0.39,9.38,-36.82,-30.59,-0.127,-0.405,-0.868
-1.317,0.176,0.451,11.06,-36.47,-32.27,-0.125,-0.394,-0.867
-1.365,0.152,0.478,6.93,-16.45,-32.27,-0.123,-0.385,-0.882
-1.306,0.135,0.446,-0.56,5.11,-31.43,-0.124,-0.371,-0.884
-1.233,0.16,0.417,-13.02,17.5,-28.63,-0.124,-0.357,-0.885
-1.243,0.18,0.424,-19.39,21.56,-28.21,-0.121,-0.347,-0.886
-1.224,0.215,0.416,-18.41,34.3,-26.32,-0.125,-0.344,-0.898
-1.165,0.201,0.365,-18.06,49.56,-29.54,-0.134,-0.347,-0.904
-1.137,0.182,0.308,-21.35,52.99,-34.02,-0.137,-0.349,-0.913
-1.184,0.205,0.281,-25.76,49.77,-36.54,-0.143,-0.352,-0.914
-1.289,0.244,0.292,-22.47,58.379,-40.39,-0.142,-0.359,-0.918
-1.303,0.252,0.273,-14.28,70.629,-40.74,-0.146,-0.359,-0.919
-1.288,0.226,0.233,-8.12,80.71,-41.44,-0.14,-0.369,-0.926
-1.252,0.174,0.197,-9.03,89.11,-42.77,-0.145,-0.375,-0.932
-1.188,0.143,0.165,-19.74,95.55,-46.13,-0.145,-0.376,-0.933
-1.104,0.131,0.14,-35.91,99.33,-55.86,-0.144,-0.375,-0.938
-0.992,0.134,0.116,-56.77,95.48,-63.49,-0.141,-0.381,-0.937
-0.954,0.129,0.11,-65.73,87.919,-70.91,-0.136,-0.39,-0.95
-0.942,0.13,0.108,-70.84,80.22,-76.93,-0.134,-0.393,-0.942
-0.941,0.151,0.115,-71.96,72.52,-80.78,-0.126,-0.398,-0.944
-0.931,0.177,0.117,-68.11,66.29,-82.32,-0.122,-0.4,-0.949
-0.908,0.192,0.124,-52.92,59.78,-79.73,-0.12,-0.409,-0.948
-0.879,0.206,0.17,-36.05,55.159,-72.59,-0.111,-0.415,-0.952
-0.86,0.178,0.201,-21.77,52.149,-62.86,-0.107,-0.417,-0.957
-0.803,0.131,0.192,-14.42,53.76,-52.57,-0.103,-0.418,-0.958
-0.71,0.108,0.19,-14.42,55.37,-43.4,-0.1,-0.423,-0.963
-0.617,0.12,0.227,-19.11,52.5,-36.12,-0.1,-0.422,-0.965
-0.546,0.161,0.304,-27.09,45.92,-30.59,-0.096,-0.431,-0.962
-0.505,0.205,0.366,-41.16,35.07,-19.74,-0.094,-0.429,-0.968
-0.504,0.275,0.393,-45.99,29.19,-9.59,-0.097,-0.426,-0.969
-0.527,0.294,0.371,-45.01,25.9,-1.54,-0.093,-0.426,-0.965
-0.549,0.298,0.324,-39.83,24.57,7.7,-0.1,-0.422,-0.967
-0.566,0.307,0.264,-32.48,25.48,18.2,-0.1,-0.428,-0.966
-0.589,0.309,0.213,-23.73,24.08,34.65,-0.101,-0.417,-0.967
-0.681,0.266,0.212,-11.27,20.86,46.69,-0.105,-0.42,-0.966
-0.772,0.231,0.217,-8.75,17.78,59.639,-0.108,-0.415,-0.964
-0.873,0.205,0.229,-13.51,16.38,71.12,-0.119,-0.405,-0.968
-0.968,0.184,0.216,-23.38,15.61,80.71,-0.12,-0.397,-0.968
-1.061,0.167,0.189,-34.72,14.0,90.44,-0.133,-0.38,-0.962
-1.183,0.173,0.19,-46.34,8.75,107.03,-0.144,-0.379,-0.962
-1.333,0.223,0.196,-64.54,4.48,115.57,-0.148,-0.372,-0.958
-1.323,0.248,0.173,-74.34,4.76,120.61,-0.16,-0.346,-0.959
-1.294,0.271,0.158,-80.57,0.21,125.23,-0.167,-0.336,-0.958
-1.302,0.305,0.176,-83.3,-5.88,128.94,-0.176,-0.318,-0.941
-1.305,0.353,0.22,-81.97,-11.62,129.36,-0.183,-0.304,-0.949
-1.24,0.386,0.251,-72.38,-14.35,121.52,-0.19,-0.281,-0.94
-1.103,0.393,0.263,-61.6,-17.15,114.03,-0.196,-0.274,-0.935
-1.053,0.38,0.271,-49.63,-21.35,105.77,-0.202,-0.263,-0.931
-1.044,0.357,0.275,-40.53,-24.99,96.25,-0.208,-0.247,-0.929
-1.043,0.321,0.262,-35.49,-26.04,85.26,-0.208,-0.236,-0.926
-1.014,0.285,0.232,-33.81,-22.96,74.129,-0.212,-0.224,-0.924
-0.936,0.233,0.187,-35.35,-15.75,58.659,-0.216,-0.215,-0.928
-0.889,0.196,0.152,-40.18,-13.09,51.1,-0.217,-0.207,-0.917
-0.866,0.163,0.141,-48.79,-12.18,43.96,-0.215,-0.203,-0.924
-0.865,0.148,0.157,-61.25,-11.27,38.15,-0.219,-0.201,-0.915
-0.865,0.154,0.166,-75.18,-8.96,34.79,-0.217,-0.181,-0.918
-0.861,0.178,0.18,-92.75,-4.83,34.93,-0.218,-0.177,-0.915
-0.847,0.213,0.189,-101.57,-3.99,37.52,-0.215,-0.168,-0.919
-0.847,0.248,0.202,-106.68,-3.5,40.67,-0.219,-0.162,-0.908
-0.848,0.285,0.215,-106.68,-3.64,44.87,-0.216,-0.148,-0.905
-0.852,0.31,0.221,-102.41,-3.64,49.84,-0.217,-0.138,-0.902
-0.858,0.312,0.217,-94.92,-4.13,54.669,-0.219,-0.142,-0.905
-0.868,0.307,0.206,-87.71,-5.95,60.76,-0.219,-0.122,-0.903
-0.879,0.355,0.239,-77.21,-9.24,62.72,-0.218,-0.113,-0.901
-0.893,0.396,0.29,-66.71,-12.53,63.7,-0.221,-0.102,-0.895
-0.896,0.432,0.331,-53.27,-15.82,63.0,-0.218,-0.1,-0.899
-0.895,0.45,0.374,-37.31,-18.41,59.639,-0.212,-0.091,-0.902
-0.891,0.474,0.415,-20.79,-20.16,53.69,-0.215,-0.086,-0.898
-0.898,0.499,0.449,-4.83,-20.58,40.04,-0.217,-0.081,-0.892
-0.921,0.497,0.478,12.04,-18.13,30.59,-0.216,-0.074,-0.889
-0.95,0.437,0.488,37.59,-17.08,22.75,-0.216,-0.074,-0.891
-0.991,0.385,0.492,45.57,-17.08,13.44,-0.208,-0.068,-0.889
-0.991,0.32,0.465,45.43,-11.55,2.66,-0.211,-0.072,-0.888
-0.968,0.263,0.418,38.57,-5.32,-6.86,-0.213,-0.074,-0.889
-0.952,0.208,0.37,27.93,-3.08,-16.8,-0.214,-0.079,-0.884
-0.994,0.164,0.306,7.07,-9.03,-28.42,-0.219,-0.08,-0.886
-1.095,0.171,0.246,-1.47,-16.73,-33.18,-0.216,-0.089,-0.88
-1.255,0.211,0.269,-3.64,-31.78,-33.11,-0.216,-0.084,-0.879
-1.424,0.236,0.413,-2.94,-36.47,-35.42,-0.218,-0.092,-0.874
-1.53,0.274,0.464,-3.5,-3.64,-35.63,-0.217,-0.097,-0.872
-1.443,0.343,0.39,-0.49,30.1,-30.52,-0.219,-0.103,-0.873
-1.328,0.381,0.374,12.25,31.29,-28.91,-0.22,-0.105,-0.884
-1.251,0.391,0.407,21.91,27.16,-30.73,-0.223,-0.109,-0.881
-1.158,0.343,0.377,29.82,30.66,-35.77,-0.225,-0.11,-0.886
-1.074,0.309,0.328,37.52,28.56,-41.51,-0.224,-0.115,-0.891
-1.079,0.307,0.305,46.13,17.92,-48.3,-0.223,-0.12,-0.895
-1.124,0.295,0.282,55.51,13.02,-56.0,-0.229,-0.136,-0.899
-1.123,0.267,0.228,65.52,19.39,-62.44,-0.224,-0.141,-0.904
-1.075,0.218,0.12,75.25,30.94,-71.26,-0.228,-0.16,-0.908
-1.032,0.183,0.106,78.75,32.62,-73.15,-0.229,-0.168,-0.909
-1.034,0.181,0.121,83.44,36.33,-73.01,-0.234,-0.172,-0.914
-1.02,0.155,0.145,89.04,42.98,-72.1,-0.235,-0.191,-0.925
-1.0,0.116,0.179,92.12,46.69,-69.02,-0.237,-0.197,-0.93
-1.008,0.097,0.24,87.99,46.06,-65.17,-0.233,-0.212,-0.945
-1.026,0.125,0.281,68.53,47.11,-60.13,-0.23,-0.216,-0.944
-0.955,0.153,0.253,52.71,53.34,-58.31,-0.232,-0.225,-0.955
-0.879,0.159,0.211,42.7,52.71,-54.32,-0.226,-0.24,-0.965
-0.863,0.168,0.22,36.33,46.34,-49.91,-0.228,-0.245,-0.966
-0.878,0.175,0.201,30.38,43.75,-47.6,-0.224,-0.245,-0.985
-0.876,0.182,0.183,27.02,45.01,-46.13,-0.224,-0.259,-0.981
-0.843,0.178,0.149,26.11,47.6,-43.68,-0.225,-0.264,-0.995
