ax,ay,az,gx,gy,gz,mx,my,mz
-1.32,0.062,0.215,-8.68,-42.84,121.94,-0.114,-0.259,-1.253
-1.293,0.048,0.203,-24.29,-41.58,133.77,-0.119,-0.249,-1.248
-1.292,0.064,0.215,-45.99,-48.3,152.88,-0.129,-0.236,-1.242
-1.359,0.205,0.302,-54.95,-52.99,160.58,-0.14,-0.227,-1.235
-1.363,0.294,0.364,-54.67,-52.92,161.49,-0.147,-0.217,-1.229
-1.323,0.357,0.417,-46.9,-49.98,157.57,-0.16,-0.2,-1.222
-1.269,0.39,0.455,-35.91,-46.13,149.38,-0.166,-0.189,-1.211
-1.219,0.387,0.453,-24.99,-41.37,136.78,-0.173,-0.163,-1.206
-1.173,0.346,0.402,-18.76,-34.44,120.33,-0.175,-0.157,-1.213
-1.112,0.249,0.289,-18.9,-20.79,92.47,-0.179,-0.14,-1.214
-1.054,0.164,0.199,-25.48,-12.81,75.04,-0.179,-0.133,-1.211
-1.012,0.103,0.137,-38.5,-11.97,60.2,-0.183,-0.126,-1.211
-1.003,0.077,0.117,-56.28,-14.98,47.39,-0.181,-0.125,-1.204
-1.012,0.096,0.14,-78.68,-14.84,34.02,-0.184,-0.125,-1.203
-0.991,0.144,0.166,-113.33,-5.6,19.6,-0.186,-0.134,-1.196
-0.96,0.187,0.177,-133.7,-0.7,14.98,-0.182,-0.139,-1.196
-0.931,0.241,0.172,-150.571,3.01,11.27,-0.18,-0.153,-1.2
-0.901,0.286,0.182,-161.63,5.53,8.26,-0.181,-0.161,-1.197
-0.857,0.325,0.179,-166.04,7.84,8.05,-0.179,-0.172,-1.197
-0.809,0.356,0.194,-159.11,6.37,10.85,-0.178,-0.182,-1.199
-0.759,0.393,0.223,-146.93,2.94,14.14,-0.18,-0.192,-1.196
-0.736,0.409,0.237,-129.15,-0.56,17.99,-0.18,-0.205,-1.184
-0.715,0.424,0.244,-106.33,-3.99,23.03,-0.177,-0.209,-1.186
-0.707,0.443,0.266,-79.59,-7.98,28.7,-0.182,-0.213,-1.185
-0.717,0.462,0.309,-52.08,-12.67,52.57,-0.187,-0.21,-1.183
-0.75,0.468,0.368,-12.6,-17.01,40.25,-0.187,-0.209,-1.179
-0.768,0.447,0.379,8.12,-18.41,40.46,-0.19,-0.203,-1.175
-0.788,0.412,0.378,24.57,-18.55,39.55,-0.19,-0.201,-1.175
-0.821,0.387,0.363,36.33,-18.83,38.71,-0.19,-0.19,-1.166
-0.871,0.371,0.356,44.94,-21.42,35.98,-0.192,-0.188,-1.163
-0.954,0.361,0.363,52.01,-26.88,31.36,-0.2,-0.174,-1.166
-1.106,0.348,0.381,59.22,-31.78,27.3,-0.204,-0.169,-1.162
-1.2,0.336,0.384,60.409,-29.54,21.42,-0.203,-0.167,-1.161
-1.266,0.317,0.362,57.54,-24.99,13.16,-0.207,-0.158,-1.16
-1.351,0.316,0.344,54.32,-21.49,5.32,-0.211,-0.157,-1.153
