ax,ay,az,gx,gy,gz,mx,my,mz
-0.92,0.331,0.106,13.09,-5.32,8.61,-0.173,-0.349,-0.86
-0.932,0.341,0.118,14.77,-5.39,8.47,-0.175,-0.351,-0.859
-0.945,0.333,0.132,14.49,-4.69,6.65,-0.174,-0.349,-0.861
-0.951,0.351,0.138,10.57,-2.66,5.46,-0.174,-0.353,-0.855
-0.957,0.357,0.152,7.14,0.14,3.57,-0.177,-0.35,-0.86
-0.969,0.363,0.18,0.14,2.38,0.14,-0.177,-0.351,-0.858
-0.988,0.39,0.224,-7.49,5.6,-5.32,-0.177,-0.351,-0.858
-1.009,0.409,0.272,-13.3,9.03,-13.37,-0.181,-0.354,-0.86
-1.028,0.414,0.263,-18.76,12.53,-20.09,-0.177,-0.352,-0.862
-1.048,0.433,0.246,-22.61,21.07,-26.11,-0.175,-0.353,-0.865
-1.024,0.483,0.275,-31.78,44.45,-39.55,-0.177,-0.36,-0.87
-0.971,0.519,0.342,-38.29,53.27,-49.49,-0.175,-0.36,-0.869
-0.908,0.545,0.371,-39.06,56.07,-61.32,-0.17,-0.364,-0.869
-0.849,0.569,0.357,-31.22,55.3,-69.72,-0.172,-0.371,-0.875
-0.797,0.599,0.353,-16.31,57.05,-74.76,-0.165,-0.38,-0.879
-0.702,0.585,0.328,1.96,63.139,-78.4,-0.166,-0.382,-0.888
-0.607,0.575,0.321,21.35,66.639,-81.06,-0.154,-0.398,-0.898
-0.559,0.554,0.329,35.21,67.899,-89.18,-0.154,-0.408,-0.904
-0.553,0.511,0.36,43.54,66.919,-95.83,-0.151,-0.42,-0.909
-0.552,0.503,0.36,48.02,60.129,-96.04,-0.14,-0.431,-0.922
-0.553,0.512,0.343,51.52,60.48,-94.01,-0.133,-0.433,-0.925
-0.56,0.522,0.295,53.48,59.149,-90.72,-0.13,-0.443,-0.948
-0.631,0.562,0.257,55.929,55.02,-85.68,-0.114,-0.459,-0.957
-0.743,0.613,0.26,57.05,55.51,-81.55,-0.098,-0.466,-0.964
-0.794,0.64,0.301,59.99,61.53,-71.89,-0.095,-0.481,-0.983
-0.753,0.655,0.35,62.79,63.21,-59.15,-0.09,-0.48,-0.994
-0.695,0.661,0.406,62.51,54.6,-51.87,-0.085,-0.484,-1.001
-0.687,0.674,0.359,58.73,41.79,-51.73,-0.076,-0.49,-1.01
-0.765,0.699,0.301,56.28,43.75,-51.73,-0.075,-0.498,-1.015
-0.791,0.696,0.321,57.12,52.22,-51.45,-0.065,-0.504,-1.034
-0.78,0.682,0.401,57.399,55.44,-51.31,-0.06,-0.511,-1.043
-0.76,0.678,0.4,54.6,49.84,-53.2,-0.054,-0.51,-1.048
-0.76,0.657,0.379,48.929,41.79,-54.25,-0.046,-0.514,-1.057
-0.725,0.65,0.333,44.94,39.97,-54.32,-0.033,-0.516,-1.064
-0.666,0.635,0.349,42.28,42.84,-59.78,-0.029,-0.515,-1.076
-0.551,0.562,0.344,45.22,43.26,-67.13,-0.018,-0.523,-1.078
-0.508,0.517,0.274,46.97,35.91,-69.44,-0.008,-0.525,-1.086
-0.511,0.447,0.267,47.53,30.66,-66.64,0.005,-0.525,-1.096
-0.49,0.403,0.269,41.23,28.84,-59.71,0.013,-0.533,-1.101
-0.451,0.455,0.262,30.45,24.71,-56.84,0.029,-0.536,-1.107
-0.463,0.493,0.297,26.11,18.69,-55.86,0.03,-0.537,-1.106
-0.474,0.496,0.315,29.19,11.41,-45.57,0.031,-0.539,-1.112
-0.529,0.514,0.413,25.69,5.18,-42.0,0.04,-0.541,-1.12
-0.546,0.534,0.49,22.26,5.04,-39.9,0.044,-0.541,-1.118
-0.546,0.508,0.581,20.93,3.43,-36.54,0.056,-0.541,-1.123
-0.554,0.495,0.597,16.94,1.89,-33.88,0.054,-0.544,-1.124
-0.586,0.518,0.571,8.12,-1.61,-34.02,0.063,-0.543,-1.12
-0.615,0.572,0.548,4.9,10.22,-27.44,0.062,-0.541,-1.123
-0.527,0.595,0.576,11.55,19.39,-21.77,0.07,-0.544,-1.133
-0.443,0.584,0.624,15.68,17.99,-20.51,0.072,-0.543,-1.131
-0.384,0.59,0.661,18.69,11.06,-20.79,0.07,-0.54,-1.131
-0.331,0.587,0.621,19.74,-3.64,-24.29,0.077,-0.544,-1.137
-0.369,0.571,0.528,23.87,-20.3,-23.24,0.08,-0.545,-1.132
-0.527,0.579,0.629,28.63,-27.02,-16.73,0.082,-0.542,-1.14
-0.621,0.575,0.709,25.69,-12.18,-11.62,0.078,-0.543,-1.148
-0.539,0.584,0.759,10.78,0.07,-6.09,0.079,-0.539,-1.151
-0.454,0.638,0.798,-0.35,4.13,-5.46,0.087,-0.544,-1.146
-0.413,0.682,0.746,0.49,-1.89,-13.79,0.084,-0.54,-1.149
-0.455,0.689,0.726,22.96,-8.12,-19.81,0.087,-0.539,-1.149
-0.501,0.594,0.7,34.51,-5.25,-17.43,0.089,-0.539,-1.145
-0.468,0.555,0.696,28.63,1.96,-16.38,0.094,-0.534,-1.153
-0.396,0.57,0.668,14.07,4.13,-17.78,0.091,-0.539,-1.16
-0.345,0.632,0.656,8.68,2.1,-16.66,0.097,-0.537,-1.161
-0.308,0.653,0.626,12.88,-3.5,-19.74,0.101,-0.537,-1.164
-0.336,0.627,0.591,20.58,-16.87,-24.08,0.101,-0.539,-1.161
-0.421,0.557,0.554,24.99,-38.43,-22.4,0.099,-0.541,-1.166
-0.549,0.529,0.546,17.29,-26.95,-16.31,0.103,-0.543,-1.165
-0.529,0.576,0.628,0.84,-3.64,-12.18,0.104,-0.539,-1.16
-0.462,0.625,0.719,-7.77,3.01,-8.68,0.101,-0.537,-1.165
-0.476,0.676,0.74,-5.46,-8.12,-7.7,0.105,-0.542,-1.167
-0.544,0.647,0.721,0.42,-26.18,-11.83,0.105,-0.54,-1.159
-0.615,0.601,0.719,0.42,-26.81,-10.29,0.108,-0.533,-1.158
-0.581,0.593,0.709,-10.78,-14.84,-7.63,0.104,-0.546,-1.155
-0.475,0.63,0.711,-27.3,-9.03,-9.94,0.105,-0.545,-1.149
-0.382,0.673,0.777,-20.23,-10.29,-10.01,0.106,-0.542,-1.15
-0.391,0.653,0.769,-10.29,-20.44,-9.52,0.106,-0.545,-1.154
-0.469,0.602,0.723,-6.58,-31.29,-8.33,0.106,-0.546,-1.148
-0.56,0.582,0.688,-12.39,-31.29,-5.11,0.108,-0.55,-1.148
-0.631,0.638,0.785,-24.92,-8.4,-2.1,0.11,-0.551,-1.143
-0.543,0.683,0.83,-35.28,13.16,0.98,0.103,-0.551,-1.138
-0.441,0.718,0.817,-36.96,8.12,5.32,0.102,-0.55,-1.134
-0.437,0.757,0.83,-29.05,-7.63,4.48,0.104,-0.553,-1.131
-0.526,0.745,0.902,-7.84,-24.22,3.15,0.105,-0.555,-1.13
-0.554,0.74,0.86,5.32,-27.65,3.36,0.101,-0.553,-1.122
-0.598,0.775,0.874,18.41,-22.75,3.5,0.105,-0.549,-1.121
-0.585,0.741,0.872,31.08,-11.69,7.14,0.098,-0.552,-1.126
-0.505,0.656,0.896,37.38,-6.02,14.28,0.097,-0.548,-1.133
-0.443,0.623,0.88,27.79,-4.9,9.17,0.098,-0.545,-1.137
-0.442,0.618,0.868,11.9,-5.25,-0.14,0.091,-0.545,-1.141
-0.444,0.645,0.785,3.99,16.1,-0.07,0.092,-0.544,-1.143
-0.44,0.621,0.752,3.01,9.73,3.01,0.098,-0.545,-1.142
-0.4,0.612,0.75,1.96,14.35,6.86,0.093,-0.546,-1.141
-0.369,0.615,0.747,0.63,14.35,9.31,0.095,-0.544,-1.144
-0.371,0.627,0.713,-1.68,8.54,8.19,0.096,-0.543,-1.141
-0.415,0.644,0.695,-2.73,2.38,5.6,0.092,-0.544,-1.142
-0.456,0.669,0.678,0.21,2.87,6.93,0.092,-0.54,-1.145
-0.472,0.678,0.653,5.18,5.53,10.92,0.093,-0.543,-1.135
-0.438,0.664,0.635,3.36,8.47,12.39,0.091,-0.547,-1.14
-0.439,0.655,0.638,-5.46,9.87,7.98,0.091,-0.549,-1.139
-0.428,0.676,0.653,-12.67,9.87,4.62,0.09,-0.55,-1.141
-0.406,0.726,0.653,-10.36,8.61,1.68,0.093,-0.547,-1.139
-0.399,0.716,0.644,1.05,5.88,-0.91,0.091,-0.551,-1.147
-0.398,0.658,0.664,13.23,2.31,-0.98,0.091,-0.544,-1.146
-0.396,0.591,0.682,8.26,3.99,-2.94,0.096,-0.547,-1.146
-0.365,0.603,0.714,-0.77,7.28,-4.48,0.097,-0.548,-1.145
-0.348,0.654,0.705,0.56,11.76,-4.55,0.092,-0.546,-1.148
-0.341,0.643,0.673,11.69,7.98,-4.9,0.095,-0.541,-1.148
-0.375,0.6,0.641,18.34,-0.07,-4.9,0.099,-0.543,-1.148
-0.418,0.559,0.628,16.03,-1.4,-4.62,0.096,-0.547,-1.156
-0.436,0.541,0.644,5.67,10.15,-2.59,0.1,-0.541,-1.151
-0.367,0.587,0.646,-13.02,22.19,-1.05,0.1,-0.541,-1.161
-0.36,0.613,0.634,-17.36,17.57,-0.63,0.106,-0.542,-1.159
-0.401,0.632,0.625,-17.08,7.0,0.91,0.102,-0.542,-1.158
-0.478,0.636,0.639,-16.17,2.31,2.66,0.105,-0.545,-1.147
-0.5,0.622,0.633,-17.15,8.33,4.69,0.103,-0.549,-1.147
-0.475,0.629,0.662,-23.38,15.82,6.93,0.098,-0.547,-1.143
-0.458,0.671,0.72,-27.37,16.45,6.65,0.102,-0.549,-1.135
-0.48,0.706,0.734,-23.31,8.68,6.02,0.101,-0.553,-1.141
-0.576,0.698,0.726,-16.24,-7.28,5.39,0.1,-0.554,-1.137
-0.809,0.692,0.676,-15.12,-3.43,6.86,0.1,-0.553,-1.129
-0.861,0.683,0.665,-19.67,12.25,10.15,0.1,-0.55,-1.125
-0.81,0.662,0.658,-27.86,27.79,15.68,0.099,-0.555,-1.125
-0.759,0.667,0.678,-38.71,30.8,17.43,0.097,-0.554,-1.125
-0.73,0.688,0.637,-47.18,22.54,11.9,0.095,-0.558,-1.118
-0.748,0.715,0.559,-48.51,11.55,7.14,0.099,-0.56,-1.111
-0.789,0.726,0.489,-44.03,10.78,13.23,0.097,-0.558,-1.105
-0.778,0.67,0.422,-42.84,17.15,20.79,0.093,-0.559,-1.102
-0.712,0.596,0.441,-56.91,16.17,26.11,0.092,-0.556,-1.098
-0.581,0.593,0.439,-80.92,20.23,33.04,0.088,-0.559,-1.085
-0.47,0.707,0.367,-97.72,17.78,35.98,0.085,-0.564,-1.075
-0.5,0.814,0.275,-90.09,5.67,40.11,0.078,-0.561,-1.062
-0.662,0.803,0.38,-67.76,-6.3,53.62,0.068,-0.562,-1.057
-0.686,0.715,0.42,-61.81,-6.16,80.99,0.065,-0.562,-1.044
