ax,ay,az,gx,gy,gz,mx,my,mz
-1.0,0.297,0.111,3.29,-5.74,-1.33,-0.175,-0.371,-0.903
-1.002,0.298,0.112,1.89,-3.99,-4.34,-0.172,-0.371,-0.896
-0.994,0.295,0.112,0.91,-2.24,-7.56,-0.173,-0.375,-0.901
-0.982,0.292,0.115,0.7,-0.98,-11.41,-0.175,-0.377,-0.898
-0.978,0.288,0.122,1.26,0.14,-14.7,-0.171,-0.381,-0.898
-0.975,0.266,0.125,3.36,0.56,-17.92,-0.172,-0.381,-0.896
-0.976,0.255,0.128,3.5,0.98,-18.69,-0.168,-0.382,-0.896
-0.975,0.248,0.13,3.29,2.1,-19.18,-0.166,-0.384,-0.901
-0.964,0.246,0.133,2.73,3.15,-18.69,-0.169,-0.39,-0.898
-0.952,0.239,0.133,3.01,3.29,-17.92,-0.168,-0.388,-0.899
-0.946,0.236,0.137,2.8,2.52,-16.8,-0.166,-0.393,-0.9
-0.949,0.233,0.137,3.01,2.03,-14.7,-0.162,-0.395,-0.902
-0.957,0.228,0.138,2.66,1.47,-12.6,-0.155,-0.394,-0.903
-0.966,0.226,0.138,1.68,0.84,-10.64,-0.16,-0.396,-0.9
-0.976,0.226,0.141,0.7,0.56,-7.91,-0.156,-0.4,-0.901
-0.973,0.235,0.144,0.07,0.28,-5.25,-0.158,-0.4,-0.901
-0.96,0.24,0.152,0.35,-0.35,-3.57,-0.159,-0.4,-0.906
-0.948,0.243,0.154,1.68,-1.05,-1.47,-0.162,-0.399,-0.906
-0.947,0.242,0.157,3.15,-1.89,0.28,-0.159,-0.398,-0.906
-0.951,0.238,0.163,4.27,-1.89,2.66,-0.158,-0.401,-0.905
-0.949,0.233,0.173,3.29,-1.33,4.76,-0.161,-0.394,-0.901
-0.945,0.235,0.179,2.45,-1.61,6.51,-0.157,-0.396,-0.908
-0.953,0.235,0.177,1.19,-0.98,8.19,-0.156,-0.394,-0.903
-0.957,0.238,0.176,-1.12,0.77,9.52,-0.156,-0.4,-0.905
-0.944,0.24,0.183,-3.5,2.94,10.85,-0.16,-0.396,-0.908
-0.921,0.244,0.179,-5.11,4.48,11.69,-0.165,-0.394,-0.905
-0.892,0.245,0.178,-6.72,4.9,11.97,-0.162,-0.394,-0.907
-0.865,0.253,0.177,-7.42,6.23,11.2,-0.159,-0.395,-0.908
-0.847,0.261,0.174,-6.51,5.53,10.15,-0.161,-0.391,-0.907
-0.837,0.252,0.185,-4.2,5.74,10.29,-0.162,-0.392,-0.908
-0.807,0.236,0.223,-2.8,6.65,10.78,-0.162,-0.389,-0.908
-0.764,0.222,0.224,-4.27,6.79,11.97,-0.167,-0.386,-0.906
-0.751,0.225,0.224,-7.91,5.81,13.3,-0.17,-0.388,-0.905
-0.731,0.242,0.248,-14.28,5.53,13.09,-0.171,-0.384,-0.905
-0.685,0.27,0.27,-21.28,7.0,12.88,-0.173,-0.378,-0.911
-0.686,0.306,0.283,-21.77,3.57,12.04,-0.176,-0.378,-0.902
-0.725,0.349,0.298,-17.15,3.01,12.53,-0.181,-0.378,-0.905
-0.747,0.376,0.31,-9.59,5.81,15.12,-0.18,-0.374,-0.906
-0.737,0.397,0.322,-7.28,11.69,16.38,-0.184,-0.37,-0.904
-0.732,0.439,0.376,-13.51,21.0,8.05,-0.186,-0.372,-0.904
-0.741,0.516,0.376,-17.43,24.5,0.35,-0.183,-0.369,-0.907
-0.782,0.549,0.348,-16.87,26.25,-4.97,-0.179,-0.365,-0.909
-0.813,0.57,0.347,-13.23,33.18,-9.03,-0.18,-0.365,-0.912
-0.759,0.581,0.357,-10.36,39.13,-13.79,-0.179,-0.369,-0.91
-0.698,0.587,0.365,-3.85,40.18,-19.11,-0.181,-0.374,-0.916
-0.699,0.59,0.376,8.26,39.41,-27.23,-0.179,-0.376,-0.918
-0.828,0.565,0.344,26.11,35.91,-39.06,-0.182,-0.379,-0.929
-0.955,0.52,0.373,32.34,42.42,-42.63,-0.172,-0.382,-0.943
-1.04,0.496,0.37,27.65,52.639,-46.48,-0.17,-0.389,-0.943
-1.113,0.5,0.418,17.57,60.129,-51.38,-0.172,-0.395,-0.949
-1.131,0.501,0.408,7.21,66.639,-55.02,-0.164,-0.409,-0.961
-1.1,0.502,0.41,-0.42,67.97,-54.67,-0.161,-0.405,-0.964
-1.04,0.513,0.382,-1.33,69.649,-53.34,-0.154,-0.415,-0.979
