ax,ay,az,gx,gy,gz,mx,my,mz
-0.993,0.202,0.168,1.19,-3.85,3.22,-0.203,-0.259,-0.879
-0.989,0.189,0.171,0.0,-2.03,2.66,-0.203,-0.261,-0.883
-0.983,0.189,0.169,-2.24,-0.56,2.03,-0.203,-0.264,-0.879
-0.988,0.192,0.167,-4.62,0.49,1.4,-0.206,-0.258,-0.883
-0.996,0.192,0.165,-6.72,1.75,0.7,-0.211,-0.259,-0.881
-0.998,0.186,0.156,-8.89,3.08,-0.28,-0.206,-0.259,-0.875
-0.998,0.184,0.152,-11.76,4.13,-1.19,-0.204,-0.258,-0.877
-0.99,0.193,0.148,-15.12,4.83,-1.19,-0.206,-0.259,-0.88
-0.981,0.199,0.143,-15.68,5.18,-0.98,-0.198,-0.255,-0.882
-0.974,0.202,0.141,-14.7,4.83,-0.42,-0.202,-0.255,-0.881
-0.972,0.199,0.138,-13.16,4.48,0.28,-0.201,-0.252,-0.883
-0.974,0.196,0.136,-11.69,3.71,1.68,-0.2,-0.256,-0.883
-0.98,0.193,0.14,-10.5,2.87,3.36,-0.207,-0.257,-0.883
-0.98,0.192,0.148,-9.8,2.38,5.46,-0.201,-0.255,-0.887
-0.969,0.192,0.147,-9.17,2.45,8.68,-0.206,-0.251,-0.887
-0.963,0.193,0.144,-9.17,0.7,10.57,-0.206,-0.252,-0.88
-0.973,0.201,0.147,-9.52,-0.42,12.32,-0.205,-0.248,-0.888
-0.981,0.21,0.148,-9.52,-1.12,13.58,-0.205,-0.247,-0.882
-0.985,0.214,0.149,-9.31,-0.98,14.84,-0.21,-0.241,-0.881
-0.986,0.22,0.153,-8.89,-1.12,15.75,-0.209,-0.24,-0.885
-0.978,0.227,0.149,-7.91,-1.12,16.38,-0.204,-0.241,-0.883
-0.972,0.228,0.143,-6.86,-1.75,16.94,-0.206,-0.235,-0.886
-0.973,0.229,0.157,-4.83,-2.73,17.15,-0.204,-0.234,-0.886
-0.961,0.234,0.158,-3.29,-3.08,16.73,-0.208,-0.233,-0.876
-0.965,0.239,0.166,-0.77,-4.55,17.15,-0.209,-0.23,-0.878
-0.983,0.238,0.178,1.4,-5.39,17.64,-0.206,-0.231,-0.876
-0.992,0.223,0.189,3.08,-4.48,17.78,-0.211,-0.227,-0.874
-0.996,0.214,0.185,2.59,-2.94,17.71,-0.208,-0.231,-0.885
-1.005,0.216,0.189,0.56,-2.38,17.22,-0.209,-0.225,-0.874
-1.018,0.218,0.208,-0.98,-0.21,15.47,-0.212,-0.224,-0.877
-1.018,0.208,0.214,-4.69,2.52,13.09,-0.211,-0.227,-0.875
-1.013,0.202,0.211,-8.89,4.2,9.94,-0.213,-0.221,-0.883
-1.021,0.207,0.225,-12.67,4.69,6.79,-0.217,-0.218,-0.884
-1.042,0.221,0.243,-14.84,5.53,3.78,-0.214,-0.218,-0.885
-1.069,0.237,0.256,-14.56,6.23,0.98,-0.214,-0.222,-0.884
-1.092,0.246,0.266,-10.92,7.7,-1.61,-0.217,-0.215,-0.887
-1.098,0.243,0.279,-1.82,11.9,-4.62,-0.212,-0.221,-0.886
-1.076,0.228,0.293,3.36,15.4,-6.86,-0.209,-0.22,-0.884
-1.014,0.201,0.286,6.72,20.44,-10.36,-0.212,-0.222,-0.893
-0.896,0.151,0.27,6.93,22.75,-14.35,-0.214,-0.217,-0.895
-0.843,0.128,0.252,3.71,22.54,-18.13,-0.215,-0.224,-0.901
-0.825,0.129,0.245,0.21,20.23,-21.0,-0.218,-0.229,-0.897
-0.839,0.142,0.245,-1.26,16.73,-22.96,-0.218,-0.234,-0.896
-0.863,0.141,0.245,0.14,14.77,-22.89,-0.222,-0.235,-0.903
-0.875,0.132,0.245,2.87,13.3,-20.86,-0.221,-0.234,-0.897
-0.872,0.121,0.236,4.83,11.62,-17.5,-0.218,-0.238,-0.897
-0.866,0.115,0.231,5.53,7.77,-10.36,-0.22,-0.238,-0.896
-0.828,0.122,0.238,6.44,6.37,-5.25,-0.22,-0.246,-0.9
-0.78,0.128,0.232,7.21,5.6,-1.82,-0.218,-0.242,-0.904
-0.745,0.119,0.23,7.07,3.71,1.19,-0.216,-0.24,-0.903
-0.722,0.109,0.229,3.64,2.59,2.1,-0.218,-0.239,-0.903
-0.708,0.104,0.222,-2.66,2.17,1.26,-0.218,-0.242,-0.905
-0.704,0.114,0.208,-9.52,1.47,0.21,-0.213,-0.242,-0.907
-0.72,0.143,0.199,-14.91,-1.26,-0.77,-0.218,-0.24,-0.902
-0.783,0.175,0.225,-13.16,-2.66,-0.42,-0.215,-0.233,-0.897
-0.829,0.196,0.25,-7.14,-3.22,-0.07,-0.218,-0.241,-0.894
-0.917,0.175,0.246,2.66,-6.51,0.35,-0.217,-0.235,-0.901
-1.083,0.142,0.291,11.06,-12.32,1.19,-0.22,-0.238,-0.892
-1.23,0.152,0.305,8.82,-6.51,-1.61,-0.214,-0.242,-0.896
-1.227,0.186,0.344,2.45,4.9,-3.92,-0.218,-0.238,-0.892
-1.033,0.18,0.385,-2.52,12.95,-5.11,-0.215,-0.24,-0.897
