ax,ay,az,gx,gy,gz,mx,my,mz
-0.975,0.181,0.142,-5.74,1.54,3.92,-0.205,-0.253,-0.886
-0.981,0.181,0.13,-6.37,1.26,4.2,-0.206,-0.256,-0.888
-0.989,0.184,0.139,-6.65,0.56,4.83,-0.205,-0.253,-0.893
-0.982,0.19,0.146,-6.72,0.98,4.9,-0.207,-0.255,-0.894
-0.974,0.196,0.139,-6.3,0.7,5.11,-0.211,-0.25,-0.89
-0.986,0.197,0.143,-5.32,-0.7,5.11,-0.208,-0.253,-0.891
-0.994,0.195,0.144,-4.55,-0.42,5.11,-0.211,-0.252,-0.886
-0.988,0.188,0.141,-3.85,0.56,4.83,-0.207,-0.254,-0.883
-0.979,0.188,0.14,-4.2,0.63,4.83,-0.21,-0.249,-0.892
-0.98,0.192,0.141,-4.48,0.42,4.55,-0.208,-0.248,-0.891
-0.979,0.192,0.139,-4.2,0.28,4.13,-0.214,-0.252,-0.883
-0.977,0.185,0.136,-3.92,0.42,3.5,-0.212,-0.245,-0.887
-0.977,0.18,0.132,-4.13,0.0,2.94,-0.211,-0.247,-0.884
-0.981,0.18,0.132,-4.41,-0.49,2.87,-0.211,-0.248,-0.883
-0.986,0.183,0.129,-4.76,-1.05,3.15,-0.205,-0.242,-0.888
-0.985,0.183,0.128,-4.55,-1.47,3.36,-0.209,-0.248,-0.888
-0.983,0.182,0.127,-3.29,-1.96,3.99,-0.209,-0.241,-0.886
-0.98,0.179,0.126,-2.59,-2.66,4.27,-0.21,-0.241,-0.881
-0.978,0.176,0.128,-2.38,-3.36,4.69,-0.21,-0.241,-0.886
-0.981,0.177,0.13,-1.96,-4.41,4.76,-0.207,-0.241,-0.883
-0.982,0.179,0.131,-1.19,-4.97,5.11,-0.209,-0.247,-0.882
-0.981,0.179,0.134,-0.07,-5.32,5.6,-0.212,-0.236,-0.875
-0.976,0.176,0.136,1.33,-5.81,6.02,-0.208,-0.241,-0.878
-0.974,0.172,0.134,2.59,-6.51,6.65,-0.209,-0.238,-0.877
-0.971,0.168,0.133,3.57,-7.0,6.86,-0.206,-0.244,-0.886
-0.969,0.161,0.139,3.64,-7.42,7.21,-0.208,-0.24,-0.879
-0.963,0.162,0.141,3.5,-8.26,7.77,-0.21,-0.237,-0.883
-0.96,0.153,0.134,2.66,-9.31,8.54,-0.207,-0.237,-0.876
-0.976,0.149,0.148,1.82,-11.13,9.66,-0.208,-0.236,-0.878
-1.0,0.149,0.159,1.33,-11.76,11.34,-0.207,-0.231,-0.873
-1.057,0.15,0.175,1.61,-14.07,13.37,-0.213,-0.234,-0.87
-1.124,0.137,0.193,2.45,-14.21,15.96,-0.207,-0.229,-0.866
-1.122,0.118,0.202,2.94,-8.61,35.7,-0.211,-0.227,-0.873
-1.01,0.103,0.202,1.82,-1.61,18.9,-0.209,-0.231,-0.869
-0.962,0.1,0.21,2.1,-2.1,19.88,-0.21,-0.226,-0.866
-0.94,0.089,0.206,3.22,-1.82,20.09,-0.21,-0.223,-0.871
-0.936,0.076,0.191,4.27,-0.77,20.51,-0.207,-0.22,-0.868
