ax,ay,az,gx,gy,gz,mx,my,mz
-0.973,0.178,0.145,2.87,-2.1,1.96,-0.203,-0.271,-0.882
-0.983,0.177,0.141,3.43,-2.87,2.24,-0.204,-0.272,-0.877
-0.997,0.175,0.146,3.64,-3.01,2.38,-0.202,-0.269,-0.882
-0.993,0.176,0.146,4.2,-1.96,2.8,-0.203,-0.27,-0.88
-0.986,0.177,0.147,4.13,-1.75,2.94,-0.203,-0.27,-0.879
-0.983,0.181,0.147,3.92,-1.68,3.15,-0.202,-0.27,-0.877
-0.982,0.177,0.146,3.29,-1.96,2.94,-0.205,-0.265,-0.875
-0.98,0.181,0.14,2.45,-1.47,2.31,-0.203,-0.266,-0.879
-0.981,0.183,0.135,1.47,-1.33,1.54,-0.206,-0.264,-0.879
-0.984,0.188,0.135,0.84,-1.4,0.77,-0.206,-0.266,-0.877
-0.987,0.194,0.133,0.7,-0.91,0.49,-0.2,-0.269,-0.877
-0.985,0.197,0.135,0.98,-0.98,-0.07,-0.202,-0.267,-0.879
-0.985,0.199,0.131,2.03,-1.19,-0.35,-0.203,-0.267,-0.88
-0.982,0.193,0.131,4.83,-1.54,-0.42,-0.204,-0.269,-0.883
-0.976,0.182,0.128,4.76,-2.1,-0.28,-0.204,-0.268,-0.882
-0.974,0.182,0.127,4.27,-2.59,-0.21,-0.204,-0.268,-0.878
-0.98,0.183,0.13,4.06,-3.15,0.0,-0.206,-0.268,-0.877
-0.982,0.183,0.135,4.27,-3.36,0.14,-0.204,-0.272,-0.88
-0.981,0.185,0.137,4.55,-2.87,0.14,-0.2,-0.265,-0.88
-0.981,0.184,0.138,4.48,-2.87,0.0,-0.203,-0.268,-0.88
-0.984,0.186,0.135,4.34,-3.08,-0.28,-0.206,-0.272,-0.877
-0.986,0.186,0.142,4.69,-3.01,-0.42,-0.205,-0.266,-0.873
-0.983,0.183,0.143,5.18,-2.8,-0.63,-0.203,-0.266,-0.882
-0.987,0.178,0.131,4.55,-3.01,-0.98,-0.199,-0.272,-0.875
-0.992,0.176,0.145,4.06,-3.78,-1.19,-0.204,-0.275,-0.876
-0.982,0.18,0.149,3.85,-2.8,-1.61,-0.204,-0.273,-0.882
-0.973,0.184,0.153,5.04,-3.43,-1.54,-0.2,-0.274,-0.877
-0.98,0.176,0.156,6.23,-3.71,-1.68,-0.201,-0.276,-0.877
-0.98,0.166,0.164,6.86,-2.59,-1.82,-0.202,-0.277,-0.879
-0.971,0.162,0.162,6.02,-1.68,-2.03,-0.203,-0.279,-0.875
-0.975,0.162,0.16,4.97,-1.61,-2.17,-0.202,-0.274,-0.872
-0.991,0.16,0.162,2.45,-1.05,-2.52,-0.205,-0.277,-0.874
