ax,ay,az,gx,gy,gz,mx,my,mz
-0.916,0.363,0.193,-0.98,-3.64,-1.05,-0.173,-0.383,-0.915
-0.918,0.365,0.19,-1.4,-3.57,-0.7,-0.167,-0.386,-0.917
-0.917,0.365,0.189,-1.68,-3.78,-0.49,-0.169,-0.386,-0.916
-0.917,0.367,0.188,-1.47,-4.06,-0.14,-0.174,-0.385,-0.915
-0.918,0.367,0.187,-1.26,-4.13,0.21,-0.172,-0.388,-0.913
-0.922,0.367,0.188,-1.05,-4.34,0.42,-0.169,-0.382,-0.908
-0.922,0.367,0.19,-1.26,-4.76,0.56,-0.168,-0.384,-0.911
-0.916,0.367,0.192,-1.68,-4.69,0.63,-0.174,-0.384,-0.911
-0.917,0.368,0.191,-1.68,-5.11,0.42,-0.17,-0.387,-0.911
-0.916,0.367,0.194,-1.54,-5.04,0.56,-0.171,-0.388,-0.909
-0.914,0.366,0.196,-1.26,-4.97,0.77,-0.172,-0.391,-0.901
-0.915,0.365,0.193,-1.47,-5.11,0.84,-0.174,-0.387,-0.911
-0.923,0.366,0.193,-2.03,-4.97,0.84,-0.173,-0.386,-0.918
-0.918,0.373,0.2,-2.52,-4.62,0.7,-0.168,-0.383,-0.909
-0.912,0.372,0.202,-2.17,-5.11,-0.49,-0.174,-0.384,-0.91
-0.921,0.367,0.208,-2.17,-5.81,-1.68,-0.172,-0.385,-0.908
-0.929,0.366,0.211,-2.73,-4.97,-2.17,-0.175,-0.385,-0.906
-0.914,0.358,0.209,-3.36,-3.85,-2.66,-0.17,-0.38,-0.908
-0.907,0.357,0.206,-3.99,-2.66,-4.06,-0.174,-0.38,-0.91
-0.913,0.346,0.198,-4.83,-2.31,-4.69,-0.171,-0.382,-0.902
-0.918,0.344,0.193,-7.21,-1.33,-5.32,-0.173,-0.384,-0.899
-0.914,0.34,0.185,-9.03,-0.14,-6.37,-0.172,-0.383,-0.903
-0.912,0.342,0.183,-10.36,0.0,-7.0,-0.171,-0.383,-0.931
-0.91,0.347,0.183,-10.85,-0.42,-8.12,-0.172,-0.383,-0.899
-0.911,0.354,0.189,-10.43,-1.33,-9.1,-0.172,-0.384,-0.897
-0.915,0.364,0.207,-10.01,-2.94,-11.27,-0.169,-0.388,-0.901
-0.901,0.405,0.254,-10.85,-3.15,-13.3,-0.169,-0.388,-0.903
-0.84,0.387,0.282,-12.39,-2.73,-16.24,-0.167,-0.387,-0.896
-0.768,0.381,0.304,-13.93,-1.82,-20.51,-0.163,-0.392,-0.894
-0.689,0.373,0.32,-15.96,0.77,-25.13,-0.162,-0.389,-0.896
-0.647,0.396,0.306,-18.27,2.8,-28.77,-0.16,-0.393,-0.894
-0.696,0.428,0.27,-18.06,1.75,-29.33,-0.159,-0.401,-0.894
-0.814,0.452,0.265,-16.38,-1.05,-22.68,-0.158,-0.403,-0.889
-0.946,0.467,0.279,-18.69,0.84,-0.98,-0.16,-0.402,-0.89
-1.071,0.542,0.286,-22.89,7.35,15.54,-0.161,-0.399,-0.896
-1.056,0.603,0.271,-24.64,16.59,28.35,-0.161,-0.395,-0.895
-1.013,0.67,0.277,-20.16,22.05,36.96,-0.166,-0.397,-0.893
-0.969,0.693,0.278,-11.34,22.82,37.87,-0.168,-0.386,-0.897
-0.898,0.687,0.281,2.17,19.11,26.67,-0.172,-0.384,-0.897
-0.801,0.653,0.284,9.38,14.21,11.06,-0.167,-0.382,-0.904
-0.772,0.61,0.305,17.64,8.12,-2.17,-0.17,-0.383,-0.905
-0.782,0.572,0.316,25.97,2.87,-10.99,-0.167,-0.386,-0.908
-0.794,0.509,0.33,30.87,2.87,-20.86,-0.17,-0.39,-0.906
-0.773,0.428,0.326,25.83,7.56,-21.0,-0.169,-0.388,-0.908
-0.759,0.41,0.316,16.87,12.74,-19.04,-0.168,-0.393,-0.918
-0.754,0.417,0.323,7.84,17.22,-15.68,-0.164,-0.392,-0.922
-0.745,0.443,0.328,-1.05,21.35,-11.76,-0.164,-0.39,-0.923
-0.735,0.482,0.333,-6.44,24.01,-8.33,-0.164,-0.395,-0.927
-0.731,0.518,0.336,-6.44,26.39,-4.9,-0.167,-0.395,-0.926
-0.722,0.538,0.324,-3.57,27.09,-3.64,-0.163,-0.392,-0.931
-0.723,0.531,0.332,-1.33,27.09,-0.98,-0.161,-0.397,-0.928
-0.721,0.527,0.343,-1.61,27.37,1.19,-0.161,-0.395,-0.931
-0.709,0.529,0.349,-3.99,28.56,2.1,-0.164,-0.388,-0.933
-0.701,0.539,0.345,-8.26,28.98,2.38,-0.161,-0.395,-0.938
-0.677,0.542,0.317,-9.73,27.58,2.24,-0.16,-0.397,-0.943
-0.654,0.529,0.3,-10.01,24.92,2.31,-0.165,-0.395,-0.946
-0.633,0.511,0.291,-11.2,21.14,1.47,-0.167,-0.39,-0.945
-0.611,0.496,0.288,-13.51,17.22,0.91,-0.17,-0.394,-0.942
-0.587,0.488,0.278,-15.82,13.3,0.63,-0.166,-0.396,-0.946
-0.536,0.481,0.274,-14.77,6.86,1.4,-0.165,-0.394,-0.938
-0.503,0.477,0.259,-11.13,3.78,1.75,-0.168,-0.393,-0.949
-0.502,0.461,0.216,-6.16,-0.07,2.17,-0.173,-0.392,-0.944
-0.592,0.446,0.168,-1.4,-5.95,6.02,-0.167,-0.391,-0.936
-0.722,0.442,0.166,3.5,-13.37,13.65,-0.17,-0.387,-0.936
-0.76,0.436,0.189,5.53,-15.4,17.08,-0.17,-0.384,-0.939
-0.721,0.435,0.192,-0.56,-12.04,12.04,-0.169,-0.385,-0.932
-0.803,0.489,0.202,0.21,-16.52,8.89,-0.172,-0.384,-0.936
-0.901,0.528,0.182,10.71,-19.6,6.72,-0.169,-0.383,-0.938
-0.919,0.481,0.133,25.9,-21.21,2.24,-0.169,-0.383,-0.94
-0.891,0.4,0.11,35.14,-23.45,-2.03,-0.174,-0.385,-0.938
-0.913,0.358,0.102,32.27,-23.45,-10.85,-0.17,-0.383,-0.939
-0.994,0.311,0.087,24.64,-23.03,-16.24,-0.172,-0.386,-0.932
-1.055,0.286,0.078,16.73,-24.99,-14.7,-0.167,-0.39,-0.933
-1.124,0.303,0.095,6.02,-26.6,-7.91,-0.164,-0.388,-0.931
-1.158,0.338,0.106,-5.95,-23.38,-1.75,-0.165,-0.385,-0.925
-1.133,0.392,0.113,-10.99,-18.06,6.16,-0.167,-0.388,-0.923
-1.102,0.459,0.125,-1.19,-18.97,11.9,-0.17,-0.387,-0.927
-1.125,0.451,0.121,12.25,-24.43,8.82,-0.167,-0.391,-0.925
-1.153,0.41,0.124,21.7,-28.07,4.62,-0.171,-0.39,-0.918
-1.162,0.382,0.139,25.48,-29.12,2.1,-0.173,-0.391,-0.913
-1.165,0.367,0.147,25.55,-29.68,-2.66,-0.169,-0.388,-0.916
-1.164,0.338,0.15,25.55,-32.97,-6.93,-0.168,-0.394,-0.908
-1.156,0.309,0.167,25.2,-33.53,-7.0,-0.169,-0.395,-0.912
-1.152,0.309,0.182,24.99,-32.83,-5.88,-0.166,-0.398,-0.91
-1.132,0.323,0.181,26.46,-30.94,-4.2,-0.162,-0.397,-0.905
-1.093,0.338,0.156,32.13,-29.54,-1.54,-0.165,-0.401,-0.91
-1.058,0.341,0.139,46.76,-31.22,0.84,-0.159,-0.402,-0.912
-1.043,0.31,0.123,54.179,-32.2,0.28,-0.161,-0.403,-0.913
-1.038,0.271,0.126,56.28,-31.43,-1.05,-0.163,-0.404,-0.915
-1.017,0.243,0.125,50.75,-28.28,-2.66,-0.163,-0.408,-0.913
-0.979,0.219,0.116,39.9,-24.43,-4.55,-0.162,-0.406,-0.916
-0.94,0.221,0.112,27.3,-21.07,-5.18,-0.158,-0.408,-0.917
-0.911,0.236,0.097,17.22,-18.13,-5.95,-0.158,-0.406,-0.917
-0.887,0.262,0.073,10.64,-15.4,-4.55,-0.159,-0.411,-0.911
-0.892,0.278,0.062,12.25,-14.42,-1.96,-0.162,-0.411,-0.914
-0.915,0.286,0.055,15.19,-13.44,0.91,-0.157,-0.406,-0.917
-0.926,0.268,0.038,16.52,-11.9,3.22,-0.157,-0.405,-0.917
-0.945,0.257,0.029,13.58,-10.85,5.04,-0.159,-0.408,-0.915
-0.975,0.265,0.033,6.86,-10.15,7.0,-0.157,-0.409,-0.913
-0.987,0.289,0.031,-0.07,-7.91,8.61,-0.161,-0.404,-0.915
