ax,ay,az,gx,gy,gz,mx,my,mz
-0.929,0.376,0.214,-2.1,-3.64,-3.08,-0.174,-0.376,-0.908
-0.91,0.375,0.214,-1.47,-4.41,-3.36,-0.173,-0.377,-0.905
-0.895,0.369,0.214,-0.35,-4.97,-4.34,-0.176,-0.377,-0.902
-0.896,0.36,0.223,0.28,-5.95,-4.97,-0.167,-0.379,-0.9
-0.895,0.36,0.251,-0.77,-5.88,-5.18,-0.173,-0.381,-0.901
-0.862,0.365,0.275,-3.43,-4.83,-5.81,-0.174,-0.384,-0.904
-0.811,0.371,0.292,-5.39,-3.43,-5.88,-0.173,-0.382,-0.904
-0.746,0.392,0.291,-5.32,-2.94,-6.16,-0.176,-0.384,-0.904
-0.732,0.416,0.269,-5.04,-2.52,-6.93,-0.171,-0.379,-0.907
-0.75,0.424,0.247,-4.41,-3.36,-8.26,-0.173,-0.378,-0.904
-0.779,0.427,0.317,-11.41,-5.11,-8.26,-0.17,-0.383,-0.904
-0.84,0.473,0.379,-34.09,-5.46,-7.42,-0.169,-0.377,-0.902
-0.93,0.552,0.381,-59.85,-2.38,-4.48,-0.169,-0.381,-0.897
-1.02,0.733,0.329,-88.48,4.13,-3.5,-0.173,-0.381,-0.89
-1.024,0.845,0.28,-90.23,11.97,-4.62,-0.175,-0.381,-0.886
-0.971,0.925,0.237,-76.93,18.69,-7.56,-0.176,-0.38,-0.885
-0.882,0.94,0.183,-50.68,22.05,-14.35,-0.175,-0.378,-0.884
-0.814,0.902,0.17,-19.46,12.88,-28.0,-0.174,-0.382,-0.887
-0.772,0.817,0.179,18.55,5.46,-38.5,-0.174,-0.384,-0.88
-0.736,0.654,0.203,31.29,-0.14,-48.58,-0.169,-0.393,-0.885
-0.715,0.572,0.204,34.58,-2.52,-55.37,-0.163,-0.395,-0.889
-0.711,0.524,0.195,32.62,-3.36,-58.45,-0.162,-0.401,-0.893
-0.717,0.497,0.18,30.73,-3.78,-58.03,-0.154,-0.406,-0.891
-0.719,0.478,0.176,29.54,-3.36,-53.27,-0.147,-0.414,-0.894
-0.708,0.464,0.179,29.54,-1.05,-45.22,-0.139,-0.42,-0.899
-0.688,0.463,0.204,29.05,2.38,-31.71,-0.133,-0.429,-0.902
-0.678,0.47,0.209,28.42,4.27,-24.36,-0.13,-0.43,-0.905
-0.672,0.467,0.202,26.74,4.97,-18.34,-0.13,-0.432,-0.907
-0.669,0.466,0.208,21.28,4.06,-13.09,-0.135,-0.431,-0.917
-0.681,0.495,0.217,11.48,3.5,-6.44,-0.131,-0.431,-0.909
-0.705,0.538,0.249,10.71,2.31,-4.2,-0.13,-0.438,-0.92
-0.728,0.588,0.276,16.1,3.01,-2.17,-0.131,-0.436,-0.918
-0.717,0.584,0.277,23.52,4.06,-0.98,-0.134,-0.435,-0.918
