ax,ay,az,gx,gy,gz,mx,my,mz
-0.906,0.355,0.208,-1.54,-7.84,-1.12,-0.171,-0.383,-0.914
-0.919,0.352,0.215,-1.05,-8.75,-1.96,-0.169,-0.385,-0.916
-0.925,0.349,0.221,-1.96,-7.91,-3.08,-0.172,-0.387,-0.914
-0.911,0.342,0.217,-2.87,-7.28,-4.27,-0.165,-0.386,-0.914
-0.916,0.336,0.213,-3.36,-7.14,-4.76,-0.167,-0.386,-0.909
-0.919,0.333,0.213,-4.48,-6.37,-5.18,-0.164,-0.383,-0.91
-0.918,0.331,0.21,-6.16,-5.81,-6.09,-0.174,-0.383,-0.909
-0.919,0.334,0.206,-7.35,-5.18,-7.49,-0.169,-0.388,-0.909
-0.912,0.328,0.197,-8.19,-4.83,-8.54,-0.171,-0.384,-0.908
-0.914,0.325,0.193,-9.31,-4.9,-9.52,-0.171,-0.387,-0.907
-0.922,0.326,0.192,-10.57,-4.62,-10.5,-0.167,-0.389,-0.911
-0.931,0.332,0.19,-11.27,-4.62,-10.92,-0.172,-0.39,-0.905
-0.933,0.334,0.194,-10.64,-5.39,-10.85,-0.17,-0.39,-0.903
-0.909,0.328,0.198,-10.01,-5.18,-10.99,-0.169,-0.388,-0.901
-0.895,0.325,0.2,-10.43,-5.04,-11.34,-0.162,-0.393,-0.899
-0.887,0.326,0.201,-11.34,-4.97,-11.83,-0.163,-0.392,-0.895
-0.879,0.331,0.21,-12.6,-4.55,-11.55,-0.162,-0.393,-0.9
-0.863,0.342,0.227,-12.32,-2.8,-9.17,-0.161,-0.397,-0.903
-0.788,0.342,0.23,-11.13,-1.4,-8.05,-0.16,-0.394,-0.901
-0.733,0.33,0.215,-12.25,0.56,-8.82,-0.165,-0.399,-0.902
-0.731,0.329,0.184,-15.75,1.19,-8.96,-0.163,-0.399,-0.893
-0.805,0.363,0.169,-20.09,0.21,-5.04,-0.162,-0.397,-0.896
-0.903,0.405,0.181,-22.68,-0.35,4.2,-0.156,-0.398,-0.901
-1.016,0.457,0.211,-21.21,0.77,27.3,-0.162,-0.397,-0.894
-1.063,0.495,0.202,-19.18,5.04,41.58,-0.168,-0.394,-0.893
-1.08,0.532,0.169,-15.82,10.99,53.55,-0.171,-0.387,-0.887
-1.038,0.554,0.16,-13.09,15.96,60.69,-0.178,-0.375,-0.896
-0.953,0.562,0.155,-13.23,17.08,58.8,-0.185,-0.375,-0.894
-0.878,0.565,0.168,-16.45,14.14,46.83,-0.185,-0.369,-0.895
-0.825,0.572,0.177,-14.63,5.11,25.83,-0.187,-0.367,-0.897
