ax,ay,az,gx,gy,gz,mx,my,mz
-0.918,0.364,0.192,-1.96,-3.22,-0.56,-0.166,-0.393,-0.916
-0.921,0.366,0.194,-2.03,-3.29,-0.63,-0.169,-0.392,-0.919
-0.922,0.365,0.196,-1.75,-3.08,-0.21,-0.169,-0.393,-0.919
-0.917,0.358,0.194,-1.96,-3.01,-0.42,-0.166,-0.395,-0.921
-0.918,0.356,0.193,-2.45,-3.01,-0.56,-0.167,-0.394,-0.911
-0.924,0.354,0.192,-2.59,-2.94,-0.56,-0.166,-0.392,-0.918
-0.931,0.354,0.195,-3.01,-2.87,-0.42,-0.166,-0.393,-0.913
-0.938,0.355,0.197,-2.87,-2.73,0.14,-0.163,-0.394,-0.918
-0.942,0.353,0.2,-2.8,-2.94,0.77,-0.168,-0.395,-0.919
-0.93,0.347,0.199,-3.29,-2.73,1.05,-0.165,-0.395,-0.914
-0.921,0.345,0.198,-3.85,-2.94,0.98,-0.166,-0.395,-0.921
-0.918,0.346,0.202,-4.27,-3.57,0.49,-0.169,-0.398,-0.912
-0.916,0.35,0.196,-4.06,-3.43,0.28,-0.168,-0.394,-0.909
-0.919,0.343,0.196,-2.8,-4.2,0.56,-0.17,-0.395,-0.914
-0.927,0.346,0.203,-2.45,-4.48,1.47,-0.168,-0.393,-0.911
-0.921,0.345,0.204,-3.08,-3.43,2.1,-0.164,-0.387,-0.91
-0.916,0.342,0.198,-3.64,-3.29,2.03,-0.165,-0.393,-0.915
-0.934,0.349,0.203,-4.76,-2.59,1.82,-0.169,-0.394,-0.907
-0.932,0.35,0.203,-6.3,-1.47,1.05,-0.168,-0.391,-0.904
-0.924,0.345,0.195,-7.28,-0.98,-0.07,-0.167,-0.395,-0.904
-0.921,0.334,0.189,-9.24,-0.63,-1.47,-0.168,-0.393,-0.909
-0.911,0.326,0.185,-12.81,0.07,-2.17,-0.167,-0.394,-0.908
-0.895,0.342,0.173,-16.73,0.42,-3.78,-0.168,-0.395,-0.904
-0.892,0.35,0.174,-15.19,-0.91,-3.78,-0.165,-0.394,-0.904
-0.894,0.347,0.187,-11.41,-2.24,-3.01,-0.165,-0.389,-0.908
-0.892,0.331,0.216,-7.21,-3.15,-1.75,-0.168,-0.393,-0.904
-0.887,0.323,0.252,-7.42,-3.08,-1.33,-0.167,-0.396,-0.898
-0.872,0.335,0.281,-13.72,-0.91,-5.11,-0.163,-0.394,-0.903
-0.784,0.374,0.3,-23.1,1.4,-7.98,-0.166,-0.393,-0.901
-0.68,0.387,0.283,-25.13,1.89,-11.48,-0.166,-0.394,-0.901
-0.617,0.409,0.228,-24.92,0.77,-16.66,-0.158,-0.396,-0.902
-0.645,0.428,0.172,-19.74,-2.24,-18.06,-0.159,-0.394,-0.902
-0.741,0.43,0.163,-9.87,-7.0,-10.08,-0.157,-0.395,-0.891
-0.883,0.442,0.223,-4.41,-12.81,12.53,-0.162,-0.395,-0.895
-1.084,0.51,0.305,-6.86,-9.1,29.26,-0.163,-0.396,-0.896
-1.083,0.581,0.292,-10.36,0.91,43.61,-0.168,-0.385,-0.894
-1.024,0.646,0.252,-8.75,9.87,51.87,-0.17,-0.384,-0.892
-0.97,0.689,0.27,-6.37,10.57,50.47,-0.179,-0.376,-0.896
-0.919,0.689,0.287,-7.42,11.76,37.17,-0.177,-0.369,-0.898
-0.811,0.634,0.259,-4.97,9.31,14.98,-0.182,-0.367,-0.897
-0.779,0.614,0.256,-2.03,3.15,-2.45,-0.181,-0.367,-0.895
-0.789,0.588,0.253,1.61,-0.56,-18.62,-0.182,-0.364,-0.897
-0.81,0.561,0.263,5.6,-2.8,-28.28,-0.178,-0.371,-0.901
-0.799,0.512,0.265,10.43,-2.1,-33.04,-0.178,-0.37,-0.9
-0.776,0.465,0.259,13.93,-0.28,-33.74,-0.174,-0.383,-0.9
-0.763,0.438,0.267,14.07,3.43,-29.82,-0.171,-0.382,-0.905
-0.737,0.404,0.274,8.19,7.0,-25.34,-0.17,-0.386,-0.907
-0.716,0.398,0.269,1.47,10.01,-20.09,-0.165,-0.39,-0.911
-0.704,0.399,0.258,-5.04,12.11,-14.91,-0.163,-0.395,-0.911
-0.703,0.416,0.255,-10.85,13.65,-9.24,-0.162,-0.395,-0.911
-0.706,0.446,0.249,-15.05,15.26,-4.69,-0.162,-0.391,-0.918
-0.71,0.483,0.24,-17.43,15.33,0.49,-0.165,-0.388,-0.912
-0.677,0.489,0.235,-17.43,13.86,2.87,-0.163,-0.385,-0.913
-0.647,0.488,0.223,-17.57,11.83,3.57,-0.163,-0.384,-0.912
-0.631,0.479,0.205,-17.43,7.7,3.43,-0.167,-0.386,-0.915
-0.626,0.468,0.198,-17.5,2.73,3.29,-0.165,-0.385,-0.911
-0.628,0.467,0.204,-18.48,-1.68,4.2,-0.167,-0.384,-0.911
-0.625,0.486,0.221,-15.54,-7.14,6.02,-0.165,-0.384,-0.909
-0.601,0.488,0.229,-9.24,-10.15,7.21,-0.167,-0.385,-0.912
-0.563,0.46,0.227,-2.1,-12.11,7.21,-0.169,-0.385,-0.901
-0.534,0.41,0.199,2.31,-13.44,5.32,-0.168,-0.383,-0.899
-0.59,0.36,0.13,0.07,-15.89,4.62,-0.167,-0.383,-0.9
-0.946,0.366,0.052,-8.12,-25.34,13.09,-0.169,-0.377,-0.897
-1.071,0.334,0.056,-17.92,-30.1,22.05,-0.167,-0.381,-0.896
-0.969,0.289,0.083,-39.34,-21.91,24.29,-0.17,-0.375,-0.888
-0.933,0.343,0.064,-61.32,-14.91,27.93,-0.175,-0.366,-0.881
-1.078,0.512,0.1,-63.77,-24.36,37.66,-0.175,-0.363,-0.874
-1.185,0.665,0.125,-19.18,-24.78,44.73,-0.176,-0.359,-0.876
-1.009,0.641,0.012,29.54,-24.36,43.68,-0.18,-0.352,-0.87
-0.924,0.534,-0.046,76.51,-32.9,35.56,-0.182,-0.349,-0.872
-0.969,0.415,-0.057,109.9,-42.91,20.86,-0.181,-0.35,-0.871
-1.091,0.28,-0.028,123.13,-47.6,8.05,-0.18,-0.351,-0.871
-1.221,0.148,0.0,116.27,-46.13,2.1,-0.178,-0.36,-0.872
-1.283,0.028,0.024,61.11,-29.47,-6.51,-0.173,-0.362,-0.875
-1.214,0.035,0.007,6.51,-10.08,-10.99,-0.173,-0.363,-0.87
-1.104,0.17,-0.051,-32.76,1.33,-15.05,-0.172,-0.363,-0.868
-1.025,0.289,-0.076,-41.65,-0.77,-19.67,-0.174,-0.36,-0.869
-1.013,0.359,-0.082,-21.77,-9.03,-21.91,-0.171,-0.366,-0.867
-1.068,0.363,-0.079,27.72,-20.23,-18.55,-0.166,-0.369,-0.865
-1.176,0.3,-0.057,54.6,-20.3,-15.33,-0.168,-0.38,-0.863
-1.167,0.246,-0.05,69.23,-15.61,-12.25,-0.165,-0.378,-0.87
-1.134,0.205,-0.05,73.08,-11.2,-10.99,-0.165,-0.381,-0.869
-1.11,0.183,-0.048,67.899,-7.56,-12.11,-0.164,-0.391,-0.881
-1.116,0.188,-0.056,58.52,-6.09,-13.58,-0.161,-0.395,-0.886
-1.143,0.198,-0.061,49.56,-6.16,-15.05,-0.156,-0.402,-0.883
-1.167,0.206,-0.055,37.94,-4.97,-14.98,-0.157,-0.406,-0.887
-1.171,0.223,-0.046,31.85,-3.5,-14.14,-0.152,-0.406,-0.89
-1.161,0.23,-0.04,27.86,-2.87,-12.95,-0.15,-0.408,-0.896
-1.142,0.235,-0.027,24.57,-2.73,-11.97,-0.151,-0.408,-0.895
-1.103,0.227,-0.029,21.0,-1.82,-11.27,-0.15,-0.413,-0.895
-1.075,0.228,-0.043,17.15,-3.29,-10.15,-0.151,-0.418,-0.899
-1.097,0.227,-0.048,15.47,-5.11,-8.61,-0.148,-0.419,-0.897
-1.096,0.216,-0.047,12.6,-5.32,-6.09,-0.149,-0.419,-0.9
-1.079,0.203,-0.045,7.49,-5.6,-4.48,-0.149,-0.418,-0.903
-1.083,0.215,-0.031,1.54,-6.44,-1.05,-0.151,-0.417,-0.904
-1.083,0.245,-0.016,-4.48,-7.14,5.95,-0.151,-0.416,-0.904
-1.059,0.299,-0.011,-3.01,-8.33,10.29,-0.149,-0.416,-0.898
-1.046,0.321,-0.003,2.73,-12.11,13.72,-0.153,-0.411,-0.9
-1.033,0.322,0.018,10.15,-14.07,15.75,-0.152,-0.413,-0.902
