ax,ay,az,gx,gy,gz,mx,my,mz
-0.941,0.334,0.206,-1.26,-5.88,-0.28,-0.171,-0.387,-0.91
-0.934,0.336,0.203,-3.99,-5.04,-0.91,-0.169,-0.39,-0.91
-0.921,0.339,0.2,-6.37,-4.27,-1.96,-0.169,-0.391,-0.913
-0.915,0.339,0.195,-7.42,-4.27,-3.01,-0.17,-0.391,-0.911
-0.92,0.342,0.19,-7.56,-3.99,-3.36,-0.172,-0.39,-0.906
-0.919,0.333,0.187,-6.93,-3.71,-2.66,-0.171,-0.392,-0.91
-0.914,0.324,0.18,-7.84,-3.64,-2.03,-0.17,-0.396,-0.909
-0.923,0.324,0.179,-9.1,-3.64,-0.14,-0.166,-0.388,-0.903
-0.926,0.335,0.177,-10.71,-3.43,2.17,-0.169,-0.392,-0.908
-0.937,0.351,0.171,-10.92,-2.87,4.06,-0.165,-0.389,-0.906
-0.958,0.363,0.175,-9.59,-3.71,6.37,-0.167,-0.385,-0.907
-0.953,0.359,0.184,-8.89,-2.8,8.89,-0.165,-0.385,-0.904
-0.897,0.351,0.183,-10.29,-2.38,8.05,-0.165,-0.384,-0.904
-0.871,0.349,0.179,-12.46,-2.1,6.23,-0.168,-0.382,-0.9
-0.86,0.35,0.169,-14.98,-1.82,4.27,-0.171,-0.379,-0.902
-0.868,0.357,0.164,-16.03,-1.75,3.15,-0.169,-0.384,-0.898
-0.885,0.374,0.167,-16.45,-1.47,4.2,-0.17,-0.38,-0.906
-0.903,0.399,0.171,-15.68,-0.63,7.63,-0.174,-0.379,-0.898
-0.9,0.419,0.173,-15.47,-0.49,9.03,-0.175,-0.379,-0.896
-0.884,0.432,0.163,-17.08,-0.63,9.38,-0.175,-0.377,-0.896
-0.877,0.451,0.143,-19.11,-0.7,9.1,-0.175,-0.375,-0.896
-0.875,0.467,0.139,-19.04,-1.89,8.96,-0.178,-0.373,-0.896
-0.868,0.471,0.153,-16.94,-3.78,9.1,-0.18,-0.373,-0.895
-0.874,0.49,0.167,-15.68,-5.04,10.15,-0.175,-0.374,-0.898
-0.901,0.518,0.173,-13.86,-5.81,11.62,-0.176,-0.368,-0.888
-0.923,0.537,0.179,-9.87,-6.02,12.88,-0.177,-0.368,-0.892
-0.919,0.554,0.182,-4.69,-4.97,13.93,-0.178,-0.37,-0.885
-0.895,0.556,0.18,0.35,-3.36,12.11,-0.187,-0.364,-0.89
-0.872,0.536,0.216,5.11,-2.94,5.67,-0.185,-0.366,-0.889
-0.866,0.503,0.193,4.13,-2.87,-0.63,-0.179,-0.36,-0.89
-0.875,0.485,0.198,0.28,-2.24,-6.02,-0.182,-0.363,-0.889
-0.882,0.477,0.204,-4.27,-1.33,-10.08,-0.181,-0.364,-0.886
-0.881,0.485,0.208,-7.56,0.21,-13.09,-0.177,-0.368,-0.884
-0.871,0.484,0.209,-7.7,1.75,-15.61,-0.179,-0.366,-0.882
-0.857,0.468,0.209,-7.0,1.61,-16.94,-0.176,-0.365,-0.891
-0.856,0.462,0.218,-7.07,1.89,-16.94,-0.169,-0.367,-0.887
-0.844,0.464,0.226,-7.28,2.73,-16.24,-0.172,-0.374,-0.883
-0.84,0.468,0.238,-7.14,3.5,-15.54,-0.172,-0.372,-0.888
-0.846,0.466,0.242,-6.65,3.64,-14.84,-0.17,-0.369,-0.891
-0.848,0.465,0.249,-7.77,5.81,-12.04,-0.171,-0.373,-0.886
-0.81,0.477,0.262,-8.54,8.54,-10.64,-0.169,-0.369,-0.891
-0.782,0.48,0.258,-7.7,10.29,-10.57,-0.168,-0.376,-0.887
-0.771,0.474,0.254,-6.23,10.29,-10.78,-0.167,-0.374,-0.89
-0.778,0.467,0.249,-5.39,10.15,-10.08,-0.163,-0.377,-0.89
-0.783,0.462,0.244,-5.74,10.85,-9.24,-0.165,-0.375,-0.887
-0.773,0.46,0.252,-6.58,11.62,-7.35,-0.161,-0.381,-0.89
-0.723,0.45,0.261,-7.63,11.97,-6.16,-0.165,-0.385,-0.893
-0.685,0.445,0.25,-8.26,11.2,-4.9,-0.163,-0.384,-0.899
-0.658,0.442,0.246,-8.75,9.87,-3.92,-0.16,-0.38,-0.898
-0.643,0.445,0.243,-8.61,8.19,-1.68,-0.164,-0.383,-0.9
-0.641,0.451,0.237,-8.05,5.81,0.77,-0.167,-0.38,-0.902
-0.65,0.457,0.24,-6.3,3.08,3.99,-0.167,-0.377,-0.901
-0.621,0.452,0.251,-3.43,0.07,10.22,-0.165,-0.375,-0.901
-0.564,0.441,0.251,-1.89,-0.7,12.95,-0.167,-0.377,-0.902
-0.494,0.428,0.248,-1.12,-1.05,13.65,-0.165,-0.372,-0.898
-0.431,0.419,0.234,-1.47,-2.17,11.69,-0.169,-0.375,-0.898
-0.401,0.419,0.224,-1.05,-4.34,8.19,-0.17,-0.369,-0.897
-0.457,0.431,0.224,3.71,-7.84,4.2,-0.167,-0.369,-0.896
-0.605,0.432,0.171,9.52,-8.75,3.99,-0.17,-0.371,-0.892
-0.833,0.418,0.12,16.1,-11.76,8.61,-0.175,-0.371,-0.898
-0.99,0.363,0.094,16.73,-12.95,15.4,-0.176,-0.368,-0.893
-0.996,0.293,0.1,-0.63,-5.95,17.71,-0.172,-0.365,-0.899
-1.044,0.363,0.108,-41.02,5.04,21.42,-0.172,-0.359,-0.89
-1.14,0.51,0.091,-50.12,4.2,26.25,-0.173,-0.357,-0.885
-1.116,0.55,0.052,-41.16,1.26,22.47,-0.182,-0.35,-0.882
-0.992,0.506,-0.004,-27.44,-1.75,14.07,-0.18,-0.352,-0.886
-0.928,0.468,-0.042,-15.26,-9.17,0.77,-0.178,-0.35,-0.886
-0.986,0.449,-0.062,-2.87,-21.84,-12.74,-0.182,-0.35,-0.884
-1.226,0.411,0.001,22.33,-39.9,-17.29,-0.179,-0.351,-0.879
-1.351,0.368,0.04,37.45,-43.75,-10.5,-0.178,-0.358,-0.875
-1.358,0.308,0.069,37.45,-36.68,-5.95,-0.175,-0.358,-0.873
