ax,ay,az,gx,gy,gz,mx,my,mz
0.665,1.362,0.385,33.67,-63.91,-100.24,-0.033,-0.54,-0.985
0.416,2.018,0.568,39.48,-87.5,-128.94,-0.026,-0.545,-0.99
-0.457,2.955,0.977,195.3,-98.28,-91.35,-0.011,-0.545,-1.009
-1.014,3.218,1.194,281.75,-61.18,-104.3,-0.006,-0.547,-1.04
-1.194,1.936,1.205,328.23,-57.54,-168.21,0.027,-0.537,-1.097
-1.374,0.768,1.245,202.86,-42.21,-137.13,0.056,-0.537,-1.133
-1.107,0.561,1.065,53.899,12.88,-156.94,0.067,-0.541,-1.137
-0.791,0.644,0.88,-80.36,40.18,-168.77,0.103,-0.553,-1.12
-0.491,0.901,0.607,-183.821,27.86,-149.03,0.117,-0.561,-1.104
-0.382,0.917,0.49,-180.74,4.76,-131.74,0.13,-0.568,-1.09
-0.357,0.784,0.391,-145.46,-13.16,-115.36,0.156,-0.581,-1.06
-0.381,0.559,0.283,-109.41,-21.77,-100.8,0.168,-0.582,-1.049
-0.407,0.304,0.148,-88.41,-21.42,-89.04,0.182,-0.589,-1.029
-0.432,0.084,0.025,-88.13,-17.43,-76.93,0.188,-0.593,-1.018
-0.448,-0.102,-0.05,-99.33,-8.82,-66.22,0.196,-0.595,-0.994
-0.413,-0.33,-0.118,-123.48,9.59,-51.87,0.205,-0.593,-0.982
-0.363,-0.391,-0.196,-129.43,20.86,-21.84,0.216,-0.599,-0.956
-0.327,-0.177,-0.238,-106.89,20.16,-12.25,0.217,-0.599,-0.943
-0.366,-0.126,-0.112,-79.31,24.29,1.12,0.212,-0.593,-0.927
-0.399,-0.211,-0.057,-53.34,36.75,22.05,0.215,-0.593,-0.92
-0.474,-0.226,-0.118,-45.78,47.6,62.3,0.2,-0.592,-0.907
-0.597,0.099,-0.164,-64.26,47.95,109.9,0.19,-0.584,-0.9
-0.813,1.053,-0.139,-95.83,45.85,143.36,0.171,-0.583,-0.888
-1.173,2.292,-0.021,-70.7,74.409,210.49,0.132,-0.57,-0.877
-0.963,3.129,0.109,120.89,76.51,273.84,0.107,-0.564,-0.889
-0.383,2.31,0.187,206.29,33.81,246.61,0.08,-0.563,-0.904
-0.885,2.215,1.037,332.99,-38.64,221.34,0.039,-0.561,-0.951
-1.506,1.939,1.39,422.52,-42.84,191.66,0.022,-0.551,-0.988
-1.255,0.916,1.573,388.01,-22.05,179.2,-0.012,-0.526,-1.051
-0.666,0.473,1.333,125.02,15.61,122.15,-0.024,-0.523,-1.075
-0.038,0.454,1.003,-80.85,23.94,89.25,-0.041,-0.514,-1.064
-0.007,0.822,0.728,-219.52,39.06,81.27,-0.046,-0.513,-1.048
-0.085,1.146,0.505,-289.38,47.11,60.409,-0.05,-0.515,-1.028
0.162,1.223,0.338,-268.38,55.37,57.19,-0.064,-0.509,-0.978
0.479,1.422,0.353,-194.95,45.64,52.85,-0.063,-0.514,-0.968
0.707,1.058,0.461,-73.15,39.62,26.53,-0.073,-0.505,-0.958
0.791,0.663,0.422,17.92,29.96,-0.35,-0.076,-0.511,-0.955
0.815,0.344,0.383,52.919,25.2,-25.76,-0.072,-0.514,-0.965
0.874,0.171,0.179,39.55,18.06,-51.52,-0.067,-0.522,-0.965
1.002,0.182,-0.028,21.28,4.2,-75.88,-0.059,-0.525,-0.967
1.06,0.406,-0.392,6.23,-21.91,-103.6,-0.054,-0.528,-0.962
1.059,0.581,-0.562,6.44,-72.24,-135.1,-0.028,-0.543,-0.956
0.931,0.907,-0.357,10.85,-128.31,-154.63,-0.01,-0.548,-0.946
0.757,1.687,0.002,28.91,-176.61,-166.11,0.029,-0.559,-0.933
0.27,2.92,0.37,155.4,-199.43,-152.67,0.05,-0.565,-0.939
-0.86,3.479,0.508,216.86,-162.75,-133.42,0.105,-0.572,-0.969
-1.224,3.428,0.452,234.36,-126.14,-174.16,0.105,-0.569,-0.991
-1.396,2.736,0.464,254.1,-118.09,-205.45,0.123,-0.565,-1.017
-1.243,1.788,0.453,237.37,-97.58,-209.44,0.162,-0.563,-1.065
-1.073,1.164,0.348,157.99,-69.72,-218.12,0.178,-0.558,-1.08
-0.972,1.021,0.323,54.46,-50.75,-225.26,0.198,-0.553,-1.091
-0.802,1.076,0.292,-23.17,-37.66,-220.571,0.22,-0.546,-1.095
-0.595,1.028,0.311,-66.85,-41.09,-203.98,0.237,-0.549,-1.083
-0.466,0.924,0.33,-83.16,-55.72,-184.45,0.264,-0.547,-1.076
-0.416,0.746,0.299,-77.35,-66.29,-159.67,0.274,-0.546,-1.074
