ax,ay,az,gx,gy,gz,mx,my,mz
0.482,0.477,0.232,2.8,47.6,14.21,0.016,-0.509,-1.01
0.474,0.394,0.23,-7.0,39.13,-4.83,0.004,-0.505,-1.01
0.424,0.298,0.203,-11.9,30.52,-25.34,-0.002,-0.504,-0.99
0.375,0.196,0.183,-15.75,21.98,-43.12,-0.011,-0.519,-0.97
0.338,0.144,0.15,-25.2,13.16,-57.68,0.015,-0.532,-0.969
0.294,0.168,0.128,-44.03,-3.78,-76.37,0.032,-0.537,-0.979
0.19,0.325,0.224,-58.87,-13.16,-87.57,0.037,-0.524,-0.981
0.085,0.758,0.3,-77.49,-19.39,-98.0,0.03,-0.517,-0.968
-0.06,1.379,0.377,-80.5,-24.57,-109.48,0.027,-0.528,-0.945
-0.243,1.804,0.39,-19.88,-23.66,-96.46,0.034,-0.529,-0.935
-0.407,1.998,0.412,70.35,-30.8,-65.03,0.041,-0.533,-0.94
-0.534,1.972,0.601,127.82,-38.57,-56.84,0.051,-0.541,-0.951
-0.587,1.804,0.669,171.43,-38.5,-53.76,0.055,-0.544,-0.967
-0.596,1.594,0.79,200.69,-45.92,-44.1,0.064,-0.554,-1.0
-0.591,1.387,0.897,207.2,-59.5,-49.35,0.073,-0.559,-1.014
-0.605,1.084,0.975,171.99,-69.93,-59.64,0.074,-0.563,-1.035
-0.582,0.912,0.999,100.45,-72.31,-70.98,0.096,-0.565,-1.055
-0.472,0.855,0.923,16.8,-65.59,-83.44,0.106,-0.571,-1.058
-0.324,0.831,0.779,-42.21,-63.07,-85.96,0.12,-0.572,-1.052
-0.254,0.798,0.671,-67.69,-70.49,-78.47,0.129,-0.582,-1.05
-0.231,0.715,0.58,-71.89,-77.7,-69.58,0.138,-0.585,-1.044
-0.206,0.565,0.468,-68.39,-82.39,-52.36,0.148,-0.587,-1.027
-0.178,0.229,0.298,-72.03,-80.85,-38.15,0.156,-0.59,-1.022
-0.183,-0.004,0.205,-88.97,-71.54,-24.29,0.16,-0.593,-1.012
-0.173,-0.241,0.128,-117.39,-56.77,-11.27,0.163,-0.599,-1.001
-0.168,-0.473,0.08,-151.48,-38.5,5.11,0.162,-0.598,-0.984
-0.194,-0.634,0.057,-190.68,-16.1,25.13,0.158,-0.602,-0.942
-0.29,-0.555,-0.065,-262.85,20.02,43.82,0.154,-0.603,-0.922
-0.353,-0.417,-0.178,-322.98,42.63,45.5,0.145,-0.59,-0.862
-0.42,-0.174,-0.254,-356.51,59.29,33.39,0.138,-0.582,-0.828
-0.458,-0.074,-0.198,-364.42,77.21,1.26,0.134,-0.567,-0.79
-0.579,0.304,-0.257,-316.12,99.61,27.37,0.121,-0.535,-0.738
-0.812,1.109,-0.489,-222.95,134.26,64.33,0.109,-0.52,-0.724
-1.046,2.572,-0.961,-62.58,149.94,71.54,0.08,-0.508,-0.723
-0.914,3.206,-1.539,310.45,143.5,128.73,0.063,-0.519,-0.753
-0.59,2.754,-0.854,460.11,62.44,182.42,0.046,-0.533,-0.791
