ax,ay,az,gx,gy,gz,mx,my,mz
0.297,0.44,-0.249,91.139,-136.43,-152.39,-0.117,-0.226,-1.215
0.218,1.093,-0.077,72.24,-148.61,-144.55,-0.119,-0.23,-1.212
-0.057,1.78,0.117,72.31,-154.42,-137.55,-0.127,-0.237,-1.2
-0.308,2.322,0.213,95.55,-141.821,-132.93,-0.135,-0.247,-1.196
-0.485,2.676,0.397,111.37,-129.15,-136.15,-0.138,-0.254,-1.187
-0.813,3.082,0.496,135.45,-112.63,-152.321,-0.141,-0.265,-1.174
-1.096,3.076,0.516,170.17,-75.88,-193.34,-0.14,-0.269,-1.173
-1.242,2.353,0.427,171.64,-52.5,-202.51,-0.119,-0.279,-1.182
-1.283,1.987,0.405,129.78,-28.7,-200.41,-0.115,-0.287,-1.187
-1.302,1.809,0.411,81.34,-3.43,-199.64,-0.108,-0.294,-1.191
-1.234,1.613,0.416,40.74,12.74,-194.67,-0.084,-0.321,-1.192
-1.052,1.342,0.395,8.33,22.19,-182.071,-0.073,-0.328,-1.196
-0.836,1.113,0.323,-15.89,25.76,-170.59,-0.048,-0.347,-1.201
-0.668,0.821,0.205,-28.14,11.76,-147.56,-0.039,-0.361,-1.198
-0.558,0.382,0.189,-33.11,3.64,-126.21,-0.03,-0.379,-1.198
-0.501,0.122,0.129,-48.51,6.44,-105.84,-0.016,-0.382,-1.204
-0.442,-0.004,0.036,-68.39,7.28,-83.51,-0.009,-0.389,-1.196
-0.39,-0.03,-0.008,-91.0,1.19,-62.79,0.006,-0.406,-1.187
-0.356,-0.083,-0.017,-108.15,-3.36,-47.46,0.013,-0.415,-1.184
-0.334,-0.141,-0.011,-122.5,-7.49,-33.88,0.012,-0.429,-1.164
-0.316,-0.136,-0.036,-119.49,-8.82,-15.54,0.011,-0.438,-1.156
-0.301,-0.076,-0.064,-94.71,-14.0,0.42,0.015,-0.444,-1.136
-0.299,-0.104,-0.001,-53.9,-17.64,20.09,0.014,-0.448,-1.137
-0.318,-0.295,0.091,5.88,-25.97,102.9,0.003,-0.445,-1.133
-0.402,-0.149,0.147,-6.51,-31.5,138.74,-0.011,-0.432,-1.129
-0.648,0.77,0.331,-55.3,-29.4,159.67,-0.021,-0.425,-1.133
-0.932,1.684,0.512,-55.3,-16.66,175.21,-0.049,-0.413,-1.117
-0.778,2.297,0.919,340.2,-14.98,146.51,-0.1,-0.33,-1.163
-0.873,1.645,0.878,466.97,-40.18,139.37,-0.105,-0.303,-1.179
-0.689,0.552,1.192,489.44,-73.43,162.61,-0.116,-0.238,-1.2
-0.632,-0.159,1.462,353.99,-57.4,187.04,-0.123,-0.206,-1.21
-0.715,-0.179,1.513,15.26,-19.39,112.21,-0.128,-0.181,-1.209
-0.53,0.243,1.274,-161.77,24.57,77.21,-0.13,-0.178,-1.207
-0.267,0.498,0.989,-241.43,48.02,66.149,-0.123,-0.193,-1.205
0.03,0.625,0.691,-272.44,52.99,54.6,-0.12,-0.205,-1.204
0.259,0.745,0.498,-268.66,43.89,28.14,-0.117,-0.214,-1.2
0.417,0.717,0.31,-221.69,39.62,8.47,-0.11,-0.244,-1.195
0.47,0.594,0.2,-194.95,36.89,-11.76,-0.103,-0.252,-1.19
0.52,0.503,0.1,-177.59,32.06,-36.61,-0.095,-0.27,-1.188
0.547,0.444,0.011,-159.04,21.98,-64.26,-0.086,-0.284,-1.184
0.537,0.359,-0.001,-128.31,5.11,-83.44,-0.083,-0.307,-1.176
0.522,0.318,-0.031,-93.52,-20.3,-108.01,-0.073,-0.315,-1.172
0.487,0.326,-0.078,-90.3,-41.44,-121.38,-0.063,-0.325,-1.166
0.471,0.659,-0.056,-85.4,-64.82,-127.12,-0.056,-0.346,-1.156
0.376,1.524,-0.056,-66.08,-96.32,-139.44,-0.055,-0.353,-1.148
0.057,2.248,0.055,21.14,-123.9,-149.8,-0.046,-0.359,-1.14
-0.5,2.544,0.393,169.33,-128.94,-122.78,-0.043,-0.353,-1.142
-0.838,2.692,0.818,233.52,-89.04,-126.7,-0.048,-0.347,-1.156
-1.184,2.388,1.046,251.37,-48.58,-158.13,-0.03,-0.33,-1.181
-1.306,1.825,0.973,268.1,-34.51,-164.85,-0.025,-0.327,-1.189
-1.197,1.027,0.892,222.88,-20.65,-159.18,-0.017,-0.303,-1.208
-1.087,0.647,0.778,92.47,-0.91,-159.88,-0.011,-0.301,-1.214
-0.958,0.633,0.65,-53.34,20.72,-174.93,0.004,-0.314,-1.213
-0.747,0.709,0.465,-155.96,33.6,-177.31,0.013,-0.324,-1.21
-0.586,0.74,0.33,-204.19,8.05,-148.19,0.018,-0.338,-1.197
-0.543,0.745,0.326,-188.65,-17.64,-125.44,0.022,-0.363,-1.189
-0.556,0.658,0.338,-152.95,-35.84,-106.19,0.024,-0.374,-1.173
-0.574,0.467,0.36,-119.21,-42.7,-86.59,0.022,-0.388,-1.165
-0.583,0.29,0.376,-108.01,-39.27,-64.75,0.018,-0.391,-1.165
-0.548,0.204,0.337,-116.27,-25.76,-44.17,0.016,-0.4,-1.159
-0.466,0.168,0.279,-119.07,-3.36,-13.37,0.007,-0.413,-1.138
-0.362,0.102,0.22,-100.45,9.24,8.89,0.003,-0.413,-1.142
-0.345,0.027,0.204,-76.93,22.05,30.8,-0.018,-0.419,-1.137
-0.358,0.044,0.14,-48.02,39.48,47.04,-0.036,-0.421,-1.133
-0.344,0.109,0.044,-16.73,54.95,59.71,-0.044,-0.425,-1.13
-0.321,0.205,-0.044,32.97,63.56,73.99,-0.072,-0.42,-1.133
-0.268,0.238,-0.052,123.06,71.889,97.51,-0.08,-0.405,-1.14
-0.173,0.197,-0.057,152.46,70.909,121.52,-0.106,-0.384,-1.147
-0.261,0.66,-0.037,142.52,52.149,146.72,-0.118,-0.371,-1.148
-0.581,1.543,0.274,117.6,33.25,156.52,-0.15,-0.341,-1.146
-0.89,2.33,0.568,156.45,37.03,184.1,-0.161,-0.323,-1.136
-0.965,2.691,1.059,209.86,31.15,210.56,-0.177,-0.304,-1.142
-0.901,2.27,1.415,236.18,24.85,155.12,-0.189,-0.269,-1.151
-0.948,1.4,1.408,241.99,13.58,111.93,-0.191,-0.255,-1.153
-0.908,0.932,1.279,97.65,19.39,104.93,-0.194,-0.25,-1.151
-0.606,0.824,0.968,-54.11,46.9,73.639,-0.194,-0.244,-1.149
-0.442,1.093,0.748,-182.98,70.909,56.909,-0.189,-0.252,-1.15
0.294,1.186,0.272,-87.29,35.35,58.1,-0.17,-0.301,-1.135
0.348,0.833,0.226,-26.25,26.04,46.41,-0.168,-0.299,-1.132
0.448,0.6,0.222,-2.31,16.45,41.44,-0.165,-0.301,-1.133
0.623,0.504,0.202,1.26,6.23,31.64,-0.156,-0.302,-1.138
0.804,0.448,0.173,6.79,-22.05,-7.77,-0.155,-0.307,-1.134
0.906,0.372,0.143,36.96,-48.51,-41.58,-0.143,-0.316,-1.126
0.885,0.288,0.118,59.85,-77.49,-74.9,-0.141,-0.323,-1.13
0.612,-0.005,0.074,86.8,-125.02,-122.29,-0.131,-0.348,-1.123
0.601,-0.034,0.059,70.909,-136.22,-128.66,-0.123,-0.354,-1.116
0.649,0.04,0.049,6.23,-150.29,-119.49,-0.123,-0.361,-1.116
0.665,0.998,0.09,-58.94,-166.04,-102.69,-0.119,-0.383,-1.099
0.413,2.262,0.195,-80.43,-179.55,-83.93,-0.117,-0.392,-1.091
-0.346,3.732,0.265,20.02,-172.76,-51.66,-0.119,-0.398,-1.07
-0.788,3.997,0.05,149.52,-146.02,-77.28,-0.116,-0.396,-1.078
-0.784,3.409,0.042,258.3,-144.62,-137.9,-0.107,-0.409,-1.088
