ax,ay,az,gx,gy,gz,mx,my,mz
-0.666,1.088,0.518,-147.7,21.35,-221.06,0.143,-0.575,-1.074
-0.348,1.203,0.297,-202.37,2.03,-207.62,0.162,-0.588,-1.05
-0.243,1.225,0.25,-173.53,-37.87,-172.83,0.182,-0.594,-1.033
-0.257,1.015,0.194,-88.48,-71.47,-148.68,0.22,-0.594,-1.008
-0.313,0.628,0.132,-26.74,-73.78,-133.98,0.233,-0.596,-1.009
-0.36,0.102,-0.006,-15.54,-67.13,-114.45,0.258,-0.596,-1.016
-0.397,-0.152,-0.069,-30.8,-60.48,-94.57,0.268,-0.592,-1.016
-0.297,-0.383,-0.234,-28.91,-40.46,-45.36,0.289,-0.586,-1.016
-0.251,-0.377,-0.205,-14.14,-43.12,-20.72,0.291,-0.584,-1.017
-0.301,-0.39,-0.166,2.1,-45.15,-4.27,0.29,-0.583,-1.021
-0.397,-0.367,-0.048,7.14,-46.13,13.37,0.285,-0.574,-1.028
-0.445,-0.346,0.029,12.25,-43.05,38.36,0.275,-0.577,-1.029
-0.439,-0.377,0.142,30.31,-40.39,92.399,0.263,-0.576,-1.037
-0.379,-0.226,0.223,12.18,-43.19,125.16,0.252,-0.571,-1.034
-0.537,0.381,0.35,-64.89,-52.36,145.6,0.224,-0.572,-1.023
-0.821,1.22,0.302,-128.52,-56.14,159.88,0.207,-0.57,-1.014
-1.071,2.17,0.253,-89.53,-45.22,206.22,0.19,-0.566,-1.002
-1.113,3.174,0.576,32.13,-52.43,247.17,0.138,-0.552,-1.002
-0.991,3.229,0.945,179.41,-73.01,195.86,0.123,-0.548,-1.024
-1.109,2.438,1.0,357.28,-121.03,132.16,0.105,-0.537,-1.055
-1.339,0.958,1.13,397.39,-147.21,121.24,0.072,-0.508,-1.118
-1.302,0.287,1.347,211.75,-128.24,125.02,0.067,-0.5,-1.137
-1.098,0.355,1.313,-18.06,-54.6,104.02,0.041,-0.483,-1.139
-0.847,0.842,1.113,-197.89,3.08,78.26,0.032,-0.485,-1.123
0.025,1.655,0.648,-171.78,25.2,105.63,0.0,-0.503,-1.055
0.275,1.569,0.665,-77.63,9.66,101.64,-0.015,-0.499,-1.052
0.416,1.257,0.604,-0.91,4.83,78.26,-0.025,-0.491,-1.047
0.466,0.951,0.559,45.29,1.54,53.69,-0.032,-0.49,-1.059
0.56,0.691,0.582,70.7,-1.19,21.28,-0.041,-0.485,-1.068
0.631,0.598,0.514,70.21,-2.73,-14.7,-0.043,-0.485,-1.08
0.661,0.444,0.417,73.429,-8.12,-53.97,-0.038,-0.485,-1.08
0.645,0.418,0.279,79.659,-23.31,-83.51,-0.03,-0.48,-1.089
0.606,0.433,0.139,74.69,-38.71,-113.19,-0.028,-0.487,-1.101
0.547,0.419,0.053,73.08,-57.68,-141.54,-0.02,-0.485,-1.101
0.454,0.425,0.04,67.129,-75.25,-163.73,0.001,-0.497,-1.104
0.324,0.35,-0.004,63.98,-90.86,-176.19,0.013,-0.501,-1.107
-1.562,2.072,0.267,311.15,-73.85,-155.4,0.1,-0.46,-1.199
-1.495,1.067,0.395,58.1,6.79,-164.71,0.132,-0.428,-1.248
-1.126,0.914,0.279,-24.85,6.58,-185.01,0.15,-0.425,-1.245
-0.825,0.623,0.232,-76.23,-23.94,-166.95,0.167,-0.439,-1.233
-0.668,0.415,0.204,-97.58,-36.82,-151.34,0.175,-0.448,-1.228
-0.519,0.254,0.171,-126.91,-44.87,-138.321,0.189,-0.46,-1.205
-0.404,0.104,0.127,-160.51,-49.07,-128.94,0.201,-0.463,-1.194
-0.339,-0.056,0.078,-196.49,-50.26,-120.82,0.212,-0.484,-1.156
-0.297,-0.111,-0.013,-237.86,-49.98,-104.93,0.218,-0.491,-1.149
-0.236,-0.144,0.0,-256.69,-58.87,-96.04,0.219,-0.503,-1.126
-0.211,-0.151,0.066,-253.12,-61.81,-88.06,0.231,-0.513,-1.089
-0.214,-0.165,0.106,-238.77,-63.77,-75.74,0.235,-0.521,-1.066
-0.268,-0.127,0.194,-208.25,-66.15,-56.84,0.242,-0.523,-1.038
-0.352,-0.072,0.213,-174.93,-61.11,-37.52,0.241,-0.525,-1.024
-0.46,0.108,0.19,-136.92,-52.71,-4.27,0.244,-0.524,-1.015
-0.592,0.707,0.127,-62.44,-35.56,62.37,0.238,-0.521,-0.997
-1.291,-0.878,1.605,459.41,-157.08,160.3,0.112,-0.317,-1.282
-0.904,-0.544,1.458,-65.66,-6.3,25.55,0.103,-0.314,-1.276
-0.692,0.269,1.106,-289.1,31.78,3.01,0.099,-0.347,-1.254
-0.554,0.724,0.789,-364.21,48.929,10.92,0.1,-0.37,-1.238
-0.268,0.938,0.512,-372.19,48.72,17.85,0.099,-0.393,-1.216
0.016,1.112,0.299,-317.8,32.13,27.93,0.1,-0.43,-1.184
0.216,1.169,0.245,-163.87,3.36,27.72,0.1,-0.44,-1.167
0.368,0.844,0.202,-69.16,-0.98,7.7,0.096,-0.445,-1.157
0.763,0.553,0.158,49.419,-23.31,-35.07,0.094,-0.449,-1.162
0.207,2.422,0.229,57.96,-161.28,-121.94,0.109,-0.433,-1.178
-1.844,1.338,0.684,202.16,-66.08,-218.33,0.13,-0.336,-1.284
-1.673,1.339,0.528,41.37,3.78,-251.09,0.134,-0.328,-1.281
-1.284,1.395,0.377,-62.09,31.64,-261.87,0.161,-0.34,-1.284
-0.965,1.359,0.312,-101.22,6.44,-237.23,0.174,-0.344,-1.278
-0.858,1.254,0.419,-98.77,-29.47,-207.06,0.186,-0.36,-1.266
-0.785,0.88,0.289,-85.47,-38.29,-190.89,0.199,-0.369,-1.263
-0.611,0.537,0.138,-77.0,-41.79,-164.64,0.206,-0.371,-1.257
-0.489,0.248,-0.002,-91.28,-45.64,-136.78,0.219,-0.384,-1.248
-0.384,0.08,-0.106,-118.44,-52.01,-112.56,0.224,-0.391,-1.249
-0.296,-0.033,-0.17,-139.58,-60.48,-90.02,0.225,-0.406,-1.232
-0.245,-0.154,-0.167,-147.071,-71.05,-64.61,0.224,-0.423,-1.225
-0.21,-0.2,-0.171,-137.06,-78.82,-40.88,0.223,-0.431,-1.218
-0.208,-0.159,-0.169,-118.51,-86.87,-21.49,0.218,-0.443,-1.209
-0.253,-0.148,-0.091,-81.9,-93.38,1.33,0.211,-0.449,-1.206
-0.351,-0.171,0.018,-73.5,-90.37,14.28,0.204,-0.456,-1.195
-0.394,-0.207,0.129,-63.98,-82.74,31.57,0.199,-0.465,-1.196
-0.448,-0.184,0.188,-56.91,-71.68,59.99,0.193,-0.469,-1.195
-0.547,-0.002,0.268,-55.86,-61.18,93.169,0.171,-0.467,-1.184
-0.696,0.56,0.376,-69.16,-46.48,116.69,0.157,-0.471,-1.183
