ax,ay,az,gx,gy,gz,mx,my,mz
-0.452,0.359,0.199,-39.62,-34.86,3.01,0.09,-0.407,-1.27
-0.409,0.239,0.101,-36.89,-9.38,3.36,0.088,-0.41,-1.262
-0.38,0.081,-0.007,-34.79,3.43,0.42,0.088,-0.412,-1.261
-0.383,-0.024,-0.047,-39.69,16.24,-3.36,0.091,-0.415,-1.257
-0.388,-0.087,-0.093,-49.91,33.25,-5.67,0.094,-0.417,-1.26
-0.35,-0.135,-0.14,-61.53,53.83,-8.68,0.1,-0.428,-1.253
-0.293,-0.163,-0.177,-62.16,68.81,-2.59,0.102,-0.429,-1.246
-0.3,-0.141,-0.311,-58.31,76.23,34.58,0.109,-0.433,-1.244
-0.463,0.533,-0.403,-36.75,71.889,65.8,0.111,-0.436,-1.24
-0.798,1.779,-0.102,-16.59,71.19,79.94,0.11,-0.433,-1.24
-1.302,3.049,0.272,91.49,105.77,117.6,0.099,-0.417,-1.254
-1.145,3.214,0.691,260.47,104.86,179.62,0.1,-0.398,-1.272
-0.639,2.273,0.521,414.47,89.11,170.45,0.092,-0.368,-1.292
-0.566,0.949,0.68,548.87,4.9,162.12,0.089,-0.286,-1.335
-0.984,0.132,1.079,578.9,-67.2,210.84,0.081,-0.233,-1.349
-1.08,-0.837,1.579,376.11,-104.44,259.28,0.057,-0.163,-1.356
-0.564,-0.137,1.268,-307.37,9.24,73.639,0.054,-0.187,-1.344
-0.608,0.767,0.976,-437.85,39.69,61.389,0.054,-0.254,-1.331
-0.265,1.11,0.588,-400.4,50.82,74.83,0.058,-0.286,-1.323
0.382,1.253,0.423,-302.68,19.39,100.94,0.057,-0.314,-1.31
0.518,1.3,0.43,-178.01,1.4,92.399,0.055,-0.347,-1.289
0.58,0.467,0.233,16.87,7.28,2.8,0.059,-0.349,-1.279
0.693,0.253,0.198,32.62,9.52,-22.54,0.062,-0.354,-1.285
0.691,0.111,0.195,36.12,5.46,-45.08,0.065,-0.347,-1.29
0.57,0.091,0.237,25.06,-0.91,-66.36,0.065,-0.349,-1.292
0.511,0.274,0.332,-24.29,-7.35,-115.64,0.082,-0.355,-1.291
0.513,0.783,0.58,-36.12,-24.01,-116.27,0.086,-0.362,-1.292
0.19,1.725,0.835,-38.22,-50.96,-123.27,0.088,-0.365,-1.286
-0.611,2.526,1.146,49.35,-51.87,-106.19,0.088,-0.363,-1.288
