ax,ay,az,gx,gy,gz,mx,my,mz
-0.49,0.584,0.436,-178.15,32.9,-126.63,-0.025,-0.205,-1.293
-0.514,0.616,0.45,-163.31,-8.33,-119.63,-0.031,-0.222,-1.29
-0.579,0.514,0.483,-138.321,-38.57,-109.69,-0.056,-0.253,-1.274
-0.594,0.325,0.492,-130.48,-50.75,-96.81,-0.07,-0.27,-1.269
-0.547,0.17,0.416,-153.51,-43.19,-81.62,-0.086,-0.315,-1.242
-0.451,0.017,0.231,-199.85,-22.54,-69.3,-0.091,-0.337,-1.225
-0.406,0.02,0.122,-193.34,-9.87,-50.89,-0.1,-0.377,-1.179
-0.359,0.01,0.052,-159.88,1.19,-30.45,-0.104,-0.39,-1.169
-0.308,-0.055,0.038,-116.97,10.78,-6.93,-0.099,-0.398,-1.152
-0.253,-0.1,0.028,-76.37,21.49,14.0,-0.097,-0.408,-1.125
-0.199,-0.087,0.035,-33.74,28.63,32.69,-0.097,-0.417,-1.12
-0.171,-0.083,0.078,3.99,33.53,58.659,-0.094,-0.42,-1.115
-0.282,-0.002,0.017,25.97,23.03,117.95,-0.098,-0.41,-1.113
-0.389,0.368,0.018,14.35,11.48,158.9,-0.099,-0.405,-1.114
-0.541,1.256,0.193,12.95,5.81,196.98,-0.116,-0.384,-1.095
-0.831,2.592,0.6,28.84,-6.65,225.75,-0.13,-0.371,-1.099
-1.008,3.255,0.91,91.419,-9.03,228.13,-0.156,-0.334,-1.105
-0.81,2.847,0.822,309.54,-28.84,178.64,-0.166,-0.313,-1.117
-1.043,2.518,1.083,493.08,-43.68,136.5,-0.174,-0.294,-1.127
-0.985,0.711,0.983,558.6,-79.94,140.49,-0.174,-0.238,-1.161
-0.711,-0.353,1.216,389.62,-94.22,177.66,-0.181,-0.213,-1.161
-0.559,-0.308,1.243,94.429,-44.8,153.09,-0.183,-0.186,-1.163
-0.34,0.066,0.918,-170.52,3.01,59.85,-0.185,-0.186,-1.156
-0.244,0.619,0.703,-308.56,14.28,47.39,-0.185,-0.194,-1.164
0.06,0.945,0.423,-329.63,21.49,53.34,-0.178,-0.213,-1.155
0.719,1.242,0.375,-269.08,5.81,54.74,-0.182,-0.224,-1.15
0.994,1.461,0.333,-159.67,-6.37,30.31,-0.175,-0.237,-1.149
1.175,1.259,0.275,-29.61,-23.31,-11.69,-0.172,-0.245,-1.142
1.254,0.869,0.26,82.879,-42.98,-38.15,-0.167,-0.25,-1.136
1.146,0.64,0.23,138.25,-59.5,-97.16,-0.165,-0.251,-1.148
0.871,0.394,0.108,159.95,-70.35,-134.19,-0.16,-0.251,-1.147
0.711,0.273,0.019,153.16,-77.63,-152.74,-0.161,-0.266,-1.158
0.621,0.223,-0.011,123.69,-86.8,-158.76,-0.156,-0.272,-1.158
0.55,0.596,0.001,69.86,-101.99,-157.15,-0.149,-0.286,-1.154
0.364,1.51,0.176,4.62,-127.68,-158.48,-0.157,-0.299,-1.146
-0.131,2.627,0.443,30.38,-140.7,-148.821,-0.16,-0.313,-1.133
-1.151,3.567,0.816,130.27,-100.45,-124.04,-0.163,-0.315,-1.144
-1.75,3.395,0.823,204.61,-83.51,-163.1,-0.161,-0.313,-1.142
-1.726,2.546,0.577,207.62,-72.03,-186.97,-0.148,-0.326,-1.154
-1.577,1.719,0.392,163.59,-64.05,-190.4,-0.141,-0.342,-1.162
-1.457,1.452,0.333,72.169,-41.44,-203.14,-0.119,-0.357,-1.159
-1.243,1.392,0.292,-13.44,-25.27,-222.46,-0.112,-0.369,-1.163
-0.996,1.344,0.227,-71.33,-43.61,-205.8,-0.095,-0.382,-1.151
-0.718,1.095,0.221,-64.19,-64.68,-189.071,-0.073,-0.415,-1.143
-0.592,0.832,0.199,-48.93,-81.06,-166.11,-0.064,-0.425,-1.135
-0.489,0.519,0.159,-45.71,-90.65,-140.49,-0.053,-0.445,-1.127
-0.405,0.29,0.112,-62.93,-97.02,-116.06,-0.046,-0.453,-1.116
-0.35,0.17,0.051,-90.23,-101.5,-97.02,-0.039,-0.459,-1.098
-0.331,0.081,-0.017,-107.8,-105.63,-82.11,-0.033,-0.475,-1.08
-0.35,-0.017,-0.064,-91.21,-111.3,-56.63,-0.031,-0.482,-1.071
