ax,ay,az,gx,gy,gz,mx,my,mz
-0.528,0.685,0.46,-76.79,-51.17,-184.94,0.273,-0.501,-1.177
-0.476,0.412,0.389,-77.14,-52.15,-168.7,0.293,-0.502,-1.175
-0.45,0.18,0.291,-107.38,-52.64,-150.43,0.306,-0.504,-1.163
-0.455,0.066,0.159,-158.06,-52.92,-134.54,0.314,-0.505,-1.137
-0.447,0.016,0.036,-207.97,-55.72,-122.36,0.322,-0.512,-1.13
-0.427,-0.016,-0.049,-239.47,-60.83,-106.4,0.33,-0.524,-1.094
-0.383,0.055,-0.091,-233.03,-64.68,-75.95,0.336,-0.529,-1.072
-0.364,0.034,-0.016,-209.72,-66.01,-56.7,0.337,-0.527,-1.062
-0.357,0.072,0.01,-161.071,-59.15,-26.67,0.339,-0.539,-1.034
-0.331,0.142,0.021,-98.56,-52.29,1.75,0.335,-0.534,-1.025
-0.292,0.103,0.024,-34.02,-46.34,26.81,0.332,-0.533,-1.027
-0.258,-0.008,0.047,17.78,-42.63,46.83,0.324,-0.539,-1.029
-0.215,-0.165,0.112,46.06,-39.55,66.5,0.32,-0.539,-1.033
-0.2,-0.229,0.127,49.7,-36.33,97.37,0.306,-0.534,-1.045
-0.236,-0.014,0.147,18.97,-42.77,159.95,0.29,-0.539,-1.043
-0.426,1.261,0.336,7.98,-41.79,192.5,0.273,-0.541,-1.052
-0.624,2.616,0.652,48.02,-30.52,226.17,0.233,-0.545,-1.053
-0.642,3.573,0.858,131.46,-31.85,238.28,0.211,-0.542,-1.058
-0.518,3.67,0.968,275.59,-36.47,202.79,0.169,-0.521,-1.113
-0.74,3.527,0.904,533.82,-55.86,149.73,0.151,-0.501,-1.157
-0.708,1.701,0.49,788.27,-126.35,109.48,0.131,-0.418,-1.272
-1.141,-1.45,1.875,587.44,-229.39,212.59,0.115,-0.371,-1.305
-1.489,-0.973,2.019,163.94,-111.79,185.57,0.086,-0.342,-1.313
-0.717,-0.431,1.389,-196.63,12.18,5.11,0.075,-0.345,-1.299
-0.527,0.44,1.154,-344.75,14.49,26.18,0.07,-0.369,-1.288
-0.367,0.785,0.833,-367.71,22.68,37.03,0.069,-0.419,-1.241
0.007,0.996,0.529,-361.55,15.19,35.0,0.07,-0.438,-1.22
0.298,1.132,0.401,-261.8,-7.91,29.47,0.065,-0.452,-1.197
0.359,0.934,0.318,-192.22,-8.68,16.03,0.065,-0.478,-1.169
0.453,0.765,0.238,-150.92,-9.31,1.82,0.061,-0.484,-1.151
0.635,0.836,0.101,-53.34,-26.18,-54.74,0.067,-0.499,-1.133
0.585,0.458,0.046,62.79,-47.18,-71.12,0.074,-0.498,-1.133
0.503,0.223,0.038,91.7,-58.03,-87.22,0.081,-0.494,-1.143
0.439,0.146,0.022,81.62,-64.19,-105.98,0.084,-0.495,-1.142
0.436,0.263,0.012,52.99,-103.95,-114.87,0.111,-0.487,-1.15
0.41,0.693,0.129,44.59,-115.36,-109.48,0.118,-0.488,-1.163
0.14,2.113,0.502,50.26,-127.05,-115.29,0.122,-0.487,-1.162
-0.431,3.335,0.785,139.23,-119.14,-109.55,0.128,-0.475,-1.176
-0.99,3.756,1.023,245.07,-102.2,-133.42,0.129,-0.458,-1.19
-1.303,3.245,0.998,353.36,-83.79,-185.571,0.172,-0.415,-1.237
-1.565,2.007,1.032,407.33,-78.12,-206.01,0.151,-0.39,-1.262
-0.684,0.828,0.389,-63.42,-37.03,-175.0,0.224,-0.37,-1.265
-0.656,0.432,0.257,-23.66,-46.83,-156.73,0.235,-0.368,-1.261
-0.58,0.039,0.101,-16.1,-43.61,-138.81,0.242,-0.37,-1.259
-0.465,-0.202,-0.142,-31.78,-31.64,-119.7,0.243,-0.373,-1.254
-0.221,-0.313,-0.331,-89.67,-38.57,-90.16,0.252,-0.379,-1.245
-0.063,-0.298,-0.383,-129.571,-46.69,-76.44,0.25,-0.386,-1.242
0.03,-0.265,-0.353,-149.24,-60.76,-63.21,0.254,-0.404,-1.225
0.036,-0.193,-0.296,-131.11,-74.2,-39.27,0.247,-0.411,-1.223
-0.021,-0.122,-0.262,-77.28,-82.81,-8.89,0.237,-0.419,-1.208
-0.103,-0.215,-0.112,20.72,-99.61,22.4,0.229,-0.418,-1.211
-0.269,-0.158,0.091,38.57,-110.95,42.07,0.22,-0.417,-1.217
-0.502,0.258,0.402,-0.84,-119.21,54.04,0.202,-0.416,-1.217
-0.891,1.009,0.711,-52.92,-108.64,49.98,0.19,-0.418,-1.215
-1.338,1.769,0.821,-41.44,-73.57,44.66,0.171,-0.416,-1.206
-1.588,2.458,0.985,42.98,-54.25,86.52,0.158,-0.414,-1.214
-1.517,2.827,1.17,224.35,-39.83,81.06,0.136,-0.39,-1.232
-1.071,1.421,1.072,315.14,-71.47,61.669,0.131,-0.374,-1.247
-1.025,0.587,1.191,298.9,-101.01,85.75,0.124,-0.349,-1.262
-1.049,0.144,1.321,180.46,-90.23,78.54,0.106,-0.323,-1.278
-0.949,0.141,1.334,19.25,-50.54,53.69,0.101,-0.317,-1.281
-0.749,0.462,1.21,-115.85,-15.26,41.16,0.093,-0.331,-1.269
-0.544,0.825,1.084,-211.75,4.27,47.25,0.092,-0.344,-1.264
-0.201,0.978,0.848,-208.6,1.05,53.83,0.088,-0.355,-1.246
-0.034,1.109,0.71,-204.54,3.15,57.47,0.083,-0.381,-1.223
0.114,1.093,0.56,-181.65,8.75,41.79,0.082,-0.39,-1.209
0.279,1.04,0.43,-145.81,14.0,35.98,0.076,-0.412,-1.198
0.37,0.95,0.365,-100.24,12.04,30.03,0.073,-0.418,-1.196
0.452,0.777,0.309,-41.44,8.82,16.45,0.077,-0.418,-1.188
0.552,0.66,0.292,15.05,6.86,-5.32,0.075,-0.416,-1.187
0.687,0.467,0.246,61.81,-0.84,-30.73,0.074,-0.419,-1.193
0.707,0.34,0.132,74.97,-10.64,-62.65,0.08,-0.418,-1.207
0.62,0.289,0.062,74.83,-28.07,-89.67,0.084,-0.413,-1.21
0.461,0.357,0.022,68.46,-48.16,-112.77,0.088,-0.413,-1.216
0.296,0.505,0.012,61.95,-66.57,-134.821,0.093,-0.412,-1.22
0.16,0.764,0.062,53.55,-83.72,-152.11,0.096,-0.412,-1.228
