ax,ay,az,gx,gy,gz,mx,my,mz
-0.195,0.711,0.677,-5.39,5.25,0.98,0.221,-0.4,-0.857
-0.196,0.7,0.677,-2.73,4.34,0.07,0.221,-0.4,-0.86
-0.193,0.685,0.677,-0.91,3.5,0.98,0.218,-0.402,-0.858
-0.199,0.685,0.684,-1.19,2.73,0.98,0.218,-0.398,-0.859
-0.203,0.696,0.678,-4.48,1.89,-0.14,0.22,-0.398,-0.857
-0.198,0.698,0.677,-3.85,0.98,0.49,0.219,-0.404,-0.854
-0.196,0.695,0.685,-2.45,-0.21,0.49,0.216,-0.401,-0.858
-0.203,0.671,0.676,-1.61,-2.66,-1.61,0.217,-0.403,-0.852
-0.22,0.658,0.678,-3.01,-6.44,-4.27,0.212,-0.402,-0.85
-0.223,0.67,0.678,-7.56,-4.27,-2.59,0.212,-0.399,-0.854
-0.185,0.72,0.685,-13.51,1.26,-0.77,0.216,-0.402,-0.847
-0.146,0.754,0.663,-14.21,3.57,-0.63,0.216,-0.403,-0.845
-0.147,0.742,0.637,-2.8,-3.85,4.55,0.216,-0.407,-0.848
-0.201,0.644,0.614,4.76,-11.41,8.4,0.211,-0.403,-0.845
-0.298,0.581,0.684,9.94,-21.42,11.62,0.216,-0.405,-0.85
-0.476,0.744,0.796,25.9,-22.96,17.5,0.214,-0.405,-0.844
-0.601,0.919,0.758,56.629,-22.68,16.66,0.217,-0.407,-0.849
-0.446,0.779,0.508,82.389,-31.5,20.86,0.219,-0.407,-0.86
-0.084,0.582,0.752,74.409,-46.97,44.31,0.221,-0.411,-0.873
0.215,0.56,0.87,16.66,-84.21,53.129,0.221,-0.414,-0.881
0.207,0.611,0.697,4.06,-105.7,56.35,0.214,-0.417,-0.883
0.029,0.735,0.65,-4.06,-126.7,62.649,0.214,-0.417,-0.877
-0.269,0.775,0.803,5.6,-142.87,69.37,0.208,-0.418,-0.864
-0.46,0.378,0.702,6.09,-129.15,69.86,0.193,-0.423,-0.87
-0.368,0.29,0.657,-29.4,-127.96,82.389,0.192,-0.417,-0.858
-0.599,0.471,0.553,-62.79,-117.67,90.02,0.179,-0.414,-0.835
-0.934,0.679,0.359,-62.58,-83.51,99.75,0.177,-0.414,-0.827
-0.581,0.857,0.466,-16.66,-76.16,132.51,0.175,-0.413,-0.818
-0.309,0.672,0.698,15.89,-80.43,149.59,0.162,-0.414,-0.821
-0.563,0.507,0.654,16.17,-72.45,146.44,0.159,-0.411,-0.821
-1.033,0.561,0.477,2.03,-60.69,150.01,0.153,-0.407,-0.809
-0.763,0.635,0.52,-0.07,-63.91,144.48,0.134,-0.397,-0.811
-0.651,0.511,0.447,25.69,-52.5,149.24,0.123,-0.392,-0.804
-0.917,0.507,0.293,23.52,-29.54,140.56,0.11,-0.378,-0.802
-0.976,0.454,0.378,35.77,-12.25,138.18,0.106,-0.367,-0.805
-0.828,0.454,0.47,26.04,-16.52,137.9,0.102,-0.354,-0.807
-0.817,0.351,0.529,30.31,-19.81,130.97,0.097,-0.346,-0.814
-0.853,0.168,0.494,24.36,-29.89,127.96,0.096,-0.339,-0.815
-1.157,0.106,0.117,3.5,-51.73,126.21,0.088,-0.319,-0.812
-1.092,0.267,0.481,-31.22,-63.0,117.95,0.081,-0.303,-0.805
-1.055,0.153,0.541,-66.36,-86.17,110.39,0.064,-0.265,-0.807
-0.582,0.752,1.012,-44.17,-94.71,99.89,0.065,-0.249,-0.807
-0.658,-0.092,0.919,-30.94,-89.6,96.74,0.061,-0.239,-0.815
-1.119,0.264,0.625,-6.58,-89.53,93.659,0.048,-0.224,-0.827
-1.414,0.15,0.32,21.91,-101.36,92.75,0.042,-0.223,-0.827
-1.315,0.446,0.487,-16.73,-122.08,81.27,0.029,-0.216,-0.833
-1.219,0.529,0.845,-64.96,-127.89,65.94,-0.016,-0.186,-0.836
-1.14,0.769,0.901,-9.87,-107.03,66.29,-0.035,-0.172,-0.837
-1.188,0.644,0.659,82.53,-94.01,61.95,-0.085,-0.152,-0.851
-0.96,0.529,0.448,132.51,-87.64,54.25,-0.108,-0.151,-0.851
-0.943,0.042,-0.015,153.58,-81.27,37.24,-0.128,-0.148,-0.858
-1.144,-0.488,0.295,182.07,-85.61,49.56,-0.158,-0.152,-0.862
-1.389,-0.507,0.178,106.82,-76.02,113.75,-0.165,-0.153,-0.862
-1.539,-0.298,0.042,15.75,-92.82,101.36,-0.189,-0.143,-0.856
-1.573,-0.537,-0.072,-91.14,-78.68,17.57,-0.195,-0.138,-0.855
-1.488,-0.567,-0.145,-220.85,-30.24,-25.83,-0.204,-0.135,-0.859
-1.168,-0.34,-0.29,-339.01,34.3,-49.14,-0.215,-0.133,-0.86
-0.948,-0.316,-0.212,-366.24,45.08,-67.69,-0.214,-0.128,-0.865
-0.805,-0.182,-0.129,-383.6,40.74,-78.33,-0.227,-0.126,-0.859
-0.738,0.037,0.017,-370.02,34.3,-92.05,-0.226,-0.129,-0.863
-0.675,0.177,-0.012,-320.11,43.12,-98.56,-0.23,-0.128,-0.873
-0.637,0.301,-0.009,-239.33,50.33,-88.41,-0.24,-0.136,-0.876
-0.589,0.414,-0.057,-146.44,33.39,-67.69,-0.239,-0.14,-0.882
-0.571,0.424,-0.051,-41.3,1.47,-48.79,-0.241,-0.149,-0.874
-0.607,0.176,-0.043,90.09,-34.51,-28.77,-0.242,-0.154,-0.869
-0.63,0.03,-0.026,132.51,-47.95,-18.41,-0.245,-0.16,-0.871
-0.659,-0.019,0.026,136.29,-48.09,-18.76,-0.245,-0.17,-0.865
-0.692,-0.034,0.074,118.3,-36.12,-29.68,-0.243,-0.182,-0.861
-0.715,-0.012,0.103,91.21,-20.65,-41.37,-0.242,-0.193,-0.858
-0.715,0.029,0.081,63.909,-6.16,-54.6,-0.242,-0.201,-0.865
-0.723,0.071,0.037,32.97,-6.23,-61.6,-0.238,-0.213,-0.86
-0.762,0.056,0.015,18.2,-12.32,-64.26,-0.234,-0.221,-0.86
-0.828,0.073,0.031,6.79,-17.78,-62.23,-0.233,-0.223,-0.863
-0.9,0.096,0.047,-2.94,-16.59,-61.25,-0.228,-0.234,-0.86
-0.952,0.108,0.043,-9.03,-6.44,-59.92,-0.23,-0.236,-0.858
-0.961,0.128,0.034,-13.23,3.22,-56.77,-0.226,-0.249,-0.857
-0.953,0.144,0.024,-14.42,7.0,-50.4,-0.224,-0.26,-0.859
-0.983,0.136,0.036,-6.02,2.1,-44.31,-0.221,-0.264,-0.861
-1.024,0.147,0.077,0.77,-2.59,-38.43,-0.223,-0.264,-0.856
-1.053,0.156,0.105,5.95,-3.22,-34.93,-0.218,-0.273,-0.856
-1.054,0.158,0.11,10.64,-2.38,-31.22,-0.216,-0.274,-0.85
-1.036,0.171,0.109,15.12,-2.73,-27.02,-0.213,-0.277,-0.85
-1.029,0.183,0.116,20.65,-4.83,-24.64,-0.21,-0.281,-0.856
-1.028,0.177,0.119,27.16,-6.44,-22.68,-0.21,-0.289,-0.856
-1.014,0.156,0.124,33.6,-3.99,-19.04,-0.21,-0.286,-0.856
-0.999,0.147,0.125,33.53,-1.75,-16.87,-0.207,-0.294,-0.856
-0.988,0.141,0.121,30.87,-0.28,-13.93,-0.204,-0.297,-0.857
-0.988,0.135,0.119,26.6,0.63,-9.73,-0.206,-0.3,-0.861
-0.982,0.133,0.116,19.11,1.96,-5.81,-0.202,-0.303,-0.866
-0.969,0.13,0.116,9.94,5.25,-0.98,-0.207,-0.306,-0.861
-0.948,0.165,0.122,-3.85,8.12,2.38,-0.206,-0.303,-0.866
-0.949,0.198,0.12,-8.96,7.0,5.67,-0.21,-0.301,-0.864
-0.951,0.222,0.107,-11.69,5.39,10.15,-0.21,-0.301,-0.865
-0.948,0.232,0.095,-11.34,5.74,13.72,-0.209,-0.296,-0.867
-0.936,0.235,0.081,-11.83,7.77,16.45,-0.211,-0.297,-0.868
-0.924,0.245,0.073,-14.7,7.77,18.97,-0.216,-0.294,-0.866
-0.93,0.256,0.065,-16.38,6.51,20.37,-0.213,-0.292,-0.865
-0.944,0.269,0.065,-17.92,3.71,21.91,-0.217,-0.287,-0.864
-0.956,0.279,0.06,-18.2,2.73,23.73,-0.215,-0.289,-0.866
-0.957,0.282,0.052,-18.41,2.94,24.99,-0.216,-0.279,-0.864
-0.953,0.285,0.047,-19.46,2.8,26.04,-0.216,-0.276,-0.861
-0.952,0.294,0.042,-20.58,2.17,26.25,-0.219,-0.272,-0.863
-0.954,0.303,0.04,-20.58,0.63,24.99,-0.214,-0.266,-0.857
-0.962,0.315,0.039,-17.99,-1.26,24.08,-0.221,-0.271,-0.859
-0.965,0.316,0.036,-15.12,-2.38,22.82,-0.225,-0.264,-0.859
