ax,ay,az,gx,gy,gz,mx,my,mz
-0.179,0.632,0.721,36.61,-2.31,-3.29,0.195,-0.358,-0.853
-0.172,0.63,0.724,25.27,-1.4,-1.47,0.196,-0.361,-0.852
-0.172,0.642,0.732,20.51,-0.77,-0.98,0.197,-0.359,-0.858
-0.172,0.661,0.721,19.11,-0.84,-1.68,0.197,-0.356,-0.855
-0.166,0.648,0.724,20.09,-1.54,-2.1,0.199,-0.362,-0.863
-0.169,0.619,0.744,19.6,-2.8,-1.19,0.197,-0.355,-0.863
-0.175,0.593,0.749,10.36,-3.01,-0.7,0.197,-0.351,-0.865
-0.177,0.573,0.748,-0.28,-2.8,-0.28,0.197,-0.358,-0.865
-0.17,0.55,0.753,-13.72,-2.66,1.19,0.193,-0.356,-0.865
-0.164,0.535,0.751,-32.48,-3.01,2.8,0.196,-0.359,-0.866
-0.167,0.535,0.744,-54.39,-4.2,4.13,0.196,-0.356,-0.858
-0.184,0.575,0.729,-76.58,-4.83,5.81,0.193,-0.357,-0.85
-0.199,0.657,0.701,-90.44,-3.92,7.14,0.195,-0.36,-0.84
-0.201,0.792,0.644,-88.06,-2.73,6.51,0.192,-0.356,-0.825
-0.19,0.848,0.611,-71.26,-2.66,4.69,0.193,-0.361,-0.816
-0.179,0.863,0.593,-48.3,-3.78,3.15,0.194,-0.363,-0.808
-0.18,0.844,0.586,-27.02,-6.23,2.17,0.19,-0.364,-0.806
-0.192,0.804,0.594,-11.27,-8.4,2.1,0.192,-0.366,-0.802
-0.206,0.763,0.597,-4.34,-8.68,2.03,0.189,-0.369,-0.799
-0.21,0.747,0.612,-3.71,-6.86,1.54,0.189,-0.367,-0.804
-0.211,0.751,0.614,-6.37,-4.27,0.98,0.192,-0.367,-0.803
-0.208,0.757,0.608,-7.0,-3.01,1.89,0.191,-0.368,-0.809
-0.204,0.765,0.598,-6.16,-2.8,2.03,0.19,-0.368,-0.803
-0.207,0.765,0.598,-5.67,-2.66,2.1,0.186,-0.367,-0.8
-0.212,0.771,0.595,-5.67,-2.1,2.17,0.19,-0.367,-0.8
-0.214,0.777,0.594,-4.41,-1.05,1.68,0.188,-0.372,-0.794
-0.211,0.77,0.596,-2.1,-0.7,1.05,0.187,-0.365,-0.795
-0.21,0.763,0.602,-0.14,-0.84,1.4,0.189,-0.362,-0.797
-0.211,0.757,0.601,0.07,-1.26,1.19,0.189,-0.365,-0.793
-0.209,0.756,0.602,-1.96,-1.05,1.68,0.186,-0.368,-0.798
-0.209,0.769,0.599,-2.31,-0.77,1.33,0.189,-0.363,-0.798
-0.209,0.767,0.593,-1.4,-1.05,0.84,0.187,-0.364,-0.796
-0.202,0.762,0.594,0.14,-1.33,0.84,0.188,-0.362,-0.797
-0.199,0.767,0.601,0.14,-1.33,-0.28,0.19,-0.36,-0.8
-0.204,0.787,0.596,1.12,-0.7,-0.42,0.193,-0.364,-0.797
-0.201,0.785,0.59,4.9,-0.91,1.33,0.183,-0.358,-0.8
-0.203,0.77,0.594,7.49,-2.66,2.59,0.191,-0.364,-0.801
-0.211,0.771,0.607,8.96,-2.17,2.94,0.191,-0.364,-0.799
-0.208,0.767,0.599,10.99,-1.61,2.73,0.19,-0.363,-0.803
-0.201,0.749,0.609,12.53,-2.59,3.78,0.189,-0.361,-0.808
-0.202,0.743,0.611,11.76,-3.01,3.85,0.186,-0.359,-0.803
-0.211,0.752,0.63,10.5,-3.57,3.5,0.191,-0.362,-0.8
-0.22,0.794,0.613,13.09,-2.73,2.31,0.186,-0.359,-0.807
-0.217,0.777,0.583,20.51,-3.22,0.28,0.185,-0.36,-0.812
-0.218,0.731,0.609,25.83,-6.86,2.59,0.184,-0.356,-0.812
-0.219,0.712,0.647,22.19,-5.46,2.31,0.181,-0.359,-0.81
-0.216,0.718,0.639,17.08,-3.64,2.03,0.183,-0.359,-0.815
-0.218,0.726,0.623,14.0,-4.55,2.8,0.18,-0.363,-0.812
-0.222,0.726,0.632,13.58,-5.81,4.06,0.179,-0.362,-0.814
-0.219,0.736,0.649,13.93,-5.04,4.55,0.178,-0.358,-0.816
-0.214,0.69,0.653,13.79,-5.67,4.2,0.174,-0.364,-0.823
-0.224,0.725,0.641,14.0,-5.6,5.11,0.177,-0.357,-0.819
-0.231,0.713,0.647,14.42,-5.39,4.2,0.173,-0.358,-0.82
-0.237,0.698,0.651,13.09,-5.6,4.9,0.178,-0.361,-0.823
-0.244,0.694,0.665,11.55,-5.25,5.74,0.178,-0.362,-0.824
-0.246,0.708,0.67,10.71,-4.34,4.83,0.178,-0.364,-0.831
-0.241,0.673,0.668,11.48,-3.71,3.78,0.178,-0.364,-0.824
-0.277,0.641,0.661,18.97,-6.23,4.62,0.18,-0.364,-0.826
-0.388,0.719,0.741,22.89,-12.53,-5.74,0.18,-0.358,-0.834
-0.473,0.739,0.572,39.83,-31.15,-11.06,0.181,-0.361,-0.834
-0.345,0.781,0.76,51.1,-20.79,9.94,0.185,-0.368,-0.841
-0.057,0.781,0.547,48.37,-13.65,22.33,0.187,-0.366,-0.85
0.09,0.652,0.774,71.889,-49.42,19.95,0.184,-0.368,-0.858
0.069,0.464,0.803,72.169,-54.04,27.44,0.189,-0.369,-0.857
-0.091,0.429,0.744,28.14,-57.26,27.51,0.184,-0.369,-0.86
-0.32,0.621,0.759,-12.18,-48.3,22.96,0.181,-0.368,-0.855
-0.345,0.632,0.705,-14.21,-46.55,28.49,0.174,-0.365,-0.848
-0.315,0.637,0.67,-11.34,-45.15,38.15,0.18,-0.365,-0.849
-0.37,0.615,0.658,-1.54,-52.64,40.18,0.173,-0.36,-0.848
-0.444,0.515,0.656,7.98,-63.21,49.35,0.17,-0.363,-0.844
-0.627,0.526,0.671,-3.57,-60.83,60.27,0.169,-0.362,-0.845
-0.609,0.443,0.549,-43.89,-61.67,68.32,0.165,-0.362,-0.836
-0.656,0.368,0.59,-54.18,-83.93,92.12,0.16,-0.365,-0.827
-0.81,0.46,0.55,-66.57,-87.85,108.36,0.163,-0.366,-0.82
-0.545,0.645,0.462,-71.26,-73.01,106.68,0.16,-0.368,-0.808
0.191,1.145,0.765,-44.59,-91.35,143.08,0.156,-0.376,-0.806
0.356,1.112,0.874,-19.25,-129.99,172.48,0.152,-0.375,-0.801
-0.25,0.301,0.733,7.91,-113.82,160.16,0.132,-0.373,-0.784
-1.408,0.379,0.283,-57.47,-31.85,153.58,0.115,-0.363,-0.781
