ax,ay,az,gx,gy,gz,mx,my,mz
-0.384,0.707,0.59,-2.73,1.89,0.91,0.11,-0.384,-0.813
-0.391,0.706,0.591,-1.4,0.98,0.63,0.109,-0.387,-0.814
-0.395,0.692,0.58,0.14,1.47,0.14,0.11,-0.386,-0.819
-0.388,0.683,0.6,4.27,-0.14,-0.28,0.11,-0.382,-0.812
-0.412,0.791,0.646,15.26,1.54,-4.97,0.11,-0.387,-0.816
-0.432,0.873,0.523,43.47,4.69,-11.27,0.106,-0.392,-0.826
-0.424,0.89,0.454,94.01,-4.55,-10.5,0.11,-0.387,-0.825
-0.445,0.818,0.52,134.47,-25.69,-1.54,0.112,-0.388,-0.845
-0.429,0.607,0.525,160.02,-52.01,26.11,0.117,-0.392,-0.85
-0.389,0.483,0.786,147.84,-51.17,24.15,0.119,-0.395,-0.868
-0.303,0.291,0.832,113.12,-58.45,12.04,0.123,-0.384,-0.872
-0.26,0.258,0.823,67.69,-63.77,14.84,0.129,-0.382,-0.868
-0.297,0.395,0.639,17.92,-65.31,15.4,0.13,-0.383,-0.868
-0.419,0.454,0.645,-5.88,-78.4,11.97,0.128,-0.379,-0.862
-0.841,0.473,0.514,-54.95,-56.35,8.96,0.136,-0.378,-0.848
-0.762,0.577,0.599,-42.98,-63.63,12.74,0.14,-0.38,-0.839
-0.296,0.44,0.992,0.49,-88.55,41.72,0.145,-0.381,-0.834
-0.125,0.144,1.019,6.93,-116.55,63.07,0.149,-0.381,-0.828
-0.4,0.465,0.706,-56.35,-121.73,64.399,0.142,-0.385,-0.819
-0.565,1.008,0.467,-99.61,-133.14,84.629,0.136,-0.389,-0.798
-0.544,0.833,0.495,-4.34,-151.27,104.51,0.131,-0.388,-0.797
-0.644,0.326,0.587,19.88,-140.7,99.75,0.118,-0.388,-0.79
-0.977,0.221,0.424,-6.16,-118.02,90.159,0.112,-0.381,-0.783
-1.06,0.264,0.385,-39.69,-90.65,98.56,0.099,-0.377,-0.774
-0.842,0.624,0.25,-66.36,-66.01,112.7,0.087,-0.366,-0.764
-1.087,0.692,0.044,-52.15,-43.19,118.44,0.081,-0.367,-0.756
-0.979,0.515,0.197,-49.49,-21.49,116.9,0.074,-0.355,-0.758
-0.944,0.471,0.353,-44.38,-4.83,122.43,0.062,-0.34,-0.758
-0.842,0.33,0.413,-39.41,0.07,130.97,0.055,-0.328,-0.757
