ax,ay,az,gx,gy,gz,mx,my,mz
-0.218,0.686,0.694,0.63,-3.43,0.21,0.168,-0.356,-0.837
-0.22,0.685,0.691,0.7,-2.03,-0.21,0.166,-0.356,-0.837
-0.212,0.68,0.688,1.05,-1.61,0.21,0.17,-0.353,-0.84
-0.209,0.683,0.691,0.63,-1.26,0.21,0.167,-0.355,-0.838
-0.211,0.683,0.692,0.77,-0.91,-0.07,0.171,-0.355,-0.843
-0.211,0.68,0.691,0.77,-0.63,0.21,0.164,-0.357,-0.842
-0.212,0.682,0.693,0.35,-0.21,0.21,0.163,-0.356,-0.846
-0.211,0.685,0.694,-0.42,0.21,0.35,0.168,-0.355,-0.836
-0.208,0.684,0.689,-0.21,0.28,0.77,0.166,-0.356,-0.836
-0.206,0.679,0.688,0.21,-0.21,0.98,0.17,-0.353,-0.839
-0.206,0.679,0.7,0.63,0.14,0.84,0.171,-0.351,-0.841
-0.2,0.682,0.697,-0.07,0.63,0.0,0.167,-0.352,-0.84
-0.203,0.683,0.688,0.42,-0.07,0.14,0.169,-0.357,-0.843
-0.215,0.684,0.692,0.84,-0.63,0.14,0.167,-0.354,-0.843
-0.219,0.68,0.691,0.7,-0.56,0.28,0.165,-0.354,-0.841
-0.214,0.68,0.693,0.35,-0.21,0.21,0.168,-0.352,-0.838
-0.209,0.679,0.693,0.07,0.21,0.21,0.167,-0.352,-0.835
-0.205,0.679,0.692,-0.07,-0.21,-0.21,0.166,-0.355,-0.838
-0.208,0.686,0.695,0.7,-0.49,-0.56,0.162,-0.352,-0.837
-0.215,0.665,0.685,2.03,-1.61,-0.21,0.168,-0.35,-0.841
-0.255,0.64,0.694,3.5,-5.88,-1.19,0.166,-0.356,-0.837
-0.309,0.638,0.732,3.01,-11.06,-2.45,0.168,-0.356,-0.839
-0.327,0.6,0.692,0.84,-15.68,-0.35,0.17,-0.356,-0.835
-0.267,0.592,0.732,-1.68,-18.13,9.52,0.168,-0.353,-0.835
-0.185,0.698,0.746,-10.43,-16.31,16.8,0.17,-0.361,-0.836
-0.096,0.697,0.683,-8.68,-31.36,23.31,0.172,-0.361,-0.832
-0.16,0.704,0.794,8.05,-46.83,39.76,0.172,-0.363,-0.837
-0.241,0.711,0.794,18.48,-50.54,51.24,0.168,-0.372,-0.836
-0.263,0.706,0.758,26.53,-51.31,59.36,0.161,-0.37,-0.835
-0.236,0.726,0.674,28.07,-50.47,70.139,0.161,-0.378,-0.846
