ax,ay,az,gx,gy,gz,mx,my,mz
0.024,0.545,0.827,0.98,-3.08,-0.21,0.265,-0.382,-0.928
0.024,0.541,0.829,0.77,-2.87,-0.28,0.263,-0.384,-0.924
0.025,0.537,0.832,0.28,-3.15,-0.56,0.263,-0.381,-0.927
0.021,0.538,0.829,-0.28,-2.87,-0.7,0.266,-0.381,-0.928
0.021,0.54,0.828,-0.91,-2.8,-0.56,0.266,-0.383,-0.927
0.023,0.545,0.828,-1.4,-2.24,-0.77,0.267,-0.387,-0.928
0.025,0.551,0.827,-1.05,-2.52,-0.77,0.26,-0.386,-0.926
0.029,0.553,0.824,-0.21,-2.38,-0.56,0.261,-0.388,-0.923
0.03,0.554,0.826,1.19,-2.87,0.07,0.263,-0.389,-0.925
0.027,0.545,0.829,2.17,-2.94,0.21,0.262,-0.388,-0.929
0.022,0.541,0.832,1.96,-3.15,0.0,0.26,-0.388,-0.924
0.012,0.55,0.831,1.19,-2.87,0.0,0.26,-0.383,-0.927
0.009,0.557,0.825,2.1,-2.45,-0.63,0.261,-0.388,-0.926
0.032,0.527,0.833,2.45,-2.52,-1.47,0.263,-0.385,-0.93
0.037,0.516,0.862,-0.35,-4.62,-3.08,0.265,-0.384,-0.932
-0.03,0.595,0.845,-4.13,-7.07,-4.69,0.267,-0.383,-0.933
-0.069,0.687,0.837,5.95,-9.66,-5.6,0.269,-0.38,-0.934
0.075,0.579,0.713,32.97,-10.78,-13.16,0.268,-0.377,-0.935
0.25,0.655,1.049,45.01,-22.47,-12.46,0.27,-0.376,-0.941
0.126,0.578,1.07,48.159,-27.93,-27.65,0.271,-0.381,-0.944
0.167,0.392,1.004,41.16,-29.89,-38.22,0.265,-0.373,-0.961
0.337,0.293,0.898,32.76,-34.23,-33.04,0.265,-0.371,-0.97
0.239,0.244,0.794,39.13,-53.06,-22.26,0.261,-0.373,-0.98
0.105,0.278,0.779,41.65,-70.14,-14.0,0.252,-0.374,-0.998
0.058,0.259,0.756,30.24,-97.65,-7.21,0.25,-0.375,-0.998
0.043,0.223,0.678,11.55,-119.77,-0.21,0.236,-0.385,-1.005
-0.033,0.377,0.65,-3.78,-139.09,3.99,0.225,-0.389,-1.003
-0.117,0.518,0.874,-30.1,-156.03,-0.77,0.219,-0.392,-1.007
-0.244,0.571,1.202,-81.55,-163.73,-10.22,0.205,-0.402,-0.986
-0.283,0.555,0.976,-131.39,-158.2,-17.85,0.197,-0.408,-0.979
-0.229,0.769,0.637,-123.48,-158.06,-4.9,0.191,-0.41,-0.936
-0.193,0.917,0.505,-63.0,-172.34,15.61,0.176,-0.422,-0.963
-0.305,0.788,0.611,25.62,-205.94,34.79,0.167,-0.422,-0.97
-0.499,0.46,0.741,44.24,-213.571,37.87,0.156,-0.412,-0.978
-0.558,0.338,0.704,19.95,-212.87,39.48,0.142,-0.411,-0.975
-0.56,0.31,0.668,-11.97,-210.35,41.09,0.135,-0.413,-0.968
-0.553,0.361,0.67,-39.9,-205.73,45.29,0.118,-0.418,-0.958
-0.563,0.425,0.671,-58.31,-200.34,51.8,0.115,-0.415,-0.948
-0.545,0.493,0.547,-64.33,-191.52,62.72,0.095,-0.418,-0.94
-0.562,0.566,0.378,-61.53,-183.75,68.32,0.084,-0.419,-0.931
-0.707,0.678,0.32,-58.8,-176.12,62.79,0.077,-0.416,-0.92
