ax,ay,az,gx,gy,gz,mx,my,mz
0.007,0.496,0.861,0.63,-2.87,-0.49,0.123,-0.335,-1.093
0.005,0.492,0.863,0.91,-2.8,-0.56,0.123,-0.336,-1.088
0.006,0.489,0.866,0.07,-2.59,-0.56,0.12,-0.335,-1.092
0.006,0.49,0.864,-0.35,-2.52,-0.42,0.122,-0.334,-1.093
0.008,0.494,0.859,-0.56,-2.59,-0.28,0.124,-0.332,-1.087
0.007,0.497,0.859,-0.07,-2.66,-0.21,0.123,-0.333,-1.087
0.007,0.498,0.859,0.07,-2.8,-0.14,0.127,-0.334,-1.089
0.006,0.496,0.862,0.28,-2.94,-0.28,0.122,-0.335,-1.09
0.005,0.496,0.859,0.49,-2.87,-0.07,0.122,-0.332,-1.091
0.005,0.496,0.862,1.33,-3.15,-0.21,0.118,-0.333,-1.09
0.004,0.491,0.863,1.33,-3.08,-0.14,0.121,-0.336,-1.091
0.003,0.492,0.864,1.26,-3.01,-0.28,0.123,-0.332,-1.09
0.005,0.489,0.866,1.05,-3.01,-0.42,0.119,-0.336,-1.092
0.006,0.49,0.864,0.84,-2.8,-0.56,0.123,-0.333,-1.088
0.001,0.494,0.863,1.33,-2.87,-0.21,0.124,-0.335,-1.089
0.003,0.493,0.865,1.4,-2.87,-0.35,0.12,-0.331,-1.093
0.003,0.488,0.866,0.91,-2.66,-0.77,0.117,-0.33,-1.091
0.002,0.496,0.869,0.56,-2.66,-0.56,0.12,-0.336,-1.088
-0.018,0.515,0.901,1.96,-1.68,-0.63,0.119,-0.334,-1.094
-0.034,0.49,0.944,3.5,0.0,-0.84,0.123,-0.329,-1.088
-0.009,0.534,1.05,6.3,-0.14,-1.33,0.123,-0.329,-1.094
-0.055,0.484,1.233,17.08,6.3,-6.51,0.124,-0.331,-1.093
-0.095,0.408,1.331,11.27,22.61,-16.17,0.135,-0.337,-1.095
-0.087,0.442,1.346,-23.03,54.95,-24.01,0.144,-0.34,-1.094
-0.029,0.546,1.2,-38.78,78.75,-16.31,0.165,-0.358,-1.101
0.015,0.565,1.017,-29.96,85.12,-8.19,0.173,-0.367,-1.098
0.119,0.397,0.851,-3.29,84.84,-2.59,0.188,-0.378,-1.104
0.225,0.361,0.745,36.89,71.19,18.48,0.211,-0.387,-1.111
0.281,0.344,0.679,79.659,43.96,30.87,0.214,-0.387,-1.121
0.313,0.115,0.58,105.98,1.89,12.39,0.227,-0.395,-1.127
0.296,-0.035,0.599,93.59,-35.0,11.97,0.23,-0.392,-1.139
0.257,0.007,0.578,57.54,-67.69,18.34,0.228,-0.396,-1.149
0.226,0.088,0.485,8.89,-99.05,12.95,0.218,-0.399,-1.152
0.138,0.182,0.411,-44.31,-135.66,8.89,0.216,-0.405,-1.151
-0.005,0.446,0.348,-97.02,-172.13,6.02,0.204,-0.422,-1.142
-0.122,0.629,0.27,-118.37,-207.97,4.48,0.194,-0.431,-1.137
-0.276,0.714,0.324,-107.45,-259.84,16.66,0.173,-0.447,-1.12
-0.359,0.787,0.394,-99.89,-280.14,26.95,0.157,-0.448,-1.104
-0.424,0.804,0.462,-93.45,-292.11,40.88,0.146,-0.454,-1.084
-0.484,0.75,0.484,-87.85,-296.31,57.82,0.118,-0.464,-1.052
-0.543,0.743,0.523,-84.28,-294.14,69.23,0.102,-0.462,-1.028
-0.75,0.836,1.847,-107.66,-281.96,71.26,0.084,-0.461,-0.976
-0.798,0.523,2.245,-180.321,-150.15,75.46,0.081,-0.461,-0.954
-0.247,1.027,-0.114,-152.67,-138.88,78.54,0.071,-0.466,-0.94
-0.278,1.199,-0.133,-52.36,-147.35,72.31,0.057,-0.463,-0.922
-0.769,0.951,0.505,53.2,-172.83,82.179,0.052,-0.462,-0.913
-1.144,0.574,0.777,87.36,-150.85,81.06,0.039,-0.457,-0.912
-0.69,0.242,0.499,67.55,-159.11,74.129,0.028,-0.449,-0.915
-0.503,0.304,0.476,42.0,-160.93,75.6,0.024,-0.442,-0.911
-0.752,0.287,0.324,-37.87,-147.56,56.98,0.008,-0.438,-0.903
-0.845,0.427,0.322,-71.75,-135.73,56.28,0.006,-0.44,-0.893
-0.924,0.502,0.196,-46.69,-120.19,61.669,-0.003,-0.434,-0.873
-0.984,0.511,0.042,-32.34,-109.06,69.02,-0.012,-0.431,-0.866
-1.019,0.489,0.036,-51.31,-108.08,74.27,-0.016,-0.424,-0.863
-1.056,0.544,0.023,-67.9,-103.67,74.06,-0.025,-0.414,-0.848
-1.04,0.659,0.02,-70.35,-92.68,67.34,-0.029,-0.413,-0.841
-1.003,0.607,0.043,-33.18,-84.49,66.36,-0.034,-0.406,-0.821
-0.931,0.386,0.051,15.26,-79.87,64.05,-0.036,-0.399,-0.82
-0.852,0.294,0.028,-1.19,-78.54,56.419,-0.04,-0.397,-0.819
-0.952,0.419,0.055,-26.25,-78.54,42.28,-0.037,-0.39,-0.803
-0.96,0.472,-0.015,-3.92,-78.54,38.92,-0.039,-0.389,-0.799
-0.964,0.35,-0.031,21.21,-77.91,42.7,-0.042,-0.381,-0.797
-0.889,0.328,0.024,18.97,-78.82,51.94,-0.042,-0.382,-0.796
-0.852,0.347,-0.001,14.07,-78.47,55.58,-0.044,-0.377,-0.79
-0.934,0.25,-0.066,23.73,-89.74,58.03,-0.051,-0.37,-0.785
-1.048,0.353,-0.126,35.77,-102.41,70.0,-0.054,-0.364,-0.784
-1.066,0.489,-0.086,41.3,-117.81,89.11,-0.054,-0.354,-0.776
-1.115,0.524,0.037,52.429,-131.04,106.82,-0.058,-0.348,-0.778
-1.458,0.571,0.228,69.79,-135.59,116.13,-0.067,-0.335,-0.775
-1.773,0.441,0.131,70.0,-125.3,114.38,-0.076,-0.333,-0.78
-1.846,0.303,0.003,-3.85,-77.7,91.419,-0.085,-0.33,-0.782
-1.715,0.223,-0.027,-75.11,-36.61,66.99,-0.099,-0.307,-0.791
-1.562,0.277,-0.002,-113.54,0.56,44.52,-0.111,-0.3,-0.797
-1.394,0.262,-0.101,-99.54,28.42,25.62,-0.132,-0.281,-0.809
-1.232,0.093,-0.192,-73.57,43.75,4.55,-0.141,-0.282,-0.817
-1.145,-0.103,-0.18,-51.59,71.399,-10.92,-0.154,-0.286,-0.833
-1.098,-0.149,-0.139,-65.38,65.73,-19.32,-0.162,-0.286,-0.844
-1.087,-0.089,-0.142,-83.93,72.8,-25.27,-0.171,-0.286,-0.852
-1.046,-0.078,-0.21,-87.15,79.73,-28.28,-0.18,-0.284,-0.857
-0.943,-0.176,-0.269,-82.88,82.81,-29.19,-0.182,-0.287,-0.867
-0.874,-0.221,-0.245,-81.2,83.02,-24.92,-0.186,-0.291,-0.871
-0.846,-0.174,-0.224,-101.22,86.45,-24.71,-0.19,-0.299,-0.884
-0.817,-0.127,-0.204,-124.46,90.79,-30.87,-0.19,-0.297,-0.884
-0.791,-0.056,-0.21,-131.88,92.96,-34.44,-0.198,-0.298,-0.893
-0.713,-0.053,-0.203,-118.23,91.0,-36.82,-0.192,-0.298,-0.897
-0.66,-0.061,-0.117,-101.22,85.33,-41.09,-0.198,-0.299,-0.901
-0.674,-0.055,-0.022,-100.31,84.7,-45.71,-0.196,-0.306,-0.906
-0.668,0.028,0.015,-104.23,88.27,-51.03,-0.198,-0.313,-0.92
-0.631,0.122,0.017,-89.88,89.179,-55.65,-0.199,-0.321,-0.918
-0.596,0.154,0.026,-60.06,86.24,-58.03,-0.195,-0.324,-0.924
-0.617,0.101,0.055,-31.36,80.429,-60.13,-0.191,-0.328,-0.929
-0.673,0.054,0.095,-27.72,78.399,-61.39,-0.193,-0.339,-0.935
-0.722,0.044,0.109,-45.5,80.36,-64.12,-0.184,-0.341,-0.945
-0.781,0.127,0.077,-62.44,81.97,-67.34,-0.184,-0.352,-0.95
-0.797,0.161,0.038,-64.89,79.8,-67.2,-0.182,-0.358,-0.958
-0.833,0.201,0.053,-63.7,73.639,-62.37,-0.178,-0.365,-0.96
-0.902,0.225,0.082,-70.91,66.71,-60.2,-0.169,-0.372,-0.962
-0.978,0.246,0.11,-88.06,61.81,-57.68,-0.167,-0.379,-0.961
-1.032,0.276,0.139,-113.12,58.73,-54.39,-0.16,-0.38,-0.956
-1.062,0.4,0.099,-122.43,57.47,-53.06,-0.158,-0.388,-0.96
-1.028,0.496,0.071,-105.56,52.01,-52.08,-0.159,-0.395,-0.952
-0.95,0.504,0.083,-84.28,43.26,-52.5,-0.156,-0.401,-0.951
-0.929,0.479,0.096,-66.43,35.07,-55.44,-0.15,-0.407,-0.954
-0.916,0.457,0.096,-54.95,28.42,-58.45,-0.144,-0.413,-0.947
-0.895,0.439,0.091,-45.08,21.77,-60.34,-0.142,-0.422,-0.945
-0.879,0.431,0.087,-35.14,14.91,-61.32,-0.137,-0.421,-0.945
-0.878,0.432,0.092,-25.34,8.68,-60.76,-0.125,-0.427,-0.943
-0.887,0.442,0.101,-12.67,3.08,-58.87,-0.124,-0.436,-0.938
-0.895,0.447,0.11,1.19,-2.38,-54.11,-0.115,-0.436,-0.941
-0.898,0.432,0.132,19.25,-9.17,-41.3,-0.114,-0.44,-0.944
-0.886,0.404,0.159,24.92,-12.46,-32.13,-0.107,-0.45,-0.946
-0.866,0.397,0.164,27.16,-15.12,-23.52,-0.104,-0.448,-0.95
-0.843,0.382,0.164,27.37,-17.36,-16.31,-0.105,-0.45,-0.951
-0.83,0.37,0.161,26.04,-20.3,-8.68,-0.099,-0.46,-0.949
-0.831,0.375,0.162,21.84,-21.77,-4.97,-0.103,-0.459,-0.952
