ax,ay,az,gx,gy,gz,mx,my,mz
0.075,0.298,0.849,46.83,-9.03,-10.5,0.21,-0.344,-0.99
0.062,0.264,0.826,31.99,-20.44,-15.4,0.207,-0.348,-1.0
0.069,0.204,0.784,17.92,-39.9,-12.67,0.215,-0.35,-1.001
0.163,0.253,0.744,4.48,-54.46,-4.9,0.214,-0.353,-1.012
0.151,0.433,0.812,9.1,-77.35,9.94,0.211,-0.361,-1.006
0.123,0.474,0.979,-6.93,-93.73,-2.38,0.211,-0.362,-1.004
0.163,0.38,1.006,-44.59,-100.38,-16.1,0.211,-0.367,-0.997
0.167,0.332,0.974,-80.71,-107.45,-15.19,0.206,-0.373,-0.997
0.13,0.435,0.891,-104.23,-117.88,-7.56,0.203,-0.378,-0.983
0.087,0.63,0.8,-96.67,-135.52,-0.14,0.194,-0.388,-0.984
0.012,0.798,0.777,-63.0,-151.27,7.35,0.185,-0.39,-0.981
-0.079,0.755,0.735,-28.21,-166.46,8.19,0.17,-0.393,-0.979
-0.174,0.584,0.713,-6.37,-182.77,9.45,0.158,-0.395,-0.982
-0.311,0.454,0.752,-10.92,-194.95,15.19,0.153,-0.394,-0.976
-0.464,0.408,0.782,-29.61,-197.75,19.81,0.131,-0.392,-0.98
-0.56,0.385,0.712,-51.31,-198.31,26.6,0.123,-0.393,-0.972
-0.602,0.374,0.65,-63.7,-200.13,47.32,0.104,-0.391,-0.967
-0.648,0.426,0.605,-68.39,-197.26,58.8,0.091,-0.39,-0.953
-0.638,0.385,0.554,-70.84,-194.321,69.649,0.07,-0.4,-0.938
-0.613,0.471,0.464,-75.18,-184.52,80.71,0.066,-0.404,-0.927
-0.611,0.559,0.334,-80.71,-173.46,83.86,0.058,-0.403,-0.92
-0.67,0.676,0.279,-77.63,-160.58,88.62,0.044,-0.396,-0.903
-0.795,0.66,0.227,-67.76,-149.87,87.08,0.035,-0.395,-0.89
-0.913,0.648,0.19,-58.17,-138.74,87.71,0.03,-0.392,-0.887
-0.923,0.635,0.309,-39.69,-129.99,93.45,0.023,-0.386,-0.867
-0.736,0.546,0.353,-33.32,-129.43,96.81,0.021,-0.379,-0.856
-0.778,0.564,0.261,-31.29,-116.83,88.97,0.015,-0.374,-0.842
-0.974,0.423,0.218,-25.2,-107.87,85.75,0.007,-0.366,-0.837
-1.048,0.315,0.134,-21.14,-101.85,89.04,0.003,-0.359,-0.829
-0.999,0.32,0.134,-33.67,-95.69,83.79,-0.008,-0.346,-0.818
-0.895,0.416,0.164,-36.26,-90.3,79.379,-0.004,-0.339,-0.811
-0.925,0.425,0.119,-28.84,-84.84,73.29,-0.014,-0.335,-0.807
-1.033,0.367,0.01,-18.76,-80.64,64.399,-0.013,-0.324,-0.793
-1.068,0.274,-0.036,-14.56,-78.47,54.74,-0.018,-0.324,-0.789
-0.977,0.286,0.104,-18.9,-76.23,51.03,-0.014,-0.318,-0.79
-0.916,0.178,0.015,-14.63,-72.52,47.81,-0.016,-0.311,-0.777
-1.038,0.217,0.058,-15.47,-68.74,44.31,-0.016,-0.311,-0.775
-0.957,0.27,0.04,-18.13,-72.1,41.37,-0.016,-0.308,-0.767
-0.917,0.301,-0.033,-19.53,-73.29,35.07,-0.019,-0.303,-0.758
-0.939,0.33,-0.024,-8.61,-73.71,35.35,-0.018,-0.303,-0.756
-1.016,0.212,-0.116,-3.92,-76.16,38.57,-0.019,-0.303,-0.747
-0.96,0.218,-0.146,-12.67,-78.12,41.37,-0.015,-0.3,-0.747
-0.959,0.313,-0.083,-13.58,-76.37,44.94,-0.02,-0.298,-0.746
-0.97,0.246,-0.098,-14.84,-77.21,50.19,-0.017,-0.298,-0.735
-0.961,0.16,-0.149,-20.09,-77.49,60.27,-0.023,-0.284,-0.722
-0.964,0.273,-0.135,-31.71,-74.62,63.35,-0.026,-0.28,-0.726
-0.959,0.257,-0.112,-25.13,-76.58,81.48,-0.028,-0.271,-0.713
-1.017,0.19,-0.152,-18.76,-79.24,100.1,-0.034,-0.261,-0.713
-1.222,0.284,-0.102,-12.67,-83.72,111.37,-0.036,-0.256,-0.707
-1.483,0.563,0.223,7.84,-90.93,119.56,-0.047,-0.245,-0.709
-1.781,0.857,0.491,42.35,-76.93,108.5,-0.058,-0.24,-0.712
-2.004,0.775,0.274,73.919,-47.6,73.22,-0.083,-0.237,-0.733
-1.958,0.239,-0.057,87.149,-14.42,17.36,-0.101,-0.238,-0.749
-1.701,-0.341,-0.394,20.79,41.09,-7.98,-0.115,-0.243,-0.76
-1.308,-0.394,-0.418,-42.7,69.79,-21.56,-0.143,-0.251,-0.773
-1.175,-0.117,-0.262,-82.32,91.07,-36.19,-0.146,-0.251,-0.791
-1.186,0.091,-0.184,-89.25,103.32,-46.69,-0.17,-0.257,-0.811
-1.16,-0.077,-0.345,-82.95,106.89,-54.53,-0.175,-0.261,-0.819
-1.103,-0.312,-0.33,-80.15,105.07,-48.93,-0.181,-0.267,-0.831
-1.034,-0.214,-0.265,-114.31,110.67,-50.26,-0.186,-0.275,-0.85
-0.942,0.016,-0.243,-164.43,115.36,-53.9,-0.195,-0.274,-0.851
-0.903,0.079,-0.236,-167.86,113.61,-55.16,-0.204,-0.277,-0.858
-0.816,0.044,-0.245,-145.74,109.83,-56.49,-0.204,-0.279,-0.862
-0.717,-0.021,-0.221,-117.6,103.95,-54.81,-0.211,-0.286,-0.878
-0.662,-0.089,-0.191,-103.53,97.51,-58.17,-0.206,-0.288,-0.886
-0.661,-0.088,-0.143,-107.03,88.55,-66.01,-0.211,-0.296,-0.89
-0.751,0.109,-0.081,-104.44,81.83,-71.47,-0.211,-0.301,-0.893
-0.797,0.153,-0.063,-84.56,77.7,-75.67,-0.209,-0.304,-0.899
-0.814,0.129,-0.052,-63.35,74.2,-75.74,-0.208,-0.316,-0.899
-0.83,0.062,-0.059,-56.28,70.77,-79.73,-0.201,-0.323,-0.905
-0.817,0.01,-0.07,-61.74,68.389,-82.25,-0.196,-0.334,-0.911
-0.803,0.079,-0.055,-75.39,61.669,-83.02,-0.192,-0.344,-0.919
-0.821,0.194,-0.037,-78.12,56.21,-85.61,-0.19,-0.348,-0.911
-0.836,0.275,-0.037,-73.01,50.679,-87.29,-0.179,-0.365,-0.912
-0.844,0.323,-0.055,-65.73,44.24,-90.02,-0.173,-0.367,-0.924
-0.835,0.307,-0.049,-55.79,36.12,-94.08,-0.172,-0.385,-0.921
-0.79,0.255,-0.036,-46.69,27.44,-94.85,-0.164,-0.385,-0.922
-0.77,0.269,0.019,-40.04,12.6,-92.33,-0.153,-0.404,-0.923
-0.814,0.319,0.059,-34.3,2.45,-88.62,-0.153,-0.407,-0.918
-0.853,0.378,0.09,-24.85,-4.27,-79.94,-0.139,-0.411,-0.917
-0.857,0.437,0.095,-9.38,-8.75,-68.95,-0.139,-0.424,-0.912
-0.83,0.461,0.09,10.43,-12.95,-58.8,-0.131,-0.43,-0.917
-0.799,0.441,0.088,33.53,-17.08,-48.02,-0.122,-0.439,-0.915
-0.789,0.436,0.101,55.37,-21.7,-31.15,-0.118,-0.438,-0.925
-0.784,0.364,0.121,83.159,-25.2,-18.41,-0.114,-0.441,-0.928
-0.793,0.363,0.115,90.72,-26.39,-8.4,-0.116,-0.444,-0.941
-0.822,0.344,0.139,86.59,-29.19,-2.24,-0.115,-0.451,-0.941
-0.863,0.363,0.161,73.919,-29.26,5.18,-0.118,-0.449,-0.944
-0.909,0.383,0.179,59.639,-27.58,8.12,-0.114,-0.451,-0.943
-0.942,0.414,0.19,46.69,-24.36,10.57,-0.118,-0.445,-0.947
-0.95,0.444,0.193,34.51,-18.41,11.41,-0.115,-0.449,-0.951
-0.946,0.459,0.202,28.63,-14.21,8.75,-0.117,-0.446,-0.952
-0.936,0.458,0.201,22.47,-9.87,4.2,-0.118,-0.444,-0.958
-0.937,0.459,0.205,16.66,-6.44,-1.82,-0.115,-0.445,-0.963
-0.938,0.456,0.199,13.44,-3.85,-6.79,-0.121,-0.445,-0.957
-0.937,0.437,0.187,13.93,-2.73,-10.15,-0.12,-0.449,-0.962
-0.944,0.422,0.188,13.37,-1.47,-12.88,-0.114,-0.45,-0.964
-0.942,0.427,0.189,13.3,0.07,-12.81,-0.114,-0.452,-0.965
-0.91,0.423,0.192,14.77,0.35,-9.94,-0.114,-0.448,-0.966
-0.877,0.389,0.196,14.42,-0.42,-6.79,-0.109,-0.449,-0.969
-0.857,0.363,0.202,7.35,-0.91,-5.18,-0.109,-0.45,-0.972
-0.844,0.362,0.207,-4.9,-0.98,-4.83,-0.109,-0.45,-0.967
-0.832,0.391,0.206,-16.59,-1.26,-3.92,-0.107,-0.449,-0.962
-0.824,0.436,0.21,-22.26,-1.96,0.28,-0.107,-0.446,-0.961
-0.806,0.489,0.213,-19.81,-3.15,3.78,-0.107,-0.445,-0.963
-0.809,0.509,0.22,-16.24,-4.9,6.72,-0.106,-0.45,-0.962
-0.821,0.525,0.225,-14.84,-5.88,8.54,-0.117,-0.453,-0.964
-0.824,0.541,0.235,-15.19,-5.53,9.94,-0.113,-0.449,-0.954
-0.825,0.566,0.23,-14.42,-5.18,10.71,-0.116,-0.445,-0.953
-0.832,0.581,0.236,-12.74,-4.97,10.71,-0.116,-0.444,-0.947
-0.832,0.579,0.23,-14.63,-3.92,7.77,-0.116,-0.443,-0.949
-0.826,0.579,0.222,-19.25,-3.08,5.53,-0.117,-0.441,-0.945
-0.828,0.601,0.208,-22.19,-2.52,2.1,-0.115,-0.443,-0.946
-0.829,0.621,0.197,-17.71,-2.59,0.0,-0.117,-0.445,-0.942
