ax,ay,az,gx,gy,gz,mx,my,mz
0.012,0.56,0.818,0.7,-2.59,-0.35,0.232,-0.413,-0.916
0.014,0.556,0.819,0.49,-2.17,-0.28,0.236,-0.411,-0.917
0.015,0.554,0.82,0.21,-2.38,-0.14,0.234,-0.408,-0.923
0.014,0.556,0.821,-0.35,-2.59,0.14,0.237,-0.413,-0.915
0.013,0.556,0.82,-0.49,-3.08,-0.35,0.238,-0.412,-0.914
0.013,0.561,0.818,-0.84,-3.01,-0.21,0.234,-0.406,-0.915
0.013,0.562,0.816,-0.28,-3.29,-0.21,0.239,-0.409,-0.918
0.01,0.563,0.819,0.14,-3.22,-0.14,0.238,-0.409,-0.92
0.009,0.56,0.821,0.49,-3.64,-0.14,0.241,-0.404,-0.92
0.009,0.559,0.818,0.56,-3.36,-0.14,0.236,-0.41,-0.923
0.007,0.559,0.819,0.21,-3.08,-0.49,0.24,-0.409,-0.919
0.009,0.562,0.818,0.42,-2.87,-0.49,0.237,-0.407,-0.915
0.01,0.565,0.817,0.56,-2.94,-0.63,0.235,-0.415,-0.912
0.009,0.573,0.821,1.12,-2.87,-0.42,0.24,-0.415,-0.918
0.007,0.593,0.818,2.73,-2.8,-0.35,0.237,-0.412,-0.914
0.015,0.614,0.824,6.86,-3.15,-0.42,0.235,-0.406,-0.917
0.03,0.595,0.832,12.95,-5.6,-1.19,0.235,-0.406,-0.92
0.04,0.599,0.834,16.94,-12.46,-5.11,0.238,-0.407,-0.92
0.057,0.61,0.86,21.56,-15.4,-11.9,0.235,-0.402,-0.925
0.178,0.658,0.912,25.69,-17.01,-23.03,0.232,-0.406,-0.93
0.134,0.611,0.876,45.78,-20.44,-37.1,0.237,-0.398,-0.937
0.069,0.513,0.937,76.72,-33.11,-38.78,0.237,-0.396,-0.944
0.116,0.386,0.906,79.52,-35.91,-43.47,0.233,-0.391,-0.965
0.179,0.315,0.879,82.25,-41.72,-41.79,0.237,-0.393,-0.972
0.114,0.371,0.894,74.06,-52.99,-35.14,0.232,-0.391,-0.983
0.052,0.347,0.865,71.889,-61.04,-34.72,0.222,-0.392,-1.001
0.025,0.27,0.809,58.59,-82.88,-29.47,0.22,-0.386,-1.001
-0.053,0.257,0.82,37.59,-98.91,-28.63,0.21,-0.391,-1.018
-0.111,0.211,0.874,-1.75,-114.94,-29.19,0.207,-0.391,-1.023
-0.169,0.208,0.939,-48.3,-128.94,-26.67,0.202,-0.394,-1.02
-0.171,0.304,0.923,-97.51,-137.48,-22.33,0.191,-0.398,-1.012
-0.128,0.399,0.874,-133.91,-146.16,-17.29,0.188,-0.411,-1.007
-0.118,0.549,0.825,-140.56,-158.62,-10.01,0.182,-0.413,-0.995
-0.147,0.721,0.785,-122.43,-173.39,-1.12,0.167,-0.426,-0.988
-0.203,0.796,0.78,-87.01,-184.8,13.86,0.166,-0.433,-0.986
-0.229,0.771,0.772,-45.64,-198.73,24.5,0.147,-0.43,-0.983
-0.283,0.626,0.698,-9.31,-204.61,31.71,0.138,-0.436,-0.985
-0.356,0.53,0.605,-10.15,-206.5,32.83,0.132,-0.435,-0.981
-0.457,0.496,0.513,-21.91,-207.55,36.33,0.112,-0.432,-0.977
-0.586,0.497,0.478,-35.14,-206.5,42.14,0.1,-0.431,-0.971
-0.678,0.483,0.448,-40.18,-201.67,48.86,0.081,-0.429,-0.954
-0.709,0.474,0.329,-44.8,-194.18,56.77,0.079,-0.428,-0.946
-0.766,0.519,0.32,-45.5,-180.18,60.06,0.07,-0.424,-0.944
-0.871,0.462,0.364,-41.23,-170.45,64.05,0.063,-0.421,-0.922
-0.864,0.453,0.417,-42.0,-160.86,71.82,0.056,-0.419,-0.911
-0.775,0.417,0.346,-36.12,-155.05,74.76,0.048,-0.414,-0.894
-0.748,0.496,0.285,-31.64,-146.86,76.58,0.044,-0.415,-0.887
