ax,ay,az,gx,gy,gz,mx,my,mz
0.033,0.506,0.849,1.75,-2.8,-0.21,0.186,-0.314,-0.954
0.035,0.512,0.851,0.91,-2.66,0.14,0.188,-0.318,-0.949
0.033,0.516,0.848,1.19,-2.73,0.35,0.186,-0.32,-0.948
0.035,0.511,0.848,1.54,-2.52,0.49,0.184,-0.318,-0.946
0.033,0.512,0.848,1.75,-2.94,0.35,0.185,-0.321,-0.952
0.031,0.514,0.848,1.61,-2.87,0.35,0.182,-0.319,-0.946
0.033,0.515,0.849,1.68,-2.73,0.28,0.184,-0.319,-0.949
0.028,0.511,0.849,1.68,-2.87,0.14,0.185,-0.317,-0.953
0.021,0.506,0.855,1.96,-2.8,0.07,0.183,-0.32,-0.952
0.015,0.506,0.862,1.96,-2.8,0.7,0.182,-0.322,-0.956
0.017,0.508,0.857,1.96,-1.61,1.19,0.185,-0.312,-0.954
0.024,0.516,0.87,3.92,-1.96,1.96,0.186,-0.316,-0.958
0.022,0.511,0.902,6.65,-1.05,2.03,0.184,-0.317,-0.956
0.0,0.508,0.93,10.29,-0.28,3.43,0.185,-0.315,-0.953
-0.016,0.518,0.963,17.5,2.87,3.36,0.188,-0.319,-0.956
-0.002,0.503,0.904,23.73,5.81,1.4,0.193,-0.319,-0.959
0.018,0.497,0.923,31.01,1.12,-2.17,0.19,-0.319,-0.964
-0.001,0.536,0.938,40.46,-4.55,-8.26,0.197,-0.32,-0.985
0.03,0.458,0.867,43.54,-12.18,-18.2,0.199,-0.331,-0.981
0.097,0.33,0.792,39.62,-25.34,-25.27,0.2,-0.334,-0.988
0.179,0.348,0.729,45.5,-39.55,-5.18,0.206,-0.336,-0.998
0.108,0.395,0.769,65.659,-69.58,3.43,0.203,-0.338,-1.004
0.075,0.209,0.75,74.69,-90.65,-7.0,0.208,-0.334,-1.0
0.075,0.161,0.849,65.94,-115.29,-4.34,0.205,-0.336,-1.008
0.054,0.348,1.09,-16.03,-130.9,-9.03,0.199,-0.337,-1.003
0.138,0.453,1.049,-42.56,-132.23,-14.98,0.195,-0.339,-1.005
0.133,0.427,0.835,-43.96,-141.75,-4.55,0.194,-0.344,-1.005
-0.011,0.38,0.825,-56.49,-158.76,-1.47,0.184,-0.356,-0.998
