ax,ay,az,gx,gy,gz,mx,my,mz
-0.015,0.573,0.977,-4.13,8.12,-1.05,0.15,-0.34,-0.983
-0.037,0.588,0.998,-1.54,13.65,-12.88,0.154,-0.336,-0.985
-0.083,0.615,1.049,12.95,19.95,-15.96,0.159,-0.346,-0.984
-0.022,0.505,1.003,25.97,23.94,-15.33,0.166,-0.351,-0.99
0.034,0.427,0.967,32.55,26.39,-11.41,0.184,-0.354,-1.01
0.012,0.399,0.987,33.39,23.8,-7.7,0.185,-0.36,-1.014
0.04,0.307,0.895,30.73,18.76,-7.49,0.199,-0.368,-1.035
0.082,0.24,0.809,23.8,9.03,-7.77,0.206,-0.37,-1.038
0.079,0.224,0.768,11.76,-4.83,-7.0,0.209,-0.372,-1.038
0.131,0.243,0.714,-6.65,-28.0,0.14,0.217,-0.378,-1.056
0.126,0.347,0.723,-4.62,-56.98,10.43,0.219,-0.385,-1.054
0.139,0.298,0.704,-7.0,-82.74,8.68,0.214,-0.39,-1.052
0.134,0.274,0.695,-28.07,-108.71,8.12,0.213,-0.394,-1.05
0.1,0.319,0.664,-67.62,-133.14,11.06,0.211,-0.397,-1.048
0.066,0.389,0.627,-111.79,-155.54,14.0,0.203,-0.405,-1.028
0.01,0.541,0.615,-146.44,-176.96,18.69,0.199,-0.411,-1.016
-0.057,0.715,0.599,-162.68,-194.95,26.04,0.189,-0.423,-0.979
-0.102,0.885,0.763,-133.98,-212.59,43.54,0.188,-0.425,-0.967
-0.176,1.354,1.209,-80.99,-205.03,53.899,0.182,-0.423,-0.951
-0.18,1.108,0.93,-2.73,-189.28,51.03,0.176,-0.424,-0.945
-0.144,0.497,0.653,56.77,-195.86,64.889,0.163,-0.422,-0.948
-0.219,0.321,0.54,49.98,-198.59,69.79,0.151,-0.421,-0.945
-0.383,0.264,0.526,10.85,-203.071,58.24,0.143,-0.419,-0.938
-0.632,0.369,0.732,-29.61,-193.83,66.85,0.137,-0.416,-0.927
-0.679,0.613,0.794,-43.47,-182.35,66.29,0.118,-0.414,-0.912
-0.572,0.667,0.552,-41.37,-182.98,65.59,0.112,-0.411,-0.905
-0.656,0.667,0.278,-6.86,-184.94,76.929,0.094,-0.41,-0.901
-0.851,0.653,0.18,8.4,-183.89,72.87,0.084,-0.411,-0.894
-0.903,0.587,0.198,-8.96,-181.16,67.76,0.078,-0.411,-0.888
-0.791,0.472,0.316,-0.28,-173.67,75.81,0.069,-0.405,-0.877
-0.787,0.466,0.252,2.66,-163.03,75.6,0.065,-0.402,-0.867
-0.879,0.577,0.227,-13.02,-149.24,67.62,0.058,-0.393,-0.86
-0.97,0.466,0.211,-15.61,-137.55,62.79,0.05,-0.391,-0.853
-0.968,0.322,0.212,-15.33,-126.28,63.84,0.049,-0.386,-0.832
-0.953,0.319,0.104,-36.61,-111.93,59.99,0.048,-0.384,-0.828
-0.934,0.466,0.078,-47.11,-101.08,54.6,0.044,-0.382,-0.824
-0.922,0.522,0.06,-35.63,-90.51,50.75,0.043,-0.366,-0.814
-0.949,0.396,0.108,-25.9,-87.22,44.59,0.038,-0.365,-0.803
-0.976,0.333,-0.007,-17.01,-84.84,38.92,0.035,-0.358,-0.801
-1.072,0.367,-0.011,-6.79,-83.86,34.93,0.033,-0.357,-0.798
-0.977,0.25,0.041,2.24,-81.69,34.16,0.032,-0.356,-0.792
-1.009,0.262,-0.016,-1.68,-76.86,40.18,0.029,-0.349,-0.787
-0.946,0.397,-0.042,-14.56,-73.85,36.61,0.035,-0.344,-0.782
-0.94,0.488,0.02,-3.43,-74.13,42.35,0.026,-0.347,-0.774
-0.989,0.372,0.0,-1.26,-75.67,48.649,0.025,-0.345,-0.766
-0.959,0.173,-0.018,1.82,-76.23,62.159,0.022,-0.343,-0.769
-1.041,0.33,-0.021,-18.76,-76.44,73.57,0.014,-0.329,-0.767
-0.944,0.349,-0.008,-52.08,-79.59,75.879,0.012,-0.323,-0.76
-0.919,0.35,0.123,-59.36,-82.32,84.56,-0.004,-0.308,-0.749
-0.909,0.373,0.067,-56.21,-78.4,87.36,-0.014,-0.302,-0.752
-0.925,0.529,0.13,28.7,-85.33,92.61,-0.023,-0.299,-0.751
-1.446,0.736,0.401,102.34,-90.58,98.42,-0.048,-0.289,-0.742
-1.86,0.451,0.465,148.33,-88.62,99.05,-0.06,-0.288,-0.756
-2.251,0.069,0.486,107.31,-61.88,93.03,-0.096,-0.282,-0.776
-2.254,-0.07,0.237,-7.84,-0.49,76.51,-0.109,-0.282,-0.789
-1.923,0.009,-0.003,-122.15,69.72,35.35,-0.141,-0.277,-0.816
-1.457,0.11,-0.431,-178.71,127.05,-21.49,-0.156,-0.272,-0.823
-1.245,0.151,-0.392,-143.5,125.79,-45.08,-0.166,-0.272,-0.834
-1.09,-0.017,-0.329,-94.92,116.27,-63.91,-0.181,-0.278,-0.843
-1.078,-0.304,-0.177,-68.6,106.26,-68.74,-0.184,-0.285,-0.866
-1.103,-0.331,-0.11,-91.49,120.54,-64.4,-0.193,-0.295,-0.883
-1.021,-0.132,-0.1,-144.97,139.16,-65.73,-0.19,-0.301,-0.893
-0.959,0.08,-0.108,-170.24,145.53,-72.31,-0.193,-0.306,-0.898
-0.869,0.089,-0.164,-143.43,132.44,-68.88,-0.196,-0.317,-0.909
-0.783,-0.053,-0.108,-122.71,119.0,-64.19,-0.193,-0.322,-0.916
-0.751,-0.134,-0.06,-124.88,112.28,-70.07,-0.192,-0.33,-0.922
-0.749,-0.115,-0.032,-144.69,108.71,-76.65,-0.189,-0.337,-0.931
-0.742,0.005,-0.031,-165.2,106.26,-84.42,-0.189,-0.342,-0.932
-0.738,0.191,-0.036,-170.73,103.39,-97.23,-0.182,-0.357,-0.931
-0.746,0.354,-0.06,-159.321,98.77,-112.49,-0.178,-0.362,-0.932
-0.769,0.445,-0.089,-133.0,90.929,-126.63,-0.175,-0.366,-0.936
-0.799,0.459,-0.098,-97.16,81.76,-136.29,-0.161,-0.393,-0.937
-0.817,0.424,-0.083,-64.4,73.22,-145.81,-0.151,-0.4,-0.938
-0.772,0.358,-0.031,-32.97,66.149,-148.54,-0.13,-0.421,-0.94
