ax,ay,az,gx,gy,gz,mx,my,mz
0.063,0.251,0.958,-0.28,-3.08,-0.56,0.35,-0.356,-1.304
0.062,0.255,0.96,-0.56,-3.01,-0.7,0.345,-0.358,-1.307
0.061,0.259,0.96,-0.14,-3.15,-0.63,0.348,-0.357,-1.31
0.058,0.251,0.963,0.42,-3.22,-1.12,0.348,-0.357,-1.305
0.06,0.249,0.958,0.28,-2.8,-0.98,0.347,-0.358,-1.31
0.062,0.246,0.958,0.07,-3.01,-0.56,0.354,-0.358,-1.301
0.062,0.244,0.958,-0.28,-3.01,-0.49,0.348,-0.356,-1.304
0.065,0.24,0.958,-0.98,-2.73,-0.77,0.35,-0.359,-1.306
0.067,0.248,0.959,-1.54,-2.8,0.14,0.346,-0.357,-1.303
0.065,0.26,0.961,0.0,-2.87,0.14,0.352,-0.359,-1.302
0.067,0.257,0.961,0.98,-2.94,0.21,0.348,-0.356,-1.303
0.062,0.258,0.964,0.7,-2.73,0.28,0.353,-0.358,-1.301
0.062,0.26,0.964,-0.49,-2.66,-0.49,0.349,-0.356,-1.303
0.065,0.263,0.961,-0.7,-2.52,-0.49,0.353,-0.356,-1.304
0.063,0.264,0.96,0.28,-2.66,-0.98,0.35,-0.394,-1.302
0.063,0.257,0.958,0.91,-2.87,-1.19,0.347,-0.359,-1.303
0.062,0.244,0.963,1.12,-2.94,-1.33,0.348,-0.356,-1.301
0.059,0.243,0.965,0.63,-2.66,-0.77,0.346,-0.352,-1.304
0.06,0.249,0.961,-0.07,-2.24,-0.7,0.352,-0.357,-1.306
0.064,0.248,0.966,0.7,-2.31,0.07,0.349,-0.356,-1.309
0.06,0.253,0.966,0.77,-2.31,0.21,0.349,-0.356,-1.305
0.061,0.257,0.965,0.7,-2.31,-0.28,0.349,-0.361,-1.303
0.064,0.254,0.964,1.47,-2.45,-0.07,0.344,-0.355,-1.301
0.058,0.25,0.969,1.4,-2.59,-0.35,0.349,-0.354,-1.303
0.056,0.248,0.973,1.05,-2.38,-0.28,0.353,-0.358,-1.306
0.059,0.248,0.962,0.28,-1.61,-0.07,0.344,-0.356,-1.303
0.061,0.241,0.958,0.84,-1.54,0.21,0.352,-0.357,-1.305
0.057,0.227,0.953,-0.77,-1.26,0.42,0.352,-0.359,-1.304
0.057,0.215,0.943,-4.06,-0.98,0.84,0.351,-0.356,-1.299
0.06,0.211,0.934,-8.47,-0.7,1.82,0.351,-0.359,-1.306
0.058,0.213,0.936,-13.09,-0.91,2.59,0.353,-0.36,-1.302
0.056,0.186,0.927,-23.17,-0.91,3.08,0.354,-0.362,-1.295
0.054,0.127,0.901,-38.64,-1.54,3.08,0.352,-0.361,-1.298
0.035,0.039,0.893,-77.14,-2.59,-0.7,0.353,-0.378,-1.292
0.02,-0.045,0.894,-151.48,-1.12,-7.98,0.351,-0.386,-1.28
0.022,-0.055,0.802,-250.88,5.18,-14.42,0.357,-0.425,-1.253
0.036,-0.081,0.613,-407.33,13.23,-21.14,0.361,-0.453,-1.232
0.039,-0.132,0.421,-524.02,23.87,-22.47,0.356,-0.482,-1.2
-0.021,-0.016,0.058,-639.24,42.77,-19.6,0.365,-0.534,-1.105
-0.039,0.306,-0.501,-750.331,70.84,-25.9,0.365,-0.556,-1.039
0.053,0.761,-0.893,-828.591,78.54,-46.34,0.364,-0.568,-0.891
0.213,1.37,-1.197,-826.56,77.7,-110.6,0.374,-0.541,-0.817
0.52,1.621,-1.294,-780.571,61.879,-107.52,0.374,-0.508,-0.754
0.51,2.5,-0.973,-554.4,-7.77,-61.18,0.374,-0.446,-0.68
0.168,1.874,-0.483,-168.7,17.64,-92.47,0.379,-0.421,-0.665
0.218,1.043,-0.432,64.26,28.21,-49.84,0.379,-0.417,-0.669
0.167,0.332,-0.532,111.23,20.58,-37.45,0.38,-0.425,-0.68
0.066,0.334,-0.666,38.71,9.31,-7.49,0.388,-0.428,-0.684
0.143,0.778,-0.772,-35.63,2.8,4.97,0.38,-0.432,-0.676
0.261,1.195,-0.703,-3.36,-7.7,22.54,0.384,-0.428,-0.671
0.23,1.207,-0.503,81.97,-9.59,28.56,0.378,-0.428,-0.683
0.155,1.191,-0.519,148.96,-9.17,33.18,0.381,-0.443,-0.69
0.169,1.321,-0.471,202.72,-10.22,34.58,0.381,-0.457,-0.706
0.258,1.412,-0.49,280.07,-10.99,34.58,0.377,-0.487,-0.74
0.322,1.517,-0.569,392.0,-20.86,43.96,0.378,-0.504,-0.762
0.322,1.561,-0.596,525.98,-40.11,56.909,0.375,-0.544,-0.855
0.208,1.453,-0.567,743.89,-59.43,62.72,0.378,-0.561,-0.92
0.107,1.047,-0.532,849.45,-60.27,49.35,0.37,-0.557,-1.066
0.187,0.565,-0.372,868.21,-69.72,30.1,0.368,-0.531,-1.143
0.245,0.058,-0.077,797.58,-93.45,6.02,0.365,-0.493,-1.209
0.19,-0.525,0.251,632.59,-104.72,-11.06,0.359,-0.403,-1.295
0.035,-1.179,0.692,394.03,-99.75,-0.07,0.349,-0.373,-1.314
-0.144,-0.605,1.04,15.82,-49.49,75.81,0.336,-0.356,-1.316
