ax,ay,az,gx,gy,gz,mx,my,mz
0.112,0.11,0.982,1.19,-3.08,-0.91,0.368,-0.313,-1.321
0.11,0.107,0.982,0.14,-3.01,-1.19,0.371,-0.308,-1.316
0.11,0.11,0.981,-0.56,-2.73,-1.05,0.371,-0.312,-1.323
0.113,0.122,0.986,-0.49,-3.01,-0.49,0.367,-0.31,-1.319
0.115,0.124,0.986,0.77,-2.73,-0.63,0.37,-0.313,-1.324
0.112,0.114,0.988,2.24,-2.8,0.07,0.369,-0.307,-1.325
0.107,0.117,0.985,1.12,-2.31,-0.14,0.367,-0.313,-1.324
0.113,0.12,0.98,0.14,-1.75,-0.63,0.366,-0.312,-1.315
0.118,0.121,0.977,0.35,-2.1,-0.42,0.37,-0.309,-1.322
0.115,0.13,0.985,0.7,-2.17,-0.56,0.367,-0.308,-1.314
0.113,0.13,0.986,1.96,-2.17,-1.26,0.369,-0.309,-1.327
0.117,0.129,0.984,5.67,-2.1,-1.33,0.368,-0.306,-1.318
0.107,0.114,0.987,8.47,-1.82,-0.98,0.366,-0.305,-1.314
0.108,0.101,0.981,10.5,-1.33,-0.21,0.364,-0.309,-1.316
0.114,0.079,0.977,11.62,-1.54,0.63,0.369,-0.306,-1.32
0.109,0.03,0.978,9.1,-1.89,1.47,0.367,-0.299,-1.321
0.091,-0.093,0.968,-5.18,-2.45,1.33,0.368,-0.303,-1.32
0.072,-0.369,0.921,-101.15,-5.32,-8.75,0.371,-0.317,-1.317
0.049,-0.377,0.954,-230.93,-2.87,-17.57,0.371,-0.326,-1.308
0.059,-0.219,0.805,-375.62,7.0,-27.16,0.376,-0.383,-1.279
0.104,-0.056,0.606,-491.26,15.61,-37.17,0.381,-0.413,-1.259
0.118,0.023,0.429,-575.47,18.13,-39.27,0.382,-0.483,-1.179
0.092,0.17,0.167,-651.49,29.61,-51.1,0.388,-0.516,-1.131
0.03,0.582,-0.503,-740.74,50.47,-114.94,0.396,-0.538,-1.077
0.244,0.619,-0.854,-806.19,76.44,-159.321,0.406,-0.55,-0.929
0.513,1.211,-1.218,-782.88,81.2,-92.12,0.415,-0.536,-0.863
0.725,2.377,-1.148,-647.571,10.36,-49.7,0.415,-0.489,-0.769
0.478,2.857,-0.532,-430.571,-29.47,-97.44,0.422,-0.468,-0.745
0.262,2.089,-0.344,-0.14,9.24,-114.45,0.429,-0.449,-0.735
0.386,0.326,-0.354,112.56,10.71,-85.89,0.443,-0.448,-0.748
0.277,-0.041,-0.227,43.12,-0.63,-56.07,0.449,-0.448,-0.749
0.163,0.508,-0.151,-68.32,-1.82,-30.17,0.453,-0.444,-0.74
0.319,1.042,-0.264,-85.26,8.05,-11.97,0.456,-0.436,-0.736
