ax,ay,az,gx,gy,gz,mx,my,mz
0.019,0.281,0.953,0.14,-2.45,-0.21,0.329,-0.381,-1.304
0.02,0.287,0.952,0.14,-2.45,0.07,0.326,-0.383,-1.31
0.019,0.29,0.952,0.14,-2.87,-0.14,0.326,-0.382,-1.306
0.022,0.29,0.95,1.26,-2.87,0.07,0.327,-0.38,-1.301
0.022,0.284,0.952,2.52,-3.15,0.07,0.328,-0.386,-1.304
0.022,0.275,0.953,1.89,-3.15,0.21,0.329,-0.382,-1.301
0.023,0.274,0.953,0.56,-3.01,0.0,0.328,-0.384,-1.299
0.021,0.283,0.956,-0.42,-2.66,0.21,0.326,-0.378,-1.305
0.026,0.287,0.954,0.77,-2.8,0.42,0.328,-0.382,-1.304
0.025,0.282,0.953,1.82,-2.73,1.05,0.327,-0.381,-1.305
0.02,0.287,0.953,1.26,-2.8,0.98,0.327,-0.379,-1.307
0.022,0.288,0.95,0.49,-2.31,0.35,0.328,-0.378,-1.306
0.027,0.291,0.947,0.07,-2.38,0.35,0.326,-0.376,-1.302
0.028,0.29,0.95,0.63,-2.94,0.49,0.333,-0.38,-1.304
0.025,0.29,0.951,0.49,-3.22,-0.07,0.327,-0.382,-1.309
0.024,0.288,0.951,0.63,-3.29,-0.42,0.328,-0.378,-1.304
0.025,0.284,0.958,0.91,-3.5,-0.56,0.328,-0.382,-1.301
0.023,0.282,0.96,1.19,-3.08,-0.56,0.327,-0.381,-1.302
0.022,0.277,0.964,1.47,-3.01,-0.14,0.332,-0.374,-1.305
0.019,0.281,0.968,1.12,-2.59,0.0,0.33,-0.376,-1.303
0.02,0.288,0.962,1.05,-2.1,-0.07,0.326,-0.379,-1.303
0.024,0.285,0.96,2.1,-2.03,-0.07,0.326,-0.379,-1.306
0.022,0.279,0.961,2.59,-2.1,0.14,0.33,-0.379,-1.311
0.024,0.271,0.958,2.24,-2.1,0.07,0.326,-0.379,-1.307
0.024,0.276,0.958,1.54,-1.96,0.0,0.323,-0.379,-1.307
0.024,0.279,0.957,2.03,-2.52,0.07,0.326,-0.378,-1.305
0.021,0.264,0.956,2.8,-2.38,0.21,0.325,-0.376,-1.308
0.017,0.258,0.958,-0.63,-1.75,0.35,0.328,-0.373,-1.307
0.016,0.252,0.944,-3.08,-1.19,1.05,0.327,-0.377,-1.31
0.018,0.238,0.942,-6.86,-1.19,1.75,0.33,-0.377,-1.303
0.018,0.161,0.905,-16.1,-1.61,1.47,0.325,-0.372,-1.31
0.01,-0.057,0.797,-54.81,-5.39,-2.59,0.327,-0.376,-1.301
-0.046,-0.241,0.829,-162.4,-9.24,-13.51,0.33,-0.405,-1.291
-0.08,-0.376,0.682,-408.66,6.93,-34.23,0.328,-0.426,-1.275
-0.058,-0.305,0.431,-590.03,24.36,-37.59,0.339,-0.489,-1.2
-0.055,-0.067,-0.032,-760.341,43.33,-40.11,0.337,-0.527,-1.141
0.001,0.266,-0.858,-912.94,68.53,-56.0,0.338,-0.567,-0.977
0.122,0.851,-1.351,-1017.661,63.77,-91.0,0.345,-0.564,-0.882
0.506,1.898,-1.463,-995.471,41.65,-179.97,0.365,-0.489,-0.723
