ax,ay,az,gx,gy,gz,mx,my,mz
0.064,0.238,0.959,0.35,-2.31,0.56,0.35,-0.355,-1.313
0.065,0.243,0.958,0.35,-2.73,0.35,0.351,-0.354,-1.312
0.063,0.236,0.957,1.05,-2.94,0.14,0.349,-0.354,-1.314
0.062,0.229,0.957,1.05,-2.94,0.35,0.351,-0.351,-1.311
0.058,0.235,0.964,0.35,-2.8,0.14,0.351,-0.352,-1.312
0.058,0.242,0.96,-0.21,-2.52,-0.07,0.35,-0.352,-1.309
0.06,0.24,0.959,0.7,-2.66,-0.07,0.352,-0.35,-1.313
0.059,0.233,0.96,0.35,-2.94,-0.28,0.346,-0.347,-1.311
0.058,0.239,0.965,-0.42,-2.66,-0.42,0.35,-0.354,-1.314
0.06,0.241,0.965,-0.28,-2.94,-0.49,0.35,-0.353,-1.315
0.058,0.235,0.967,0.77,-3.29,-0.28,0.345,-0.351,-1.316
0.057,0.228,0.965,0.63,-3.22,-0.21,0.348,-0.35,-1.31
0.061,0.228,0.964,-0.14,-2.94,-0.42,0.348,-0.352,-1.316
0.062,0.233,0.965,-0.14,-3.01,-0.35,0.351,-0.351,-1.316
0.059,0.235,0.969,0.7,-3.01,-0.42,0.35,-0.351,-1.315
0.057,0.231,0.965,0.91,-2.8,-0.63,0.35,-0.347,-1.312
0.061,0.228,0.967,0.98,-2.66,-0.14,0.347,-0.348,-1.311
0.058,0.227,0.969,0.49,-2.73,-0.14,0.347,-0.348,-1.31
0.058,0.219,0.964,-1.4,-2.17,0.14,0.347,-0.351,-1.31
0.054,0.219,0.963,-2.45,-1.89,0.98,0.348,-0.35,-1.31
0.053,0.219,0.965,-3.78,-1.61,1.75,0.35,-0.352,-1.313
0.053,0.204,0.955,-6.3,-1.12,2.03,0.353,-0.349,-1.313
0.044,0.166,0.96,-12.95,-0.7,2.31,0.347,-0.35,-1.312
0.022,0.084,0.94,-32.69,0.14,-1.75,0.352,-0.352,-1.305
0.011,0.018,0.913,-113.68,5.04,-7.91,0.352,-0.368,-1.306
0.042,-0.021,0.859,-197.12,7.21,-17.36,0.356,-0.383,-1.293
0.045,-0.103,0.824,-302.12,5.67,-26.46,0.36,-0.423,-1.259
0.031,-0.16,0.637,-426.02,11.9,-33.25,0.364,-0.451,-1.232
0.035,-0.17,0.401,-555.38,34.02,-36.12,0.366,-0.513,-1.156
-0.03,0.086,-0.284,-723.52,54.95,-30.94,0.366,-0.543,-1.097
0.02,0.425,-0.886,-833.071,73.08,-44.38,0.371,-0.564,-1.026
0.132,0.981,-1.213,-893.48,67.129,-76.09,0.372,-0.555,-0.873
0.46,1.509,-1.505,-897.68,57.05,-148.12,0.384,-0.529,-0.795
0.655,2.598,-1.192,-721.071,16.1,-69.02,0.386,-0.447,-0.698
0.214,2.398,-0.408,-210.14,3.22,-103.67,0.391,-0.422,-0.685
0.233,1.068,-0.446,97.02,32.41,-75.74,0.393,-0.422,-0.685
0.174,0.028,-0.515,153.72,21.42,-53.34,0.4,-0.429,-0.69
0.021,0.127,-0.614,34.93,10.08,-17.92,0.402,-0.431,-0.694
0.128,0.765,-0.701,-72.73,5.74,-8.54,0.401,-0.424,-0.685
0.324,1.183,-0.682,-64.54,1.75,4.83,0.399,-0.423,-0.684
0.254,1.198,-0.556,61.669,-6.79,21.14,0.395,-0.428,-0.684
0.155,1.046,-0.525,126.84,-6.72,28.0,0.402,-0.437,-0.69
0.173,1.181,-0.543,167.65,-5.53,35.21,0.391,-0.453,-0.715
0.246,1.412,-0.541,225.61,-8.96,37.31,0.391,-0.469,-0.731
0.32,1.614,-0.56,327.53,-18.27,43.19,0.388,-0.501,-0.785
0.335,1.75,-0.56,567.7,-45.85,60.76,0.39,-0.524,-0.823
0.189,1.692,-0.697,757.26,-51.45,73.639,0.39,-0.548,-0.883
0.127,1.512,-0.849,926.52,-53.27,58.87,0.387,-0.557,-1.039
0.238,0.836,-0.899,999.95,-68.04,22.89,0.383,-0.53,-1.121
0.32,0.009,-0.578,962.99,-107.87,-3.57,0.372,-0.431,-1.262
0.242,-0.906,-0.089,788.55,-125.51,-7.49,0.372,-0.376,-1.304
-0.063,-1.794,0.947,325.15,-97.44,133.0,0.352,-0.32,-1.339
-0.28,-0.684,1.241,-13.72,-44.03,68.179,0.341,-0.315,-1.331
-0.275,0.013,1.087,-265.02,29.82,-66.22,0.339,-0.334,-1.327
0.102,0.943,0.786,-261.45,37.38,-51.45,0.351,-0.368,-1.303
0.292,1.13,0.802,-73.85,-1.26,-19.88,0.347,-0.379,-1.299
0.142,0.475,0.931,141.75,-27.23,4.48,0.351,-0.364,-1.307
-0.023,-0.02,1.044,124.18,-17.92,3.22,0.344,-0.351,-1.317
0.036,-0.139,1.015,68.46,-5.46,-0.63,0.34,-0.342,-1.316
0.053,-0.069,0.982,0.28,0.49,-1.89,0.344,-0.338,-1.322
0.035,0.175,0.988,-40.46,6.09,-2.1,0.349,-0.342,-1.317
0.038,0.373,0.95,-27.23,6.44,-4.41,0.346,-0.355,-1.308
0.064,0.368,0.949,5.11,0.0,-4.62,0.35,-0.353,-1.309
0.057,0.236,0.955,28.7,-5.04,-3.22,0.349,-0.347,-1.309
0.048,0.111,0.975,25.2,-5.6,-3.78,0.349,-0.346,-1.318
0.049,0.113,0.979,4.69,-3.29,-4.27,0.348,-0.344,-1.317
0.053,0.211,0.953,-9.1,-1.82,-4.41,0.349,-0.342,-1.311
0.058,0.22,0.948,-1.05,-3.57,-3.29,0.349,-0.344,-1.314
0.059,0.211,0.965,5.6,-4.41,-2.17,0.352,-0.347,-1.317
0.058,0.203,0.97,5.95,-4.48,-1.89,0.355,-0.343,-1.317
0.054,0.205,0.965,4.34,-4.13,-1.33,0.35,-0.342,-1.312
0.058,0.205,0.968,2.94,-4.13,-0.7,0.353,-0.339,-1.314
0.059,0.207,0.965,-0.63,-3.08,-0.63,0.355,-0.341,-1.31
0.06,0.22,0.962,-1.82,-2.87,-0.56,0.354,-0.343,-1.314
0.065,0.233,0.953,-0.35,-2.87,-0.63,0.35,-0.345,-1.315
0.067,0.226,0.955,1.96,-3.36,0.0,0.354,-0.341,-1.314
0.064,0.219,0.96,1.96,-3.57,-0.28,0.353,-0.336,-1.317
0.065,0.221,0.96,-0.14,-3.29,-1.4,0.346,-0.342,-1.317
0.07,0.217,0.965,-0.91,-3.64,-1.96,0.353,-0.339,-1.313
0.067,0.221,0.968,-1.26,-3.5,-1.82,0.35,-0.342,-1.323
0.068,0.215,0.971,-0.49,-3.71,-1.4,0.348,-0.337,-1.32
0.07,0.192,0.969,-1.75,-3.29,-1.33,0.351,-0.341,-1.324
0.069,0.209,0.969,-3.29,-3.01,-1.12,0.348,-0.336,-1.315
0.067,0.22,0.969,-2.38,-3.29,-1.05,0.351,-0.338,-1.32
0.058,0.217,0.97,-0.77,-3.22,-1.33,0.354,-0.34,-1.313
0.058,0.222,0.97,-0.98,-3.15,-1.47,0.349,-0.342,-1.317
0.06,0.228,0.973,-0.7,-3.01,-1.68,0.351,-0.34,-1.311
0.062,0.215,0.972,-0.63,-3.08,-1.68,0.351,-0.342,-1.317
0.062,0.21,0.975,-1.05,-2.73,-1.47,0.351,-0.341,-1.315
0.062,0.223,0.968,-2.1,-2.45,-1.47,0.351,-0.343,-1.321
0.064,0.225,0.964,-1.19,-2.8,-1.75,0.355,-0.345,-1.316
0.061,0.215,0.962,0.35,-3.22,-1.61,0.351,-0.346,-1.316
0.061,0.207,0.964,-0.28,-3.15,-1.33,0.353,-0.342,-1.315
0.06,0.212,0.967,-2.45,-2.94,-1.54,0.35,-0.34,-1.318
0.059,0.231,0.963,-3.15,-2.73,-1.96,0.349,-0.34,-1.321
0.063,0.225,0.964,-1.33,-3.15,-1.96,0.35,-0.348,-1.32
0.06,0.216,0.968,0.14,-3.78,-1.68,0.348,-0.343,-1.316
0.062,0.213,0.972,-0.28,-3.22,-1.54,0.344,-0.345,-1.316
0.062,0.218,0.974,-1.19,-3.01,-1.19,0.346,-0.342,-1.309
0.06,0.232,0.971,-1.54,-2.52,-1.19,0.347,-0.347,-1.315
0.06,0.232,0.971,-0.28,-2.17,-1.19,0.349,-0.345,-1.31
0.06,0.214,0.972,0.84,-2.66,-1.12,0.354,-0.343,-1.316
0.058,0.214,0.973,-0.63,-2.31,-0.98,0.353,-0.342,-1.319
0.056,0.231,0.971,-2.24,-1.89,-1.4,0.352,-0.342,-1.319
0.06,0.24,0.965,-1.19,-1.75,-1.47,0.352,-0.34,-1.31
0.062,0.217,0.961,1.96,-2.24,-1.33,0.353,-0.341,-1.311
0.062,0.208,0.962,0.98,-2.45,-1.19,0.353,-0.343,-1.311
0.067,0.208,0.965,-1.05,-2.31,-1.33,0.356,-0.346,-1.309
