ax,ay,az,gx,gy,gz,mx,my,mz
0.074,0.23,0.966,0.49,-2.17,-0.35,0.358,-0.345,-1.312
0.073,0.234,0.964,0.35,-1.96,-0.07,0.358,-0.342,-1.312
0.071,0.237,0.961,0.77,-2.24,-0.63,0.355,-0.347,-1.313
0.07,0.229,0.96,1.75,-2.66,-0.91,0.356,-0.344,-1.312
0.07,0.218,0.964,1.96,-2.73,-0.91,0.355,-0.346,-1.307
0.07,0.215,0.964,0.84,-2.52,-0.42,0.355,-0.347,-1.31
0.073,0.22,0.965,0.28,-2.59,-0.07,0.359,-0.348,-1.312
0.072,0.231,0.966,0.49,-2.52,0.42,0.358,-0.348,-1.309
0.073,0.227,0.961,1.19,-2.73,0.35,0.355,-0.346,-1.313
0.074,0.223,0.963,0.7,-2.73,0.21,0.36,-0.345,-1.31
0.075,0.234,0.967,-0.42,-2.66,-0.07,0.356,-0.346,-1.309
0.076,0.238,0.965,0.07,-2.66,-0.42,0.356,-0.349,-1.313
0.075,0.231,0.962,1.82,-3.08,-0.14,0.356,-0.349,-1.31
0.073,0.219,0.966,0.84,-2.87,-0.56,0.353,-0.344,-1.31
0.075,0.223,0.962,-0.28,-2.66,-0.56,0.351,-0.352,-1.309
0.077,0.228,0.963,-0.56,-2.73,-0.63,0.35,-0.346,-1.308
0.072,0.232,0.961,-0.14,-2.45,-0.7,0.353,-0.345,-1.31
0.072,0.224,0.96,1.19,-2.94,-0.21,0.356,-0.345,-1.314
0.071,0.215,0.966,0.14,-2.94,-0.21,0.351,-0.347,-1.31
0.071,0.223,0.966,-1.19,-2.73,-0.56,0.352,-0.349,-1.31
0.072,0.23,0.965,-1.26,-2.73,-0.63,0.357,-0.347,-1.312
0.075,0.232,0.967,1.12,-3.08,-0.07,0.355,-0.347,-1.309
0.074,0.216,0.973,2.1,-3.15,0.14,0.35,-0.348,-1.307
0.073,0.218,0.968,-0.77,-2.31,0.35,0.349,-0.346,-1.309
0.072,0.226,0.962,-1.82,-1.96,0.35,0.35,-0.349,-1.309
0.074,0.216,0.954,-1.47,-1.82,0.56,0.351,-0.346,-1.313
0.073,0.203,0.948,-2.8,-2.24,1.26,0.351,-0.346,-1.308
0.07,0.166,0.937,-7.21,-2.52,1.33,0.35,-0.35,-1.311
0.066,0.058,0.915,-22.26,-4.2,0.28,0.353,-0.349,-1.312
0.053,-0.117,0.886,-120.68,-12.39,-11.27,0.353,-0.363,-1.298
-0.004,-0.306,0.922,-261.59,-8.4,-29.26,0.35,-0.384,-1.285
0.004,-0.224,0.718,-413.35,7.14,-40.25,0.352,-0.407,-1.271
0.061,-0.047,0.473,-541.591,21.42,-41.44,0.361,-0.477,-1.208
0.091,0.039,0.163,-632.1,27.23,-31.78,0.364,-0.511,-1.155
0.028,0.178,-0.176,-698.18,35.28,-17.64,0.367,-0.56,-1.039
-0.033,0.691,-0.714,-798.7,50.75,-52.78,0.365,-0.568,-0.968
0.054,0.98,-0.921,-853.44,57.54,-149.59,0.376,-0.544,-0.82
0.204,1.55,-0.893,-783.79,79.87,-97.23,0.382,-0.514,-0.759
0.386,2.535,-0.724,-536.41,69.159,-23.17,0.379,-0.483,-0.71
0.303,2.159,-0.55,-252.42,60.129,-71.96,0.375,-0.438,-0.673
0.17,1.309,-0.494,-18.76,68.46,-67.06,0.38,-0.443,-0.674
0.12,0.563,-0.614,82.74,62.72,-35.14,0.372,-0.44,-0.689
0.029,0.461,-0.749,5.67,49.49,-10.57,0.375,-0.443,-0.68
0.095,0.856,-0.742,-56.35,38.99,-2.52,0.368,-0.44,-0.675
0.187,1.136,-0.709,-40.46,29.68,9.1,0.364,-0.434,-0.665
0.181,1.267,-0.638,27.37,20.44,22.75,0.358,-0.44,-0.662
0.146,1.297,-0.746,161.49,14.98,37.66,0.358,-0.456,-0.682
0.218,1.56,-0.797,259.07,5.53,45.29,0.353,-0.469,-0.694
0.32,1.81,-0.861,391.72,-13.3,54.25,0.345,-0.509,-0.751
0.382,1.964,-0.739,579.81,-50.19,69.09,0.347,-0.537,-0.797
0.155,1.816,-0.711,822.01,-69.65,93.1,0.343,-0.562,-0.86
0.013,1.606,-0.969,1045.24,-58.66,92.679,0.334,-0.568,-1.046
0.227,0.827,-1.229,1125.88,-100.03,9.87,0.329,-0.535,-1.151
0.287,-1.021,-0.413,934.92,-148.12,-29.82,0.323,-0.413,-1.29
0.032,-2.364,0.507,570.92,-140.77,69.44,0.314,-0.361,-1.326
-0.282,-1.432,1.055,173.46,-91.07,177.87,0.287,-0.329,-1.34
-0.506,-0.439,1.181,-192.5,-13.86,-18.2,0.285,-0.347,-1.325
-0.349,0.364,1.015,-357.84,42.14,-78.12,0.291,-0.372,-1.309
0.059,1.325,0.7,-156.66,11.48,-24.01,0.296,-0.413,-1.291
0.11,0.793,0.892,53.899,-18.06,2.31,0.297,-0.418,-1.286
-0.097,0.315,1.023,147.0,-26.88,18.13,0.297,-0.397,-1.306
-0.147,0.015,1.081,134.89,-16.73,14.35,0.299,-0.384,-1.315
-0.084,-0.105,1.059,58.52,-3.22,4.2,0.295,-0.376,-1.319
-0.047,0.033,1.016,-46.13,8.68,-5.6,0.294,-0.381,-1.309
-0.04,0.413,0.974,-58.03,10.92,-7.35,0.295,-0.385,-1.309
-0.034,0.488,0.956,-29.96,5.53,-6.86,0.296,-0.387,-1.306
