ax,ay,az,gx,gy,gz,mx,my,mz
-0.907,0.465,0.185,-8.26,0.91,0.98,-0.141,-0.411,-0.902
-0.897,0.464,0.16,-7.0,0.84,1.19,-0.14,-0.414,-0.903
-0.894,0.461,0.14,-4.41,0.21,2.03,-0.14,-0.411,-0.898
-0.887,0.455,0.135,-1.61,-0.07,2.73,-0.145,-0.41,-0.903
-0.881,0.452,0.131,0.35,-0.63,3.78,-0.143,-0.402,-0.904
-0.884,0.449,0.133,1.12,-1.47,4.48,-0.144,-0.406,-0.902
-0.887,0.445,0.131,1.05,-0.91,5.95,-0.144,-0.408,-0.904
-0.886,0.445,0.129,0.49,-1.12,6.58,-0.143,-0.406,-0.9
-0.886,0.449,0.126,-0.49,-0.98,7.21,-0.142,-0.41,-0.9
-0.884,0.453,0.125,-0.91,-0.91,7.77,-0.148,-0.402,-0.908
-0.883,0.458,0.13,-1.05,-1.61,7.84,-0.145,-0.403,-0.903
-0.884,0.464,0.131,-0.63,-1.61,7.77,-0.149,-0.402,-0.9
-0.885,0.47,0.12,0.63,-2.59,6.3,-0.149,-0.402,-0.903
-0.885,0.47,0.114,3.01,-3.08,6.16,-0.15,-0.404,-0.901
-0.889,0.465,0.117,4.97,-4.2,6.02,-0.152,-0.404,-0.9
-0.895,0.456,0.122,5.74,-4.62,5.67,-0.151,-0.4,-0.902
-0.887,0.442,0.131,2.52,-3.29,3.78,-0.157,-0.399,-0.905
-0.903,0.45,0.141,1.47,-3.57,2.73,-0.152,-0.401,-0.905
-0.937,0.459,0.161,1.4,-3.5,1.89,-0.149,-0.4,-0.901
-0.945,0.457,0.172,4.34,-0.56,0.91,-0.148,-0.4,-0.899
-0.935,0.47,0.168,11.13,0.49,-0.28,-0.151,-0.397,-0.905
-0.935,0.445,0.166,21.35,0.56,-0.14,-0.151,-0.401,-0.911
-0.918,0.359,0.14,31.85,1.33,1.4,-0.151,-0.399,-0.918
-0.892,0.265,0.139,37.87,0.0,6.86,-0.151,-0.396,-0.917
-0.863,0.236,0.13,39.06,-0.21,12.32,-0.153,-0.4,-0.923
-0.834,0.215,0.116,38.15,-3.01,17.85,-0.154,-0.397,-0.92
-0.791,0.186,0.092,43.19,-4.13,22.61,-0.153,-0.396,-0.923
-0.77,0.157,0.068,50.679,-7.14,27.58,-0.156,-0.392,-0.93
-0.763,0.127,0.037,60.2,-11.34,33.18,-0.16,-0.387,-0.932
-0.778,0.098,-0.002,72.52,-15.89,39.55,-0.163,-0.389,-0.937
-0.803,0.047,-0.016,82.179,-21.63,48.02,-0.168,-0.381,-0.945
-0.826,0.0,-0.024,85.889,-28.21,60.48,-0.172,-0.379,-0.947
-0.832,-0.049,-0.043,75.25,-31.99,66.08,-0.17,-0.373,-0.944
-0.818,-0.057,-0.068,63.21,-35.56,71.75,-0.182,-0.369,-0.952
-0.782,-0.055,-0.103,51.8,-38.08,76.929,-0.177,-0.359,-0.948
-0.729,-0.028,-0.12,45.78,-42.84,80.78,-0.184,-0.342,-0.94
-0.719,0.01,-0.12,47.25,-49.91,83.58,-0.188,-0.338,-0.945
-0.767,0.077,-0.138,57.05,-57.68,85.12,-0.189,-0.331,-0.937
-0.841,0.099,-0.14,71.96,-65.1,84.77,-0.197,-0.313,-0.932
-0.89,0.094,-0.166,93.87,-73.71,85.12,-0.204,-0.308,-0.926
-0.997,0.085,-0.173,103.53,-80.22,83.58,-0.207,-0.293,-0.924
-1.141,0.071,-0.104,111.72,-86.8,79.659,-0.206,-0.288,-0.915
-1.259,0.058,-0.028,114.87,-86.94,73.99,-0.208,-0.269,-0.905
-1.25,0.022,-0.006,108.85,-81.83,64.96,-0.205,-0.269,-0.899
-1.186,-0.027,-0.024,97.58,-77.56,55.51,-0.204,-0.261,-0.895
-1.179,-0.03,-0.068,71.679,-69.51,36.82,-0.196,-0.258,-0.884
-1.223,0.033,-0.05,51.03,-61.67,22.26,-0.192,-0.254,-0.87
-1.273,0.095,0.001,36.19,-55.16,7.84,-0.181,-0.257,-0.86
