ax,ay,az,gx,gy,gz,mx,my,mz
-0.897,0.449,0.157,0.42,-3.22,-0.49,-0.154,-0.403,-0.924
-0.9,0.453,0.159,0.42,-2.66,-2.24,-0.16,-0.406,-0.921
-0.899,0.443,0.16,2.03,-2.45,-2.8,-0.155,-0.403,-0.918
-0.9,0.431,0.161,4.2,-2.59,-3.15,-0.155,-0.4,-0.916
-0.904,0.413,0.164,6.09,-2.8,-3.36,-0.152,-0.403,-0.921
-0.908,0.404,0.167,6.51,-3.08,-3.36,-0.154,-0.407,-0.926
-0.913,0.396,0.171,6.37,-2.94,-2.87,-0.154,-0.405,-0.923
-0.914,0.393,0.175,5.67,-2.59,-2.52,-0.151,-0.401,-0.919
-0.913,0.395,0.172,4.06,-2.03,-2.38,-0.151,-0.407,-0.923
-0.906,0.392,0.168,3.64,-2.03,-2.38,-0.153,-0.404,-0.923
-0.902,0.39,0.166,3.85,-2.17,-1.68,-0.152,-0.409,-0.922
-0.906,0.384,0.158,3.57,-2.73,-1.68,-0.148,-0.407,-0.923
-0.921,0.383,0.165,1.89,-2.52,-0.84,-0.149,-0.405,-0.927
-0.917,0.392,0.164,0.35,-2.1,0.0,-0.149,-0.404,-0.921
-0.918,0.4,0.162,-1.26,-1.61,0.28,-0.158,-0.407,-0.928
-0.919,0.407,0.157,-1.82,-1.75,0.14,-0.156,-0.404,-0.926
-0.908,0.409,0.151,-1.75,-1.61,-0.14,-0.154,-0.404,-0.922
-0.899,0.411,0.146,-1.54,-1.75,-0.35,-0.15,-0.402,-0.926
-0.9,0.41,0.145,-0.7,-2.38,-0.98,-0.153,-0.406,-0.928
-0.905,0.402,0.151,0.07,-2.59,-1.12,-0.153,-0.404,-0.924
-0.906,0.393,0.153,-0.84,-2.45,-1.54,-0.153,-0.404,-0.928
-0.911,0.391,0.153,-2.87,-1.96,-1.47,-0.155,-0.405,-0.929
-0.912,0.388,0.156,-5.39,-1.19,-1.75,-0.151,-0.406,-0.931
-0.914,0.377,0.166,-7.28,0.0,-2.52,-0.154,-0.408,-0.924
-0.937,0.351,0.172,-9.94,1.19,-4.48,-0.155,-0.402,-0.916
-0.944,0.319,0.174,-13.16,3.57,-4.9,-0.154,-0.407,-0.921
-0.917,0.28,0.134,-13.72,5.88,-1.54,-0.156,-0.405,-0.923
-0.87,0.234,0.131,-8.12,3.57,6.44,-0.152,-0.408,-0.924
-0.827,0.218,0.134,-4.9,2.94,13.58,-0.154,-0.408,-0.92
-0.779,0.169,0.107,-0.98,0.84,19.88,-0.152,-0.405,-0.929
-0.753,0.126,0.059,8.19,-2.73,28.98,-0.153,-0.4,-0.932
-0.748,0.095,0.017,21.0,-7.77,38.15,-0.158,-0.391,-0.927
-0.748,0.076,0.001,34.09,-13.44,48.159,-0.16,-0.386,-0.931
-0.755,0.017,-0.007,46.55,-19.39,57.679,-0.162,-0.388,-0.928
-0.779,-0.067,-0.066,57.399,-26.04,71.82,-0.165,-0.377,-0.933
-0.782,-0.108,-0.113,57.47,-30.59,77.629,-0.17,-0.372,-0.928
-0.772,-0.099,-0.126,52.919,-35.98,82.95,-0.178,-0.364,-0.931
-0.738,-0.066,-0.147,48.3,-39.55,85.26,-0.181,-0.354,-0.928
-0.727,-0.024,-0.156,49.77,-45.5,84.629,-0.181,-0.349,-0.925
-0.777,0.004,-0.15,59.5,-51.31,83.44,-0.194,-0.333,-0.927
