ax,ay,az,gx,gy,gz,mx,my,mz
-0.071,0.632,0.764,7.91,-2.1,-0.35,0.131,-0.447,-1.031
-0.071,0.625,0.762,7.28,-2.24,-0.7,0.133,-0.449,-1.028
-0.071,0.619,0.766,6.44,-2.31,-0.98,0.131,-0.449,-1.026
-0.074,0.623,0.769,4.76,-2.73,-1.05,0.134,-0.447,-1.031
-0.076,0.626,0.768,3.78,-2.45,-1.12,0.131,-0.448,-1.029
-0.072,0.625,0.765,4.55,-2.24,-1.96,0.134,-0.448,-1.028
-0.079,0.627,0.763,7.14,-3.15,-0.91,0.131,-0.447,-1.036
-0.099,0.665,0.765,12.04,-4.41,1.82,0.135,-0.444,-1.035
-0.102,0.633,0.774,24.22,-8.12,5.95,0.131,-0.44,-1.034
-0.103,0.58,0.783,26.53,-8.05,7.42,0.133,-0.45,-1.037
-0.112,0.606,0.768,21.98,-8.19,8.4,0.131,-0.445,-1.037
-0.152,0.594,0.815,32.34,-15.47,15.4,0.129,-0.444,-1.039
-0.158,0.558,0.739,25.55,-12.32,13.37,0.122,-0.442,-1.036
-0.196,0.658,0.78,22.54,-19.81,15.75,0.124,-0.44,-1.042
-0.29,0.654,0.803,35.56,-29.96,18.06,0.12,-0.437,-1.042
-0.372,0.587,0.725,49.139,-35.0,25.83,0.12,-0.431,-1.048
-0.423,0.456,0.753,66.639,-42.7,29.19,0.118,-0.426,-1.048
-0.354,0.251,0.834,61.389,-40.46,22.82,0.115,-0.427,-1.044
-0.34,0.36,0.935,33.53,-44.38,37.17,0.119,-0.419,-1.038
-0.264,0.501,0.937,8.68,-42.0,39.69,0.119,-0.419,-1.026
-0.197,0.521,0.91,-0.42,-43.4,40.95,0.125,-0.412,-1.024
-0.204,0.426,0.844,0.0,-49.42,51.24,0.13,-0.417,-1.019
-0.193,0.241,0.759,-18.83,-58.1,67.76,0.131,-0.416,-1.014
-0.151,0.233,0.694,-51.73,-67.27,78.61,0.129,-0.42,-0.996
-0.268,0.65,0.784,-118.51,-83.44,105.63,0.127,-0.437,-0.955
-0.267,0.52,0.679,-152.18,-90.23,114.45,0.125,-0.446,-0.929
-0.329,0.512,0.629,-193.06,-89.67,120.4,0.107,-0.45,-0.897
-0.432,0.594,0.528,-254.17,-84.42,131.95,0.105,-0.451,-0.876
-0.475,0.81,0.444,-269.15,-74.97,140.21,0.086,-0.445,-0.834
-0.448,0.977,0.355,-257.53,-67.97,144.2,0.079,-0.445,-0.806
-0.525,1.155,0.313,-208.321,-66.08,145.67,0.06,-0.427,-0.768
-0.585,1.07,0.278,-149.87,-62.93,141.54,0.05,-0.421,-0.757
-0.621,1.0,0.253,-90.93,-63.0,131.53,0.042,-0.412,-0.75
-0.679,0.875,0.206,-24.78,-58.24,118.16,0.032,-0.396,-0.739
-0.944,0.745,0.134,68.32,-51.45,112.49,0.025,-0.391,-0.747
-1.03,0.566,0.155,111.86,-57.26,120.33,0.004,-0.386,-0.753
-0.914,0.291,0.273,114.24,-73.92,131.74,0.002,-0.383,-0.755
-0.799,0.121,0.336,68.669,-85.12,146.44,-0.008,-0.378,-0.761
-0.819,0.348,0.257,6.72,-87.57,153.65,-0.017,-0.365,-0.753
-0.889,0.52,0.185,-19.81,-87.36,152.81,-0.022,-0.352,-0.741
-0.894,0.457,0.094,-12.6,-83.16,154.7,-0.03,-0.343,-0.742
-0.871,0.268,0.065,-10.15,-78.96,153.3,-0.039,-0.323,-0.74
-0.948,0.031,0.185,-39.62,-67.69,152.88,-0.044,-0.316,-0.736
-1.097,0.144,0.188,-64.96,-61.88,151.06,-0.052,-0.281,-0.719
-1.002,0.267,0.18,-58.31,-57.82,150.22,-0.051,-0.276,-0.715
-0.927,0.375,0.102,-38.85,-57.75,147.0,-0.051,-0.257,-0.712
-0.896,0.36,0.02,-17.08,-64.89,136.29,-0.052,-0.249,-0.707
-0.941,0.232,-0.048,3.92,-73.92,126.14,-0.054,-0.236,-0.699
-1.047,0.042,0.07,26.11,-84.84,109.76,-0.051,-0.222,-0.695
-1.174,-0.332,0.222,47.88,-91.42,111.37,-0.054,-0.216,-0.69
-1.111,-0.302,0.037,38.64,-93.24,124.04,-0.059,-0.196,-0.688
-1.031,0.079,-0.017,22.26,-92.26,133.07,-0.064,-0.185,-0.684
-0.996,0.258,-0.005,40.25,-87.99,136.36,-0.062,-0.181,-0.685
-0.933,0.409,-0.245,76.79,-85.75,137.83,-0.07,-0.159,-0.68
-0.974,0.375,-0.099,153.58,-91.7,126.84,-0.069,-0.158,-0.677
-1.036,0.059,0.063,194.18,-93.59,141.26,-0.07,-0.151,-0.677
-1.013,0.133,0.302,201.6,-103.6,151.34,-0.072,-0.156,-0.673
-1.129,0.402,0.587,204.47,-113.68,158.76,-0.072,-0.15,-0.67
